BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1982939526,5385693.539999999,65137.0,62144.0,79,83,43.55626336772746,-1,anomaly
1932590601,5383051.779999998,85182.0,80181.0,50,78,30.999426215916905,-1,anomaly
1447255153,5380566.669999994,114880.0,102910.0,325,84,54.49556545279379,-1,anomaly
1083003321,5378028.579999999,142817.0,110857.0,110,84,13.208014749753774,-1,anomaly
1427046754,5371850.199999998,124951.0,80078.0,113,84,36.333469996578984,-1,anomaly
1548374549,5370203.500000002,102813.0,94540.0,310,61,79.04499086355145,-1,anomaly
1487694857,5369404.4799999995,70950.0,57540.0,176,84,50.276415705776095,-1,anomaly
1992975700,5359579.610000001,48929.0,48621.0,21,72,123.55475174083367,-1,anomaly
1669418513,5356695.649999999,123291.0,97345.0,107,84,28.574418238898527,-1,anomaly
1740252592,5354873.470000001,151606.0,129654.0,254,84,39.6605647070723,-1,anomaly
1578527610,5348274.399999998,84995.0,51762.0,30,84,80.37774514278523,-1,anomaly
1043242555,5345235.150000004,206224.0,194349.0,259,84,29.409972688477463,-1,anomaly
1710057500,5341416.869999997,60701.0,44972.0,149,84,124.81341128178659,-1,anomaly
1689009854,5331419.309999996,222172.0,208625.0,294,83,28.58047525383696,-1,anomaly
1700896354,5330763.750000001,143095.0,110962.0,277,84,45.04861881396454,-1,anomaly
1285607416,5329655.4200000055,110278.0,90355.0,258,84,44.81329858595872,-1,anomaly
1023054004,5329231.52,85094.0,66584.0,173,70,6.41929343592597,-1,anomaly
1487696191,5321024.5400000075,53352.0,39616.0,70,84,70.51094965119115,-1,anomaly
1932363934,5320736.699999998,166023.0,157173.0,75,78,34.9283736412246,-1,anomaly
1215219878,5311961.939999997,128200.0,110208.0,63,84,35.670291224811095,-1,anomaly
1811971302,5309903.999999998,144739.0,102399.0,341,84,43.338470786417545,-1,anomaly
1093933194,5308303.469999995,127766.0,96237.0,103,84,21.419629221144262,-1,anomaly
1992725352,5307866.799999999,139530.0,125457.0,256,84,32.490410799721744,-1,anomaly
1255542601,5304714.700000003,77195.0,60376.0,114,84,39.76641307284034,-1,anomaly
1932208576,5304372.169999997,101302.0,79235.0,198,84,59.70884290332539,-1,anomaly
1023287679,5302072.96,133529.0,116644.0,151,84,7.811677094256722,-1,anomaly
1972689172,5301779.1099999985,120008.0,102780.0,306,84,44.45014201738908,-1,anomaly
1740584226,5298306.04,125913.0,93482.0,53,83,51.7926193094811,-1,anomaly
1598766495,5295965.910000003,129366.0,107800.0,179,84,40.83439821225743,-1,anomaly
1487639381,5295351.869999999,228385.0,183025.0,62,83,16.37274439571912,-1,anomaly
1669530069,5293444.580000004,153401.0,134869.0,389,79,42.92309677004642,-1,anomaly
1548280852,5288614.85,221373.0,205900.0,247,84,23.0849721618912,-1,anomaly
1851437719,5277544.079999999,128378.0,116960.0,177,84,42.44964491759418,-1,anomaly
1669982237,5275405.470000002,63854.0,47334.0,93,74,38.80698458282395,-1,anomaly
1881630036,5274332.160000002,81247.0,66833.0,258,84,76.00863095028936,-1,anomaly
1821135963,5271309.019999998,102345.0,72334.0,243,84,76.8352626793073,-1,anomaly
1467454967,5270218.25,96448.0,86360.0,139,84,58.10220056739795,-1,anomaly
1558459164,5267854.100000003,246508.0,49377.0,121,82,48.42641374148492,-1,anomaly
1578527172,5267553.660000001,137703.0,109334.0,120,84,37.886716323721245,-1,anomaly
1093136418,5267433.589999999,149832.0,81602.0,27,67,35.997114683269814,-1,anomaly
1225071459,5257224.189999998,109528.0,85806.0,8,83,49.89461702321171,-1,anomaly
1689665911,5255370.579999995,86166.0,73228.0,173,84,74.13886723388286,-1,anomaly
1720088354,5254554.159999999,206470.0,165230.0,307,84,26.984441158849176,-1,anomaly
1780694372,5247164.13,141232.0,100439.0,294,84,55.25798350361076,-1,anomaly
1831188275,5239758.269999995,150345.0,122873.0,312,83,35.58571389340192,-1,anomaly
1538128293,5239327.319999998,72867.0,47504.0,111,84,95.44729363476145,-1,anomaly
1124460274,5231422.679999999,89664.0,70738.0,133,84,24.0261268478656,-1,anomaly
1699979732,5227488.619999999,69922.0,49123.0,84,84,72.45058645517898,-1,anomaly
1033136841,5227028.350000001,91381.0,82014.0,16,84,53.32978061535614,-1,anomaly
1962442012,5224589.589999999,159252.0,136089.0,272,83,38.950662485431685,-1,anomaly
1841217866,5223832.669999996,75521.0,50949.0,84,84,35.150479109639925,-1,anomaly
1346556412,5219169.5699999975,105236.0,84429.0,30,83,67.74535036574265,-1,anomaly
1396714663,5218906.6099999985,162690.0,134367.0,333,84,38.909923101486626,-1,anomaly
1871607762,5214320.0600000005,163126.0,141502.0,217,83,39.25867172983815,-1,anomaly
1225450588,5213393.63,66212.0,55526.0,133,84,78.52609059301473,-1,anomaly
1669515391,5210116.059999998,453758.0,431943.0,255,58,8.676769204347437,-1,anomaly
1891778114,5206645.2200000025,217019.0,172168.0,138,84,17.3825219178582,-1,anomaly
1326025669,5206587.810000005,96818.0,71720.0,34,84,53.896883323969725,-1,anomaly
1013918960,5194402.040000003,91694.0,74784.0,80,84,56.924305207820865,-1,anomaly
1245277631,5191237.210000003,115367.0,100923.0,240,84,47.351263494699076,-1,anomaly
1376620815,5190929.8100000005,47549.0,45042.0,65,82,118.51840859739144,-1,anomaly
1891731626,5186257.539999999,1117484.0,966500.0,434,84,6.462729070694022,-1,anomaly
1033196001,5180562.25,61866.0,58326.0,126,82,52.591051815823604,-1,anomaly
1205922705,5171437.65,143148.0,114327.0,35,84,36.347546459929646,-1,anomaly
1982720249,5170621.319999999,98488.0,72637.0,208,84,43.173255812364694,-1,anomaly
1962426122,5163616.169999999,91466.0,87614.0,49,81,76.8723834559089,-1,anomaly
1235232562,5160076.99,53460.0,43780.0,7,51,135.78182077793863,-1,anomaly
1962688200,5158967.479999998,226492.0,36451.0,10,50,38.94835139946612,-1,anomaly
1407887003,5156901.429999997,154379.0,121777.0,327,84,47.614763614821854,-1,anomaly
1326033341,5152075.570000004,83644.0,72391.0,7,84,59.41015537498071,-1,anomaly
1629038336,5144385.579999999,138700.0,97870.0,220,84,44.48713999669542,-1,anomaly
1427123132,5139612.05,202469.0,179610.0,284,84,37.841489336990726,-1,anomaly
1992861736,5137130.719999999,63102.0,60006.0,16,77,104.41241120402489,-1,anomaly
1700809829,5132422.229999998,154547.0,130287.0,262,84,38.02569364647597,-1,anomaly
1043256886,5132298.189999996,1318237.0,1234958.0,475,84,5.531676016649162,-1,anomaly
1669408159,5130975.93,277182.0,250320.0,120,84,21.59230220718519,-1,anomaly
1669538047,5130502.02,101875.0,77797.0,237,84,48.95640306413745,-1,anomaly
1346389764,5127851.540000004,140200.0,121505.0,38,80,33.243852573814515,-1,anomaly
1366419509,5127711.789999999,55531.0,45836.0,9,41,123.69184121311753,-1,anomaly
1801856786,5123903.730000003,98181.0,84888.0,177,61,58.35060478070445,-1,anomaly
1568563278,5121835.989999999,71079.0,49500.0,4,35,164.13789763708348,-1,anomaly
1003232976,5119117.040000002,113392.0,92854.0,232,84,46.384841621827846,-1,anomaly
1598266421,5118129.949999994,132467.0,103358.0,101,67,17.687954194144407,-1,anomaly
1043260474,5114797.779999993,87161.0,66459.0,137,84,59.34821607228667,-1,anomaly
1023438397,5113418.1,225971.0,138716.0,160,84,14.31889116819819,-1,anomaly
1356389878,5111111.700000001,55809.0,49027.0,120,84,64.33756049113562,-1,anomaly
1033285044,5109783.800000001,287990.0,275616.0,264,56,27.794727716962132,-1,anomaly
1477527497,5108409.689999999,172946.0,142867.0,297,84,35.93839486405981,-1,anomaly
1952749541,5105159.529999998,64608.0,51170.0,87,84,60.21278120168755,-1,anomaly
1417005760,5099626.91,79795.0,60093.0,197,84,46.960360917552464,-1,anomaly
1427098227,5098840.690000002,111088.0,60815.0,97,84,42.74046442467784,-1,anomaly
1295718450,5096231.539999997,80807.0,60691.0,180,84,81.624498655021,-1,anomaly
1205056371,5095709.2,168526.0,125978.0,326,84,45.25048198147989,-1,anomaly
1427145176,5095154.630000004,84261.0,63906.0,248,83,74.37326000246111,-1,anomaly
1306983762,5094239.229999997,91570.0,85674.0,31,84,50.93524546910953,-1,anomaly
1639264575,5073318.079999995,68348.0,59897.0,140,84,70.98102158704205,-1,anomaly
1720062524,5071790.51,24796.0,19666.0,123,84,166.90092887616964,-1,anomaly
1679926745,5061977.789999999,283354.0,19995.0,21,69,44.67986954094021,-1,anomaly
1932756764,5059824.3599999985,75081.0,64119.0,112,57,40.297741732481775,-1,anomaly
1710109186,5058219.0,194249.0,167644.0,273,83,32.75475756592575,-1,anomaly
1336137629,5055609.880000001,154411.0,135539.0,201,84,33.86730782936183,-1,anomaly
1366499048,5051879.540000002,100536.0,95166.0,30,82,46.694172531981124,-1,anomaly
1780697813,5044933.0699999975,52379.0,49611.0,82,83,65.35774724871398,-1,anomaly
1013973866,5043983.449999999,65756.0,59021.0,56,83,77.0838161717617,-1,anomaly
1407805971,5041285.850000002,115697.0,86201.0,306,84,52.90601388870147,-1,anomaly
1780633289,5037568.949999999,188025.0,152303.0,320,84,32.808259896627746,-1,anomaly
1942832720,5030883.840000002,65742.0,61512.0,94,57,30.618239369243867,-1,anomaly
1366580391,5028375.859999999,55118.0,31218.0,117,83,135.22543351765268,-1,anomaly
1578677811,5027884.72,133617.0,115348.0,297,84,51.14897897523188,-1,anomaly
1093705428,5027449.469999998,117818.0,95726.0,135,84,48.37099479301058,-1,anomaly
1053360651,5024217.440000003,148688.0,128317.0,196,84,28.081876640244253,-1,anomaly
1356406136,5015311.650000003,150161.0,113112.0,215,75,43.81460178367235,-1,anomaly
1104103001,5013215.64,99064.0,81565.0,149,84,26.385634448155503,-1,anomaly
1609249994,5010419.830000004,63468.0,40157.0,63,82,71.8721525930402,-1,anomaly
1396216735,5006720.159999996,76412.0,60189.0,5,62,65.07021909361768,-1,anomaly
1962572396,5004995.479999999,50791.0,42921.0,110,84,102.1929855552483,-1,anomaly
1427016385,5000965.840000003,116850.0,96043.0,160,83,44.16617133452134,-1,anomaly
1477587632,4999760.0600000005,167465.0,152007.0,233,84,32.52299613680071,-1,anomaly
1528062429,4999220.599999999,60805.0,48514.0,210,84,105.22571284812852,-1,anomaly
1174859425,4991608.079999998,68207.0,41620.0,66,82,51.50968259210472,-1,anomaly
1003991845,4991342.740000001,72032.0,58986.0,108,83,70.28372913653897,-1,anomaly
1306897681,4987475.439999998,67675.0,54200.0,214,84,68.65647291811042,-1,anomaly
1215989249,4983390.940000002,90519.0,73127.0,163,83,63.78597792658936,-1,anomaly
1104811629,4983164.759999998,51222.0,45289.0,38,84,149.97606533596922,-1,anomaly
1992380547,4980475.55,82819.0,75737.0,5,22,48.3338403689831,-1,anomaly
1235411547,4977995.2,80893.0,77154.0,59,79,36.767755812952835,-1,anomaly
1477537363,4976651.150000002,121417.0,104498.0,208,84,37.84997953525408,-1,anomaly
1346648870,4974874.2,71066.0,41338.0,58,73,29.78723345110797,-1,anomaly
1649487729,4974404.020000003,395979.0,393126.0,30,78,16.011382862632463,-1,anomaly
1316904287,4973518.089999998,52791.0,41763.0,82,84,93.53828625546441,-1,anomaly
1811951429,4968779.18,152736.0,109985.0,254,84,27.992675603322475,-1,anomaly
1972954071,4968367.360000001,54952.0,44129.0,72,77,48.58061741270144,-1,anomaly
1629398219,4966434.080000005,190740.0,160791.0,182,83,28.006204211450438,-1,anomaly
1134152549,4960743.170000001,104199.0,84915.0,228,83,70.05996149192283,-1,anomaly
1265485270,4951286.270000003,150069.0,121231.0,142,84,33.76096481176891,-1,anomaly
1912270422,4949535.310000001,66931.0,43837.0,19,78,68.81794395706666,-1,anomaly
1689778623,4938143.88,93985.0,77450.0,138,84,3.612281226726652,-1,anomaly
1124248752,4935234.820000005,114324.0,92722.0,212,84,44.12224819977486,-1,anomaly
1225033814,4934274.429999998,64815.0,53628.0,239,84,84.94481457421082,-1,anomaly
1467442418,4933794.840000004,45519.0,41409.0,115,62,92.31667924800165,-1,anomaly
1144209271,4930662.869999999,104661.0,85650.0,253,84,60.941694338555315,-1,anomaly
1396287082,4926196.809999997,955259.0,925471.0,315,84,5.827677029438391,-1,anomaly
1710932736,4913688.749999998,100049.0,90750.0,15,83,50.19221917789859,-1,anomaly
1821360017,4912709.109999999,78323.0,55217.0,82,66,21.335927683548338,-1,anomaly
1073510277,4912492.489999996,143431.0,123129.0,291,84,41.07675704186765,-1,anomaly
1710916945,4908179.79,359113.0,325443.0,279,84,15.40011118836601,-1,anomaly
1528009412,4905305.810000002,66144.0,58616.0,169,84,73.06969513225349,-1,anomaly
1457369381,4904468.179999993,92904.0,76283.0,185,81,72.2063460726382,-1,anomaly
1659425825,4903169.599999997,64120.0,62813.0,48,84,72.76846175832948,-1,anomaly
1215505508,4901229.820000002,43851.0,39551.0,120,43,120.00582712623587,-1,anomaly
1053316844,4900804.679999999,84954.0,68790.0,179,83,62.10104749940769,-1,anomaly
1619988284,4898437.570000001,70380.0,68198.0,55,72,71.03570640580948,-1,anomaly
1811922347,4897719.41,127058.0,79926.0,215,84,63.47247591952223,-1,anomaly
1932561198,4892504.260000005,96527.0,82961.0,178,77,6.4974701604170555,-1,anomaly
1629053509,4888538.630000002,87427.0,76353.0,210,84,64.323725273996,-1,anomaly
1730106162,4886412.36,166107.0,140525.0,292,84,35.84062865740013,-1,anomaly
1508935891,4884355.11,44047.0,41617.0,109,83,108.54395001120464,-1,anomaly
1922440684,4883170.049999999,69922.0,62567.0,49,80,83.5015048454408,-1,anomaly
1942749387,4878909.730000002,174599.0,137786.0,444,84,30.144887787689612,-1,anomaly
1922079094,4878571.48,85624.0,73489.0,223,84,62.60163641815778,-1,anomaly
1346274537,4874905.789999999,77243.0,59504.0,214,82,49.14109577134177,-1,anomaly
1902855828,4871224.300000004,86356.0,81025.0,199,84,53.77803193795456,-1,anomaly
1902827272,4867457.820000001,76938.0,64792.0,98,84,62.70896963691969,-1,anomaly
1164512851,4867081.880000005,91006.0,75521.0,145,84,72.64796475072038,-1,anomaly
1326098005,4865846.5600000005,99309.0,82719.0,171,84,58.48092647923888,-1,anomaly
1619914785,4861888.979999997,133747.0,108513.0,227,84,46.16539226058398,-1,anomaly
1093716334,4860235.140000002,107935.0,93801.0,102,84,41.16513817476516,-1,anomaly
1932396017,4854637.090000002,165470.0,147702.0,321,84,32.45349893786968,-1,anomaly
1578587150,4852423.689999992,107321.0,88854.0,310,84,53.343517185861636,-1,anomaly
1770020018,4847104.849999997,123135.0,70219.0,13,68,32.03423353561113,-1,anomaly
1144575820,4847077.980000003,75242.0,59199.0,85,79,43.92468327740688,-1,anomaly
1386712065,4845711.94,62235.0,47749.0,99,79,48.87621815989118,-1,anomaly
1588820922,4844337.550000004,143818.0,95188.0,16,75,22.473343015911762,-1,anomaly
1588086771,4840137.16,69626.0,55857.0,85,84,35.370154514171745,-1,anomaly
1235120676,4838024.740000002,107923.0,92034.0,262,83,50.77876276173753,-1,anomaly
1528018389,4833134.140000003,45535.0,31898.0,116,84,235.33386978397166,-1,anomaly
1821288606,4833123.509999998,130140.0,113337.0,103,84,32.63572779550128,-1,anomaly
1003281452,4831845.340000006,185445.0,141765.0,235,84,33.051480970238075,-1,anomaly
1518945278,4816123.2299999995,220010.0,191834.0,197,84,28.89300738076635,-1,anomaly
1619975331,4814420.090000005,80120.0,60839.0,164,84,61.656011150383435,-1,anomaly
1982799375,4813642.9,82023.0,72765.0,221,84,77.74674936103007,-1,anomaly
1164422630,4811460.139999998,110142.0,94988.0,46,84,36.944502653195634,-1,anomaly
1952394603,4805784.450000001,191282.0,80239.0,22,84,25.558446526118768,-1,anomaly
1720623853,4805744.580000003,130098.0,100366.0,255,60,39.54396381936978,-1,anomaly
1093762353,4805125.73,104486.0,98482.0,9,83,43.99922613275893,-1,anomaly
1295738896,4803656.83,92886.0,66716.0,201,84,75.45619958239945,-1,anomaly
1730687161,4793177.169999998,95772.0,83899.0,214,82,49.17595641860365,-1,anomaly
1154368116,4788876.999999997,179391.0,150111.0,221,83,18.321971034944962,-1,anomaly
1568416311,4788470.170000004,141492.0,125843.0,345,84,31.20723206271539,-1,anomaly
1972558898,4787715.1,57492.0,42850.0,73,83,67.87422254421817,-1,anomaly
1962440933,4784175.490000001,79121.0,75381.0,9,83,60.16425566014741,-1,anomaly
1235139312,4765102.699999999,150067.0,114870.0,302,84,42.21639483317494,-1,anomaly
1457389033,4764127.049999998,124312.0,86098.0,186,69,45.18586511018444,-1,anomaly
1902841414,4758798.350000001,162303.0,140086.0,352,84,36.79421598224869,-1,anomaly
1093855736,4758404.119999999,68464.0,55104.0,94,84,5.914222660033973,-1,anomaly
1992281000,4755401.630000003,87258.0,78962.0,30,71,42.92791050360746,-1,anomaly
1700097540,4753496.000000002,107946.0,84521.0,164,84,19.197993142889455,-1,anomaly
1477575348,4751681.5,91246.0,60617.0,12,84,58.82777823755341,-1,anomaly
1942623319,4751121.650000002,82513.0,72912.0,40,68,62.29171869983488,-1,anomaly
1710915723,4746409.77,60959.0,57566.0,6,35,58.24890786207433,-1,anomaly
1013311448,4738955.080000001,80345.0,72299.0,102,83,26.98327906461532,-1,anomaly
1861404121,4734412.249999999,370547.0,285444.0,251,84,15.515657124212971,-1,anomaly
1306015425,4725060.999999998,239140.0,218213.0,251,84,9.42218995714533,-1,anomaly
1215923131,4722676.680000002,97001.0,76004.0,107,84,23.800487748865688,-1,anomaly
1336192665,4718885.990000002,181472.0,155598.0,139,84,32.09904065947243,-1,anomaly
1164492195,4718388.680000001,150833.0,124939.0,268,84,35.406444679079044,-1,anomaly
1871521880,4717761.009999998,80621.0,59430.0,5,83,64.15539450849344,-1,anomaly
1154461622,4714349.49,81788.0,62476.0,222,81,43.966953239675036,-1,anomaly
1093703639,4713515.449999996,91203.0,79782.0,131,84,20.264115339994238,-1,anomaly
1235363052,4705587.03,183084.0,161619.0,11,76,26.07234951829402,-1,anomaly
1376540138,4702732.880000002,145841.0,102559.0,242,84,36.90853031328839,-1,anomaly
1639336803,4700044.9399999995,70316.0,49235.0,117,82,20.01393794433579,-1,anomaly
1023584216,4697849.519999998,150052.0,126721.0,181,67,33.161929073245574,-1,anomaly
1427176569,4693559.239999993,181386.0,153361.0,304,84,34.28604374055238,-1,anomaly
1477624104,4692026.169999999,59262.0,54527.0,133,84,81.096222462712,-1,anomaly
1083045090,4690602.160000006,73239.0,63112.0,148,84,75.61380665772282,-1,anomaly
1073961108,4688828.729999999,378506.0,212490.0,127,65,8.742215851781488,-1,anomaly
1891892741,4688407.450000006,91391.0,63120.0,196,83,61.73668659562975,-1,anomaly
1134195357,4687179.510000001,317760.0,299833.0,244,84,19.438376191473367,-1,anomaly
1699795054,4681212.510000003,162367.0,161999.0,30,75,32.42609129916223,-1,anomaly
1013514199,4681053.020000005,48909.0,41008.0,225,47,164.84848218434394,-1,anomaly
1447277355,4680786.540000002,139161.0,85671.0,113,84,22.936625545970763,-1,anomaly
1447212592,4680275.4399999995,100902.0,79510.0,254,84,50.02752926132114,-1,anomaly
1467537886,4679718.369999999,68269.0,59371.0,128,83,59.294287665323125,-1,anomaly
1871606269,4674951.759999998,244488.0,231305.0,324,83,25.871214560999004,-1,anomaly
1093713091,4674750.880000003,142775.0,118745.0,256,84,37.62551649935901,-1,anomaly
1922139120,4674456.6899999995,74541.0,60728.0,185,84,46.947972680303195,-1,anomaly
1619624616,4668575.09,94959.0,50879.0,2,7,41.08382472646134,-1,anomaly
1801826680,4667851.220000005,196494.0,183968.0,124,84,30.415532948139948,-1,anomaly
1912007931,4667093.609999998,130856.0,107964.0,252,84,37.42501218786294,-1,anomaly
1104868520,4664804.399999996,47351.0,44969.0,45,84,109.90163104240168,-1,anomaly
1538141627,4664650.800000002,366475.0,321909.0,432,84,8.099541297498902,-1,anomaly
1649226515,4660824.06,134447.0,112045.0,157,84,39.60240676057992,-1,anomaly
1609066257,4659568.499999998,197517.0,166948.0,99,81,22.07582417682115,-1,anomaly
1144300476,4659246.139999999,68412.0,55773.0,57,84,49.464576087662586,-1,anomaly
1093791170,4657727.28,114196.0,95024.0,193,84,36.01872346668182,-1,anomaly
1649407792,4656620.990000001,162382.0,145783.0,12,66,27.984045329560043,-1,anomaly
1740772268,4653633.940000002,106131.0,84889.0,200,84,37.57774071194809,-1,anomaly
1376624981,4648515.360000003,141592.0,113234.0,303,84,55.33207429254145,-1,anomaly
1447207287,4646410.619999999,96585.0,80734.0,143,84,49.49459747665919,-1,anomaly
1134151657,4633627.499999997,109249.0,100858.0,261,84,47.40700119336321,-1,anomaly
1629070149,4632604.909999996,97397.0,73933.0,199,83,48.606556786168234,-1,anomaly
1053403402,4631371.850000006,148238.0,132687.0,340,84,34.24029984423647,-1,anomaly
1013952613,4622773.01,48519.0,40622.0,102,63,128.87811277331934,-1,anomaly
1437292927,4617937.4799999995,117183.0,97316.0,182,83,47.744171303495676,-1,anomaly
1972781375,4603284.569999999,51561.0,46585.0,56,84,111.4934101263158,-1,anomaly
1427453711,4602523.920000001,118483.0,98962.0,41,52,51.93635601590758,-1,anomaly
1093779704,4597743.819999998,153112.0,131635.0,216,83,32.22499737935147,-1,anomaly
1215930987,4597395.179999998,380772.0,349539.0,257,84,15.16381744910093,-1,anomaly
1801870191,4595784.389999999,73807.0,65940.0,162,84,57.45748251113255,-1,anomaly
1063616613,4583071.909999997,133154.0,115646.0,229,83,35.49627970893361,-1,anomaly
1831289826,4575319.220000003,59705.0,55137.0,132,84,107.3212159618393,-1,anomaly
1629006457,4573318.419999998,44529.0,38407.0,75,84,109.23590780599324,-1,anomaly
1780681189,4572507.929999999,154393.0,132762.0,237,83,46.27586405879088,-1,anomaly
1821210402,4572445.279999999,158849.0,53713.0,31,41,30.997116402730125,-1,anomaly
1811941172,4572086.569999997,73663.0,62247.0,168,84,66.87347428019072,-1,anomaly
1992703540,4565328.389999998,106363.0,87647.0,223,84,47.941067836558545,-1,anomaly
1487904546,4558678.380000003,169700.0,138147.0,263,84,31.949485750448208,-1,anomaly
1568413573,4555757.400000001,71564.0,59101.0,68,84,51.56678736039682,-1,anomaly
1871547703,4552158.88,78094.0,64904.0,172,84,52.01914717832135,-1,anomaly
1114033404,4548374.809999998,73996.0,70951.0,34,83,86.46753796386629,-1,anomaly
1861409823,4544792.230000001,224356.0,200855.0,343,83,28.607418387162724,-1,anomaly
1629599535,4544660.949999999,81815.0,55087.0,88,83,28.345112245334246,-1,anomaly
1386886117,4542970.890000001,86282.0,77906.0,98,84,38.62436825601613,-1,anomaly
1740427657,4540013.03,64302.0,54521.0,116,84,47.004994768093304,-1,anomaly
1972542264,4539684.760000001,83140.0,72227.0,104,84,51.83207201545764,-1,anomaly
1386874550,4537653.799999999,68505.0,65034.0,112,84,68.50733614863339,-1,anomaly
1285643304,4533661.399999998,86834.0,69008.0,168,67,26.699988420101832,-1,anomaly
1316938327,4532908.000000005,188784.0,162810.0,367,84,26.62993373406617,-1,anomaly
1497837280,4532672.910000001,103013.0,87607.0,113,75,70.9364235720879,-1,anomaly
1902993132,4531078.599999998,72071.0,65375.0,101,84,49.786965778661845,-1,anomaly
1992975775,4528331.900000002,126292.0,104629.0,148,84,38.58979902234808,-1,anomaly
1316332067,4527661.460000003,75899.0,42189.0,18,82,75.52818399205636,-1,anomaly
1669462362,4525254.850000001,74010.0,49107.0,174,84,58.02122009700252,-1,anomaly
1770532798,4514192.43,105297.0,76417.0,194,82,57.3971728414399,-1,anomaly
1902894512,4492642.900000005,158321.0,134128.0,307,84,34.463689416783836,-1,anomaly
1568726214,4489954.34,61746.0,49560.0,79,76,50.87887087753844,-1,anomaly
1932492626,4489924.989999999,76585.0,57699.0,89,84,62.66760023774321,-1,anomaly
1265437644,4489420.240000001,98573.0,82993.0,170,84,42.13296085979277,-1,anomaly
1124422126,4485839.280000004,65924.0,59456.0,58,84,65.65583025994626,-1,anomaly
1396808309,4484286.69,97617.0,90519.0,174,84,31.15536298274697,-1,anomaly
1740630128,4484271.1000000015,76526.0,63187.0,31,84,35.629829575948726,-1,anomaly
1265585806,4483671.609999997,47945.0,42525.0,142,57,107.60951013791042,-1,anomaly
1649228909,4481943.239999996,46467.0,35853.0,114,83,103.29914254096816,-1,anomaly
1366545311,4481094.359999998,60875.0,58093.0,126,83,64.76069963632614,-1,anomaly
1326107319,4479348.080000002,75317.0,54541.0,179,84,60.25872703482434,-1,anomaly
1740221795,4477331.449999999,76415.0,54186.0,194,84,68.4429976792511,-1,anomaly
1124092036,4476454.4,39755.0,35493.0,107,53,97.03274401818774,-1,anomaly
1124187125,4474769.7299999995,144382.0,118596.0,86,83,6.645125975961803,-1,anomaly
1124041561,4471363.119999997,135274.0,121778.0,39,71,40.1203354389506,-1,anomaly
1801861190,4471128.139999999,80860.0,71127.0,202,84,51.694573165093836,-1,anomaly
1871859306,4470774.519999999,102152.0,80649.0,194,84,42.584217691218015,-1,anomaly
1447652227,4470214.230000001,98593.0,57013.0,9,36,413.1254473069717,-1,anomaly
1861900698,4467378.2,101544.0,92657.0,86,56,26.074759008625254,-1,anomaly
1336328244,4466084.689999998,117741.0,99554.0,193,84,50.30096864628163,-1,anomaly
1760441141,4462463.810000003,84878.0,76723.0,141,84,52.55289375522768,-1,anomaly
1306914213,4461007.34,71112.0,62209.0,208,84,76.30113268866724,-1,anomaly
1497181697,4458162.05,87587.0,60501.0,55,82,6.312109630856663,-1,anomaly
1760488266,4456795.849999999,68878.0,52159.0,192,83,68.16148109065342,-1,anomaly
1588871669,4454079.100000002,385173.0,380567.0,28,78,14.706934661768058,-1,anomaly
1174793459,4447147.970000001,81570.0,71002.0,182,84,28.039405322898205,-1,anomaly
1891787594,4445723.569999999,65276.0,59434.0,52,80,100.81358292165203,-1,anomaly
1528037538,4445012.950000002,59472.0,52197.0,109,81,90.35226496968129,-1,anomaly
1295181477,4442569.140000002,79828.0,70048.0,182,82,80.43301935990154,-1,anomaly
1508941097,4437925.82,166870.0,130812.0,298,84,32.271974671330895,-1,anomaly
1265528939,4437886.419999999,110657.0,95129.0,289,79,34.055019940609306,-1,anomaly
1942269493,4433795.330000003,52781.0,41260.0,83,64,69.07134354594388,-1,anomaly
1447592308,4433455.67,80118.0,50490.0,79,78,19.532759299006067,-1,anomaly
1013961408,4432978.550000002,69173.0,56149.0,189,84,51.32706829504024,-1,anomaly
1578058137,4431025.750000003,117327.0,97681.0,292,77,28.118001714206166,-1,anomaly
1427095488,4424192.419999999,71099.0,51750.0,160,84,55.67631340925054,-1,anomaly
1487607784,4421705.830000002,130458.0,112754.0,237,84,38.83399234777683,-1,anomaly
1548287907,4418449.989999998,103382.0,90284.0,150,84,42.01508938045349,-1,anomaly
1447296272,4415627.780000005,225599.0,198440.0,348,84,16.50734664569342,-1,anomaly
1225016140,4407388.430000002,129669.0,117504.0,27,83,57.651024336995356,-1,anomaly
1457389249,4406320.11,108958.0,89240.0,314,84,42.5096890405398,-1,anomaly
1225195340,4404692.300000003,78490.0,65716.0,150,83,55.76719412418591,-1,anomaly
1801887658,4402171.739999997,81970.0,72895.0,128,84,50.0068945792598,-1,anomaly
1952311508,4402009.359999998,116867.0,96358.0,333,63,43.83240964940436,-1,anomaly
1326105909,4399069.290000001,68890.0,45899.0,91,84,36.85673243343504,-1,anomaly
1437237690,4392637.34,60072.0,44378.0,74,84,50.01486566763782,-1,anomaly
1215275433,4388976.420000004,56730.0,54400.0,6,84,73.99255998582075,-1,anomaly
1144664954,4388329.419999999,34675.0,29404.0,109,84,114.73978607202558,-1,anomaly
1144286402,4383595.32,117915.0,91882.0,273,84,40.6287035302155,-1,anomaly
1609881077,4380453.46,148771.0,123800.0,161,84,30.543768792166386,-1,anomaly
1164519070,4377681.279999997,294910.0,172595.0,89,84,27.63597431276277,-1,anomaly
