BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1548759392,False,True,True,False,False,2,2543014.9699999974,151504.0,91611.0,55,69,17.195979720349545,18496.22
1093790974,True,False,False,False,True,2,11040867.719999999,54718.0,45466.0,9,61,168.12749385835752,1056544.84
1386022101,True,False,False,False,True,2,16751493.459999999,62927.0,8011.0,17,57,129.44769404859073,2169875.79
1245313329,False,True,True,False,False,2,3742024.439999999,177206.0,161062.0,78,83,22.811180933389473,23225.19
1043527690,False,True,True,False,False,2,440183.45,114253.0,74209.0,29,37,5.3000177911619515,47485.05
1598135451,False,True,True,False,False,2,3931243.6999999993,170021.0,107564.0,44,43,75.99035677315904,447740.28
1770782450,False,True,True,False,False,2,1644955.689999999,124763.0,83256.0,61,84,23.78639339669132,75086.02
1336222397,False,True,True,False,False,2,1760203.7500000002,317311.0,290893.0,521,84,12.336115509432295,154567.99
1013093616,True,False,False,False,True,2,11216400.319999998,29575.0,4449.0,7,41,742.8385483358031,954310.82
1154836211,True,False,False,False,True,2,7355077.019999999,36134.0,1715.0,2,15,253.17873825045297,743511.66
1467537290,False,True,True,False,False,2,3978899.459999997,144807.0,96965.0,177,84,31.95801873675902,20013.35
1437505930,True,False,False,False,True,2,9760133.309999999,66844.0,2865.0,1,7,139.58491631279745,2552783.33
1730211178,True,True,False,False,False,2,13078038.800000008,111060.0,17021.0,32,78,216.1650333608224,181863.36
1760568752,True,False,True,False,False,2,7527859.610000002,80853.0,65686.0,222,84,94.6832186471179,137670.77
1134200942,True,False,False,False,True,2,20137904.089999996,47862.0,1617.0,2,18,421.564320905191,2014442.85
1487632998,True,False,False,False,True,2,24343526.719999995,41821.0,36439.0,48,79,226.19619047967018,3766112.38
1306386701,True,False,False,False,True,2,8946461.290000001,59341.0,2425.0,1,8,151.16572322176975,1910990.06
1285662239,False,True,True,False,False,2,3820136.010000001,138802.0,108532.0,282,84,30.3394314343165,140003.02
1235186800,False,True,True,False,False,2,5820195.809999996,916081.0,839369.0,325,84,6.738891912881501,87557.58
1609953066,True,False,False,False,True,2,10756159.839999998,15703.0,790.0,2,18,635.7179456420622,1338405.27
1194789818,False,True,True,False,False,2,4028610.72,122377.0,83741.0,228,84,36.11565953533871,105121.95
1104574169,False,False,False,True,True,2,2421401.9400000004,324.0,82.0,1,2,7487.844922220528,1275110.84
1689744492,True,False,False,False,True,2,15416464.419999998,83338.0,29161.0,17,76,250.79496078076735,768806.34
1992145916,True,False,False,False,True,2,9612411.629999999,56495.0,2596.0,2,27,185.4630661614212,996827.73
1104951755,True,False,False,False,True,2,8238380.840000001,9046.0,9036.0,1,11,898.3601329762103,940673.58
1730431933,True,False,False,False,True,2,11130474.94,40689.0,1764.0,3,21,252.54369405135589,966049.21
1124661608,True,False,False,False,True,2,7949087.51,43866.0,1739.0,2,13,199.64813121054527,1546420.87
1326031022,True,False,False,False,True,2,22158590.66,71799.0,6406.0,3,11,322.28899483669187,3091718.1
1780057398,True,False,False,False,True,2,7796561.78,52736.0,2212.0,3,6,123.03668893511106,2745914.8
1902865835,True,False,False,False,True,2,6758807.509999999,38386.0,1919.0,2,9,173.5569607508153,1047579.89
1538451034,True,False,False,False,True,2,19910575.679999996,29433.0,7087.0,10,42,1118.9199067646678,2082183.17
1588840045,True,True,False,False,False,2,11882240.089999998,113430.0,32318.0,10,49,109.76540505241391,447402.08
1952320087,True,False,False,True,False,2,7276090.15,6204.0,3311.0,7,50,2568.8600020580625,440958.9
1326250572,True,False,False,False,True,2,8518276.120000001,88352.0,3629.0,5,30,92.0916888114052,949153.82
1245272657,False,True,True,False,False,2,1103869.2799999993,115655.0,105968.0,84,84,20.242592547217477,253755.21
1699849786,False,True,True,False,False,2,612952.13,145802.0,127553.0,22,65,3.308896922471559,26118.01
1386703304,True,False,False,False,True,2,10073180.56,42437.0,6624.0,9,53,302.7227235852638,1232531.46
1396771820,True,False,False,False,True,2,11089796.3,98927.0,31181.0,12,50,105.473009770433,1462428.53
1831188275,False,True,True,False,False,2,5239758.2700000005,150345.0,122873.0,312,83,35.58571389340194,204711.56
1518499680,True,False,False,False,True,2,6594237.850000001,82917.0,4905.0,1,12,78.13028629254494,915891.06
1679861413,True,False,False,False,True,2,10481066.780000001,44759.0,4639.0,1,10,1383.2354691418245,1148669.41
1235797655,True,False,False,False,True,2,6647713.85,47844.0,2646.0,1,5,124.34379756279309,3165963.61
1790024875,True,False,False,False,True,2,9599408.139999999,60572.0,2757.0,2,13,151.13293021988846,1733836.47
1790908002,True,False,False,False,True,2,31064448.909999985,35858.0,10545.0,11,42,1276.1490059025466,3004253.99
1285971721,False,False,False,True,True,2,2872858.65,389.0,253.0,1,8,9210.130212748112,714993.1
1285756783,True,False,False,False,True,2,8303994.7700000005,61871.0,14802.0,2,19,819.6471428571427,790245.0
1801495544,False,False,False,True,True,2,1871020.4000000001,461.0,418.0,4,9,2908.686575214208,693844.0
1942515440,False,True,True,False,False,2,188051.36,184845.0,142227.0,71,83,0.7581468511681939,34360.01
1144768458,True,False,False,False,True,2,8355002.4799999995,55520.0,3124.0,2,10,156.77973303980696,1528903.76
1124215785,True,False,False,False,True,2,10197336.959999997,39618.0,8653.0,5,22,448.2930600716021,1604789.7
1336194448,False,True,True,False,False,2,538667.72,134457.0,126606.0,39,82,4.316920652316159,7300.42
1740242957,False,True,True,False,False,2,2073270.230000001,128706.0,103939.0,114,84,18.4468433691981,8869.92
1336167550,False,True,True,False,False,2,1498900.879999999,187578.0,167980.0,313,84,5.636636169102443,101874.58
1407877723,False,True,True,False,False,2,2995686.5299999993,101614.0,86566.0,211,84,32.35843022292602,192720.19
1922026996,True,False,False,False,True,2,8600536.18,55472.0,11625.0,24,81,59.46751098878477,1788940.29
1295994804,True,False,False,False,True,2,16247848.419999998,44428.0,1423.0,4,21,374.599397236964,1358857.9
1871507509,False,True,True,False,False,2,3534249.86,128891.0,101013.0,259,84,23.66338665489817,132267.72
1609881077,False,True,True,False,False,2,4380453.460000001,148771.0,123800.0,161,84,30.543768792166407,16218.79
1841619731,False,True,True,False,False,2,1893630.180000001,118282.0,98133.0,88,84,18.680103550826143,26059.1
1346444957,True,False,False,False,True,2,6494602.4799999995,94190.0,3392.0,3,40,65.8919257195066,730040.66
1124155825,True,False,False,False,True,2,13635412.299999999,22752.0,1065.0,4,23,602.8860989904055,1372810.3
1700228418,False,True,True,False,False,2,3108417.0200000023,167541.0,127746.0,70,84,29.3533127738213,113127.97
1992180558,True,False,False,False,True,2,7094383.34,55091.0,2940.0,2,11,133.38066455624946,1083589.03
1184694291,False,True,True,False,False,2,3930986.8800000013,149174.0,116851.0,149,83,21.148874008874227,62562.09
1205056371,False,True,True,False,False,2,5095709.199999999,168526.0,125978.0,326,84,45.25048198147993,111408.86
1366561755,True,False,False,False,True,2,11495696.22,51349.0,2326.0,2,14,269.24415430825354,1505742.18
1851454011,False,True,True,False,False,2,5943666.100000001,1026220.0,990454.0,224,84,6.914450813993573,308379.96
1629080254,True,False,False,False,True,2,10638846.729999999,31872.0,1611.0,1,7,339.07051813696955,1804879.74
1508955485,True,False,False,False,True,2,14808695.639999999,74476.0,4651.0,8,43,160.32871922119764,1038049.69
1811553498,True,False,False,False,True,2,10530025.400000002,65704.0,3175.0,1,9,153.82262163244565,2198673.14
1114058872,True,False,False,False,True,2,18284193.040000003,32348.0,7049.0,9,40,647.0213896932377,4695533.33
1548286172,True,False,True,False,False,2,12870141.319999997,99258.0,83245.0,161,54,147.13953309262268,143793.58
1306801113,True,False,False,False,True,2,14673376.590000004,56426.0,47094.0,11,80,174.91672022327785,1391582.76
1144378381,True,False,False,False,True,2,12221061.07,69643.0,15290.0,42,75,284.4620420067411,845080.1
1104829159,False,True,True,False,False,2,6301953.529999997,1576913.0,1525755.0,410,84,5.35789746530221,157593.5
1275686123,False,True,False,False,True,2,3582973.0799999996,156871.0,8856.0,9,25,64.17693466490488,845814.58
1053334755,False,True,True,False,False,2,1458475.4699999986,373392.0,211186.0,228,84,4.703279856470303,19042.84
1609830173,False,True,True,False,False,2,5450938.169999999,181944.0,125869.0,270,84,33.358081567819454,159437.1
1992886881,True,False,False,False,True,2,16323355.450000003,14824.0,3868.0,7,38,1388.327160676443,1298596.59
1306281126,False,True,True,False,False,2,6212667.379999998,204553.0,171613.0,280,84,31.189301405863628,163761.75
1417156589,False,True,True,False,False,2,2462355.479999999,235513.0,216620.0,27,78,25.38812445415709,97258.32
1265499628,False,True,True,False,False,2,5810609.94,236410.0,199727.0,151,84,23.26088785291235,28153.0
1285607416,False,True,True,False,False,2,5329655.420000001,110278.0,90355.0,258,84,44.81329858595875,79251.17
1093713091,False,True,True,False,False,2,4674750.879999998,142775.0,118745.0,256,84,37.62551649935903,115157.02
1932288859,False,False,True,False,True,2,5794787.38,72923.0,65090.0,116,81,36.73906555258381,1368426.71
1235215427,False,True,True,False,False,2,3339270.9000000046,128066.0,116296.0,384,68,31.77498420804028,320219.23
1083850648,True,False,False,False,True,2,7642486.97,44931.0,9039.0,17,46,137.201733218013,1089761.22
1992725352,False,True,True,False,False,2,5307866.799999996,139530.0,125457.0,256,84,32.49041079972175,322463.17
1871606269,False,True,True,False,False,2,4674951.7600000035,244488.0,231305.0,324,83,25.871214560998993,119763.51
1588740989,False,True,True,False,False,2,3680456.6300000004,131270.0,94762.0,134,84,16.24158415337806,176416.98
1669430773,False,True,True,False,False,2,741217.51,105545.0,73896.0,196,18,8.30090091662213,61449.21
1427182286,True,False,False,False,True,2,13692299.939999998,66673.0,9266.0,10,50,266.7373917532963,1486439.34
1447546007,True,False,False,False,True,2,25241201.11,88007.0,16383.0,6,33,540.1124765214321,4820303.25
1023613403,False,True,True,False,False,2,844465.1099999999,221533.0,133008.0,26,27,3.7158968160740438,414986.67
1104255215,False,True,True,False,False,2,3317971.629999999,120651.0,86226.0,88,81,15.20423900354196,358578.33
1497372908,True,False,False,False,True,2,7904669.360000001,8017.0,1773.0,10,15,1061.2298055271813,1807664.6
1023140498,True,False,False,False,True,2,47755651.67000001,63411.0,10181.0,10,38,1413.3429035149293,5639653.89
1326058223,True,False,False,False,True,2,14300879.929999998,40050.0,1948.0,7,26,362.1542075884593,1142724.0
1306921887,False,True,True,False,False,2,3646643.2899999972,133658.0,90565.0,270,84,28.117766245919324,91413.02
1639160799,False,True,True,False,False,2,2842644.4099999997,112714.0,93484.0,178,84,27.651917240533834,26476.16
1922138841,True,False,False,False,True,2,7929001.25,24301.0,19289.0,37,78,257.45309776978763,786327.83
1407801640,False,True,True,False,False,2,2331115.169999999,112894.0,89040.0,235,84,23.093319177390576,41750.8
1780748939,False,True,True,False,False,2,1326942.3299999991,157204.0,123826.0,15,70,14.19191726841779,97010.69
1245446327,True,False,False,False,True,2,9024867.41,14839.0,637.0,2,16,589.5663129011418,1069143.0
1780985010,True,False,False,False,True,2,16870408.0,93554.0,4312.0,2,16,234.72882306963706,2564527.09
1255684460,False,True,True,False,False,2,6198109.740000001,120229.0,94629.0,259,84,52.9460990578092,276823.56
1679529978,False,True,True,False,False,2,2856379.870000001,151000.0,136319.0,177,84,23.417163992544094,43673.32
1659387975,False,True,True,False,False,2,6167185.29,102431.0,89612.0,288,51,78.89551070185665,495547.69
1235255597,True,False,False,False,True,2,15066994.47,43278.0,11029.0,2,12,477.3015681153823,2419843.9
1215028931,True,True,False,False,False,2,22317031.590000004,415509.0,38231.0,34,80,193.7440916734667,669030.0
1104045749,False,True,True,False,False,2,1298116.61,132969.0,128604.0,147,84,9.458518457979507,24646.15
1518996354,True,True,False,False,False,2,9747220.8,133778.0,24082.0,32,77,121.39132694637001,563783.82
1609846088,False,True,True,False,False,2,4052702.3400000017,157011.0,123194.0,290,84,34.21664948146424,121262.31
1972575157,False,True,True,False,False,2,1345642.1400000004,186724.0,137784.0,194,82,7.848754913914513,58487.32
1124074273,True,False,True,False,False,2,6776868.799999997,85120.0,79069.0,132,60,82.4249042063335,44396.53
1386681468,False,True,True,False,False,2,2138489.21,109916.0,89729.0,192,84,20.99257301065293,125960.09
1932109675,False,True,True,False,False,2,2043937.4800000004,136629.0,118973.0,198,84,14.982014444541237,159776.0
1073633376,True,False,False,False,True,2,18819801.219999995,43199.0,9338.0,12,48,316.0608479615143,1555276.97
1881742575,False,True,True,False,False,2,1980391.4899999998,112264.0,98402.0,89,49,18.371827727672855,37769.71
1174546063,True,False,False,False,True,2,8502382.940000001,25188.0,2518.0,11,32,222.0807207387425,1278943.51
1003039322,True,False,False,False,True,2,24688887.009999994,34593.0,9385.0,10,48,806.4699414119716,3472273.75
1538351077,False,True,True,False,False,2,2678439.5800000015,102395.0,96342.0,10,79,25.77658786366971,95045.38
1811029440,True,False,False,False,True,2,6880758.839999999,19814.0,1428.0,6,29,205.03164822268567,724396.2
1912021452,True,False,False,False,True,2,8326888.74,40773.0,3171.0,5,19,138.40789410666613,2710486.56
1013146786,True,False,False,False,True,2,11341457.100000001,93534.0,6472.0,9,77,73.83629851114513,1529035.98
1659340370,False,True,True,False,False,2,3123148.7699999996,104624.0,88733.0,180,83,27.14391080046963,32008.48
1639143381,False,True,True,False,False,2,2470032.8599999975,111098.0,94199.0,214,83,28.784574067635887,87016.13
1053314146,False,True,True,False,False,2,4173423.7899999986,156011.0,144370.0,188,84,12.360752806720372,314386.05
1053486621,False,False,False,True,True,2,4163393.22,522.0,490.0,2,7,7394.806834518193,685356.75
1548317852,True,False,False,False,True,2,14978054.670000002,64621.0,7733.0,10,45,259.43297001831974,1182211.76
1588820922,False,True,True,False,False,2,4844337.549999996,143818.0,95188.0,16,75,22.473343015911766,517887.2
1194711226,True,False,False,False,True,2,30551042.95,98873.0,4452.0,3,32,352.3597454052601,2583748.57
1659039386,False,False,False,True,True,2,3256070.25,380.0,257.0,1,3,8783.688145569899,1209086.4
1821520958,True,False,False,False,True,2,6463115.95,46312.0,1979.0,1,7,138.80893736387725,1526413.04
1447602032,True,False,False,False,True,2,11377681.35,34587.0,1932.0,5,23,203.77405707631135,1660758.44
1457897647,True,False,False,False,True,2,7800456.369999999,21436.0,1580.0,4,23,297.58231127983663,1047276.25
1780123364,True,False,False,False,True,2,12951203.669999998,93290.0,3699.0,1,10,128.85226849868565,3193809.26
1659602076,True,False,False,True,False,2,7634721.510000002,5321.0,1942.0,3,20,2123.453157938357,577808.07
1922125244,True,False,False,False,True,2,7808935.819999998,55235.0,2597.0,11,38,125.61519679413244,892206.46
1679602502,True,False,False,False,True,2,25118070.669999998,35259.0,11017.0,9,39,1002.152081605253,3786314.24
1821323940,True,False,False,False,True,2,15087045.069999998,84459.0,8204.0,4,18,987.8648095418599,3018703.0
1962879197,True,False,False,False,True,2,12298681.399999999,80675.0,3888.0,2,12,153.1063637459939,1831899.18
1386754000,True,True,False,False,False,2,6828091.93,216817.0,10156.0,8,48,38.48310635450942,563112.74
1376760835,True,False,False,False,True,2,23079541.310000002,44384.0,7615.0,14,38,1301.3082051571196,2180535.0
1770700221,True,False,False,False,True,2,52870766.54000001,89101.0,17077.0,23,41,825.454415236286,5087276.0
1124561691,True,False,False,False,True,2,15178069.92,29972.0,1223.0,3,18,399.24716893324705,2098616.87
1417011263,True,False,False,False,True,2,15336145.079999998,64697.0,2455.0,7,29,168.53889697944646,1629259.68
1245413699,False,True,True,False,False,2,67412.88,117229.0,109208.0,140,84,1.928962871587459,57835.0
1366810095,True,False,False,False,True,2,7602857.75,51479.0,2627.0,3,12,137.53051229551937,1889581.13
1427588326,True,False,False,False,True,2,7028810.450000001,14036.0,578.0,2,12,473.3470955015363,1462676.78
1083003321,False,True,True,False,False,2,5378028.580000003,142817.0,110857.0,110,84,13.208014749753774,97355.29
1508089699,True,False,False,False,True,2,28717517.520000003,33938.0,8391.0,8,37,1590.3820341616256,3221695.1
1598799124,True,False,False,False,True,2,9747290.239999998,72269.0,3815.0,3,21,125.6027311322776,1106341.24
1194028969,True,False,False,False,True,2,29012783.639999997,71555.0,2650.0,3,13,284.14346883023285,6120568.56
1184729493,True,False,False,False,True,2,15315379.460000003,28766.0,20330.0,13,55,86.27120866254212,1967614.54
1669759643,False,True,False,False,True,2,5908971.570000001,113110.0,3982.0,1,11,53.06130342036432,707953.9
1477854537,True,False,False,False,True,2,9517934.39,53430.0,2448.0,2,8,189.4977827792464,1917137.77
1740679570,True,False,False,False,True,2,7629954.539999999,52571.0,2586.0,1,7,143.86305686708553,1759230.02
1942576905,True,False,False,False,True,2,19522318.629999988,48575.0,4760.0,12,58,266.81328601594396,718977.57
1184009235,True,False,False,False,True,2,10110462.82,26241.0,1270.0,5,22,330.19219443842474,1309004.22
1790862407,False,True,False,False,True,2,5278901.170000001,105234.0,4334.0,6,25,50.79986917629562,739574.12
1225060742,False,True,True,False,False,2,3964738.759999998,185888.0,174682.0,268,84,25.48713739866294,169320.97
1902894512,False,True,True,False,False,2,4492642.899999997,158321.0,134128.0,307,84,34.46368941678384,134103.07
1235139312,False,True,True,False,False,2,4765102.700000003,150067.0,114870.0,302,84,42.21639483317498,84587.91
1790297455,False,True,True,False,False,2,6356386.980000001,121856.0,95941.0,235,80,68.71676048459018,270256.55
1568452290,False,True,True,False,False,2,6145732.829999997,101466.0,79625.0,226,84,73.24349691650836,180274.22
1407243223,False,True,True,False,False,2,3967557.16,161730.0,157178.0,56,81,23.471931468609004,526629.3
1003914466,True,False,False,False,True,2,7430773.11,57883.0,28228.0,26,77,80.6691959592238,677463.98
1477065126,False,True,True,False,False,2,5842062.279999998,107525.0,80911.0,229,78,48.94433410026033,232111.04
1225087190,False,True,True,False,False,2,3090078.52,112933.0,96491.0,271,84,33.01192289056467,67368.43
1528017142,True,True,False,False,False,2,10232560.77,115785.0,44342.0,39,84,84.4506924924442,596241.1
1700097540,False,True,True,False,False,2,4753495.999999999,107946.0,84521.0,164,84,19.197993142889445,101373.57
1124075635,False,True,True,False,False,2,2657273.93,125395.0,109422.0,86,83,29.963911856061458,197427.78
1669635173,True,False,True,False,False,2,6966597.299999997,100182.0,68107.0,125,79,78.44902260613341,215600.0
1780694372,False,True,True,False,False,2,5247164.130000002,141232.0,100439.0,294,84,55.25798350361076,165263.99
1538570528,False,True,True,False,False,2,2471115.7699999986,122500.0,98428.0,115,84,15.869876083613317,137096.92
1649487729,False,True,True,False,False,2,4974404.0200000005,395979.0,393126.0,30,78,16.011382862632455,262201.41
1235196510,False,True,True,False,False,2,6138880.090000001,248966.0,179616.0,426,84,28.600295310969848,130540.84
1063545465,False,False,False,True,True,2,2751486.9899999993,749.0,436.0,4,10,4615.395088991052,890466.86
1275849283,True,False,False,False,True,2,20571587.450000003,93555.0,50597.0,87,67,68.5491086555207,11994994.38
1477640258,True,False,True,False,False,2,6665213.44,99802.0,66873.0,211,83,72.65721022551227,166649.97
1942217054,True,False,False,False,True,2,15961379.549999999,75183.0,30625.0,23,69,184.02160710812066,1367705.0
1669538047,False,True,True,False,False,2,5130502.020000003,101875.0,77797.0,237,84,48.956403064137454,199381.97
1467467050,True,False,True,False,False,2,7197987.579999999,93932.0,93097.0,41,81,123.08078468374546,89507.99
1235371378,False,True,True,False,False,2,1518164.5699999984,110608.0,80126.0,236,83,17.948726839992585,74340.75
1417947490,False,True,True,False,False,2,5485271.529999995,238555.0,168784.0,269,84,30.156357177102635,161413.52
1225289895,False,True,True,False,False,2,4107502.709999998,131930.0,113761.0,244,83,41.449128767983346,157134.52
1235180480,False,True,True,False,False,2,3037366.0100000016,111916.0,88245.0,157,84,25.08747343495885,31346.16
1326336058,False,True,True,False,False,2,5969093.249999997,111572.0,104530.0,134,84,58.73945685329319,19472.04
1649678350,True,False,False,False,True,2,12961462.93,96602.0,4673.0,2,12,226.52336804405945,3814897.99
1942350020,True,False,False,False,True,2,6429519.15,6693.0,6666.0,2,13,1115.7620151225758,934775.94
1710066634,False,False,False,True,True,2,1469441.42,824.0,233.0,4,8,3258.302317380193,918233.98
1497792527,False,True,True,False,False,2,3176067.0899999975,110735.0,92619.0,193,84,27.43430833152796,15194.76
1336219195,True,False,False,False,True,2,14561394.04,60060.0,2092.0,4,19,213.87340991215885,1759679.35
1871542340,True,False,False,False,True,2,12918154.450000007,70150.0,42457.0,33,84,102.99095420135416,816312.34
1255388757,False,True,False,False,True,2,5778984.990000001,103882.0,4804.0,4,21,96.11150446776456,761699.11
1609997311,True,True,False,False,False,2,13960913.179999998,255194.0,31544.0,23,84,65.82575075413877,579761.91
1235569112,True,False,False,False,True,2,7484039.42,11365.0,2876.0,6,32,1110.7076084198857,959262.8
1093130585,False,True,True,False,False,2,2437867.5899999985,116776.0,90702.0,126,84,24.583148208782315,12554.32
1093762353,False,True,True,False,False,2,4805125.73,104486.0,98482.0,9,83,43.99922613275896,12232.74
1184610248,False,True,True,False,False,2,2828600.229999998,341525.0,257296.0,262,84,11.464409906713785,24091.25
1235261009,True,False,False,False,True,2,13566964.91,22597.0,4701.0,12,30,1165.9417398937417,1883196.0
1932196607,False,True,True,False,False,2,1960662.9799999988,131621.0,121978.0,84,84,16.747937245534622,10532.79
1164852539,False,True,True,False,False,2,3093152.9299999997,179009.0,146957.0,156,84,19.73661276741712,12062.72
1184838104,True,False,False,False,True,2,6592346.78,21772.0,1246.0,6,28,550.9727563153548,1068635.46
1427335140,True,False,False,False,True,2,12319187.590000004,26253.0,17709.0,26,51,81.89839591500441,1685552.0
1700889227,False,True,True,False,False,2,3811182.82,288512.0,213565.0,19,80,23.10461296319691,369090.39
1700979465,False,True,True,False,False,2,2103297.089999998,119610.0,87948.0,243,84,21.71950218149073,77358.13
1760420186,True,False,False,False,True,2,12559371.480000002,76716.0,19045.0,21,84,84.42296804277623,1154611.93
1386854370,True,False,False,False,True,2,15378554.989999995,55960.0,9618.0,4,35,208.27015939882634,1539173.41
1649577453,True,False,False,False,True,2,12729223.689999998,62853.0,10906.0,10,54,203.58324501495775,850923.37
1134297328,True,False,False,False,True,2,19971317.830000002,16645.0,6652.0,6,44,655.2012054138311,1627330.85
1992703540,False,True,True,False,False,2,4565328.389999998,106363.0,87647.0,223,84,47.94106783655851,60391.25
1912964768,False,True,True,False,False,2,1586183.7800000007,103826.0,72383.0,208,84,21.074535232156823,41561.22
1811526684,True,False,False,False,True,2,8075992.049999999,97801.0,14644.0,18,40,61.21702773376275,1613507.63
1801821376,False,True,True,False,False,2,3168804.1000000043,116888.0,96868.0,208,84,46.24716676406161,222693.74
1790101681,False,True,True,False,False,2,1622081.7699999989,793436.0,526748.0,127,84,4.102862337976222,60223.7
1952346876,True,False,False,False,True,2,32426504.159999996,98315.0,9550.0,15,45,152.51481365732042,11066308.38
1285755579,True,False,False,False,True,2,7704132.919999999,23474.0,2461.0,12,45,148.34461430256601,1557251.97
1508941097,False,True,True,False,False,2,4437925.820000001,166870.0,130812.0,298,84,32.27197467133094,118761.32
1912999897,False,True,True,False,False,2,3599427.8399999975,196475.0,150577.0,132,84,33.82376938242323,165381.4
1811018898,True,False,False,False,True,2,9399264.190000001,33736.0,2309.0,3,8,285.74790988990026,1995990.75
1194971085,False,True,True,False,False,2,2363320.9900000007,141417.0,137757.0,241,80,11.540786765783915,124755.54
1386760619,True,False,False,False,True,2,8313214.63,99458.0,5338.0,2,16,70.34071416342674,1195608.53
1528366978,True,False,False,False,True,2,8212172.0200000005,49518.0,2015.0,2,14,206.32527443662244,1189931.13
1174610042,True,False,False,False,True,2,10053018.700000001,16112.0,1105.0,6,18,812.1622780507624,1184050.67
1861522435,True,False,False,False,True,2,8975193.76,97488.0,7345.0,5,29,80.79860285276604,1363471.52
1326060492,False,True,True,False,False,2,3462588.0,108967.0,96887.0,355,69,39.253624358264574,149640.04
1841386067,True,False,False,False,True,2,7273781.380000001,47265.0,3272.0,5,19,88.07261894217827,1328813.36
1164577391,True,False,False,False,True,2,11251401.74,75892.0,8955.0,19,55,148.2226912362359,888554.84
1336192665,False,True,True,False,False,2,4718885.989999994,181472.0,155598.0,139,84,32.09904065947243,19063.12
1598970162,False,True,True,False,False,2,148930.72999999995,352883.0,291657.0,89,84,0.6123598734297864,12298.0
1992805022,True,False,False,False,True,2,17136177.590000007,44571.0,36883.0,4,24,418.7327990013178,3035060.53
1184780629,True,False,False,False,True,2,21292390.11,15158.0,10082.0,12,55,663.4190131189796,2267745.85
1114902814,False,True,True,False,False,2,1273460.4600000011,260249.0,179539.0,196,84,7.698087764022103,21098.15
1407887938,False,True,True,False,False,2,3055715.8,166037.0,151378.0,236,50,20.676229361806612,171096.25
1477527497,False,True,True,False,False,2,5108409.69,172946.0,142867.0,297,84,35.9383948640598,75800.76
1386728533,True,False,False,False,True,2,7696239.779999999,51611.0,46285.0,102,80,61.79393645392666,891037.49
1023122967,False,True,True,False,False,2,3551862.129999999,114334.0,100811.0,131,84,20.37315271422115,330814.02
1477596310,False,True,True,False,False,2,3461266.3600000036,130516.0,107507.0,275,84,34.00319337848738,54432.32
1093716334,False,True,True,False,False,2,4860235.1400000015,107935.0,93801.0,102,84,41.16513817476516,364220.25
1821092297,False,True,True,False,False,2,6229593.749999997,222525.0,137568.0,55,80,12.272317174091665,405640.99
1477537363,False,True,True,False,False,2,4976651.150000001,121417.0,104498.0,208,84,37.84997953525406,188332.02
1407932775,True,False,False,False,True,2,11485487.560000002,57482.0,9790.0,19,73,93.95713582552555,3586783.9
1710931985,False,True,True,False,False,2,1930817.3499999996,130370.0,102057.0,257,84,19.94092915318045,28151.52
1194763045,False,True,True,False,False,2,3911489.3700000015,101636.0,81499.0,227,84,44.10021371164283,175889.12
1376662536,True,False,False,False,True,2,12371273.100000001,41179.0,2780.0,4,19,182.90132845740513,1917463.76
1689744450,True,False,False,False,True,2,9114678.810000004,62230.0,57744.0,263,77,166.95541827098322,916107.19
1962440891,True,False,True,False,False,2,7109441.999999998,86298.0,77998.0,75,83,72.85339602121539,192033.06
1134152549,False,True,True,False,False,2,4960743.170000005,104199.0,84915.0,228,83,70.05996149192275,129761.79
1144227539,False,True,True,False,False,2,3745853.649999998,113632.0,96026.0,177,84,34.2857269583438,18227.74
1447392923,True,False,False,False,True,2,7442551.46,57467.0,4574.0,6,37,152.870445288601,703837.55
1881994762,True,False,False,False,True,2,6486936.59,30397.0,1228.0,2,10,241.96220603322664,1295821.09
1366404428,False,True,True,False,False,2,5671922.539999997,126375.0,92534.0,197,84,58.028899821005744,221066.62
1902999022,True,True,False,False,False,2,18841657.350000013,192516.0,51993.0,15,83,97.57577406407451,414316.0
1578527172,False,True,True,False,False,2,5267553.660000004,137703.0,109334.0,120,84,37.886716323721174,44196.36
1689055758,False,True,True,False,False,2,2686943.96,217431.0,169778.0,179,84,15.059145309932696,17628.31
1760541569,False,True,True,False,False,2,6221548.300000004,130472.0,119210.0,60,84,48.00317637731582,60898.85
1891293056,True,False,False,False,True,2,7606021.6899999995,9749.0,2954.0,7,36,332.61271068562087,1133150.87
1578741856,False,True,True,False,False,2,4034875.77,751992.0,170565.0,12,84,0.3823004666127994,645017.28
1902841414,False,True,True,False,False,2,4758798.349999998,162303.0,140086.0,352,84,36.79421598224872,101646.84
1881793750,True,False,True,False,False,2,9780496.089999992,99606.0,92507.0,143,84,89.27997429797291,95852.59
1972549855,False,True,True,False,False,2,4054274.6199999964,128776.0,105616.0,267,84,33.50120868488288,68506.36
1780921387,True,False,False,False,True,2,12064209.239999998,88238.0,3856.0,3,11,227.73828597145985,4890735.34
1477004604,True,False,False,False,True,2,6626966.44,13859.0,480.0,1,8,474.13848397453853,1212719.04
1023354933,True,False,False,False,True,2,8468545.89,28147.0,28131.0,3,8,245.2586541430128,1834711.25
1073587937,False,True,True,False,False,2,6220958.659999996,438441.0,419853.0,375,52,17.05697553233563,450704.24
