BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1982715496,True,False,False,False,True,2,1389616.4200000002,7274.0,375.0,1,6,182.01375252700146,459938.06
1578560447,False,False,False,True,True,2,509696.44,162.0,72.0,1,1,3146.2743209876544,509696.44
1083883243,False,False,False,True,True,2,791300.25,468.0,78.0,2,2,1712.3011798615044,622415.45
1093024101,False,True,True,False,False,2,710064.9799999997,16424.0,13032.0,110,84,49.54888822272247,13598.95
1710959457,False,True,True,False,False,2,1022864.5899999999,25501.0,19839.0,165,84,44.60114590844619,10633.73
1265596548,False,True,True,False,False,2,620974.28,22318.0,20695.0,92,83,20.020691388538474,123811.7
1790013241,False,False,False,True,True,2,688839.26,113.0,47.0,1,1,6095.922654867257,688839.26
1609236801,True,False,False,False,True,2,1234416.83,6921.0,302.0,1,2,154.39754890727568,1142600.83
1124646328,True,False,False,False,True,2,1043874.94,9121.0,534.0,1,1,114.4474224317509,1043874.94
1033881826,True,False,False,False,True,2,2160098.98,5181.0,396.0,1,2,415.7399944584459,1228243.22
1669700647,True,False,False,False,True,2,1088009.8699999999,2694.0,132.0,2,3,211.91444785300817,1056518.63
1164852539,False,True,True,False,False,2,347185.38000000006,19592.0,15948.0,80,82,21.113284046343274,10132.75
1558355305,False,True,True,False,False,2,1013546.5599999998,20822.0,17444.0,77,81,41.53044202026994,450099.5
1194743013,True,False,True,False,False,2,3133085.3000000003,14829.0,13542.0,138,59,198.864809093375,204083.13
1811946734,False,True,True,False,False,2,867459.14,18418.0,14481.0,140,76,66.07238982349922,85929.76
1790101681,False,True,True,False,False,2,172663.66999999998,93134.0,60954.0,67,65,3.362327522753818,34773.97
1093974065,False,True,True,False,False,2,376528.05,20733.0,16651.0,92,77,13.913264602145219,70529.03
1699769901,True,False,True,False,False,2,1523042.0699999991,13945.0,12388.0,114,83,104.78514358951406,146383.94
1124132154,True,False,True,False,False,2,1044069.3899999999,15297.0,14686.0,41,43,91.91431135717832,220971.36
1467586792,False,True,True,False,False,2,511392.87999999995,18511.0,18300.0,98,83,35.11736276314784,38523.15
1245246917,False,True,True,False,False,2,947147.63,34734.0,27715.0,98,84,14.86526136893142,122369.43
1871542340,True,False,False,False,True,2,2284555.5800000005,9044.0,7466.0,14,40,109.8023497857077,804115.55
1063567691,True,False,True,False,False,2,3156333.5700000003,14443.0,10153.0,77,59,188.12844948666663,343451.8
1114902814,False,True,True,False,False,2,164303.40000000002,37366.0,25362.0,91,69,5.561370734608458,20475.19
1750373908,False,True,True,False,False,2,449485.62,29262.0,20293.0,39,38,13.872973074152487,166804.72
1508941097,False,True,True,False,False,2,559351.3099999999,15785.0,12484.0,128,81,32.17408700826375,84089.02
1619040284,False,True,True,False,False,2,485540.4899999998,30924.0,29306.0,115,58,21.115613652038345,49770.28
1811226749,False,True,True,False,False,2,188716.15,16851.0,15115.0,74,55,18.20156549113928,39416.17
1548208440,False,True,True,False,False,2,702282.6299999999,54501.0,49854.0,119,73,14.809443074465785,204863.37
1689055758,False,True,True,False,False,2,274342.69000000006,19006.0,15310.0,95,71,15.21981661009324,17796.46
1073587937,False,True,True,False,False,2,926203.2600000001,83438.0,79345.0,74,18,15.919541502339333,261230.93
1881930162,True,False,False,False,True,2,1032805.0,13847.0,1143.0,3,2,57.725338575051495,957240.0
1770529513,False,True,True,False,False,2,561261.58,43410.0,42606.0,140,75,15.496494941880412,34580.68
1902841414,False,True,True,False,False,2,576013.82,16536.0,13890.0,153,72,41.332489423696025,67973.23
1902999022,True,True,False,False,False,2,1668188.3199999998,16444.0,5654.0,11,61,96.20937905694281,254646.0
1922001189,False,True,True,False,False,2,690985.57,20731.0,19968.0,101,65,40.41941386446588,144860.35
1629137575,True,True,False,False,False,2,2370474.8499999996,78781.0,4885.0,9,30,137.35226109517208,335483.57
1235261009,True,False,False,False,True,2,1471932.15,2123.0,586.0,5,6,1079.039537815126,1462764.0
1003863580,False,True,True,False,False,2,531977.08,38167.0,31040.0,92,80,21.31297013936801,93425.0
1437255155,False,True,True,False,False,2,951257.2599999999,30023.0,14151.0,90,76,39.77617926969436,53172.28
1699720086,False,True,True,False,False,2,720805.19,20122.0,17038.0,119,83,40.293024507409136,13596.69
1649339581,False,True,True,False,False,2,662665.7299999997,21748.0,18041.0,85,83,35.813928148900295,27347.41
1174542013,True,False,False,False,True,2,1299406.44,2334.0,1908.0,22,29,304.8638591744304,723575.84
1992753222,False,True,True,False,False,2,776517.7599999998,18292.0,14990.0,144,54,45.28075900503396,53781.5
1144375056,False,True,True,False,False,2,208011.23,19628.0,16814.0,108,68,28.890371340312253,48904.0
1033156567,False,True,True,False,False,2,995534.1499999999,41125.0,11364.0,29,51,58.88400306255503,122289.78
1629407069,True,False,False,False,True,2,1361608.68,6472.0,5595.0,2,7,257.3684583134654,1061441.51
1730123472,False,True,True,False,False,2,792881.1899999998,17037.0,14309.0,124,83,48.464675892585035,20496.91
1528169125,False,True,True,False,False,2,523914.4099999999,18933.0,14961.0,129,72,40.543095029637925,153732.31
1023239886,True,False,False,False,True,2,1203217.15,11627.0,6966.0,14,37,72.00559302155021,721252.46
1235139312,False,True,True,False,False,2,949920.4299999996,17297.0,12870.0,119,71,49.64913457594003,78779.96
1538570528,False,True,True,False,False,2,481096.91,17574.0,13722.0,46,45,16.961593587964323,136991.9
1063441293,False,True,True,False,False,2,405362.83999999997,21650.0,18185.0,124,77,21.121917930387127,80060.74
1417947490,False,True,True,False,False,2,311667.41,20580.0,14576.0,116,71,22.89809817433241,48431.77
1639172869,False,True,True,False,False,2,781995.7799999997,21999.0,14618.0,90,83,42.021456059917156,25578.43
1417955170,False,False,False,True,True,2,586135.92,1293.0,767.0,19,17,1527.131140922304,491635.71
1609915784,False,True,True,False,False,2,834208.0400000003,21925.0,19648.0,99,82,44.0862518483982,16741.8
1558302570,False,True,True,False,False,2,687999.5099999997,22853.0,18051.0,171,82,33.372165349414026,32341.14
1336245828,True,False,True,False,False,2,1311830.1799999992,13034.0,10166.0,96,83,96.03239393440906,173587.15
1568461572,False,True,True,False,False,2,763063.59,21089.0,17405.0,99,84,35.810110607794094,15820.12
1235196510,False,True,True,False,False,2,665797.3300000001,27751.0,20428.0,172,79,23.938524147918432,65352.48
1184786527,True,False,True,False,False,2,1169912.7299999997,13428.0,12923.0,106,79,116.6942290356952,46547.24
1457897647,True,False,False,False,True,2,1511345.9700000002,4826.0,315.0,2,4,312.0109736628536,580201.58
1417930892,True,False,True,False,False,2,1127451.51,12757.0,10591.0,61,74,55.540630543380054,114568.85
1366047474,True,False,False,False,True,2,1231252.03,3893.0,353.0,3,2,140.99478631160878,1217157.4
1770573586,True,False,True,False,False,2,1354658.2999999996,14501.0,13082.0,73,54,85.47317113299945,232321.61
1285688556,True,False,False,False,True,2,1342656.2700000003,3018.0,175.0,2,3,324.4419255647743,678454.43
1336192665,False,True,True,False,False,2,502272.6400000001,19519.0,16999.0,85,84,31.35154128605439,9014.9
1477527497,False,True,True,False,False,2,422320.56999999983,18333.0,15320.0,167,78,34.48059515755029,56158.77
1104058122,True,False,False,False,True,2,1070625.68,2046.0,174.0,4,6,346.0741869702833,485022.19
1124561691,True,False,False,False,True,2,3390258.1599999997,7244.0,310.0,2,4,395.52056344973386,1768717.18
1477854537,True,False,False,False,True,2,1628518.56,9169.0,411.0,1,1,177.6113600174501,1628518.56
1851458566,True,False,False,False,True,2,1779400.0,2296.0,2296.0,1,2,775.0,895125.0
1619007630,True,True,False,False,False,2,2076087.29,21697.0,7741.0,12,23,110.86222922743526,315443.42
1710364385,True,False,False,False,True,2,1059444.63,2322.0,108.0,3,3,250.74681110412416,1020672.94
1184009235,True,False,False,False,True,2,1347023.6199999999,4808.0,248.0,2,3,290.3649118874575,772671.62
1831264290,True,False,False,False,True,2,2392254.64,9529.0,272.0,4,4,165.67633879970845,1663008.35
1598884488,True,False,False,False,True,2,1457654.7999999998,4065.0,197.0,1,2,358.507246839781,752350.2
1023096864,True,False,False,False,True,2,1312404.2100000002,15767.0,5463.0,6,8,68.39385578417941,931284.39
1780694372,False,True,True,False,False,2,555327.5300000003,15914.0,12013.0,121,67,48.389088415603,104019.99
1518912609,False,True,True,False,False,2,736333.94,26401.0,22143.0,163,79,34.81296122986299,163000.12
1043512114,False,True,True,False,False,2,784353.1599999999,16089.0,15649.0,29,34,99.28823152482735,140312.22
1437194669,False,True,True,False,False,2,218034.39,22199.0,16415.0,75,84,11.842302378297292,9408.57
1407887003,False,True,True,False,False,2,560362.8300000001,18434.0,14002.0,123,72,33.04536003061336,77909.08
1699858373,False,True,True,False,False,2,146452.07999999996,22396.0,18465.0,99,70,8.128934763546557,18630.0
1801840434,False,True,True,False,False,2,648583.89,22444.0,18879.0,138,83,30.35726131696702,8622.0
1326046467,False,True,True,False,False,2,873049.9099999997,24683.0,18117.0,142,72,43.457447802169625,197879.48
1689629990,True,False,False,False,True,2,1055076.7899999998,14736.0,5214.0,17,34,48.37387709989926,797056.46
1184610248,False,True,True,False,False,2,268464.56000000006,34554.0,26333.0,144,84,10.257494824816362,6295.64
1508199258,True,True,False,False,False,2,4996882.429999999,32259.0,9422.0,22,55,260.7153104054494,383954.45
1558575746,False,True,True,False,False,2,509550.55000000005,20271.0,14024.0,143,76,48.30665380172867,65329.08
1861439952,False,True,True,False,False,2,750638.82,27232.0,23256.0,130,81,31.429952821920967,133269.0
1477643104,False,False,False,True,True,2,811250.8300000001,1132.0,725.0,2,2,1622.6616342190187,524087.87
1003024514,True,False,False,False,True,2,2192596.93,1661.0,1150.0,2,6,1314.5335590762386,572405.14
1225213325,True,False,False,False,True,2,1550367.6500000001,2718.0,91.0,1,3,571.263014235716,591282.26
1154342335,False,True,True,False,False,2,975945.9200000002,16653.0,13183.0,77,81,25.992767940178112,48431.78
1407887938,False,True,True,False,False,2,448221.7800000001,16168.0,15286.0,69,39,20.843609337403496,145725.0
1780658443,False,True,True,False,False,2,782333.9899999998,22570.0,20788.0,130,76,34.15661309002109,175597.94
1750824181,True,False,False,False,True,2,1194985.57,5589.0,220.0,3,5,282.90533589250583,497067.62
1962442012,False,True,True,False,False,2,430788.82999999984,20104.0,15949.0,113,82,34.19830920890993,89863.03
1306955026,True,False,False,False,True,2,2032195.9900000002,8114.0,424.0,4,7,166.25004920661374,877696.4
1336560390,True,False,False,False,True,2,2204517.57,13850.0,1684.0,2,2,215.87881087786184,2079518.55
1518094176,True,False,False,False,True,2,2002529.61,3528.0,118.0,1,1,567.6104336734694,2002529.61
1851327605,True,True,False,False,False,2,1075637.64,26228.0,1059.0,1,4,41.15109565734675,318989.09
1992805022,True,False,False,False,True,2,1054374.49,4336.0,3588.0,2,2,243.22877324397035,820282.53
1235257924,False,True,True,False,False,2,1351.72,21800.0,21672.0,25,57,0.027754803100213433,1289.28
1164577391,True,False,False,False,True,2,2098017.23,3578.0,895.0,3,4,455.33903869752305,1158157.07
1376662536,True,False,False,False,True,2,1926952.14,6408.0,651.0,3,4,167.7669951234343,1854551.54
1104951755,True,False,False,False,True,2,1959982.3599999999,1994.0,1994.0,1,2,982.94,1000632.92
1366459570,True,False,True,False,False,2,1103078.86,14092.0,13001.0,131,60,144.5413442815829,71484.05
1104574169,False,False,False,True,True,2,810958.2,120.0,29.0,1,1,6757.985,810958.2
1598970162,False,True,True,False,False,2,9011.419999999998,33353.0,28173.0,55,83,0.30290640490603304,1911.6
1003810375,False,True,True,False,False,2,80320.33,16577.0,13140.0,41,35,7.675338815659976,5339.58
1144202003,False,True,True,False,False,2,288002.27999999997,27085.0,24557.0,60,53,11.933059905559443,30045.49
1801874573,False,True,True,False,False,2,633353.33,19209.0,15763.0,120,84,40.095921860962065,15294.0
1710109186,False,True,True,False,False,2,769689.2200000002,23026.0,19837.0,103,70,32.21081130841527,143744.45
1700889227,False,True,True,False,False,2,609192.7699999999,36746.0,27539.0,13,26,47.95348576383979,280866.56
1700024403,False,True,True,False,False,2,2010.0800000000002,33453.0,24549.0,53,84,0.020502179234174155,1040.31
1063539054,True,False,False,False,True,2,1384154.58,7412.0,321.0,3,5,330.7743238586977,674221.84
1316327315,False,False,False,True,True,2,716598.05,136.0,43.0,1,1,5269.10330882353,716598.05
1265860803,False,True,False,False,True,2,765428.99,18771.0,662.0,1,1,40.77720899259496,765428.99
1326091448,False,True,True,False,False,2,959795.9299999998,27742.0,21385.0,147,83,40.859121480560724,13944.36
1215079678,False,True,True,False,False,2,694715.6000000002,17838.0,16675.0,98,83,41.299268694521814,28427.22
1407902901,True,False,False,False,True,2,1131511.04,8182.0,299.0,1,2,140.26833552267414,595118.41
1972678266,True,False,False,False,True,2,1047310.08,5043.0,330.0,4,6,153.31029544916393,844197.41
1518004233,True,False,False,False,True,2,1189211.72,4411.0,1502.0,2,4,131.80087141441123,1121030.69
1952696353,True,False,False,False,True,2,1322161.89,6856.0,315.0,3,4,180.09583529574624,491032.53
1730369760,True,False,False,False,True,2,3855030.04,13503.0,1049.0,2,2,262.9692542484756,3046041.86
1144983180,True,False,False,False,True,2,1161468.0,3321.0,186.0,1,1,349.73441734417344,1161468.0
1538583125,True,False,False,False,True,2,1275506.0,3089.0,2464.0,28,19,21.78787878787879,1275506.0
1184788291,False,True,True,False,False,2,109159.62999999999,23776.0,22868.0,54,84,4.658132684042109,1869.44
1245305416,False,False,False,True,True,2,956582.57,1386.0,408.0,4,5,2025.255348662021,744927.69
1578741856,False,True,True,False,False,2,77364.13,50386.0,11622.0,7,67,0.4549467582752995,33236.41
1861106478,True,False,False,False,True,2,1274242.74,1861.0,79.0,2,2,560.9656123508898,1133919.66
1194479345,False,False,False,True,True,2,950995.92,579.0,54.0,1,1,1642.48,950995.92
1194711226,True,False,False,False,True,2,1262004.76,4125.0,200.0,3,3,277.81231669367094,1058602.25
1205882503,False,True,True,False,False,2,902017.5399999998,20812.0,18877.0,137,79,54.12998838779125,172171.21
1285777243,True,False,False,False,True,2,1098806.92,5553.0,223.0,1,1,197.87626868359445,1098806.92
1235569112,True,False,False,False,True,2,2431870.9000000004,2817.0,816.0,2,4,1404.1486375531301,1349274.8
1336219195,True,False,False,False,True,2,1802257.86,6131.0,207.0,1,1,293.9582221497309,1802257.86
1316394638,False,True,True,False,False,2,677876.7699999999,16070.0,12219.0,123,70,44.108002874330325,160518.72
1548296106,False,True,True,False,False,2,940400.5000000002,21339.0,16717.0,121,84,34.392311913070586,177046.47
1962464016,False,True,True,False,False,2,676381.0500000002,17193.0,13488.0,141,79,52.33130247726022,130221.45
1477602639,False,True,True,False,False,2,229388.62,17326.0,15922.0,101,62,16.53585769419422,16195.34
1487608485,True,True,False,False,False,2,1079913.99,16764.0,1605.0,9,27,89.82954127040544,258563.48
1487212551,False,True,True,False,False,2,209203.87999999992,20922.0,18866.0,81,59,12.034238773109276,20748.72
1053641498,True,False,False,False,True,2,2287459.7899999996,10169.0,1974.0,12,25,161.86976021480362,799518.79
1376695163,False,True,True,False,False,2,799482.2399999999,93363.0,13656.0,5,47,14.585676511988776,112994.83
1710970975,False,True,True,False,False,2,144088.80999999994,16260.0,13474.0,60,77,12.785425304798915,2392.34
1356403208,False,True,True,False,False,2,0.0,61718.0,19801.0,5,8,0.0,0.0
1427335140,True,False,False,False,True,2,1553329.93,2315.0,1525.0,3,6,132.66882684997012,1550883.0
1730502725,False,True,True,False,False,2,817458.32,17291.0,13309.0,61,79,22.464220110810466,198844.78
1699756221,False,True,True,False,False,2,863610.41,20601.0,15064.0,163,75,59.185567550481956,141423.9
1184709057,False,True,True,False,False,2,947428.34,32637.0,27848.0,174,82,38.834068585137125,125057.24
1588684815,True,False,False,False,True,2,1621258.68,3365.0,147.0,4,5,345.83561174921573,654534.42
1326058223,True,False,False,False,True,2,1268413.48,3350.0,162.0,3,3,384.6347244424472,889849.24
1295285609,True,False,False,False,True,2,1092128.82,1749.0,71.0,1,1,624.4304288164666,1092128.82
1033142948,True,False,False,False,True,2,1694954.43,9233.0,9149.0,11,18,172.50025288430405,645684.83
1407191356,False,True,True,False,False,2,63518.319999999985,24647.0,20303.0,95,75,7.534114210523089,3999.0
1629418835,True,False,False,False,True,2,1038041.04,9835.0,622.0,4,5,96.75242557358482,962797.32
1275937518,True,False,False,False,True,2,2818366.69,8661.0,8661.0,2,4,199.47853258336193,1412498.45
1447459805,False,True,True,False,False,2,20972.23,17671.0,17010.0,10,7,3.132961438240518,7114.2
1568454494,False,True,True,False,False,2,77066.97,23632.0,22958.0,84,62,5.739855540615975,11855.68
1780045542,True,False,False,False,True,2,2830694.829999999,6051.0,1784.0,7,28,466.7266360715047,704824.0
1124041561,False,True,True,False,False,2,435048.0300000001,17225.0,16185.0,31,35,40.25937479955508,87468.65
1841638624,False,True,True,False,False,2,501644.3300000001,19898.0,12270.0,27,69,38.69902717268384,24185.56
1205954658,False,True,False,False,True,2,558540.52,27648.0,1750.0,6,5,18.545179229349262,514602.18
1144681909,True,True,False,False,False,2,1599568.3899999997,19658.0,1213.0,5,24,82.20679867782538,251584.8
1992152821,True,False,False,False,True,2,1992523.54,12034.0,906.0,3,4,84.308506559116,1911488.51
1710909585,False,True,True,False,False,2,467451.16999999987,17814.0,13091.0,126,75,31.120800477027625,55119.85
1881034437,True,False,False,False,True,2,3869590.8200000003,15234.0,562.0,3,5,159.3344817625972,1871353.23
1184726242,False,False,True,False,True,2,502931.29,15531.0,15190.0,2,3,31.834204079389064,501135.04
1992043053,True,True,False,False,False,2,1987299.0399999998,19594.0,9720.0,33,71,58.51757531422376,216265.14
1043354111,False,True,True,False,False,2,418368.66,15807.0,11946.0,97,67,66.96036678189068,49681.75
1336564863,False,True,True,False,False,2,336632.08,27842.0,13975.0,35,74,33.39891163240796,141211.93
1659322360,False,True,True,False,False,2,57753.23000000001,36488.0,26671.0,54,53,2.6728121593357392,6560.6
1942526298,False,True,True,False,False,2,390965.0299999999,122176.0,69435.0,136,66,3.793505237916963,110040.08
1407813660,False,True,True,False,False,2,432512.0200000001,17871.0,15390.0,127,78,32.71422248009292,28129.96
1003281452,False,True,True,False,False,2,469121.4199999999,17332.0,12231.0,106,69,35.564542712445025,58725.77
1053912493,True,False,False,False,True,2,1224795.8599999999,4932.0,346.0,2,3,343.72101672261147,462303.17
1376540138,False,True,True,False,False,2,416464.93000000005,20290.0,12072.0,91,59,31.83562279847989,91299.14
1508960873,True,False,False,False,True,2,1303854.74,3052.0,164.0,1,3,443.03309516672977,541431.58
1205962883,False,False,False,True,True,2,600828.04,625.0,219.0,2,2,1993.4733441662072,557185.48
1609920644,True,False,False,False,True,2,1853963.0499999998,3563.0,129.0,3,6,454.37097276506296,586212.85
1285059923,False,True,True,False,False,2,818130.2699999999,17543.0,13237.0,59,66,21.79884954062409,244083.8
1477990992,True,False,False,False,True,2,1168872.31,15539.0,529.0,1,1,75.22184889632538,1168872.31
1033370317,True,False,False,False,True,2,1829302.42,4046.0,246.0,3,3,451.22567089648015,1176044.0
1063426831,True,False,False,False,True,2,2228336.8200000003,12262.0,456.0,4,4,146.13247356594053,1065352.56
1366419517,False,True,True,False,False,2,990265.7000000002,21573.0,18718.0,121,77,73.07978029439558,82776.3
1720220098,False,True,True,False,False,2,717964.3800000002,39312.0,34796.0,126,83,20.047856290495023,6918.64
1790732428,True,False,False,False,True,2,1087162.62,816.0,158.0,5,4,1021.3866948021345,566239.34
1497879910,True,False,False,False,True,2,1410790.58,10435.0,455.0,3,5,57.05367392410418,732742.5
1588712020,True,False,False,False,True,2,1262140.41,5477.0,5474.0,2,4,202.8929588607595,952824.0
1265543706,True,False,False,False,True,2,1110191.86,6768.0,386.0,1,1,164.03544030732863,1110191.86
1164872784,True,False,False,False,True,2,1448686.88,10516.0,532.0,1,1,137.7602586534804,1448686.88
1548787716,True,False,False,False,True,2,1506618.06,10081.0,611.0,1,1,149.45125086796946,1506618.06
1295957561,True,False,False,False,True,2,1687314.79,4453.0,573.0,5,5,542.3286530257188,1335619.51
1427124494,True,False,False,False,True,2,1594578.55,4354.0,208.0,2,2,205.174873526388,1589178.81
1437526597,True,False,False,False,True,2,1655398.86,2864.0,2864.0,1,1,578.0023952513967,1655398.86
1386868867,True,False,False,True,False,2,1060678.13,330.0,329.0,3,5,3002.862665039123,423336.72
1669515391,False,True,True,False,False,2,300823.79,36821.0,36303.0,96,50,10.139253528615315,32501.58
1205887023,False,True,True,False,False,2,273220.56,22674.0,20046.0,79,84,13.363817472154196,3264.15
1043256886,False,True,True,False,False,2,400547.6799999999,111827.0,104630.0,226,81,6.383537673992864,34086.09
1124248752,False,True,True,False,False,2,707341.56,16683.0,12438.0,78,77,41.332433417800914,105737.33
1306883228,False,True,True,False,False,2,621906.3700000001,22347.0,19438.0,162,78,57.290556772475085,71155.94
1619400058,True,False,False,False,True,2,1303974.97,7905.0,189.0,2,2,376.7528833009162,693815.46
1689324907,True,False,False,False,True,2,2711060.1500000004,9555.0,3776.0,3,7,122.73986569749238,1229514.33
1629080254,True,False,False,False,True,2,2992208.9699999997,9545.0,496.0,1,2,312.6123045991278,1729199.55
1558420018,True,False,False,False,True,2,1469294.3900000001,10119.0,360.0,6,7,141.7896975179022,470092.44
1932411493,False,True,True,False,False,2,1012889.3199999997,19203.0,16199.0,143,75,66.02447201983504,88235.27
1447335930,True,False,False,False,True,2,1376860.0,4124.0,3724.0,1,1,333.8651794374394,1376860.0
1740428002,True,False,False,False,True,2,2654181.24,3925.0,101.0,1,2,679.2592983121947,1346819.41
1417271859,True,False,False,False,True,2,1207007.77,2266.0,76.0,2,2,317.6643678977273,1196405.01
1740208081,False,True,True,False,False,2,535093.9499999998,20805.0,17301.0,124,80,34.20618339110983,72825.0
1477648731,False,True,True,False,False,2,670158.3900000002,20271.0,14643.0,105,84,34.770992510441836,27069.31
1124091020,True,False,False,False,True,2,1431375.7100000002,2023.0,1729.0,3,7,639.8119918756047,479756.31
1912021452,True,False,False,False,True,2,2238114.3699999996,10499.0,673.0,3,3,147.92240871033752,2160059.01
M440035600,False,False,False,True,True,2,503536.7,244.0,60.0,1,1,2063.675,503536.7
1942339825,True,False,False,False,True,2,1126882.7799999998,6350.0,1037.0,4,4,174.34220520658675,599265.82
1467976142,True,False,False,False,True,2,1319925.3,6455.0,317.0,2,3,274.28353977611096,928797.94
1417186479,True,False,False,False,True,2,1457137.2,11372.0,919.0,3,3,212.16383323344863,892516.62
1124231782,True,False,False,False,True,2,1574787.0399999998,8208.0,699.0,6,6,481.4889194900088,779598.14
1235401357,True,True,False,False,False,2,1099479.39,42184.0,2014.0,6,9,33.402846854144336,406061.19
1932130952,False,True,True,False,False,2,869291.3900000005,20954.0,17594.0,68,84,42.54235917886561,21421.41
1609300854,False,True,True,False,False,2,856903.2100000002,23000.0,13681.0,22,58,61.0907468138888,72631.08
1225041809,False,True,True,False,False,2,513763.70999999996,18468.0,13829.0,124,73,38.48292812060713,99195.58
1932166980,True,True,False,False,False,2,2739169.0500000007,28252.0,7161.0,28,33,134.07573434483805,340125.15
1942304126,True,False,False,False,True,2,1610185.8699999996,9706.0,4950.0,25,39,99.52796559440839,779540.2
1831132133,False,True,True,False,False,2,451383.97000000015,26182.0,22607.0,181,76,23.55929172544019,27516.57
1073055208,False,True,True,False,False,2,115057.22999999998,70419.0,20485.0,24,69,12.197033881996049,11332.05
1639123284,False,True,True,False,False,2,697810.2499999999,31423.0,25198.0,166,80,25.98603824734795,50461.39
1225033020,False,True,True,False,False,2,556149.0199999999,23286.0,16315.0,171,79,30.664883330430804,82360.91
1023379815,False,True,True,False,False,2,654711.2299999997,17639.0,15244.0,25,84,33.01534699547,21181.27
1750343216,False,True,True,False,False,2,993963.5199999997,27277.0,22818.0,102,84,38.16603995169231,9500.83
1316938327,False,True,True,False,False,2,541672.1400000002,16366.0,14224.0,147,71,28.70838106346553,198828.49
1376698043,False,True,True,False,False,2,229095.71,16026.0,14073.0,101,68,42.25813315779961,29646.62
1851324750,False,False,False,True,True,2,805966.1499999999,383.0,366.0,3,4,1818.0913030568465,531894.84
1568558161,True,False,False,False,True,2,1469807.1500000001,9703.0,9125.0,2,4,141.50652397989364,585243.06
1407228885,True,False,False,False,True,2,1995247.8,2506.0,120.0,2,5,848.3655016601394,619111.0
1275743205,True,False,False,False,True,2,2365649.7899999996,10650.0,459.0,3,5,328.8977649668359,1094950.82
1588689483,False,True,True,False,False,2,102869.93999999996,20624.0,15658.0,26,71,8.284031637244423,8153.9
1851781314,True,False,False,False,True,2,1803129.06,10496.0,8742.0,7,10,181.3305780640698,798806.68
1720017528,False,True,True,False,False,2,877945.1000000001,16043.0,14669.0,119,84,59.22493803972844,9936.78
1154419737,False,True,True,False,False,2,661082.3600000002,21933.0,17289.0,135,79,21.83876382376739,168878.56
1114133246,True,False,False,False,True,2,1048865.8699999999,768.0,620.0,2,4,1332.4618929268768,467624.94
1437458437,True,False,False,False,True,2,1581823.6,6251.0,279.0,1,1,253.05128779395298,1581823.6
1356427397,True,False,False,False,True,2,1863935.49,11580.0,1485.0,3,4,102.42798172135006,1547344.37
1740554229,True,False,False,False,True,2,1752163.45,5637.0,5636.0,3,4,320.7850616009375,910996.75
1265796098,True,False,False,False,True,2,1213409.01,8557.0,360.0,1,1,141.80308636204276,1213409.01
1073580163,False,False,False,True,True,2,872218.89,249.0,119.0,1,1,3502.887108433735,872218.89
1831463066,True,False,False,False,True,2,1215335.37,8056.0,484.0,1,2,660.7895962292866,658345.05
1124155825,True,False,False,False,True,2,1188658.55,1985.0,88.0,2,3,592.1318088875773,620182.55
1679171235,True,False,False,True,False,2,1286671.02,1000.0,192.0,4,6,2540.0975626817144,404594.59
1245343052,True,False,False,False,True,2,1058222.51,996.0,807.0,2,7,1063.2278235416375,885310.69
1922335843,True,False,False,False,True,2,1976211.06,11123.0,468.0,2,2,222.0131922261795,1875943.58
1205293321,True,False,False,False,True,2,2570314.43,15276.0,637.0,1,1,168.2583418434145,2570314.43
1972662328,True,False,False,False,True,2,3293598.9799999995,13732.0,2453.0,6,16,612.4133785280641,527721.63
1497309843,False,False,False,True,True,2,556762.22,274.0,150.0,1,1,2031.978905109489,556762.22
1285708461,False,False,False,True,True,2,713851.23,177.0,176.0,1,1,4033.0577966101696,713851.23
1588871669,False,True,True,False,False,2,453776.04000000004,31810.0,31551.0,15,18,13.627822405867649,104619.04
1437101417,True,False,False,False,True,2,1131734.96,7227.0,334.0,2,6,133.9169363655171,478069.82
1700910189,False,True,True,False,False,2,434151.4200000001,18792.0,15271.0,114,76,33.990982697307466,100476.8
1720791239,False,False,False,True,True,2,611612.6799999999,1366.0,97.0,2,2,4008.6147567854964,466464.32
1912271875,True,False,False,False,True,2,1252718.6400000001,1008.0,495.0,1,2,1243.1463254525875,650866.48
1447299797,False,True,True,False,False,2,948927.9100000003,17235.0,15639.0,109,66,70.79029763835587,182506.18
1760977649,True,False,False,False,True,2,1045365.18,4093.0,326.0,2,2,204.10475588854194,1040955.18
1144682873,True,False,False,False,True,2,1262303.55,4521.0,376.0,3,3,256.73649660584005,867332.17
1972949980,True,False,False,False,True,2,1099532.79,2190.0,279.0,3,4,205.29344983054952,1077750.17
1811130685,False,False,False,True,True,2,649308.93,42.0,35.0,1,1,15459.73642857143,649308.93
1700913118,False,True,True,False,False,2,408068.44999999995,28248.0,20674.0,68,53,12.070031307565596,72049.55
1073961108,False,True,True,False,False,2,177063.86999999997,25140.0,15087.0,42,40,7.90061253586367,51326.22
1306991211,False,True,True,False,False,2,736232.5300000003,28039.0,25463.0,136,74,36.240068636745306,85607.11
1629087580,False,True,True,False,False,2,697306.3900000001,16207.0,14300.0,122,67,51.700962049746515,131634.66
