BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1649605403,False,True,True,False,False,2,23521489.680000007,469006.0,389647.0,217,84,66.86589920171114,344901.11
1265772305,True,False,False,False,True,2,29858308.58,64014.0,2145.0,1,34,460.2721317320006,1298266.02
1093016651,False,True,True,False,False,2,11531177.45,531980.0,455370.0,205,84,24.589980714389345,16424.74
1730136367,False,True,True,False,False,2,11248794.180000003,695537.0,651652.0,147,84,15.734773871071717,21594.14
1861478489,False,True,True,False,False,2,6453816.159999996,518557.0,454105.0,103,84,15.666581690595287,19267.89
1528023520,False,True,True,False,False,2,2129736.3100000005,620642.0,490667.0,372,84,6.434130926981009,10735.05
1205044013,False,True,True,False,False,2,165776.71,751198.0,554932.0,77,84,0.5587735696574653,18073.18
1124236724,True,False,False,False,True,2,41542982.889999986,290090.0,33285.0,1,35,503.07218073140456,1983834.52
1124249446,True,False,False,False,True,2,32218593.970000006,145389.0,7221.0,9,80,197.54684871104823,903315.9
1124187760,True,False,False,False,True,2,47848751.25000002,263788.0,14496.0,4,45,186.5830732351469,2655142.12
1265742027,True,False,False,False,True,2,50954708.059999995,293118.0,11261.0,3,58,221.9290808924406,1975252.15
1417011701,True,False,False,False,True,2,61562862.599999964,310891.0,92192.0,35,84,214.09627280012734,1464652.51
1346560380,True,False,False,False,True,2,48716741.46000001,249217.0,12240.0,3,53,192.81294868284957,1152248.72
1669844189,True,False,False,False,True,2,30049268.279999994,246230.0,9535.0,2,35,124.90451314546519,1259424.62
1952423808,True,False,False,False,True,2,35143409.95999999,350142.0,29372.0,3,48,91.5176014006749,1164088.14
1295458941,False,False,False,True,True,2,8390387.75,1828.0,642.0,7,12,3160.4867985995365,1511136.0
1306994181,True,False,False,False,True,2,36148239.42,153149.0,138147.0,18,83,54.47813056759504,949022.39
1386848695,False,True,True,False,False,2,926.0,590903.0,500247.0,66,83,0.0013795090811112222,642.0
1578967386,True,False,False,False,True,2,62249364.45,173293.0,6725.0,3,54,268.26338135218504,2051725.96
1255447942,True,False,False,False,True,2,48505695.45000002,323137.0,12391.0,3,48,171.42171079996663,1761027.56
1366598765,True,False,False,False,True,2,34217749.41,80129.0,9495.0,7,66,477.51147030040835,1148952.42
1629356969,False,True,True,False,False,2,4351053.79,437031.0,334157.0,139,84,12.24757649194903,21481.52
1194879023,False,True,True,False,False,2,16054383.260000002,672763.0,668316.0,43,83,19.502969474117787,138683.82
1255327201,False,True,True,False,False,2,15181580.049999986,556671.0,491490.0,251,84,29.98678403308259,99432.71
1346247962,False,True,True,False,False,2,16960702.89999999,453786.0,315106.0,237,84,38.76748981957484,130891.76
1093779704,False,True,True,False,False,2,22995172.169999987,777017.0,656211.0,267,84,32.55171722019443,55176.58
1881785947,False,True,True,False,False,2,20492872.699999984,653128.0,351377.0,32,84,52.417109378317754,34696.95
1700061314,True,False,False,False,True,2,54164153.45999999,376062.0,18953.0,8,77,198.1862135367051,1318186.37
1104875103,False,True,True,False,False,2,17184666.85999999,550437.0,473958.0,451,83,45.44846744711847,214371.35
1205105004,False,True,True,False,False,2,22777285.370000012,460774.0,424771.0,78,84,41.567601762748524,211180.6
1558841163,True,False,False,False,True,2,30897175.19000001,224834.0,27079.0,12,71,142.35384057581314,987999.81
1568495364,False,True,True,False,False,2,11710328.690000001,463240.0,449793.0,83,84,23.465499502116334,123144.75
1639185317,True,False,True,False,False,2,29089118.199999996,341995.0,292533.0,93,84,46.122483016489376,125179.27
1346230323,False,True,True,False,False,2,16765032.160000011,811715.0,592865.0,263,84,27.493403675799545,119878.92
1154401057,False,True,True,False,False,2,14905107.890000014,461016.0,403556.0,34,83,43.798181614891206,73014.63
1417999327,False,True,True,False,False,2,16969605.379999995,805049.0,459123.0,140,84,17.71776414028768,90562.9
1295819605,True,False,False,False,True,2,39595672.99,185578.0,7651.0,2,46,253.79123259390403,1931444.07
1104920487,True,False,False,False,True,2,38449746.02000001,94341.0,5419.0,5,75,418.81433661040876,1090083.13
1013431741,False,True,True,False,False,2,6501690.820000003,549268.0,512256.0,99,82,9.727301281001097,229250.0
1447769559,False,True,True,False,False,2,14546034.359999979,537554.0,380258.0,64,83,32.81418827582559,231392.29
1497797088,False,True,True,False,False,2,13068097.809999997,537078.0,449339.0,199,84,47.38573836494815,58601.81
1184624728,True,False,False,False,True,2,49227067.470000006,350201.0,17897.0,5,61,104.53576814511288,1677025.95
1114547114,False,True,True,False,False,2,14598123.240000013,499254.0,440166.0,251,53,55.745438656942135,231843.74
1407805971,False,True,True,False,False,2,22608281.090000004,606477.0,447237.0,382,84,50.81296979914149,132126.9
1063839322,True,False,False,False,True,2,105297749.33999999,238208.0,8438.0,3,59,294.9100373500879,2930719.49
1861800047,True,False,False,False,True,2,29819808.200000007,141153.0,23387.0,5,51,206.53923928270527,1537869.92
1841962289,False,True,True,False,False,2,17912700.110000014,925339.0,893583.0,289,30,31.42668099671768,121329.98
1669474979,True,False,False,False,True,2,41236404.29,401167.0,168441.0,25,72,118.22668810281134,909713.35
1710943881,False,True,True,False,False,2,11423938.409999996,572081.0,435638.0,355,84,31.51244106431183,47239.44
1720409154,False,True,True,False,False,2,11573666.199999994,447050.0,300945.0,142,84,16.71895483529109,249588.38
1568416311,False,True,True,False,False,2,21139960.980000015,658123.0,584893.0,418,84,32.22027308106249,160950.28
1437230034,True,False,False,False,True,2,62017951.579999976,357253.0,225248.0,220,84,430.1871550862041,1512397.5
1629213418,False,True,True,False,False,2,13892928.69,470743.0,446715.0,28,84,45.88217308105936,154297.91
1851539126,True,False,False,False,True,2,50751724.74,308845.0,15080.0,13,68,149.45834361650898,1263034.98
1326657602,True,False,False,False,True,2,54555435.480000004,215189.0,19356.0,15,82,529.7465615415141,880382.13
1639585342,True,False,False,False,True,2,31499121.590000004,198793.0,13884.0,11,74,130.3620835231171,1104908.11
1447244256,False,True,True,False,False,2,17027291.490000002,498548.0,452421.0,97,41,32.39547095815803,308025.95
1609135748,True,False,False,False,True,2,29602197.72999999,158171.0,21449.0,14,82,213.49018841515655,721058.7
1255762712,False,True,False,False,True,2,26779987.45,524158.0,19426.0,3,61,48.0781618040496,1003229.77
1861409823,False,True,True,False,False,2,23637390.429999974,1083781.0,981992.0,418,83,27.2427841772816,303835.28
1679883037,True,True,False,False,False,2,30553072.67000001,449485.0,106415.0,40,78,132.5852709556486,370251.06
1366513509,False,True,True,False,False,2,9157141.739999998,770548.0,627873.0,299,84,16.544366631359726,288273.27
1093873382,True,False,False,False,True,2,89011804.37000002,104380.0,23903.0,19,84,361.6586503211925,1611819.3
1598824856,True,False,False,False,True,2,32010827.12000001,209563.0,7871.0,9,82,139.32062319854023,804654.35
1740361690,False,True,True,False,False,2,1353651.77,482667.0,380685.0,110,35,4.976329860359745,44165.0
1467448498,False,True,True,False,False,2,14904094.239999998,504913.0,413305.0,246,84,29.75830926037406,179943.16
1841651197,False,True,True,False,False,2,19126002.55000002,588629.0,563757.0,259,84,32.2406289212985,24099.98
1043917180,False,True,True,False,False,2,18720887.35999999,457456.0,321434.0,15,21,49.42558078400184,40745.92
1770591976,False,True,False,False,True,2,24525897.2,469523.0,17604.0,3,64,65.05576644950963,838142.48
1932164795,False,True,True,False,False,2,20841213.179999992,566306.0,460853.0,427,84,34.202220547236465,243865.65
1043215379,False,True,True,False,False,2,12851644.289999994,559991.0,479696.0,270,83,31.837054318887752,127907.14
1568470599,True,True,False,False,False,2,27646104.15,532326.0,99699.0,9,84,53.43905202279662,95444.33
1841299039,False,True,True,False,False,2,21261178.87000001,504324.0,411393.0,322,84,41.05854142227352,161452.99
1558400978,True,False,False,False,True,2,36397410.019999996,291478.0,35558.0,7,79,137.04145119987956,1613170.0
1972554939,False,True,True,False,False,2,18278815.720000006,447807.0,402562.0,144,84,50.19297796949501,208387.02
1396891909,False,True,True,False,False,2,10802438.709999993,646375.0,554830.0,179,84,11.117088987750597,105739.42
1497181697,False,False,True,False,True,2,16705153.589999998,381775.0,287699.0,72,84,4.909442407692827,1095409.61
1740554229,True,False,False,False,True,2,43009575.7,137054.0,137017.0,5,66,295.46212213574546,982101.16
1356439566,False,True,True,False,False,2,10475058.209999999,569539.0,416013.0,79,84,28.390864396603238,125232.33
1780387654,False,False,False,True,True,2,14846917.490000002,1622.0,1058.0,1,15,9427.794379523033,1155990.91
1649892225,False,True,True,False,False,2,5985119.469999996,456948.0,378574.0,174,36,14.009298927364071,10179.77
1558090019,False,False,False,True,True,2,6497244.49,2400.0,553.0,2,6,2450.147206674171,2444655.5
1013474535,False,True,True,False,False,2,14484776.309999995,590338.0,511349.0,36,67,34.00182899774324,38272.5
1427120336,False,True,True,False,False,2,4039536.319999998,525615.0,481367.0,84,84,10.392816820648289,21183.82
1568625648,False,True,True,False,False,2,10789663.340000007,446801.0,353137.0,151,84,29.559180493450146,20880.0
1720083769,False,True,True,False,False,2,17524371.749999993,566202.0,502058.0,303,84,32.89509991053674,24153.39
1659322360,False,True,True,False,False,2,3275524.769999999,1712568.0,1143765.0,154,84,3.3524230600068843,30394.25
1336289966,False,False,False,True,True,2,3158260.1599999997,211.0,167.0,1,10,15932.540209715944,757104.07
1962459537,True,False,False,False,True,2,31705012.400000002,64262.0,56729.0,4,73,367.46799885505084,875048.03
1932580370,True,False,False,False,True,2,54637961.21000001,391805.0,18244.0,2,47,138.3009467539591,1982135.51
1558363986,False,True,True,False,False,2,8222696.529999992,482667.0,377029.0,322,84,20.262479681701162,65311.61
1316984388,False,True,True,False,False,2,4874869.039999999,515713.0,320553.0,291,83,17.321333584257225,21938.7
1235184235,True,False,False,False,True,2,28841358.82,87400.0,87398.0,2,36,286.92570145585927,1256256.46
1265528939,False,True,True,False,False,2,20633659.67999999,597541.0,509073.0,375,79,32.328315427750006,141216.33
1902144686,True,False,False,False,True,2,61337856.18000001,154857.0,12198.0,6,78,238.69973566378766,1493411.76
1235261652,False,False,False,True,True,2,19774944.78,1021.0,966.0,1,14,19345.74257492022,1732042.96
1477086197,True,False,False,False,True,2,54370377.57999999,338211.0,15558.0,2,36,158.35871318925396,2438951.29
1801856786,False,True,True,False,False,2,25545027.27,491142.0,429390.0,215,63,58.22825210017812,24789.05
1831567858,False,False,False,True,True,2,5651104.1899999995,173.0,124.0,1,9,32710.47522087205,759372.22
1588744015,True,False,False,False,True,2,46183143.5,103735.0,6346.0,5,77,137.36096772354122,1608735.33
1366460321,False,True,True,False,False,2,9846977.499999996,723379.0,690609.0,250,84,18.39546557826978,92600.0
1477748119,True,False,True,False,False,2,32684026.72,293955.0,271852.0,107,62,132.55612650465858,160812.41
1235265851,False,True,True,False,False,2,1607268.1899999995,691623.0,487316.0,137,83,4.980932223045097,10445.17
1972949980,True,False,False,False,True,2,55529601.60999999,101742.0,8197.0,3,74,267.99228265319095,2004437.99
1881129781,True,False,False,False,True,2,51568414.730000004,293168.0,12935.0,3,53,220.57967914907567,2238974.47
1013178482,True,False,False,False,True,2,37209760.67,191877.0,8861.0,3,66,226.53002195098009,740756.68
1508239450,True,False,False,False,True,2,50875791.48,80184.0,28775.0,15,84,363.5646284592336,1188514.56
1932472107,True,False,False,False,True,2,87549725.12,260026.0,259691.0,5,74,319.0412075618034,3154859.2
1255331583,False,True,True,False,False,2,13212530.22,528478.0,467067.0,215,84,30.580690661002343,147339.62
1962898247,True,False,False,False,True,2,34749843.279999994,190065.0,9249.0,4,60,234.57061829769688,1188218.36
1831209873,False,True,True,False,False,2,12342313.829999996,558852.0,492154.0,110,84,22.018479568858886,30361.06
1174113534,False,True,True,False,False,2,842460.6899999996,845698.0,581495.0,120,48,0.9226889261307911,21150.0
1033239058,True,True,False,False,False,2,65991085.00999998,572057.0,189630.0,37,83,147.27451604681812,516651.71
1821206210,True,False,False,True,False,2,28887447.06,42603.0,7696.0,4,74,2047.548037798444,418305.77
1619011889,True,False,False,False,True,2,42306469.63999998,367166.0,43874.0,9,83,171.98002847621981,741916.41
1285971887,True,False,False,False,True,2,36642376.750000015,81587.0,20351.0,4,76,214.9144541840733,1754901.94
1164537452,True,False,False,False,True,2,28440170.760000013,90858.0,74304.0,24,84,251.9626977216611,958800.97
1447306113,False,True,True,False,False,2,8639695.749999996,432205.0,294084.0,78,70,36.18076787870527,109253.76
1679627863,True,False,False,False,True,2,49139304.92999999,384319.0,111827.0,36,84,111.13528799029346,813243.34
1962083543,False,False,False,True,True,2,1310720.9200000002,1062.0,110.0,5,3,3712.28683039005,722221.92
1821534975,True,False,False,False,True,2,34083812.44999999,283333.0,11091.0,1,40,119.32788068090944,1422314.33
1447348172,True,False,False,False,True,2,45401687.73999998,364915.0,57679.0,26,84,83.131559607334,1778179.7
1164013959,True,False,False,False,True,2,34233556.75,54879.0,12168.0,13,25,500.84038640335575,2841273.24
1174758478,True,False,False,False,True,2,57900384.24999997,176813.0,13288.0,12,83,183.84957284817995,1130506.0
1780673319,True,False,True,False,False,2,29668997.670000028,404861.0,376378.0,61,60,61.751759026578824,402835.51
1407159817,True,False,True,False,False,2,35948154.019999966,369073.0,321296.0,111,80,120.32031068777793,342282.41
1437235793,False,True,True,False,False,2,1468600.2599999995,662465.0,539402.0,211,84,2.958686259630285,19625.11
1336564863,False,True,True,False,False,2,10729534.960000003,609474.0,398588.0,81,84,31.087936386100658,141559.5
1174911317,False,True,True,False,False,2,18777012.880000003,560225.0,364566.0,105,84,18.92722406704818,505486.05
1629154455,True,False,False,False,True,2,80188516.66000001,345514.0,14788.0,3,70,265.48853896254474,2155141.63
1366823114,False,False,False,True,True,2,14057571.640000002,5182.0,4781.0,7,65,1814.0012249531494,761677.93
1396837951,True,False,True,False,False,2,29132643.77999999,343438.0,316810.0,147,84,86.0332576320742,54703.56
1962481820,False,True,True,False,False,2,8456374.260000007,534513.0,500487.0,109,84,13.560719015117465,60050.46
1609169713,False,True,True,False,False,2,8556524.860000005,444547.0,381199.0,99,84,21.827411916787533,33525.13
1922049014,True,False,True,False,False,2,34804156.62,378565.0,311661.0,110,84,93.80054872161048,89772.77
1093158347,False,True,True,False,False,2,17339863.290000003,503663.0,443634.0,293,83,39.34624125388892,46401.93
1932208576,False,True,True,False,False,2,24944690.869999997,505195.0,393830.0,290,84,54.53023129959802,202220.78
1669708780,False,True,True,False,False,2,18439465.900000006,834318.0,689438.0,102,84,21.909264675116216,112000.18
1548505290,True,False,False,False,True,2,41358965.56999998,272251.0,36712.0,4,78,212.39410880809265,1233294.01
1982780094,False,True,True,False,False,2,11018236.409999996,692638.0,530678.0,347,84,18.115475695981026,59664.61
1104119619,True,False,False,False,True,2,30258486.88,179989.0,29855.0,24,84,157.9686817953416,965232.43
1043420656,True,False,False,False,True,2,40328461.53000002,90767.0,8858.0,4,72,216.68091515604092,1608516.81
1275562969,False,True,True,False,False,2,8855901.229999995,483091.0,308993.0,155,84,12.518875702408346,77091.65
1265422596,False,True,True,False,False,2,16240995.44000002,802696.0,682731.0,337,84,20.888522332861413,12520.96
1427098227,False,True,True,False,False,2,24881700.489999995,548434.0,301763.0,123,84,42.13724222409801,69265.35
1235120676,False,True,True,False,False,2,24759967.230000008,530321.0,449007.0,331,83,53.957186469700595,226218.56
1831189638,False,True,True,False,False,2,14662331.879999995,694353.0,498005.0,273,84,29.569125167440706,86671.94
1528042884,False,True,True,False,False,2,15271244.079999998,684696.0,523859.0,349,84,29.123561552669067,129770.14
1568583235,True,True,False,False,False,2,57116538.410000026,559015.0,131347.0,23,82,247.30669018077302,458048.0
1770586794,False,True,True,False,False,2,12889573.010000002,619756.0,492511.0,465,84,39.81834597688248,160298.93
1013386143,False,True,True,False,False,2,20694002.339999985,456490.0,347605.0,299,84,40.6109603972555,150415.49
1174123582,False,False,False,True,True,2,9081268.7,5330.0,3190.0,2,21,1803.3136389859428,725998.7
1295869428,True,False,False,False,True,2,174394686.75000006,125290.0,47087.0,9,70,1506.6382206533567,4765631.13
1114375326,True,False,False,False,True,2,31493817.400000002,221679.0,9169.0,2,41,131.63653999921377,1545013.04
1134172000,False,True,True,False,False,2,10270392.229999997,479406.0,380479.0,257,84,28.562042618621394,94722.96
1215935366,False,True,True,False,False,2,19023743.129999988,507574.0,390731.0,294,84,41.25000502453402,155395.39
1598106163,False,True,True,False,False,2,2986335.759999998,658271.0,541592.0,157,83,5.925605017233009,44657.6
1457389033,False,True,True,False,False,2,23179236.53000001,610739.0,428384.0,257,74,44.535572276347935,48096.84
1336572692,True,False,False,False,True,2,48536486.910000004,98630.0,3518.0,3,45,387.8886143251911,2015749.91
1093952350,False,True,True,False,False,2,16040382.430000013,744929.0,401518.0,117,84,13.811012841809637,332145.62
1477739175,False,False,False,True,True,2,10699298.629999999,3302.0,1754.0,5,49,3064.1491026605463,978458.08
1215480876,True,False,False,False,True,2,33477882.750000004,232657.0,11830.0,1,47,139.3406374513087,1161566.95
1124143946,True,False,False,False,True,2,35356399.429999985,90630.0,7609.0,7,78,256.60549514060796,1060399.66
1477979722,False,True,True,False,False,2,24901890.610000014,530362.0,398552.0,155,84,29.392884492884487,315111.23
1619171923,False,False,False,True,True,2,21574607.8,15286.0,4784.0,5,62,2374.719136063874,1473734.1
1164519070,False,True,True,False,False,2,22504792.65,1563997.0,927546.0,117,84,27.266672696195144,305154.09
1588708648,True,False,False,False,True,2,44970854.85999999,95609.0,30100.0,11,83,653.7016368178319,886594.65
1831236009,True,False,False,False,True,2,49973132.05999999,87949.0,61621.0,25,83,592.2355674954935,926257.88
1952560914,False,True,True,False,False,2,13623805.869999997,569100.0,400321.0,246,84,23.080481329719532,171580.06
1922178987,True,False,False,False,True,2,34164036.010000005,258110.0,12395.0,1,42,133.1983425046172,1102742.22
1205986668,True,False,False,False,True,2,29604468.749999996,264555.0,17381.0,10,64,97.88993082928611,1276509.24
1396795951,False,True,True,False,False,2,6977934.830000003,463101.0,421787.0,115,84,17.51125218530178,6454.45
1740482686,False,True,True,False,False,2,4500069.5,505698.0,415545.0,108,84,12.740528976014664,9068.37
1033745708,False,True,True,False,False,2,16727082.660000004,633455.0,594669.0,101,56,33.375877625425204,11358.16
1598862732,False,True,True,False,False,2,12548471.939999996,615399.0,422218.0,96,84,31.38785157758932,169508.11
1548349186,False,True,True,False,False,2,22386853.93000002,734005.0,622891.0,192,84,26.211608904466367,21799.3
1902324163,True,False,False,False,True,2,29233801.860000007,218303.0,10023.0,3,39,134.6643054730881,1312255.68
1306299714,True,False,False,False,True,2,37645042.21,170276.0,94781.0,3,54,226.42806025565935,2020339.38
1578712204,True,False,False,False,True,2,41138283.03000001,161057.0,6112.0,3,64,158.0616413697155,1358823.92
1215394036,False,True,True,False,False,2,7606385.760000001,458991.0,414348.0,110,68,21.277743536325172,35939.03
1174633143,False,True,True,False,False,2,18936395.080000006,669268.0,575741.0,59,84,28.88069762077373,26166.0
1467669259,False,True,True,False,False,2,9992692.57,1216486.0,897433.0,236,84,8.421113168090438,243909.74
1245594969,False,True,False,False,True,2,25783086.85,588765.0,22388.0,3,74,39.237458914123124,782864.39
1356453484,True,False,False,False,True,2,34172984.830000006,109849.0,8839.0,16,80,741.5637057577256,928108.74
1194451989,False,False,False,True,True,2,7647174.98,2840.0,1143.0,6,7,2090.694587698671,1970976.0
1831122241,True,False,False,False,True,2,36793809.50000001,113442.0,76100.0,28,73,330.77946063820514,816549.2
1427343219,True,False,False,False,True,2,86661863.22000001,396537.0,17698.0,3,68,250.04702433488774,2552794.41
1942381819,True,False,False,False,True,2,27699384.779999994,336244.0,229103.0,5,78,108.17148066816856,875467.44
1629199351,True,False,False,False,True,2,55457476.9,250188.0,24232.0,8,83,1408.542411472806,896517.24
1689048340,True,False,False,False,True,2,44290387.02,400852.0,32859.0,3,78,64.73848212519779,2175409.98
1992850952,True,False,False,False,True,2,74489160.98999998,237659.0,60363.0,14,81,541.017154450704,2133903.31
1437714888,True,False,False,False,True,2,59418170.67000001,396172.0,24894.0,4,47,183.1024871257913,2311828.55
1003268400,True,False,False,False,True,2,48163964.739999995,300756.0,13825.0,4,41,202.20281870046884,6228916.21
1275907826,True,False,False,False,True,2,54935743.620000005,119545.0,4946.0,2,62,396.7889119967072,2276592.5
1881065712,True,False,False,False,True,2,30477965.879999995,113188.0,18304.0,8,78,224.0179273478223,946071.93
1386837367,True,False,False,False,True,2,36853115.39999999,51913.0,43681.0,14,84,626.275058277005,888586.67
1316322035,False,True,True,False,False,2,4611444.460000003,499915.0,477003.0,164,82,12.725506561155933,25312.8
1992867527,True,False,False,False,True,2,41861792.88999999,126309.0,5393.0,3,59,228.4051457016604,1485511.52
1043703572,True,False,False,False,True,2,28412376.47,162022.0,10831.0,5,57,116.03056547783072,2153268.0
1336148899,False,True,True,False,False,2,4061727.8399999985,542553.0,408964.0,160,79,7.79545776443398,60784.23
1912099219,True,True,False,False,False,2,44879294.50000002,473473.0,168655.0,35,83,152.4363374233434,547828.33
1073972097,True,False,False,False,True,2,35444126.20000001,39643.0,22671.0,7,82,895.8238778259426,1318673.65
1477814879,True,True,False,False,False,2,81897065.52000003,685314.0,171772.0,39,84,100.48797096872909,689399.6
1649845322,False,False,False,True,True,2,18508742.640000004,7481.0,769.0,1,15,2513.4302302164133,1482844.84
1952851735,True,False,False,False,True,2,29222292.610000007,19293.0,14876.0,3,71,1361.9267845369034,905149.83
1831426642,False,True,True,False,False,2,241630.39000000016,570380.0,533901.0,356,83,0.5587655229235479,2501.48
1275914095,True,False,False,False,True,2,32959464.17,52998.0,2905.0,5,68,671.6548968579165,1058518.24
1164807533,True,False,False,False,True,2,45585682.25,214882.0,166080.0,81,83,17.32176489747346,1756517.0
1023584216,False,True,True,False,False,2,23258484.45000001,743523.0,628360.0,246,67,33.170069448103995,26316.48
1386794428,False,True,True,False,False,2,25004981.39999999,1148720.0,1048083.0,12,83,27.188095457632855,632935.15
1558311811,False,True,True,False,False,2,2737191.350000001,650629.0,333912.0,205,84,10.011278017336508,14647.84
1194886499,True,False,False,False,True,2,34167962.99000002,104368.0,7122.0,5,81,401.2965689684994,803071.17
1376576777,False,True,True,False,False,2,16894887.14999999,1909915.0,1629759.0,36,84,11.903044754291662,262351.9
1205933652,True,False,False,False,True,2,28013302.06,152797.0,23579.0,11,55,147.46160398018972,854015.18
1952394603,False,True,True,False,False,2,23740373.580000028,941657.0,389837.0,25,84,25.249618511252862,37430.82
1851740963,True,False,False,False,True,2,30136489.220000006,223820.0,9586.0,3,42,135.45944809905419,1274304.48
1831463538,True,False,False,False,True,2,32215767.340000004,216222.0,12080.0,6,33,96.44478319848442,2173900.15
1033660543,True,False,False,False,True,2,42438854.64,302471.0,13085.0,3,46,139.3533651694094,1654913.61
1518291418,True,False,False,False,True,2,34791788.56999999,75145.0,6168.0,9,80,259.0576542101286,909984.23
1740231448,False,True,True,False,False,2,14155742.640000006,494960.0,356523.0,115,84,35.48504935677241,9937.18
1386643294,True,False,False,False,True,2,45949262.01999995,357275.0,251973.0,283,84,131.28951247935112,1144607.86
1457303802,False,True,True,False,False,2,11849636.529999997,1088471.0,884021.0,165,84,12.282690934584387,35164.05
1225791346,True,False,False,False,True,2,34531061.25,81539.0,9347.0,5,32,325.00366765561864,2404045.88
1346579422,False,True,True,False,False,2,7948414.619999996,512304.0,309240.0,96,84,9.510886652987521,170386.7
1417028804,True,False,False,False,True,2,41461636.99000002,132662.0,9168.0,4,50,323.0843663344603,1464192.92
1326093675,False,True,True,False,False,2,15349198.32999999,497665.0,432934.0,264,84,35.87217925608739,21775.94
1902937212,True,False,False,False,True,2,50103108.57000001,335378.0,33033.0,5,62,387.2778804454964,1355354.4
1427440650,True,False,False,False,True,2,30343269.849999998,133906.0,33201.0,3,72,196.67786209222834,804686.94
1386773273,True,False,False,False,True,2,161603638.54000005,127695.0,40634.0,8,70,1296.9456588743835,4988816.71
1134118292,False,True,True,False,False,2,10806678.460000003,544754.0,369359.0,95,84,29.285382750743,186132.0
1720138712,True,False,False,False,True,2,33915519.07999999,213323.0,7389.0,9,82,149.4115290449177,968428.86
1003847807,True,False,False,False,True,2,130908166.45000002,311048.0,20779.0,6,71,399.7418649870046,2551322.0
1376598466,True,False,False,False,True,2,27723346.670000006,238715.0,63825.0,15,73,116.30602388292832,793987.04
1437135886,False,True,True,False,False,2,7435945.809999998,1040963.0,986164.0,381,84,8.371622850696877,143412.48
1831630532,True,False,False,False,True,2,37883726.19,201434.0,9795.0,2,55,246.15240895466263,1850360.75
1083249577,False,True,True,False,False,2,7290487.28,465449.0,429513.0,293,51,18.525263222984936,146461.35
1598053472,False,True,True,False,False,2,20774762.480000008,524971.0,437344.0,264,81,46.11004136220512,95407.64
1104812684,False,True,True,False,False,2,17754599.969999995,486153.0,388772.0,332,84,53.96153478065633,93738.18
1932652815,True,False,False,False,True,2,54257313.84000001,292691.0,248551.0,11,84,229.3645126859158,1017722.13
1003479395,True,False,False,False,True,2,37680834.070000015,213637.0,12563.0,9,46,95.19489569091206,2269378.26
1609969286,False,True,True,False,False,2,1194635.8399999999,973829.0,791630.0,277,84,1.034447035215368,22966.02
1902968266,True,False,False,False,True,2,77164108.45999995,277800.0,9766.0,2,62,284.4751603430784,2211409.56
1114196557,False,True,True,False,False,2,22039129.329999994,434339.0,403402.0,79,84,39.99040727262544,54474.48
1548356207,True,False,False,False,True,2,42423853.220000006,200445.0,10685.0,8,82,133.59837689472087,912224.88
1306240817,False,True,True,False,False,2,26887784.660000034,913554.0,299813.0,14,84,42.33000420516363,160576.89
1528019189,False,True,True,False,False,2,3324594.61,474504.0,386679.0,183,84,8.200296878250997,51578.9
1669890562,False,True,True,False,False,2,3766321.819999996,453705.0,278415.0,25,84,45.50210800915182,192247.17
1730488818,False,True,True,False,False,2,15138619.580000004,458015.0,358327.0,148,84,35.70994561910108,31806.18
1942322425,True,False,False,False,True,2,41631610.22000001,269692.0,9750.0,5,65,142.72314860262344,1091173.76
1700831724,True,False,True,False,False,2,36386109.029999934,424461.0,350825.0,212,84,81.06900157113084,482484.82
1427398676,True,False,True,False,False,2,34334314.45,354718.0,343509.0,26,84,97.26476921765973,113280.86
1740584226,False,True,True,False,False,2,26864391.74,637712.0,471447.0,64,84,50.386129144127096,110368.45
1275620585,False,True,True,False,False,2,16570501.589999992,542355.0,497665.0,438,80,35.646228171049245,149828.0
1578587150,False,True,True,False,False,2,23102513.169999983,559755.0,461618.0,419,84,51.36189123868265,147574.84
1265437644,False,True,True,False,False,2,24389212.610000007,494798.0,418271.0,242,84,44.767741811600196,196951.52
1336361575,False,True,True,False,False,2,7278678.529999995,923421.0,835315.0,221,84,7.2585353166567455,96655.81
1477638575,False,True,True,False,False,2,16174861.329999985,431397.0,401620.0,75,84,31.418243057096472,46422.35
1023006434,False,True,True,False,False,2,20217754.469999988,466165.0,286325.0,268,84,78.58256277407615,197561.09
1316023229,True,False,False,False,True,2,58406615.23000001,262704.0,11136.0,3,63,263.78424608254613,2147901.87
1851654909,False,False,False,True,True,2,10118258.2,473.0,194.0,1,10,18558.875870282114,2728201.2
1992871958,True,False,False,False,True,2,41236251.53,236815.0,14793.0,2,60,203.03514436727724,2365882.49
1932363934,False,True,True,False,False,2,27225664.42000004,821271.0,779570.0,94,80,35.31593850003092,37056.62
1285712471,True,False,True,False,False,2,31868431.589999977,420130.0,309827.0,134,84,54.00571695345087,119652.39
1730205675,True,False,False,False,True,2,44745707.87999999,86197.0,14559.0,6,75,1378.0423428601878,912927.11
1104859354,True,False,False,False,True,2,30914551.279999994,101645.0,82017.0,60,83,151.35922586105215,1027120.29
1265758452,True,False,False,False,True,2,43053452.64999999,322507.0,38073.0,7,81,209.4211247029322,1026903.13
1952528408,True,False,False,False,True,2,61666336.590000026,130759.0,29567.0,6,78,865.876046921419,1004709.79
