BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,CLAIM_FROM_MONTH,TOTAL_PAID,TOTAL_CLAIMS,TOTAL_UNIQUE_BENEFICIARIES,cost_per_bene,avg_cpb,std_cpb,z_score
1639124142,74018,2018-05,21021.23,16,12,1751.7691666666667,12.609792992649208,20.100743001580984,86.52214366091977
1467412726,85730,2018-03,29128.95,18,18,1618.275,4.309507477579435,18.68650938054836,86.37062490667576
1245520386,J3010,2019-10,1133994.5,610,263,4311.766159695818,4.4557782521597105,49.91136101355689,86.29919709610222
1295720449,96374,2018-01,80235.81,34,16,5014.738125,41.16441371865804,57.74955206061846,86.12315652354651
1811006661,94760,2018-05,120596.57,30,30,4019.885666666667,4.111571099542833,46.6863559384639,86.0160107775431
1952390239,J3301,2018-09,22074.54,52,28,788.3764285714286,4.44046438105682,9.115083978204607,86.00425032450258
1891775128,1160F,2024-09,3975.54,28,27,147.2422222222222,0.08712932764558874,1.7122787207575128,85.94108605722505
1427063270,99051,2023-11,25488.87,294,12,2124.0724999999998,11.568196964226955,24.596799580052906,85.88533220187458
1407315096,99072,2020-12,22457.59,46,26,863.7534615384616,1.6526355093483471,10.04296248833436,85.84128707346132
1528323268,36415,2019-09,45752.33,27,14,3268.0235714285714,5.896769511244206,38.04935285017784,85.73409421080548
1679262737,G2211,2024-04,89629.87,22,17,5272.3452941176465,5.279534677817756,61.48201768002028,85.66839473050443
1437197985,86376,2023-04,12559.14,13,13,966.0876923076922,9.924308822664145,11.184086152993839,85.49320618645943
1033490149,3077F,2019-11,2867.52,18,17,168.67764705882354,0.24118594632092263,1.9710646397297364,85.45455979343117
1366515488,93005,2019-03,68023.23,16,15,4534.882,24.02684474027262,52.93889894307615,85.20870749711163
1013514199,J1200,2023-03,101464.82,27,18,5636.934444444445,5.0710052573993005,66.1006479801863,85.20133480197048
1699703827,99243,2023-12,355302.0,506,77,4614.311688311688,85.48714680664827,53.15608711040821,85.19860636277487
1790745172,3075F,2019-11,3346.6,22,20,167.32999999999998,0.2540673700234256,1.9622306228723634,85.14592050622802
1851846661,96372,2018-12,111984.34,42,24,4666.014166666667,17.791561393025827,54.78308800826123,84.84776551063888
1689997678,3078F,2019-11,7752.77,62,58,133.6684482758621,0.20062711606104922,1.5747946392194418,84.75252444722273
1528105558,99233,2023-12,797395.2,572,67,11901.420895522388,116.06922058072574,139.33253658568594,84.58434737312037
1649299827,85025,2018-09,48013.31,13,13,3693.3315384615385,9.367234003901295,43.590984144232316,84.51207002503696
1992727663,86901,2018-12,24627.93,15,12,2052.3275,5.77783307621485,24.33397530738362,84.10256199704466
1699769901,88304,2019-09,82532.36,16,15,5502.157333333334,17.345757252166376,65.22119448773715,84.09554009490608
1427098169,76815,2019-12,77462.96,47,14,5533.068571428572,50.067262551605374,65.2141511373585,84.0768638899906
1699703827,99232,2024-01,209385.7,192,22,9517.531818181818,82.16888555723035,112.31691792610548,84.00660476485133
1366515488,85025,2018-03,51336.2,18,14,3666.871428571428,9.367234003901295,43.590984144232316,83.90506124995265
1407243223,1159F,2020-07,4434.33,17,17,260.84294117647056,0.13543751460309897,3.107553420595151,83.89477778050149
1699703827,99232,2023-12,294242.01,282,31,9491.677741935484,82.16888555723035,112.31691792610548,83.77641614568584
1760590962,85025,2020-12,51207.89,24,14,3657.7064285714287,9.367234003901295,43.590984144232316,83.69481135126546
1942523931,3077F,2018-11,2312.85,15,14,165.20357142857142,0.24118594632092263,1.9710646397297364,83.69202214741644
1912965732,1036F,2019-03,3060.62,14,13,235.4323076923077,0.10843615801929621,2.812579572148231,83.66834270738498
1194832477,84165,2024-01,11099.79,202,12,924.9825000000001,7.359406698794348,10.991315733598471,83.486191784683
1366515488,71046,2019-06,36591.33,17,16,2286.958125,15.394071314540776,27.23809389165778,83.3965865130222
1366515488,83880,2019-09,26703.8,14,14,1907.4142857142856,16.332350931104752,22.705742832186,83.28650371669504
1245356674,3075F,2023-08,1962.0,12,12,163.5,0.2540673700234256,1.9622306228723634,83.19406023284512
1659402303,99233,2023-08,479770.83,301,41,11701.72756097561,116.06922058072574,139.33253658568594,83.15113342725948
1588139653,3017F,2024-02,598.54,12,12,49.87833333333333,0.031169639329083707,0.6000189372103668,83.07598411102784
1033300306,99232,2023-07,216130.39,250,23,9396.97347826087,82.16888555723035,112.31691792610548,82.93322826781939
1760056022,T1015,2023-02,644200.78,945,35,18405.736571428573,212.18642851689856,220.06644727018352,82.67298522148084
1528323268,36415,2020-06,53575.7,36,17,3151.5117647058823,5.896769511244206,38.04935285017784,82.67197099463772
1093345886,1036F,2023-05,3022.81,20,13,232.52384615384614,0.10843615801929621,2.812579572148231,82.63425230608121
1760056022,T1015,2023-08,588381.4,773,32,18386.91875,212.18642851689856,220.06644727018352,82.58747549629557
1366515488,83036,2019-07,14707.64,16,16,919.2275,6.294248733262537,11.076562307589874,82.42026956695562
1285717298,1159F,2024-03,7680.45,30,30,256.015,0.13543751460309897,3.107553420595151,82.34116291921748
1760056022,T1015,2023-05,604839.97,954,33,18328.48393939394,212.18642851689856,220.06644727018352,82.32194292042625
1366515488,73620,2019-03,41641.01,14,13,3203.1546153846157,21.033612103826506,38.666734371059476,82.29608874501905
1699769901,88304,2018-10,64606.73,12,12,5383.894166666667,17.345757252166376,65.22119448773715,82.28227728063943
1699769901,97112,2018-10,131984.98,56,13,10152.69076923077,77.75946361597416,122.5495159305578,82.21110649938198
1992727663,86900,2019-04,33282.92,15,12,2773.5766666666664,9.855132309181311,33.62935798807276,82.18181076598866
1588747059,T1015,2024-08,603372.93,582,33,18284.028181818183,212.18642851689856,220.06644727018352,82.11993230896226
1922068469,3078F,2019-11,4009.25,34,31,129.33064516129033,0.20062711606104922,1.5747946392194418,81.99800458378084
1134120462,B4035,2018-05,113996.88,17,12,9499.74,169.38812730184108,113.93620346297195,81.89101961546773
1518239219,1036F,2024-02,3454.64,16,15,230.3093333333333,0.10843615801929621,2.812579572148231,81.84689224614115
1366515488,81001,2018-05,42943.11,17,17,2526.065294117647,5.630890120511318,30.80643374594752,81.81519564330262
1376757674,93010,2019-07,35373.62,95,68,520.2002941176471,6.575680292017797,6.2792875784510915,81.79663813905539
1518239219,4010F,2023-03,1575.45,12,12,131.2875,0.1204461476320022,1.60379082289163,81.7856368674527
1407243223,1125F,2021-01,4473.24,12,12,372.77,0.16023930663676433,4.5678849617190895,81.57161658316681
1770554305,85027,2018-08,34839.3,17,16,2177.45625,6.388395744165337,26.641172963603378,81.49295292748195
1023331220,3077F,2019-11,4174.62,28,26,160.56230769230768,0.24118594632092263,1.9710646397297364,81.3373232488049
1144786906,80053,2020-03,40869.46,18,12,3405.7883333333334,13.92046299723976,41.732620027736935,81.27617839670123
1033300306,99232,2023-12,193371.57,213,21,9208.17,82.16888555723035,112.31691792610548,81.25223949295747
1134187842,83690,2018-03,29967.86,17,15,1997.8573333333334,5.745602341089732,24.525845065288127,81.22499859593891
1760056022,T1015,2023-01,578464.12,861,32,18077.00375,212.18642851689856,220.06644727018352,81.17919629769739
1437255155,3074F,2023-06,2250.46,90,12,187.53833333333333,0.2547920321023229,2.308210890388736,81.13796797384045
1891775128,1160F,2024-10,2639.34,19,19,138.91263157894738,0.08712932764558874,1.7122787207575128,81.07646294283524
1699703827,99232,2024-01,284323.74,262,31,9171.733548387096,82.16888555723035,112.31691792610548,80.92783198351285
1699769901,88304,2018-11,68838.13,13,13,5295.24076923077,17.345757252166376,65.22119448773715,80.92300445326786
1679262737,G2211,2024-08,59760.0,15,12,4980.0,5.279534677817756,61.48201768002028,80.91342238006627
1679262737,G2211,2024-05,79680.0,18,16,4980.0,5.279534677817756,61.48201768002028,80.91342238006627
1679262737,G2211,2024-04,59760.0,18,12,4980.0,5.279534677817756,61.48201768002028,80.91342238006627
1679262737,G2211,2024-07,119502.8,46,24,4979.283333333334,5.279534677817756,61.48201768002028,80.90176585522032
1730482449,G9744,2019-11,4366.7,14,13,335.9,0.2371292835477727,4.14980559623361,80.88640851540178
1023088473,D0272,2019-10,48430.36,66,36,1345.2877777777778,16.4329141788866,16.438413632685723,80.83838825886642
1942685920,80053,2018-08,40637.32,35,12,3386.443333333333,13.92046299723976,41.732620027736935,80.81263213511633
1992727663,86850,2019-04,33290.24,15,12,2774.1866666666665,12.056079480181582,34.28736416237509,80.55826554954265
1760056022,T1015,2024-10,465839.01,518,26,17916.885000000002,212.18642851689856,220.06644727018352,80.45160355475001
1457610594,3079F,2019-11,4962.67,39,38,130.5965789473684,0.22775978788871115,1.6220599852311501,80.3723785473332
1760590962,36415,2021-04,36767.74,17,12,3063.978333333333,5.896769511244206,38.04935285017784,80.37144746885743
1003010042,D1208,2024-04,14840.0,19,17,872.9411764705883,15.695828006066074,10.681552970033938,80.25474861843038
1295789907,80061,2019-04,112895.21,87,78,1447.3744871794872,10.082261760578218,17.93102411132638,80.15672816540487
1619925369,85025,2021-11,41996.01,15,12,3499.6675,9.367234003901295,43.590984144232316,80.06931558249559
1013934694,E1392,2023-06,30000.0,12,12,2500.0,16.39741005858036,31.018551550851964,80.06829673751173
1780771006,A9270,2021-06,64199.02,13,12,5349.918333333333,4.219595389402,66.7733344043816,80.05738796223949
1457610594,3075F,2019-11,3616.36,27,23,157.23304347826087,0.2540673700234256,1.9622306228723634,80.00026820417654
1386643294,J1885,2022-05,19946.08,14,13,1534.3138461538463,2.980097543863293,19.142706507956483,79.99567605414097
1366515488,86592,2019-07,16110.92,13,13,1239.3015384615385,4.523614815334205,15.438164511773008,79.982171630868
1588747059,T1015,2024-01,676801.46,687,38,17810.564736842105,212.18642851689856,220.06644727018352,79.96847555192747
1558719054,92015,2022-01,17588.56,19,18,977.1422222222222,11.729335373579557,12.079642294190613,79.92065189818847
1992727663,86901,2018-03,25341.27,16,13,1949.3284615384616,5.77783307621485,24.33397530738362,79.86983646985612
1033490149,3078F,2018-08,5777.39,51,46,125.5954347826087,0.20062711606104922,1.5747946392194418,79.62613317549804
1811006661,94760,2018-09,81708.03,23,22,3714.0013636363637,4.111571099542833,46.6863559384639,79.46411147245531
1518239219,1036F,2023-02,5363.15,24,24,223.4645833333333,0.10843615801929621,2.812579572148231,79.41327221000755
1407243223,1125F,2020-06,4353.84,12,12,362.82,0.16023930663676433,4.5678849617190895,79.39336558004713
1487868097,84156,2023-11,256712.04,28,22,11668.729090909092,4.841976552129479,146.98772241712683,79.35279846881892
1376885228,J7030,2020-05,53282.75,220,13,4098.673076923077,8.547734911700793,51.65431674446267,79.18264338381432
1386191989,1160F,2020-01,3933.46,29,29,135.63655172413795,0.08712932764558874,1.7122787207575128,79.16317638785188
1992172019,99285,2023-05,137522.41,24,13,10578.646923076923,130.00492279546094,131.99590825183606,79.15883256279744
1760056022,T1015,2022-12,563871.78,850,32,17620.993125,212.18642851689856,220.06644727018352,79.107046587205
1487180097,J0887,2024-10,2258445.05,41,22,102656.59318181817,157.833389685643,1295.9766006615137,79.08997719543194
1396790325,J1100,2018-06,71716.22,24,17,4218.601176470588,4.5800334294470915,53.312649862099654,79.04355071340993
1699769901,97110,2019-04,221515.56,59,16,13844.7225,121.38098831114078,173.62137423591847,79.04177450549058
1972503464,D0272,2023-10,22365.81,17,17,1315.6358823529413,16.4329141788866,16.438413632685723,79.03457092664662
1700831724,81025,2018-11,31816.55,20,13,2447.4269230769232,7.047673236201268,30.893351410961586,78.9936714012461
1588659528,C1894,2019-03,70046.86,23,15,4669.790666666667,11.308580497558738,59.119778917314555,78.79735295838135
1437368891,81002,2024-02,10980.0,12,12,915.0,2.8074526643370454,11.589667302489545,78.70739716054813
1457541229,3078F,2019-11,7687.66,72,62,123.99451612903225,0.20062711606104922,1.5747946392194418,78.60954433673366
1891775128,3075F,2024-08,1852.56,12,12,154.38,0.2540673700234256,1.9622306228723634,78.54628851136931
1154312429,93010,2021-09,7485.34,190,15,499.0226666666667,6.575680292017797,6.2792875784510915,78.42402186907333
1184779332,D0230,2019-05,37478.39,41,41,914.1070731707317,13.345528523022635,11.489813520964388,78.39653298151217
1598873382,99214,2019-08,59167.68,17,14,4226.262857142857,65.80142690673985,53.21995436682082,78.1748402405601
1477672665,A0429,2020-01,473427.55,33,15,31561.836666666666,223.1811237053303,402.14371107150924,77.92899573005803
1679262737,G2211,2024-10,129480.0,35,27,4795.555555555556,5.279534677817756,61.48201768002028,77.91344854374269
1760590962,85025,2019-02,61190.51,28,18,3399.472777777778,9.367234003901295,43.590984144232316,77.77079619392889
1265558324,99233,2023-11,186165.8,97,17,10950.929411764706,116.06922058072574,139.33253658568594,77.76259915085102
1013514199,J1200,2022-08,66861.07,17,13,5143.159230769232,5.0710052573993005,66.1006479801863,77.73128376974424
1144211301,D0230,2021-09,10864.26,13,12,905.355,13.345528523022635,11.489813520964388,77.63480841959803
1801343405,1160F,2020-06,2394.28,19,18,133.01555555555558,0.08712932764558874,1.7122787207575128,77.63246988732209
1558416701,D0230,2019-10,21719.8,24,24,904.9916666666667,13.345528523022635,11.489813520964388,77.60318620635059
1851846661,96372,2019-01,102421.93,26,24,4267.580416666667,17.791561393025827,54.78308800826123,77.5748321203211
1386191989,1160F,2019-12,4118.09,39,31,132.8416129032258,0.08712932764558874,1.7122787207575128,77.53088440931485
1992727663,92567,2019-09,26706.17,18,17,1570.951176470588,15.867772442247482,20.067509676744574,77.4925951988185
1932800638,90832,2023-03,144534.0,236,19,7607.0526315789475,75.2206033696208,97.30314788411147,77.40584135242753
1508313719,93010,2019-10,6391.77,15,13,491.67461538461544,6.575680292017797,6.2792875784510915,77.25381725744383
1699769901,85025,2019-03,57317.08,24,17,3371.5929411764705,9.367234003901295,43.590984144232316,77.13121814473735
1407243223,1158F,2020-06,1482.58,12,12,123.54833333333333,0.11254848315118242,1.6032706865125355,76.98998421700205
1235549387,86706,2020-01,44584.54,20,16,2786.53375,9.712809862494007,36.11583661020949,76.88651851283805
1699703827,99244,2024-08,63560.5,50,13,4889.2692307692305,129.31475999922236,61.98480437736261,76.79228027875143
1619925369,85025,2022-04,40248.46,19,12,3354.0383333333334,9.367234003901295,43.590984144232316,76.72850624942768
1235549387,83970,2019-02,68717.59,21,13,5285.968461538461,24.532269965401472,68.59167388315592,76.706630611403
1033490149,3079F,2018-11,4237.9,35,34,124.6441176470588,0.22775978788871115,1.6220599852311501,76.70268608558287
1285638924,97110,2020-01,778808.71,2025,58,13427.736379310345,121.38098831114078,173.62137423591847,76.64007642813836
1699703827,99232,2023-11,147672.02,134,17,8686.589411764706,82.16888555723035,112.31691792610548,76.6084102474074
1699703827,99233,2023-10,204898.57,137,19,10784.135263157896,116.06922058072574,139.33253658568594,76.56550511456871
1285717298,3079F,2023-10,1616.0,13,13,124.3076923076923,0.22775978788871115,1.6220599852311501,76.49527985990092
1447827472,90999,2024-11,1197771.53,128,12,99814.29416666667,1044.900927781902,1291.2357066905706,76.49214835611241
1942523931,3078F,2018-08,5062.57,46,42,120.53738095238094,0.20062711606104922,1.5747946392194418,76.41425163598834
1811006661,94760,2019-11,53532.22,15,15,3568.8146666666667,4.111571099542833,46.6863559384639,76.35428004416684
1871647115,99233,2023-11,204014.88,144,19,10737.625263157895,116.06922058072574,139.33253658568594,76.23169937802133
1346285657,80053,2024-02,41525.21,195,13,3194.246923076923,13.92046299723976,41.732620027736935,76.20720812558447
1528323268,36415,2020-04,61003.31,58,21,2904.9195238095235,5.896769511244206,38.04935285017784,76.19111856418156
1952476525,99213,2018-06,62783.74,22,15,4185.582666666666,50.15110655264298,54.297077257357294,76.16306013144877
1952390239,D1208,2018-10,10761.0,13,13,827.7692307692307,15.695828006066074,10.681552970033938,76.02578061835746
1316040249,H0048,2024-08,26036.67,136,14,1859.7621428571426,25.967473941604943,24.132515293284268,75.98854270387042
1881793750,J1100,2021-10,85159.25,24,21,4055.2023809523807,4.5800334294470915,53.312649862099654,75.97863467676834
1568525699,99232,2024-05,103081.32,103,12,8590.11,82.16888555723035,112.31691792610548,75.74941755471102
1619925369,85025,2021-07,52951.03,22,16,3309.439375,9.367234003901295,43.590984144232316,75.70538279376616
1811006661,94760,2018-08,109629.34,31,31,3536.430322580645,4.111571099542833,46.6863559384639,75.66062247687445
1740288505,99282,2023-09,237189.64,40,39,6081.785641025642,92.06397612113805,79.28814006259483,75.54372772744898
1699129601,99213,2018-08,169821.22,109,41,4141.980975609757,50.15110655264298,54.297077257357294,75.36003917232337
1760590962,36415,2020-01,42872.7,25,15,2858.18,5.896769511244206,38.04935285017784,74.96272648104774
1831270842,90633,2021-10,7272.0,12,12,606.0,3.6426398971569864,8.038555782309789,74.93352990451754
1588747059,T1015,2024-09,584507.55,606,35,16700.215714285714,212.18642851689856,220.06644727018352,74.92295845320693
1366515488,88305,2019-01,56546.98,13,13,4349.767692307692,51.443003508011174,57.40046529412555,74.88309836470225
1033300306,99233,2024-06,242067.21,199,23,10524.661304347826,116.06922058072574,139.33253658568594,74.70324117271835
1699703827,99232,2023-10,271099.38,267,32,8471.855625,82.16888555723035,112.31691792610548,74.69655412875944
1174723530,87426,2022-12,23323.97,43,16,1457.748125,29.271335395325195,19.159678275774183,74.55640794401359
1750358297,90734,2024-02,15835.94,13,12,1319.6616666666666,6.730521270452686,17.61143096313452,74.54994135028171
1992727663,86901,2019-01,25464.19,19,14,1818.8707142857143,5.77783307621485,24.33397530738362,74.50870062563742
1063969665,1160F,2020-02,2679.32,24,21,127.58666666666667,0.08712932764558874,1.7122787207575128,74.46190610989737
1699129601,99213,2018-01,151372.66,95,37,4091.152972972973,50.15110655264298,54.297077257357294,74.42392980503884
1528105558,99233,2024-09,220165.5,150,21,10484.07142857143,116.06922058072574,139.33253658568594,74.41192460897062
1013332014,J2250,2020-03,43387.77,23,16,2711.735625,3.9043464091838374,36.40745912338988,74.37572804555253
1760056022,T1015,2023-11,530338.37,824,32,16573.0740625,212.18642851689856,220.06644727018352,74.34521635138795
1285715144,J2405,2018-08,44249.32,28,19,2328.9115789473685,3.9939075219918263,31.3009855806163,74.27618103070607
1699703827,99232,2024-02,268895.32,244,32,8402.97875,82.16888555723035,112.31691792610548,74.08331726051388
1992727663,85025,2018-10,77710.89,33,24,3237.95375,9.367234003901295,43.590984144232316,74.06546512722598
1053375576,D0272,2024-02,32064.95,26,26,1233.2673076923077,16.4329141788866,16.438413632685723,74.02383348560463
1891775128,1000F,2024-09,3017.95,21,19,158.8394736842105,0.09915714844450889,2.1445647632312363,74.01982875844254
1407243223,1125F,2020-05,6424.16,19,19,338.1136842105263,0.16023930663676433,4.5678849617190895,73.98466636880961
1700831724,88305,2018-10,51573.27,23,12,4297.7725,51.443003508011174,57.40046529412555,73.97726612028987
1568525699,99232,2023-11,134245.44,229,16,8390.34,82.16888555723035,112.31691792610548,73.97078968912597
1528105558,99233,2024-08,208423.34,147,20,10421.167,116.06922058072574,139.33253658568594,73.96045483663396
1801530928,1036F,2023-07,2912.69,18,14,208.04928571428573,0.10843615801929621,2.812579572148231,73.93243256667846
1386746592,36410,2022-01,17480.0,15,13,1344.6153846153845,7.593093199475511,18.114579113297978,73.80918336846126
1871647115,99233,2024-05,155844.7,110,15,10389.646666666667,116.06922058072574,139.33253658568594,73.73423105498372
1992727663,81001,2018-04,31863.56,18,14,2275.9685714285715,5.630890120511318,30.80643374594752,73.69686799942286
1467595793,J3490,2019-01,456249.05,50,14,32589.217857142856,36.40028007039338,441.7416505684535,73.69198158059581
1699703827,99232,2023-08,158692.32,144,19,8352.227368421052,82.16888555723035,112.31691792610548,73.63145851549082
1427099332,J0887,2024-11,2002312.5,32,21,95348.21428571429,157.833389685643,1295.9766006615137,73.45069413092799
1821201278,87426,2021-06,25856.0,33,18,1436.4444444444443,29.271335395325195,19.159678275774183,73.44450615480179
1285717298,3079F,2024-02,1551.36,13,13,119.33538461538461,0.22775978788871115,1.6220599852311501,73.42985210902825
1316040249,H0048,2024-09,25165.0,121,14,1797.5,25.967473941604943,24.132515293284268,73.40853220349506
1609373158,3074F,2019-11,3053.7,48,18,169.64999999999998,0.2547920321023229,2.308210890388736,73.38809840697401
1811006661,94760,2018-04,61710.81,18,18,3428.378333333333,4.111571099542833,46.6863559384639,73.34619919248419
1770532798,99024,2019-09,4360.0,25,12,363.3333333333333,0.37139283870406686,4.962175366694985,73.14573018332824
1588747059,T1015,2022-12,440247.01,546,27,16305.444814814815,212.18642851689856,220.06644727018352,73.12908708222858
1821201278,87426,2021-04,25736.0,36,18,1429.7777777777778,29.271335395325195,19.159678275774183,73.09655320012739
1407243223,1126F,2020-08,6824.62,14,14,487.47285714285715,0.22951719965282313,6.673723695378544,73.00921677063334
1578569240,G8417,2023-11,3122.4,15,12,260.2,0.2814635566803262,3.560455145762569,73.00149160779584
1366515488,80048,2019-09,38733.63,14,14,2766.687857142857,11.29036077736682,37.76136959432881,72.9686853513732
1407243223,1126F,2020-06,7305.61,15,15,487.04066666666665,0.22951719965282313,6.673723695378544,72.94445675120224
1699769901,87804,2020-02,23332.08,23,12,1944.3400000000001,20.677457899776865,26.372331918473304,72.94245150739724
1407243223,1126F,2020-04,6330.43,13,13,486.9561538461539,0.22951719965282313,6.673723695378544,72.9317932331469
1154392231,87522,2021-03,54162.6,22,15,3610.8399999999997,29.41050033091408,49.12212697533993,72.90868128464834
1376885228,J7030,2019-09,49060.23,209,13,3773.863846153846,8.547734911700793,51.65431674446267,72.89451005362076
1598873382,99214,2020-04,63116.62,19,16,3944.78875,65.80142690673985,53.21995436682082,72.8859573301618
1760590962,85025,2019-02,38222.92,21,12,3185.2433333333333,9.367234003901295,43.590984144232316,72.85626057033274
1699752923,85730,2019-10,19106.9,15,14,1364.7785714285715,4.309507477579435,18.68650938054836,72.80487951201663
1003824061,83036,2020-04,9751.14,12,12,812.5949999999999,6.294248733262537,11.076562307589874,72.79341088653874
1902434236,H0004,2020-10,609305.2,74,20,30465.26,250.8287882015599,415.23463308630994,72.76471855737071
1437368891,81002,2024-03,10980.0,14,13,844.6153846153846,2.8074526643370454,11.589667302489545,72.63434833631688
1366515488,85025,2018-10,47599.35,15,15,3173.29,9.367234003901295,43.590984144232316,72.58204484504003
1972503464,D0272,2022-08,14513.31,17,12,1209.4424999999999,16.4329141788866,16.438413632685723,72.57449608452262
1366515488,85025,2018-07,63453.04,20,20,3172.652,9.367234003901295,43.590984144232316,72.56740879099067
1467412726,82550,2018-09,12650.58,13,12,1054.215,4.780975991925597,14.46478350265971,72.55096654679345
1073518007,J3370,2019-05,138418.45,29,19,7285.181578947369,15.369034722984722,100.22906304736952,72.53198147515934
1811006661,94760,2018-07,111835.11,35,33,3388.942727272727,4.111571099542833,46.6863559384639,72.50150687782624
1982087896,99000,2023-11,9029.84,59,12,752.4866666666667,2.6988895915157096,10.34248347917221,72.49591247451163
1760508121,99499,2021-04,200560.0,176,12,16713.333333333332,69.1213470519042,229.74020014683666,72.44797373573894
1821363706,99214,2023-03,50973.86,13,13,3921.066153846154,65.80142690673985,53.21995436682082,72.44021106006285
1518239219,1170F,2023-02,945.27,13,12,78.7725,0.08462314206858865,1.0862732821201657,72.4383800587915
1366515488,80048,2019-09,38442.81,14,14,2745.915,11.29036077736682,37.76136959432881,72.41857667242378
1952390239,D1208,2018-03,11038.37,15,14,788.455,15.695828006066074,10.681552970033938,72.34520805746457
1093777492,51798,2021-12,32578.32,93,12,2714.86,12.595260297496791,37.36694781840106,72.31697790344532
1588659528,84165,2019-01,27274.38,46,34,802.1876470588236,7.359406698794348,10.991315733598471,72.31420328781772
1366515488,83036,2018-04,9680.43,12,12,806.7025,6.294248733262537,11.076562307589874,72.26143175471348
1407243223,1126F,2020-07,7719.36,16,16,482.46,0.22951719965282313,6.673723695378544,72.25808331475945
1568525699,99232,2023-10,147430.26,275,18,8190.570000000001,82.16888555723035,112.31691792610548,72.19216182354091
1811006661,94760,2018-10,94482.38,28,28,3374.3707142857143,4.111571099542833,46.6863559384639,72.18938114656935
1992727663,86900,2019-03,34125.24,14,14,2437.5171428571425,9.855132309181311,33.62935798807276,72.18877063930194
1285641514,36416,2022-04,13972.97,100,14,998.0692857142857,2.1939474742913623,13.798210201812454,72.17424025828957
1982087896,99000,2024-11,21723.09,143,29,749.0720689655172,2.6988895915157096,10.34248347917221,72.16575988514315
1437368891,81002,2024-02,10065.0,12,12,838.75,2.8074526643370454,11.589667302489545,72.12826093429761
1407243223,1125F,2020-06,3953.34,12,12,329.445,0.16023930663676433,4.5678849617190895,72.08692063239687
1467412726,87510,2018-07,13126.12,15,15,875.0746666666668,13.988699277151815,11.949634042279095,72.05960988787605
1528323268,36415,2020-07,63137.91,46,23,2745.1265217391306,5.896769511244206,38.04935285017784,71.99149386360939
1366515488,85652,2019-01,15853.41,18,14,1132.3864285714285,2.9279805781938486,15.694041004353197,71.96734401802229
1427242163,99233,2023-12,141708.06,69,14,10122.004285714285,116.06922058072574,139.33253658568594,71.8133417385979
1700359205,87205,2021-05,10281.31,19,17,604.7829411764706,2.976727117446338,8.380676775170686,71.80878468454804
1063567691,93010,2020-04,6390.0,14,14,456.42857142857144,6.575680292017797,6.2792875784510915,71.64075311351142
1467595793,86901,2019-02,26234.25,19,15,1748.95,5.77783307621485,24.33397530738362,71.63532242078249
1154400232,86003,2018-09,93963.81,119,12,7830.3175,65.01601107642475,108.51951408870418,71.5567292586308
1366515488,85025,2019-03,43788.79,14,14,3127.7707142857143,9.367234003901295,43.590984144232316,71.53780859738677
1760590962,36415,2020-02,49091.5,45,18,2727.3055555555557,5.896769511244206,38.04935285017784,71.5231293620173
1699769901,93005,2019-10,45694.0,15,12,3807.8333333333335,24.02684474027262,52.93889894307615,71.47497519095914
1518239219,1036F,2024-10,2610.11,19,13,200.77769230769232,0.10843615801929621,2.812579572148231,71.34705027968438
1952776379,93010,2019-09,9089.25,20,20,454.4625,6.575680292017797,6.2792875784510915,71.32764889523696
1063969665,1160F,2019-11,1710.2,17,14,122.15714285714286,0.08712932764558874,1.7122787207575128,71.29097152798433
1700831724,81003,2018-11,24807.15,23,18,1378.1750000000002,3.095502462116027,19.300932690974058,71.24419941534381
1699703827,99232,2023-12,96978.64,248,12,8081.553333333333,82.16888555723035,112.31691792610548,71.2215452087012
1972050581,1160F,2020-02,3294.38,31,27,122.01407407407407,0.08712932764558874,1.7122787207575128,71.20741691661505
1285641514,36416,2024-03,12788.7,71,13,983.7461538461539,2.1939474742913623,13.798210201812454,71.13619752240993
1104275882,1034F,2024-05,4769.26,13,12,397.43833333333333,0.23304655072912345,5.584959131694001,71.12053596390882
1609273283,3008F,2020-09,3622.78,15,15,241.5186666666667,0.40418905954188455,3.3908164101366634,71.10808974686039
1033135306,84450,2020-02,37642.33,21,16,2352.645625,6.516822407462509,33.05526942938502,70.97593948234191
1366515488,85027,2019-06,24645.12,23,13,1895.7784615384614,6.388395744165337,26.641172963603378,70.91992790165591
1366515488,83036,2018-04,11077.57,14,14,791.255,6.294248733262537,11.076562307589874,70.86682036076006
1437197985,94729,2022-07,29854.97,14,14,2132.4978571428574,21.36085660006065,29.80836061028103,70.82365340865664
