BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1982720249,23261628.349999994,486497.0,363714.0,269,84,44.101752322408,-1,anomaly
1023584216,23258484.44999996,743523.0,628360.0,246,67,33.17006944810403,-1,anomaly
1952309098,23253470.489999976,889685.0,712754.0,363,84,38.28609952532479,-1,anomaly
1134195357,23252486.510000005,1662622.0,1573541.0,281,84,19.146049809830636,-1,anomaly
1104103001,23216034.77999999,481680.0,396677.0,196,84,24.929419067217776,-1,anomaly
1487639381,23208345.76000001,1117931.0,916006.0,76,84,14.987138435551401,-1,anomaly
1558786830,23199760.66000003,1270956.0,979631.0,239,84,35.66748576757398,-1,anomaly
1548280852,23199104.959999993,1073920.0,1001334.0,292,84,21.086894800055077,-1,anomaly
1053314146,23197007.17999999,835832.0,778912.0,219,84,12.828587083185548,-1,anomaly
1164492195,23192687.079999987,734522.0,605534.0,337,84,35.543275199747356,-1,anomaly
1457389033,23179236.529999983,610739.0,428384.0,257,74,44.535572276347914,-1,anomaly
1679926745,23174903.230000015,1074647.0,86827.0,32,84,40.56966119169221,-1,anomaly
1700896354,23164027.689999998,699225.0,546584.0,350,84,45.07311412870575,-1,anomaly
1730687161,23151765.28999999,466128.0,407747.0,297,82,50.53268747193719,-1,anomaly
1528464740,23140592.289999995,939177.0,937576.0,3,63,27.00605597859492,-1,anomaly
1093705428,23134944.510000028,575051.0,459902.0,174,84,46.3653859765069,-1,anomaly
1578587150,23102513.169999987,559755.0,461618.0,419,84,51.36189123868259,-1,anomaly
1437292927,23076247.939999998,587537.0,486209.0,246,84,47.23848097807229,-1,anomaly
1093762353,23067740.150000013,504858.0,476027.0,9,83,43.51567122394587,-1,anomaly
1164840302,23045709.099999998,507185.0,406349.0,184,84,2.5237296795693904,-1,anomaly
1467442418,23039745.27000001,213209.0,195206.0,143,77,95.6073998898606,-1,anomaly
1023055126,23034756.510000005,229250.0,194349.0,96,84,83.56933302995613,-1,anomaly
1467549220,23030855.239999976,398589.0,156687.0,13,84,67.15358812682396,-1,anomaly
1437237690,23027257.559999987,303247.0,226699.0,114,84,52.93058952882841,-1,anomaly
1144565375,23022378.93,6946.0,6654.0,2,60,2826.712942273456,-1,anomaly
1912007931,22999550.799999997,642696.0,524109.0,339,84,37.733167475418014,-1,anomaly
1093779704,22995172.169999998,777017.0,656211.0,267,84,32.55171722019443,-1,anomaly
1902855711,22961544.570000004,402902.0,365190.0,42,84,44.8402968711703,-1,anomaly
1386874550,22953076.03000001,344011.0,326486.0,137,84,69.00002028578957,-1,anomaly
1306914213,22948449.819999993,404514.0,347882.0,261,84,72.47211653865283,-1,anomaly
1144358839,22947972.069999985,216500.0,203505.0,82,84,155.58012659581087,-1,anomaly
1306329305,22917947.930000003,929241.0,80086.0,11,42,51.45045933400606,-1,anomaly
1154976876,22908496.49,485766.0,228506.0,24,42,27.280208232096616,-1,anomaly
1174576698,22905234.280000012,235355.0,221873.0,96,57,99.31933267339708,-1,anomaly
1992975775,22896839.089999996,625517.0,517822.0,185,84,39.93535782411342,-1,anomaly
1841380540,22896161.889999997,4422.0,3999.0,1,37,5347.575489162088,-1,anomaly
1962688200,22892875.179999996,1059361.0,157473.0,10,83,55.29539781474594,-1,anomaly
1831289826,22882227.70999998,284321.0,264312.0,151,84,116.79244500167567,-1,anomaly
1891294021,22878111.639999993,428907.0,153353.0,11,74,57.73486223767697,-1,anomaly
1720031701,22865733.419999987,447084.0,359037.0,305,84,54.90072164106119,-1,anomaly
1447207287,22856663.179999977,469783.0,392241.0,194,84,49.36313567519339,-1,anomaly
1346270527,22849275.760000017,340565.0,84103.0,38,84,179.23788964444248,-1,anomaly
1245274950,22835198.459999997,679504.0,565569.0,352,84,35.29624984739734,-1,anomaly
1467635706,22825418.61,6644.0,5668.0,1,51,3469.4417269309924,-1,anomaly
1205105004,22777285.369999994,460774.0,424771.0,78,84,41.56760176274848,-1,anomaly
1578677811,22747233.33000004,658325.0,563935.0,383,84,49.038567660331154,-1,anomaly
1871521880,22737042.15000001,390864.0,286245.0,9,84,64.76990963314573,-1,anomaly
1497819510,22733290.53,751324.0,43055.0,2,84,33.8024949866462,-1,anomaly
1326025669,22728964.82999998,460545.0,340970.0,41,84,61.05654748263732,-1,anomaly
1447296272,22727897.630000003,1178377.0,1020846.0,420,84,16.533964357400357,-1,anomaly
1073519443,22727782.870000012,722381.0,643455.0,362,84,36.51843925390231,-1,anomaly
1417005760,22712621.88,411415.0,307754.0,247,84,51.53432763916325,-1,anomaly
1104868520,22701704.98000002,252000.0,238124.0,58,84,105.17954445618193,-1,anomaly
1487904546,22695186.84999998,840676.0,689276.0,342,84,32.9346668731598,-1,anomaly
1700809829,22691357.38,736054.0,615020.0,322,84,34.84841045384345,-1,anomaly
1770669715,22639775.85999999,210269.0,149420.0,92,84,60.35057796061403,-1,anomaly
1689875320,22637018.64999999,321192.0,138793.0,9,84,68.50682533293411,-1,anomaly
1346648870,22633668.190000005,332602.0,200928.0,90,84,32.08480587930243,-1,anomaly
1225016140,22629417.109999992,652034.0,580489.0,29,84,56.205001289385145,-1,anomaly
1407805971,22608281.090000004,606477.0,447237.0,382,84,50.81296979914144,-1,anomaly
1477599900,22607452.810000006,259943.0,219118.0,8,79,132.88003761835364,-1,anomaly
1760441141,22605008.969999995,413440.0,375233.0,203,84,53.51557555060306,-1,anomaly
1750332565,22591340.070000004,420513.0,342485.0,283,84,49.41079595889659,-1,anomaly
1801861190,22576538.729999986,408560.0,356930.0,249,84,50.67989933058405,-1,anomaly
1467646281,22548793.44,1155708.0,65274.0,1,45,18.42372505584765,-1,anomaly
1548739170,22542555.050000027,252850.0,182178.0,20,70,92.60765024692353,-1,anomaly
1699795054,22513051.360000003,786055.0,784596.0,32,84,35.881475071823765,-1,anomaly
1164519070,22504792.649999984,1563997.0,927546.0,117,84,27.266672696195116,-1,anomaly
1780681189,22501640.03000001,721630.0,617683.0,287,84,49.77241235550336,-1,anomaly
1396808309,22476746.16999998,500238.0,463203.0,220,84,31.868879476964494,-1,anomaly
1396725677,22463827.00000001,303294.0,237597.0,223,83,90.95932080512705,-1,anomaly
1649418351,22447657.490000002,935659.0,665861.0,91,84,9.244544247373703,-1,anomaly
1003811381,22444710.740000002,343765.0,221148.0,61,84,74.09914521640398,-1,anomaly
1992736425,22442842.690000013,284300.0,263904.0,37,84,77.35359055309456,-1,anomaly
1023438397,22440727.52000003,1075371.0,698334.0,214,84,14.06225308491739,-1,anomaly
1225260888,22411254.74,312090.0,124467.0,63,84,73.56013163250354,-1,anomaly
1851373401,22393540.479999997,411186.0,326678.0,133,84,26.799215937987306,-1,anomaly
1548349186,22386853.930000003,734005.0,622891.0,192,84,26.21160890446637,-1,anomaly
1467537886,22385856.530000005,340284.0,298352.0,183,84,57.35984348126374,-1,anomaly
1346556412,22375359.300000012,479643.0,397063.0,36,84,61.51018577302729,-1,anomaly
1093713091,22363376.89999999,677071.0,568105.0,305,84,41.45462945645949,-1,anomaly
1205341336,22353005.80000001,332833.0,258577.0,160,71,32.57462057261491,-1,anomaly
1124187125,22348633.58999999,571455.0,464069.0,107,84,6.517608078708687,-1,anomaly
1083644579,22338939.130000018,884850.0,778074.0,405,84,28.96232225747744,-1,anomaly
1801857172,22281788.41,441467.0,388719.0,371,84,41.11604913902636,-1,anomaly
1609881077,22280475.86000001,739070.0,614781.0,208,84,31.483851833244902,-1,anomaly
1568439685,22270665.389999993,370990.0,191429.0,11,59,61.07552773735769,-1,anomaly
1891892741,22246274.419999998,453674.0,312904.0,263,84,65.13920427206696,-1,anomaly
1134201460,22199672.189999998,319945.0,291130.0,43,84,74.81125097787393,-1,anomaly
1942749387,22176547.490000006,808893.0,643091.0,573,84,30.239055378552074,-1,anomaly
1972954071,22175482.829999983,266147.0,214038.0,103,84,49.464085103139965,-1,anomaly
1013514199,22169820.56,207191.0,174496.0,302,48,174.44864675141,-1,anomaly
1164555124,22159157.279999983,468472.0,405798.0,83,83,28.403338055264054,-1,anomaly
1740221795,22149071.070000004,345949.0,242345.0,249,84,71.20888878854994,-1,anomaly
1629006457,22145200.299999986,211894.0,183789.0,103,84,111.34864950786373,-1,anomaly
1710020623,22119627.360000025,590370.0,515595.0,248,84,40.7285863927599,-1,anomaly
1992703540,22111777.520000003,515471.0,427253.0,328,84,46.370040100861,-1,anomaly
1487724712,22110283.21999999,346615.0,268479.0,309,84,46.22598983945612,-1,anomaly
1255665899,22105459.929999992,14675.0,2443.0,2,63,3644.859355226561,-1,anomaly
1942832720,22104618.299999993,315146.0,295484.0,119,59,28.06959510221577,-1,anomaly
1861525602,22090538.95,229712.0,170338.0,102,84,67.23932627430358,-1,anomaly
1750608147,22086921.699999996,346733.0,318504.0,101,79,119.6503772606926,-1,anomaly
1639336803,22050785.210000023,332633.0,234361.0,163,84,19.551266350979624,-1,anomaly
1114196557,22039129.329999994,434339.0,403402.0,79,84,39.990407272625475,-1,anomaly
1225206444,22004027.860000003,455935.0,112592.0,13,84,85.01393496909992,-1,anomaly
1215505508,21973407.799999993,211689.0,191047.0,157,45,113.83824236964347,-1,anomaly
1164886040,21960017.810000017,467621.0,319826.0,130,84,30.28254646443981,-1,anomaly
1295738896,21957571.780000005,452287.0,317847.0,247,84,76.11176162659766,-1,anomaly
1124460274,21956956.310000017,419501.0,328705.0,161,84,21.266446849103634,-1,anomaly
1326107319,21935597.18000001,403677.0,293109.0,250,84,59.09475625236589,-1,anomaly
1659383719,21931845.070000004,259666.0,220272.0,15,84,98.7590045489622,-1,anomaly
1093927717,21923051.369999997,8412.0,3346.0,1,39,2694.267642267411,-1,anomaly
1952330649,21917639.790000018,293457.0,260788.0,127,84,41.124949831907706,-1,anomaly
1124596382,21900476.200000014,469350.0,422589.0,213,61,14.815451232055345,-1,anomaly
1962433177,21891265.67,549762.0,320979.0,109,84,36.89807908667937,-1,anomaly
1215275433,21877005.630000006,281494.0,270474.0,8,84,74.13296990721508,-1,anomaly
1740460583,21862910.98,360360.0,293856.0,86,84,79.69802660495968,-1,anomaly
1508801069,21860710.479999997,264078.0,229988.0,174,82,8.659894315273275,-1,anomaly
1801298708,21857936.82,190741.0,165495.0,181,83,65.6629126839871,-1,anomaly
1972542264,21846420.419999987,412137.0,360500.0,137,84,50.55298957235839,-1,anomaly
1861893844,21843706.740000006,348787.0,313261.0,123,84,41.68195780264017,-1,anomaly
1194803403,21827202.200000003,7587.0,5534.0,3,58,2948.130110263296,-1,anomaly
1790386746,21813622.959999993,421548.0,198639.0,9,32,43.11881812250662,-1,anomaly
1205995388,21810904.519999992,915803.0,889013.0,25,83,19.54754389368069,-1,anomaly
1164449807,21807948.08,302706.0,225661.0,16,84,68.7436110747661,-1,anomaly
1568093359,21791822.360000003,268989.0,153853.0,4,52,83.86121741270951,-1,anomaly
1215983200,21778430.370000005,328560.0,301138.0,13,84,60.92199759562534,-1,anomaly
1225289895,21763772.73000001,634365.0,544997.0,302,84,45.426035787803556,-1,anomaly
1992850689,21760369.819999997,209385.0,112764.0,169,78,180.3131936670677,-1,anomaly
1952335630,21749780.019999996,385707.0,342168.0,112,84,50.087702036159456,-1,anomaly
1003281452,21711104.72999998,909465.0,689396.0,277,84,31.573605762375596,-1,anomaly
1811941172,21696980.160000008,368261.0,308265.0,242,84,64.74500613266758,-1,anomaly
1356389878,21691628.450000033,266161.0,235276.0,146,84,60.1005117588741,-1,anomaly
1447212592,21690618.979999997,519165.0,411430.0,305,84,49.619212722125454,-1,anomaly
1740427657,21673569.369999986,322161.0,272361.0,157,84,43.34513356481978,-1,anomaly
1750399796,21664533.109999996,232084.0,150707.0,72,84,76.41554430132496,-1,anomaly
1124005061,21659062.940000016,400830.0,328935.0,284,84,63.37199278805704,-1,anomaly
1659330173,21654229.469999976,351582.0,297113.0,267,84,83.2842920335431,-1,anomaly
1144664954,21648767.360000003,168611.0,143192.0,142,84,119.6576714041528,-1,anomaly
1841607298,21642614.78,321492.0,296404.0,58,84,75.00956412762159,-1,anomaly
1285834796,21642223.369999997,705347.0,481337.0,39,83,41.11075878715199,-1,anomaly
1114033404,21640135.320000004,352116.0,337979.0,45,84,82.14121219920688,-1,anomaly
1972549855,21631130.83999999,666302.0,549542.0,332,84,34.31429800501245,-1,anomaly
1811178825,21610286.23,296314.0,234157.0,68,84,44.784975611651205,-1,anomaly
1053382697,21608200.310000014,582567.0,458203.0,249,83,43.04209524206067,-1,anomaly
1326105909,21605434.129999988,351308.0,230867.0,118,84,33.91924045792471,-1,anomaly
1548287907,21599760.82999998,510338.0,444994.0,191,84,41.34544415747792,-1,anomaly
1780059717,21583458.29999999,219793.0,170424.0,125,83,54.45327824357021,-1,anomaly
1225195340,21583297.26,397221.0,334186.0,205,83,53.399903657462644,-1,anomaly
1619171923,21574607.80000001,15286.0,4784.0,5,62,2374.719136063874,-1,anomaly
1619969219,21574066.12999999,416961.0,336392.0,143,84,54.04905655920975,-1,anomaly
1255354700,21559097.38000001,256451.0,235524.0,94,84,75.7019136410935,-1,anomaly
1568413573,21547836.639999982,349024.0,290373.0,84,84,50.64190918177114,-1,anomaly
1144286402,21536551.009999994,615419.0,480922.0,358,84,38.67109017441437,-1,anomaly
1710916945,21513409.68000001,1741445.0,1587120.0,309,84,16.43362916239299,-1,anomaly
1356487318,21502291.560000017,520940.0,446794.0,171,84,36.037981186113115,-1,anomaly
1093703639,21498733.69999999,431911.0,376776.0,163,84,19.006920251987996,-1,anomaly
1629009964,21495589.819999985,527881.0,440556.0,355,84,37.833122443233094,-1,anomaly
1851821565,21494865.38,1205545.0,1126586.0,307,84,22.83836484231401,-1,anomaly
1740214733,21482973.169999998,277064.0,268107.0,25,84,58.54475553006226,-1,anomaly
1134163942,21475193.78,306795.0,297178.0,109,84,72.38068381124737,-1,anomaly
1265601488,21455491.36,405003.0,317456.0,114,84,5.371929230913347,-1,anomaly
1922006741,21445599.350000005,327434.0,282943.0,199,84,66.30878547002361,-1,anomaly
1710909585,21442212.650000006,805294.0,590018.0,417,84,37.899280077433275,-1,anomaly
1346464781,21416916.42,4313.0,3697.0,3,68,5082.944565724124,-1,anomaly
1770532798,21404547.369999994,517995.0,372319.0,275,84,56.40707640896125,-1,anomaly
1225060742,21402079.070000004,965040.0,905866.0,346,84,25.88184797134452,-1,anomaly
1487694857,21367489.520000003,369118.0,300023.0,221,84,45.315324200168135,-1,anomaly
1952307852,21353389.42,812911.0,708039.0,460,84,33.124182602488354,-1,anomaly
1194763045,21314866.710000016,506740.0,402307.0,300,84,43.204016857128806,-1,anomaly
1669462362,21301849.959999993,365597.0,242197.0,251,84,55.97400561321835,-1,anomaly
1841299039,21261178.870000005,504324.0,411393.0,322,84,41.05854142227352,-1,anomaly
1497837280,21257522.809999987,460267.0,395170.0,127,84,74.91929122025705,-1,anomaly
1730337163,21224827.989999987,1221297.0,1013285.0,149,84,17.60298346065484,-1,anomaly
1053403402,21224075.880000006,697164.0,623207.0,447,84,31.28872913787515,-1,anomaly
1609000769,21219098.87,1388114.0,1197171.0,269,84,14.833142375087073,-1,anomaly
1003014952,21214322.540000007,243825.0,182916.0,82,84,56.38321395283911,-1,anomaly
1912232182,21207019.15000001,348440.0,277192.0,6,84,60.87663804729722,-1,anomaly
1033535497,21204733.42999999,803814.0,703549.0,272,84,31.799476423275845,-1,anomaly
1932492626,21203025.980000004,367668.0,273369.0,110,84,63.122770873928886,-1,anomaly
1003882812,21195041.939999994,918883.0,739106.0,238,84,24.25015937986571,-1,anomaly
1255726659,21189691.27999999,231195.0,206226.0,96,72,34.15699897281541,-1,anomaly
1891169942,21184148.369999994,243503.0,232420.0,7,67,86.90784475214426,-1,anomaly
1316900277,21173495.480000008,275660.0,194415.0,223,84,140.39662539866438,-1,anomaly
1346297892,21171702.480000004,304506.0,258724.0,85,84,60.09587352964774,-1,anomaly
1063846699,21169347.209999997,435769.0,425020.0,81,84,39.28312970572308,-1,anomaly
1144228487,21150884.670000017,272764.0,238485.0,127,84,74.7336464967385,-1,anomaly
1568416311,21139960.97999999,658123.0,584893.0,418,84,32.22027308106245,-1,anomaly
1316044522,21127369.369999994,627559.0,510450.0,182,84,18.380923709698926,-1,anomaly
1023114634,21120964.910000008,545223.0,465165.0,304,84,34.117816060023266,-1,anomaly
1578054557,21112716.499999963,808158.0,644115.0,41,76,37.97473360381415,-1,anomaly
1942387188,21111388.670000006,297312.0,222319.0,107,84,46.948772200409444,-1,anomaly
1639523004,21085230.11000001,355407.0,288426.0,249,82,86.4999458428295,-1,anomaly
1487786281,21079361.39,3382.0,1986.0,2,67,8496.286756468826,-1,anomaly
1316332067,21044255.100000013,366622.0,199757.0,19,83,70.70046035319976,-1,anomaly
1306280177,21036465.72000002,610293.0,536013.0,68,84,46.303537023531916,-1,anomaly
1073569331,21034530.999999974,450464.0,403998.0,363,83,48.4714433682868,-1,anomaly
1982903951,21029983.31,572306.0,489273.0,72,84,36.95368415534017,-1,anomaly
1093254435,21028489.07,14307.0,5438.0,2,48,2688.968031140584,-1,anomaly
1477632289,21015189.88999999,675251.0,562383.0,73,83,36.684118974829765,-1,anomaly
1902803315,20996850.570000004,644052.0,504628.0,448,84,53.37863247387568,-1,anomaly
1457715146,20994698.749999985,154001.0,132686.0,224,82,126.28576969168282,-1,anomaly
1457389249,20988720.80999999,577339.0,467413.0,421,84,42.54314205210308,-1,anomaly
1902894512,20987387.57,713988.0,611782.0,397,84,33.37235729125449,-1,anomaly
1821158692,20986025.540000014,404911.0,381517.0,183,84,65.81278309682197,-1,anomaly
1053486621,20978807.62,3105.0,2950.0,2,46,5972.937874218772,-1,anomaly
1588086771,20953789.91999999,349210.0,275825.0,105,84,31.451272529933522,-1,anomaly
1326060492,20950958.119999997,594029.0,521661.0,507,84,40.395671319174696,-1,anomaly
1780737007,20950861.25,12119.0,8331.0,9,65,2637.8785428338597,-1,anomaly
1992750855,20943308.759999983,397848.0,312347.0,109,84,27.008738169749105,-1,anomaly
1952327256,20930937.87999999,631013.0,528026.0,276,84,36.03236551403059,-1,anomaly
1003236878,20929408.849999987,403057.0,321089.0,284,84,52.69690404040283,-1,anomaly
1548429376,20895336.75,1683353.0,168462.0,12,83,51.86316871773145,-1,anomaly
1154307593,20894804.069999997,333365.0,298176.0,230,84,65.85623862565215,-1,anomaly
1164493003,20883576.979999997,421368.0,414512.0,23,84,69.57707896049388,-1,anomaly
1881645158,20877872.849999994,417492.0,378380.0,123,84,36.8826271948227,-1,anomaly
1528037538,20873794.229999986,301575.0,257913.0,123,84,89.41417304181297,-1,anomaly
1639555865,20868104.869999994,311465.0,240377.0,202,84,62.193221934386834,-1,anomaly
1629327887,20857669.82999999,241981.0,226979.0,75,84,97.70769142986623,-1,anomaly
1740630128,20849938.24000001,378348.0,319010.0,37,84,35.0636445893963,-1,anomaly
1164491072,20846260.74000001,377501.0,335578.0,203,84,54.28220604791309,-1,anomaly
1932164795,20841213.17999999,566306.0,460853.0,427,84,34.20222054723647,-1,anomaly
1427018894,20835306.09999999,878690.0,653039.0,90,84,33.93467551299867,-1,anomaly
1952311508,20834437.05000002,631479.0,514215.0,453,70,40.89904426834024,-1,anomaly
1538112131,20827522.979999986,388122.0,344799.0,220,84,49.89573967343317,-1,anomaly
1801887658,20809577.789999988,416567.0,370659.0,186,84,48.11700240474264,-1,anomaly
1417037045,20791845.22,538466.0,448673.0,292,84,40.97545499198862,-1,anomaly
1760651814,20789975.420000013,441215.0,383812.0,168,84,26.08300106645961,-1,anomaly
1912969064,20775126.19999999,574002.0,441997.0,325,84,52.56532179703564,-1,anomaly
1598053472,20774762.48000001,524971.0,437344.0,264,81,46.110041362205116,-1,anomaly
1417907940,20767197.469999984,362102.0,312278.0,197,84,62.70534802772054,-1,anomaly
1255339750,20742333.669999998,299255.0,247471.0,147,84,22.721130938149667,-1,anomaly
1093250169,20737373.690000013,536462.0,232093.0,23,78,32.67514468571549,-1,anomaly
1386749893,20735163.330000002,350468.0,279139.0,158,84,58.24591222765498,-1,anomaly
1538181482,20734244.399999987,199938.0,153970.0,102,84,79.33854499173232,-1,anomaly
1922048370,20728130.24,444731.0,427228.0,208,84,44.487736865291566,-1,anomaly
1982666111,20726926.929999992,101176.0,89386.0,160,72,262.35685724357563,-1,anomaly
1194789818,20724698.65999999,619389.0,429072.0,278,84,33.9596827412027,-1,anomaly
1144276452,20720924.300000004,1291266.0,1025397.0,397,84,27.125748617338676,-1,anomaly
1013386143,20694002.33999999,456490.0,347605.0,299,84,40.610960397255525,-1,anomaly
1073569034,20643529.26,227.0,192.0,2,13,89623.30955933235,-1,anomaly
1265528939,20633659.67999999,597541.0,509073.0,375,79,32.32831542775001,-1,anomaly
1063452381,20627757.079999983,627030.0,463471.0,245,84,38.342389379352745,-1,anomaly
1922095116,20625132.26000001,341753.0,228266.0,233,83,85.02052607993686,-1,anomaly
1043270150,20621398.680000003,581095.0,497756.0,223,84,34.97206445212947,-1,anomaly
1578514733,20615848.189999986,484837.0,433664.0,217,84,30.67218427166866,-1,anomaly
1558313213,20610304.249999985,600737.0,481887.0,364,84,38.45197704158267,-1,anomaly
1215916002,20601570.939999983,333108.0,257667.0,415,84,80.92668901057016,-1,anomaly
1609882067,20597121.41,308437.0,228501.0,26,84,108.71080239436387,-1,anomaly
1184944662,20593188.480000008,310065.0,235422.0,116,84,65.8781193798433,-1,anomaly
1447221742,20592841.579999994,430163.0,394159.0,292,84,61.29995019517555,-1,anomaly
1841638624,20591799.470000006,819023.0,541606.0,40,84,37.77471932119913,-1,anomaly
1932167178,20588773.570000004,392497.0,337569.0,124,84,66.0376696568676,-1,anomaly
1346250594,20582688.259999994,740744.0,608967.0,388,84,36.32348454700981,-1,anomaly
1215979810,20565653.709999997,424645.0,162708.0,25,84,67.53646486678244,-1,anomaly
1447200233,20564584.509999994,582384.0,446715.0,167,84,44.701356581533126,-1,anomaly
1700280971,20558548.4,365391.0,203469.0,36,84,43.324942303121006,-1,anomaly
1518968767,20526176.250000004,438285.0,347994.0,227,84,50.444921929657745,-1,anomaly
1568415974,20515341.99,316642.0,275952.0,167,84,56.289213892036834,-1,anomaly
1588820922,20499678.139999997,726920.0,480248.0,21,79,22.110433496674812,-1,anomaly
1942424692,20499633.649999995,324679.0,204612.0,8,80,100.22825589764727,-1,anomaly
1881785947,20492872.700000007,653128.0,351377.0,32,84,52.417109378317704,-1,anomaly
1235226531,20485612.180000022,815810.0,774684.0,274,84,26.21660506688472,-1,anomaly
1306990619,20468332.329999994,500051.0,498852.0,73,84,40.253050199277716,-1,anomaly
1154321545,20464557.340000004,617070.0,522276.0,381,84,41.333638695975644,-1,anomaly
1497159560,20458622.96,284960.0,261692.0,46,84,61.694195358303645,-1,anomaly
1740772268,20438528.69,521319.0,423332.0,254,84,35.35851122666192,-1,anomaly
1982607537,20435454.960000005,356226.0,314517.0,163,84,53.02893545742667,-1,anomaly
1477509628,20423968.32999999,236406.0,216612.0,58,84,80.73404840094302,-1,anomaly
1417912114,20392938.9,468302.0,379458.0,208,84,48.55731841710199,-1,anomaly
1093732554,20383626.409999974,300282.0,241079.0,89,84,42.006771425398576,-1,anomaly
1225074008,20380119.14,295395.0,239679.0,74,84,27.562814462530284,-1,anomaly
1124041561,20351669.240000006,581297.0,522739.0,47,76,39.91928208070746,-1,anomaly
1568576056,20329332.22999998,529841.0,503504.0,106,84,33.650724281485225,-1,anomaly
1578048096,20327815.259999987,357984.0,342919.0,74,71,30.129059416504372,-1,anomaly
1619980430,20299361.83,1786953.0,1596580.0,336,84,13.925497363056241,-1,anomaly
1013911056,20291309.710000005,421898.0,414673.0,87,84,58.023224905861426,-1,anomaly
1184606634,20283337.999999996,352763.0,283411.0,129,84,22.793624081976617,-1,anomaly
1669982237,20280877.789999984,318542.0,228404.0,130,81,32.03566139828196,-1,anomaly
1801837810,20277165.099999983,260293.0,209791.0,77,84,76.94907504475661,-1,anomaly
1295880912,20257922.27,455603.0,373602.0,256,84,66.15098136970217,-1,anomaly
1235422403,20257164.52000001,443109.0,404324.0,38,84,35.22786327349212,-1,anomaly
1073090098,20238366.33,1828.0,869.0,1,24,11006.77594354885,-1,anomaly
1235126921,20229917.829999987,252507.0,196932.0,173,84,90.77864603862461,-1,anomaly
1568682797,20229054.150000002,10413.0,1263.0,3,49,3298.2063042913164,-1,anomaly
1306996848,20227151.689999994,604522.0,106250.0,4,72,39.02336227964345,-1,anomaly
1023006434,20217754.47,466165.0,286325.0,268,84,78.58256277407608,-1,anomaly
1205940145,20217009.329999987,282476.0,222179.0,85,84,50.02198442722661,-1,anomaly
1780620526,20215723.41,594049.0,527406.0,383,84,22.364996796578964,-1,anomaly
1306921887,20208328.89000001,679343.0,465921.0,330,84,31.144108687462417,-1,anomaly
1619624616,20199305.959999997,377060.0,164427.0,3,13,42.718990371670145,-1,anomaly
1740233899,20194658.53000001,330605.0,294439.0,322,79,72.76288508827496,-1,anomaly
1750443503,20193126.620000012,412526.0,397398.0,105,84,47.68592853962779,-1,anomaly
1003114851,20191705.52,308746.0,278112.0,173,84,74.46389433434793,-1,anomaly
1134104672,20186359.760000005,882842.0,753655.0,407,84,30.992551440050217,-1,anomaly
1851422372,20166227.32999999,396339.0,130969.0,10,59,67.15551095668883,-1,anomaly
1235468083,20139741.099999983,759341.0,669047.0,232,84,25.420937486835076,-1,anomaly
1700120938,20120156.120000012,356535.0,252037.0,141,70,25.44333431569148,-1,anomaly
1912965088,20117388.509999994,567909.0,477139.0,187,84,67.692056766988,-1,anomaly
1770536120,20114933.630000025,289920.0,259624.0,153,84,78.89531305845833,-1,anomaly
1174582282,20108791.399999987,308546.0,246587.0,184,84,69.20891712840186,-1,anomaly
1225331903,20107616.029999986,525606.0,411714.0,46,73,41.266555225705275,-1,anomaly
1114025491,20104436.19999999,321009.0,253217.0,262,81,27.75956526512831,-1,anomaly
1376624981,20068196.539999995,675768.0,540314.0,370,84,46.551921032966476,-1,anomaly
1578058137,20063589.030000012,559928.0,467386.0,377,77,28.31265309025904,-1,anomaly
1841557246,20047648.250000007,454599.0,382110.0,238,84,50.11377401271232,-1,anomaly
1871886366,20031994.360000007,367929.0,250910.0,177,83,59.21124440195838,-1,anomaly
1790718229,20022201.97000001,388537.0,363776.0,195,84,52.51449633955997,-1,anomaly
1760627772,20021532.050000004,575572.0,54712.0,22,83,145.7831456346549,-1,anomaly
1235411547,20021203.639999986,379180.0,360086.0,90,84,28.39833892598694,-1,anomaly
1790443216,20018033.66,6207.0,2181.0,9,16,3209.180445443904,-1,anomaly
1609066257,20014126.749999996,918900.0,766613.0,105,84,21.568518075761272,-1,anomaly
1225083595,20012820.01,423775.0,390701.0,41,80,41.21154073751629,-1,anomaly
1265644314,20011030.07,7301.0,1425.0,1,46,2774.917926523979,-1,anomaly
1174517353,20006934.020000022,986482.0,785314.0,253,46,15.354127908143361,-1,anomaly
1104821305,19999016.560000014,567897.0,436875.0,428,84,36.57265035520739,-1,anomaly
1477004810,19998463.98000001,341896.0,171679.0,55,84,50.613324977275525,-1,anomaly
1851325906,19989180.880000003,355335.0,312543.0,194,84,41.08977220140604,-1,anomaly
1578741856,19982156.590000007,3900461.0,853011.0,13,84,0.44926420916171544,-1,anomaly
1396858999,19968256.490000002,655283.0,541280.0,432,84,28.07251407553911,-1,anomaly
1942477286,19967525.78,2169784.0,136715.0,2,45,11.299173103519003,-1,anomaly
1275782641,19953013.09,795400.0,580662.0,28,67,29.85953467606981,-1,anomaly
1588738538,19952250.86,420129.0,358987.0,164,84,32.1895970595288,-1,anomaly
1710105010,19950398.229999997,619021.0,535397.0,179,84,17.748689107698638,-1,anomaly
1053375576,19945725.720000014,573736.0,393906.0,330,84,44.31057879946431,-1,anomaly
