BILLING_PROVIDER_NPI_NUM,flagged_codes,max_excess_ratio,total_excess_paid
1912921164,5,5000.0,3105.71
1114150059,3,4.183711416883599,3105.0
1346659562,2,3.552784222737819,3105.0
1922349521,3,3.6881283836040213,3105.0
1124332747,2,3.61368909512761,3105.0
1912468323,1,6.25603782700097,3104.66
1780675686,3,10803.0,3104.4700000000003
1184791279,1,7.833319874020835,3104.0
1851394829,4,6474.374999999999,3103.8199999999997
1730248907,8,11.06236111111111,3102.83
1689748667,4,4552.071428571428,3102.57
1982768263,1,51.22419689262614,3101.94
1609068006,1,4.44642169671453,3101.9
1689607160,1,2794.2522522522518,3101.62
1184696544,13,1671.0,3100.89
1154789279,1,6.9059832559545935,3100.58
1134282148,22,1000.0,3100.0
1023722600,2,4.060324825986078,3100.0
1114966090,2,5.3492091700728635,3100.0
1487286019,2,4.060324825986078,3100.0
1982828513,2,5.3492091700728635,3100.0
1710319140,2,4.526477184841454,3099.83
1508553256,1,3.0851254074889956,3099.6
1619549805,1,3.2565212634606064,3099.6
1619105293,6,1630.4375,3099.3
1124134739,4,5.99096873859976,3097.67
1891100814,3,53.92675,3097.0099999999998
1255812780,2,64.51542857142857,3096.89
1720646367,5,172.1834862385321,3096.7200000000003
1487297271,4,9.872200772200774,3096.69
1497264261,4,5420.299999999999,3096.6099999999997
1902220148,1,3.0815422188624115,3096.0
1225317209,1,5.0912436659465925,3096.0
1619265964,1,5.684210526315789,3096.0
1811228554,2,3.26786802744479,3096.0
1003875683,4,1227.2258064516127,3095.99
1770261075,1,8.484931187796416,3095.13
1487720785,3,3.7167588791718718,3095.0
1427482504,2,3.451276102088167,3095.0
1710967708,1,4.119303056117559,3094.75
1841789039,1,5.573422404611939,3094.5
1093729766,1,10.551848316779253,3094.29
1336505197,7,8.854244229337304,3093.74
1609173632,5,49.40453367875648,3093.6800000000003
1073683991,66,1072.5000000000002,3093.12
1780963934,1,9.724498570664931,3092.64
1447631841,2,14426.500000000002,3092.33
1194937805,27,1750.0,3091.08
1487712493,9,24.383562968334545,3090.65
1952609257,4,8.330701385382845,3090.54
1740881457,11,2739.7058823529414,3090.25
1679745533,30,8464.615384615385,3090.2200000000003
1790777621,22,1000.0,3090.0
1003957457,3,3.3328499613302394,3090.0
1548849482,18,2000.3125,3089.75
1801263140,12,2653.0,3089.6800000000003
1497895379,4,3.455160440613027,3089.4500000000003
1104095751,3,3.1135103628310796,3089.3
1992923064,2,22.185707724706514,3089.0
1801891940,2,7.26192422112524,3088.81
1528056892,9,31.55227864508214,3088.58
1639167257,1,4.795837326518297,3088.3
1942691233,1,5.42986759508361,3088.02
1881098689,1,5.42983242777514,3088.0
1245327832,1,5.012153010253976,3088.0
1487755815,4,9186.666666666668,3087.78
1578152104,2,7.979335321687261,3087.2
1932725801,11,1690.7647058823527,3086.62
1861438608,6,74.14918562646555,3085.9
1013099944,1,4.107496539239698,3085.88
1043561301,7,579.6923076923077,3085.34
1508834557,3,13.773920452055952,3085.04
1114206976,2,12834.772727272726,3084.48
1427131176,4,4.576802629513612,3084.35
1871102806,1,4.648113399498112,3084.0
1396900726,3,6665.6,3083.42
1114104015,3,1248.0,3083.28
1659451169,1,5.686762714253323,3083.0
1164577086,5,7541.666666666667,3083.0
1366469363,2,7727.037037037037,3082.32
1528503158,1,3.8975908547864955,3082.2
1750846614,1,14675.238095238097,3081.8
1174925010,5,12.962436548223351,3081.6
1992064950,9,4.121458625525947,3081.05
1801339411,1,3.4749274941995356,3080.97
1164003786,1,4.41946545810097,3080.17
1700297405,13,1190.0,3080.1
1699862508,1,5.415765504387123,3080.0
1598012429,1,8.233364021988383,3079.71
1669005500,7,8885.882352941177,3079.08
1316662067,1,5.17819537237013,3078.52
1548278476,1,5.620585807877803,3078.2
1518922095,5,1757.8947368421052,3077.5
1053575225,16,370.3703703703704,3077.29
1043602303,88,7818.923076923077,3076.56
1568562775,2,6.113811755820153,3076.5
1134345846,19,1443.0000000000002,3076.2200000000003
1003835141,1,7.07658370829253,3075.7
1538313796,3,8.241133676871778,3075.0
1538306352,88,375.0,3074.53
1972810083,9,1410.28,3073.67
1962454447,1,4.108420143477414,3073.59
1598070849,1,5.114377752066392,3072.13
1649627167,2,4.961372931647465,3072.0
1528665346,1,4.986183305537634,3072.0
1215997853,4,41.63231771928325,3071.83
1730558255,2,8.652966435405702,3071.6499999999996
1457412991,7,4.892855680445509,3071.39
1164620027,5,6073.5,3071.02
1083163307,11,2160.088235294117,3070.64
1952471542,3,8.968217669698488,3069.8500000000004
1104829274,11,14605.714285714284,3069.8
1255329033,2,14847.368421052633,3069.56
1982078499,7,3679.0,3069.55
1417089657,4,15.298074494585277,3069.44
1134188998,4,5.004490133365838,3067.16
1538351010,1,7.008832741436411,3066.49
1821101650,1,4.089071594279451,3066.43
1881900157,2,3.146751740139211,3065.42
1700065042,29,2361.111111111111,3065.0
1083746911,2,4.458173432357786,3064.84
1215505201,1,4.947788247035342,3064.75
1740390012,7,29.906131657400696,3064.67
1174605455,1,12.604765581000954,3064.49
1457662074,25,1006.1538461538463,3064.37
1255351862,6,5.21310712734942,3063.48
1831163559,1,21.261753817677004,3063.11
1619483625,2,10.62782316573217,3063.01
1548344625,2,60.18211425593053,3062.96
1295986859,1,19.397760248733306,3062.73
1184045726,6,2654.5714285714284,3062.5499999999997
1912959834,2,8.262635098271733,3062.26
1396706065,1,3.964915555050275,3062.23
1346228350,9,1760.5833333333333,3062.08
1215926290,1,3.618908538205461,3061.8
1689612798,2,8.464350770917248,3061.51
1386835700,6,3.469408524904215,3061.04
1831342880,2,9476.315789473683,3060.85
1770738007,1,7.110741383891005,3060.46
1154592988,1,3.0357142857142856,3060.0
1235233362,1,5884.615384615385,3060.0
1659853364,2,3.7558004640371228,3060.0
1811476856,1,4.6262999319661775,3060.0
1881708709,1,4.453255299347479,3060.0
1710007877,3,3.6881283836040213,3060.0
1659406734,1,9.726683649398666,3059.34
1538476767,5,10450.0,3059.1
1457542771,2,3.6836762730492123,3058.75
1912367632,1,6.048534609710033,3058.33
1437218476,3,3.773760330578512,3058.16
1457389587,1,7.041958525345623,3056.21
1902093206,25,800.0,3056.0
1104289297,22,729.1666666666666,3055.0299999999997
1740256494,1,4.139273365478467,3054.96
1790811446,3,1057.6923076923076,3054.7999999999997
1447543996,35,1071.4285714285713,3054.11
1346298494,1,8.876859860107482,3053.5
1013954726,1,8.876859860107482,3053.5
1447456330,7,3225.9999999999995,3052.21
1649266560,3,6508.727272727273,3051.92
1972924520,3,4.455219276620138,3051.59
1871768200,2,60.18211425593053,3051.33
1073713855,5,5.251114107457092,3050.59
1326584582,2,4.060324825986078,3050.0
1821362328,3,3.6881283836040213,3050.0
1164491916,2,3.6662344752286065,3050.0
1144790163,2,23.556757581717783,3049.91
1649320524,6,97.60419397116645,3048.8
1730502816,2,29.767401203447715,3048.21
1720639644,1,4.98970884029755,3047.66
1811968175,1,4.693623221197033,3045.99
1043319148,1,8.843652300601565,3045.95
1336219922,2,9.776213427987512,3045.6
1013492784,3,10.778424657534245,3045.6
1144693649,1,3.292160030820518,3045.26
1851396402,1,7.979559748427674,3045.0
1801931761,3,7362.2666666666655,3043.66
1427545243,1,4.726484577432292,3043.64
1497339667,3,49.3025641025641,3043.2
1518995604,1,8.384178342237007,3043.15
1629278882,1,8.414199443239498,3042.92
1508132564,9,1587.2,3042.84
1760669667,2,1248.0,3042.7799999999997
1073868113,14,1560.0,3042.6
1821353970,120,488.8888888888889,3042.59
1386842854,4,140.0,3042.45
1700241890,1,4.108383827551075,3042.32
1457333403,2,7465.31818181818,3042.2799999999997
1922556067,2,4206.3125,3041.9799999999996
1184656613,1,5.064051874110391,3041.9
1891711909,10,1359.3333333333333,3041.7200000000003
1972788370,1,11.852514858928275,3041.64
1639232093,5,19.993523101834224,3041.2799999999997
1801999404,4,7355.388888888889,3040.88
1043300304,8,36.28086045822901,3040.45
1619905528,1,4.941898330066946,3040.31
1356652200,95,400.0,3040.0
1316963564,3,10.638680228587859,3040.0
1699150110,1,6.5768398268398265,3038.5
1760014732,2,66.15022222222223,3038.46
1881007037,1,8.331470805991307,3038.34
1619938479,5,5199.833333333333,3037.92
1437181054,1,4.810942093457837,3037.9
1578642864,1,3.587691326530612,3037.77
1447429634,45,387.8787878787879,3037.5
1043493000,29,707.3684210526317,3037.29
1538515937,2,9717.368421052632,3037.1099999999997
1730131202,2,15866.210526315788,3037.08
1902848609,10,12.691847366127124,3037.04
1669606588,3,13.532142857142858,3036.6
1023438538,4,327.7948717948718,3035.9199999999996
1932412095,1,6459.234042553191,3035.84
1235425034,1,4.728898222455562,3035.76
1548471600,4,160.83736447039198,3035.73
1700124674,1,4.920688886375753,3035.64
1538674239,1,8.941559397920411,3035.57
1689629032,97,196.42857142857142,3035.14
1396709283,110,533.3333333333333,3034.94
1801214788,4,3543.3999999999996,3034.8500000000004
1821466301,5,20.061443632509626,3034.54
1407281223,15,972.0,3034.52
1902275712,16,1116.0,3033.13
1588602064,1,4.414049188966949,3033.06
1427446822,2,3.7737603305785123,3032.9300000000003
1134675382,3,3.8539912105288705,3031.08
1205208162,2,3.1835897435897436,3030.6400000000003
1003398470,7,95.11314984709479,3030.41
1699718254,1,4.343786604195507,3030.3
1063538882,2,3.422273781902552,3030.0
1043662778,1,2020.0,3030.0
1851594923,2,17.163682476122208,3030.0
1376637306,1,6.613018630482486,3029.37
1659840908,1,3.369543932165805,3029.0
1508962887,1,5.538077020685655,3028.76
1457416380,2,5.151509098535845,3028.0
1982240941,18,1978.9999999999998,3027.83
1093875825,1,9.340359206221644,3027.79
1982758769,1,7.643851171006081,3027.6
1275035586,1,94.56064839906635,3027.17
1184855124,2,3.7106857437483884,3025.0
1043394554,2,6.050649294178734,3024.4300000000003
1861867780,2,4.203051576474155,3024.36
1275165508,5,6.1652359798256455,3024.06
1184638249,2,3.489129925136364,3024.0
1366928707,1,3.091226512447774,3024.0
1770812075,1,9.99671648602505,3023.34
1952975567,2,5.216013861738049,3022.8100000000004
1922365170,2,31.158685446009386,3022.51
1487898409,1,17.412518003374345,3022.44
1124345939,10,3006.653846153846,3022.27
1215157375,1,13.457247774653124,3021.0
1366472326,9,763.5581395348836,3020.79
1184035578,3,3371.393939393939,3020.66
1972887982,7,1319.0,3020.37
1972614154,4,7.546578947368421,3020.2
1326008756,2,126.60464666021298,3020.03
1083100424,2,4.664203283003591,3020.0
1255340964,1,1786.6508875739644,3019.44
1588890909,11,7.518158085569254,3018.97
1346257474,1,8159.189189189189,3018.9
1972035855,2,35.21136073468474,3018.81
1558477208,1,5.847784431137725,3018.52
1073523676,1,4.325983142616089,3017.88
1063036515,3,63.71843034583536,3017.52
1689919599,2,21040.0,3017.17
1932675824,1,59.94185299159237,3016.08
1508581067,2,5371.21875,3015.99
1811022940,4,15195.333333333334,3015.78
1033612411,1,6.235159898819955,3015.62
1568058543,1,7.369354838709678,3015.54
1427715515,3,72.88235294117648,3015.1800000000003
1205364981,1,145.5828647092565,3014.64
1447536487,5,4989.777777777777,3014.31
1477653616,1,5.133987883909603,3014.24
1477613768,1,9.298435730150794,3014.2
1679742639,1,8.265221362323793,3014.18
1760423180,1,8.664941785252264,3014.1
1619363629,17,452.00000000000006,3013.76
1851622153,3,7.932856197750646,3013.51
1629181698,2,4.288731631863882,3013.49
1497035893,4,6.672204110832105,3013.2200000000003
1902125529,1,4.876483076272042,3013.01
1487678132,1,12049.28,3012.32
1235125717,5,57.4784395346355,3012.12
1710930490,10,4551.571428571428,3012.12
1134170830,2,1258.25,3011.94
1629212378,3,52.51809523809524,3011.16
1598021917,1,15.709467756468344,3010.94
1124186531,7,3307.9999999999995,3010.7599999999998
1932498318,6,2283.8974358974356,3010.7200000000003
1255504858,2,5.157231996524693,3010.7200000000003
1639336845,1,4.315461612181876,3010.54
1285635979,1,4.315461612181876,3010.54
1023310182,15,408.24742268041234,3010.42
1891709721,1,6.0652934167583314,3010.0
1982087607,2,3.5217633410672855,3009.1499999999996
1316008238,1,4.3134117772335205,3009.11
1962692830,8,3928.416666666667,3008.9300000000003
1225149404,13,500.0,3008.42
1003008301,1,7.129956070100217,3008.34
1972629079,5,10.843057503506312,3008.18
1194279927,1,6.710434925589505,3007.32
1891876371,5,13217.4,3007.23
1710412010,10,10.670340662628076,3006.38
1588741318,2,5.235538475208815,3006.0
1174984678,1,6.246445251416963,3005.93
1710347729,12,47.97083333333333,3005.69
1316933799,1,3.3558162829125755,3005.68
1619089182,4,5375.0,3005.27
1538597018,1,5.810518174787315,3005.2
1821188277,2,3.7167588791718718,3005.0
1598990319,2,3.5817865429234335,3005.0
1972649218,2,3.7624226095769147,3004.87
1497708770,2,59.26342496216224,3004.6800000000003
1831288851,5,6025.2,3004.17
1811452576,3,11546.923076923076,3003.91
1184874489,3,2950.0,3003.74
1184143224,1,6.152644310174714,3003.32
1790090678,1,13650.272727272726,3003.06
1275512063,26,2142.8571428571427,3002.59
1124282694,3,4625.0,3002.5
1811207483,3,31.954684744360836,3002.25
1568573913,1,7.747748569403902,3002.04
1477523348,13,16.283917142226567,3001.79
1376536037,1,4.579612783868988,3001.63
1841881117,1,4.625052335099814,3001.49
1982233656,2,73.941158189164,3001.28
1548572738,1,7.440406433350883,3000.59
1144804675,1,5.3492091700728635,3000.0
1508840422,2,5.3492091700728635,3000.0
1144287129,1,4.862917427338966,3000.0
1679991889,2,23.523613226991664,3000.0
1891861746,2,5.3492091700728635,3000.0
1104067578,2,10000.0,3000.0
1821383571,1,4.063053511684453,3000.0
1386865244,6,1528.7297297297296,2999.9
1033350756,2,3039.8,2999.83
1407935273,2,21186.0,2999.82
1316098239,1,5.238757142913558,2999.79
1780879023,11,6429.333333333334,2999.6899999999996
1144366154,1,4.658203332978383,2999.67
1952645269,2,3.824734200567316,2999.5
1215567474,15,876.9999999999999,2999.25
1477606937,5,18.08937804451668,2999.04
1679582076,4,4410.0,2998.8
1558453431,1,3.3466517857142857,2998.6
1891004404,2,8398.333333333334,2998.58
1982995197,2,18849.249999999996,2998.3599999999997
1316254857,6,14.876166680874048,2997.96
1780398461,1,4.297070435687196,2997.71
1336701366,8,7567.0,2997.06
1043800469,1,10.662847917247454,2996.89
1710441993,4,4407.0,2996.76
1720009251,1,4.157299584226596,2996.76
1467505396,4,2140.0,2996.2
1093152993,1,7.187396267180368,2995.12
1194907196,2,3.590181951398217,2995.0
1740693498,1,3.3779646816189737,2995.0
1154451094,9,3187.3846153846157,2993.85
1548220148,10,4292.071428571428,2993.27
1023353844,5,5.711237553342817,2993.0
1730570276,11,7904.615384615384,2992.81
1518900620,1,7.097319734345351,2992.23
1982632071,1,13.092534908127146,2992.07
1750383220,5,8867.833333333334,2990.55
1679736037,5,4.51793987872037,2990.51
1447942420,1,10.482819074333802,2989.7
1659413839,5,4958.333333333333,2989.43
1144899303,5,8130.0,2989.0
1841643533,2,3.208844696969697,2988.66
1649372848,1,7.602776316739374,2988.6
1073743746,17,5040.357142857142,2988.49
1619295771,1,6.291136842105263,2988.29
1114414802,4,3.455160440613027,2987.6
1144382698,5,33.608055366462445,2987.16
1598351421,10,8.170572603786407,2985.87
1063009207,13,1063.2,2985.7599999999998
1366517617,3,6700.687499999999,2985.39
1285666271,1,4.600151087474397,2985.33
1710085501,28,1000.0,2985.25
1235278599,1,3.275694487991472,2985.0
1477654127,1,3.9774544291653346,2985.0
1740358670,2,7.375854993160054,2984.7799999999997
1275605594,5,5396.235294117647,2984.65
1407351257,1,7.004365143224976,2984.58
1528830932,2,11.024775665217026,2984.52
1043830698,2,10531.0,2984.13
1821069238,1,3.0553575525185988,2983.3
1457989576,2,3.9655667157848304,2982.7700000000004
1770231656,4,3224.875,2982.14
1164421335,1,3.75179088328169,2981.98
1215995204,1,7.727814977989972,2981.78
1124575022,1,7.566364559164732,2981.58
1366530198,74,833.3333333333334,2981.51
1982067633,1,10.715585727071941,2981.49
1891912333,1,5.989453474149691,2981.1
1194771840,12,1319.0,2980.94
1972563849,2,117.79283639883835,2980.9
1275618498,1,8.581431535269708,2978.1
1699067058,4,33.64142329751467,2977.95
1356897573,19,531.1290322580645,2977.6
1629647896,5,9145.599999999999,2977.34
1740277326,1,6.155804443634795,2976.37
1356462410,9,32.10826112207261,2976.27
1881084770,1,5.716550527890915,2976.0
1376055913,2,5.714927914519283,2975.34
1417447871,24,1060.6060606060605,2975.0
1134123532,3,2935.565217391304,2974.68
1467415414,2,5.756834499436637,2974.56
1376594929,1,8.635593690361375,2974.29
1407039761,6,4223.235294117647,2974.07
1689149809,1,8.765007952827307,2973.9
1710034376,3,10433.214285714286,2973.86
1578695995,133,384.61538461538464,2973.86
1336252808,3,1050.0,2973.02
1134270069,3,3815.7894736842104,2972.5
1326602137,1,4.578285449862722,2971.14
1780747352,4,18.455559786308516,2970.88
1104500743,1,6.240510066041847,2969.9
1659533396,1,4.402252263698659,2969.86
1790147981,4,3.4639498432601874,2969.8
1487634408,6,2838.375,2968.64
1265426753,5,51.5103018834543,2968.54
1346440823,1,24737.0,2968.44
1477555308,1,5.161163769462267,2967.92
1073515581,1,5.284523123028181,2966.87
1184678567,1,14.786721734423327,2966.84
1497709166,1,6.283226339541091,2965.62
1487724464,10,8.542122521045497,2965.56
1013936426,1,3.505145409718206,2965.55
1134160799,6,4376.7058823529405,2965.2799999999997
1073833760,16,1125.0,2965.0
1699884825,11,7714.333333333333,2964.7999999999997
1851621338,1,4.0032407903909055,2964.46
1346498292,1,6.168853059423825,2964.43
1205986668,1,46.558208549197495,2964.35
1811393598,3,3.3159319412219643,2963.75
1144437302,6,3226.0000000000005,2963.44
1639296403,2,8.762381404174572,2963.34
1013273085,1,4.816689246662605,2963.28
1760493647,1,6.826566820276499,2962.73
1962449348,2,5.4408120897996355,2962.4399999999996
1437291473,3,50.49777777777778,2962.3999999999996
1750830600,9,3203.125,2962.04
1275961385,15,383.3269230769231,2961.76
1093727471,1,7.024549335863378,2961.55
1487298477,13,1259.142857142857,2961.04
1184050973,1,9.700145311565091,2960.4
1700820818,1,7.459954637096775,2960.11
1548417439,2,3.6881283836040213,2960.0
1174978290,1,6.147861443427946,2960.0
1891288890,2,3.349767981438515,2960.0
1609141274,2,8.093284788407848,2960.0
1518553809,2,3.564062902810002,2960.0
1346848694,1,7.233602150537634,2959.99
1073801056,9,9.46013998490637,2959.89
1710980669,1,9.019417892302926,2959.88
1588869374,2,33.045253259030744,2959.81
1932218914,1,9.739128894063747,2959.74
1508370172,2,67.79555555555557,2959.7
1023011632,3,31.690631929741368,2959.33
1366084386,3,4486.5,2959.2200000000003
1447586961,1,7.425798517896795,2959.1
1780948869,15,947.3888888888888,2958.39
1750707956,2,9.446659532623785,2958.2299999999996
1144295718,1,9.957161983427188,2957.96
1548336860,1,5.1276400977984,2957.78
1922435841,2,9771.07142857143,2956.95
1861490633,1,9.72899404539673,2956.66
1750329074,1,8.133029825804101,2956.58
1316049190,1,37.33100983697643,2956.28
1407192586,5,2832.869565217391,2955.29
1952691222,3,4410.0,2954.7
1003308347,1,14.519115479115479,2954.64
1386651412,1,4.484577139187722,2954.53
1891814844,3,4318.260869565218,2953.77
1033535497,5,7.077234042553192,2953.31
1245304112,1,5.299916715776508,2953.16
1043209638,1,3.1688753235714557,2952.72
1689819831,6,6.98955055108241,2952.37
1831394998,3,34.59892538113553,2952.0
1184008542,1,3.383398715283747,2952.0
1760690465,3,3.430782201624967,2951.52
1043252513,10,32.480526315789476,2951.34
1073592812,1,8.51138081009679,2951.1
1194082206,2,5.316844729344729,2950.84
1205900958,1,4.316614384173287,2950.74
1013919265,1,8.089342251527674,2950.04
1295842557,2,3.920751160092807,2950.0
1710352679,2,3.4726462327512517,2950.0
1043457161,54,823.5294117647057,2950.0
1609967116,1,4.2395213726497,2948.4
1396771556,3,30.08230860638457,2948.27
1972730182,1,6.580669642857143,2948.14
1063883270,1,4.399020141933886,2947.95
1013105956,4,14.451741764298465,2947.59
1295872042,3,7666.666666666667,2947.5
1093702300,1,6.617843523948163,2947.4
1861067084,23,128.8181818181818,2947.36
1669463840,2,8.124523646667969,2946.84
1205834272,1,7.108877241831136,2946.16
1093070989,1,78.5885534523381,2946.06
1073702767,3,891.7142857142858,2945.7
1619164241,2,3.3294663573085845,2945.0
1063121549,1,4.821303752028844,2944.8
1326313768,3,4483.333333333333,2944.04
1508867615,1,9.686019654620354,2943.6
1396821237,8,6547.6923076923085,2943.53
1821027632,1,27.911166742527687,2943.4
1326486861,5,126.33333333333334,2943.3599999999997
1700927787,5,6666.666666666667,2943.35
1215322623,1,8.260451875463602,2943.14
1700950128,7,162.39378969654197,2942.87
1730569849,5,5253.888888888889,2942.48
1881119402,1,7.190615835777128,2942.4
1306824941,1,4.568755989777446,2942.07
1275661811,1,4.949233760769538,2940.06
1295889962,2,53.968509535875555,2940.0
1518296029,4,146.78899082568807,2940.0
1881980613,4,3000.0,2940.0
1942219266,1,600.1071838713793,2939.4
1417160532,1,9.179457433517758,2939.0
1023757150,1,17.06636398461685,2938.94
1316132178,5,83.33333333333333,2938.64
1508272477,2,5.29906033410343,2938.0
1548262942,9,2800.7499999999995,2937.98
1609066273,4,5159.6,2937.84
1275660219,8,3657.0,2937.64
1982891057,1,8.168520578420468,2937.4
1154591196,1,8.271792509869023,2936.34
1750785986,10,1259.0454545454547,2935.63
1578030839,4,6.828224628836038,2935.5699999999997
1396702445,3,6041.25,2935.2
1588118897,3,5071.851851851852,2935.15
1053653535,7,8.707387387387387,2934.96
1275239311,2,13.343350025686698,2934.89
1558804385,1,6.960056925996207,2934.36
1407834203,1,8.515827884159759,2933.04
1043289051,8,31.552278645082133,2933.04
1568450823,8,31.55227864508214,2933.04
1457626640,39,533.3333333333333,2932.5
1760407274,1,3.2170441053496415,2932.35
1053372912,2,37.02440432866417,2932.26
1093381485,2,13575.0,2932.2
1649872847,11,1165.0,2932.05
1003901240,1,6.919856318176883,2932.04
1144254764,1,4.881110731914399,2932.01
1154500585,3,6.401874743887449,2931.8999999999996
1457500787,4,4457.357142857142,2931.37
1003052093,1,9.299162017284761,2931.16
1720505522,2,7.614800759013283,2931.04
1124258926,1,5.483005098273064,2930.34
1689672628,1,9.641860671142638,2930.18
1285984476,33,666.6666666666666,2930.0
1558740282,3,81.08108108108108,2928.92
1164400156,1,4.211410314843669,2928.85
1932194586,3,100.0,2928.54
1255602694,9,735.2941176470588,2928.4
1720137201,1,9.032087464958964,2927.86
1578625737,103,514.8387096774194,2927.28
1578845129,47,627.6756756756756,2927.13
1972521201,2,13.643128151540651,2926.73
1023066511,3,8.75060538035239,2926.62
1386099810,1,11.111479538565707,2926.56
1538157086,1,5.049567605411588,2926.21
1750803631,2,5489.0952380952385,2926.11
1720279193,4,5.392263829022989,2926.1
1194834523,4,8189.071428571428,2925.66
1609870195,3,13.030972222222223,2925.53
1750818712,1,3.8696296296296295,2925.44
1306177589,1,5.207646894469065,2925.21
1932117751,2,4.899724937252576,2925.16
1467853085,2,4.01322505800464,2925.08
1750590741,1,3.7113906612529,2925.0
1982664199,1,4.788706578128106,2924.89
1982859757,7,1671.0,2924.25
1396731642,3,7.34739579897616,2923.5
1164881025,1,5.397886624774497,2923.46
1154788834,1,9.618794018819331,2923.17
1831189265,4,2404.6153846153848,2922.4700000000003
1093397887,2,8.016954726974928,2922.42
1093828568,1,39.6579336117477,2921.46
1649577479,2,5.4408120897996355,2921.46
1487983516,4,7444.0,2921.0099999999998
1245460138,6,5046.078947368421,2920.92
1518315704,1,18.253999999999998,2920.64
1598341513,11,1404.0,2920.32
1659775500,1,6.0435542977395595,2920.32
1871961680,9,1922.1111111111113,2920.11
1992702864,31,1000.0,2920.0
1649674755,2,3.167053364269141,2920.0
1235546813,2,3.6778586839266447,2919.8
1073512364,6,191.0943396226415,2919.38
1205091097,1,7.136432518988212,2918.62
1447213061,2,7181.84375,2918.45
1841493673,1,9.1152106014635,2918.43
1679769434,13,1027.9298245614034,2917.97
1629325758,4,5922.176470588235,2917.82
1740609908,2,25.846880699672578,2917.3599999999997
1891820957,39,2135.571428571429,2915.92
1295900207,1,4.424636657545456,2915.04
1477954352,4,5.582857650976337,2915.02
1659702801,2,3.8370069605568444,2915.0
1235378860,2,3.0544716304577095,2915.0
1831180900,2,5.503803025698128,2915.0
1346292521,1,26.939222603953226,2914.33
1881041788,2,10725.5,2914.2599999999998
1275810830,3,48.326723404255326,2914.04
1144534702,1,11.105151607092902,2913.75
1093250292,1,24278.75,2913.45
1427059070,5,424.5703703703704,2913.1400000000003
1073640868,2,5.563177536875778,2912.0
1588774921,39,1037.5,2912.0
1114929163,1,4.8981019854806265,2912.0
1801023809,1,3.4578892633649043,2911.47
1891052742,1,4.272901608362621,2911.0
1851617716,2,10.881732508028447,2910.95
1871857482,3,4410.0,2910.6
1457314130,2,4.4054158523761275,2910.37
1487722252,1,8.977546842668119,2910.18
1417986357,1,5.4961090972925675,2910.17
1568642924,2,3.0367846094354216,2910.0
1336561943,60,863.6363636363636,2910.0
1760400592,3,20713.416666666668,2909.86
1619906419,1,4.434345219366491,2909.76
1902176704,18,1139.0,2909.67
1609804319,1,3.9122756732809347,2909.51
1568616548,3,3.9364069952305245,2909.2999999999997
1023010311,1,19395.2,2909.28
1447783899,8,12.939641657334827,2909.08
1699854950,2,3182.75,2909.0699999999997
1639415441,5,9.303129056054084,2908.88
1841469178,1,3.060010099876557,2908.56
1053430983,1,3.060010099876557,2908.56
1093956245,1,3.060010099876557,2908.56
1003226630,1,3.060010099876557,2908.56
1033862404,15,267.29064039408865,2908.08
1467964684,2,3.137972066210971,2907.8599999999997
1588994610,1,7.050488957229692,2907.77
1376103275,18,969.2307692307692,2907.5
1740353127,1,3.8339399694044416,2907.2
1598239790,1,4.167042094312885,2907.0
1730218363,2,10241.684210526315,2906.0
1174933691,2,4.875422072152124,2906.0
1417405812,6,6714.818181818181,2905.95
1457562175,1,7.670126651196115,2905.92
1417921933,6,3903.2666666666664,2905.55
1134252711,2,3.3767654904018545,2905.45
1205139623,3,7882.714285714284,2905.33
1619069440,7,524.7647058823529,2905.16
1265672794,1,21.027827860761995,2905.09
1750302154,42,1992.8823529411766,2905.05
1275270688,27,255.52459016393442,2904.85
1871147553,8,1388.076923076923,2904.15
1821239385,2,13.257945396510584,2903.76
1407876766,1,35.6430414525093,2903.74
1528042686,9,3841.5625,2903.65
1487913166,7,13.538705583756347,2903.31
1255692794,1,4.341090434953181,2902.92
1518238591,1,4.473163970097502,2902.92
1962546176,2,7.466666666666666,2902.8
1174165229,2,4.138556365530239,2902.19
1629329735,17,4800.0,2902.0
1043489347,1,7.282482187472988,2901.99
1982876959,1,36.55150057273769,2900.86
1497190532,7,8.57874868266,2900.72
1902498058,1,4.56473328454632,2900.5
1437106994,1,6.8739418381011,2900.32
1699177964,1,4.060618849507961,2900.21
1962548149,55,259.25925925925924,2900.0
1760655591,1,7.387003139624431,2900.0
1083775878,6,4.111643428945806,2900.0
1043910110,1,3.924980665119876,2900.0
1710247085,8,1328.4444444444443,2899.3199999999997
1376629741,8,1319.0,2899.28
1942298625,2,4.2215005027377055,2899.0
1386882934,3,4218.374999999999,2898.1899999999996
1932143427,1,4.874805724320288,2898.15
1992775563,1,5.9175378883980105,2897.59
1528538873,26,714.2857142857143,2896.07
1831682806,9,1654.4090909090912,2895.88
1902138993,4,45.704175274068646,2895.84
1306189204,4,14865.230769230768,2895.38
1285264093,3,14.500577999287474,2895.23
1942907399,2,11.087837837837839,2895.2
1609256494,80,428.57142857142856,2895.0
1497737506,1,3.1769298300620803,2895.0
1669429007,6,68.09803921568628,2894.9700000000003
1437172301,3,8031.333333333333,2894.46
1891793337,2,8.952310924369748,2894.3199999999997
1225086259,9,1773.9374999999998,2894.2
1659748010,2,6.853618421052632,2894.0
