BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,provider_cpc,median_cpc,q1_cpc,q3_cpc,iqr,TOTAL_PAID,TOTAL_CLAIMS,upper_fence,excess_ratio,flag_cost_outlier
1619028313,Q5001,3726.1039130434783,0.0,0.0,0.0,0.0,171400.78,46,0.0,372610.39130434784,True
1437156775,Q5003,3720.8398360655738,0.0,0.0,191.07382945736433,191.07382945736433,226971.23,61,764.2953178294573,372083.98360655736,True
1710064878,Q5003,3719.8690769230766,0.0,0.0,191.07382945736433,191.07382945736433,241791.49,65,764.2953178294573,371986.90769230766,True
1336117670,A4657,3719.3742307692305,0.0,0.0,2.4224091880341883,2.4224091880341883,96703.73,26,9.689636752136753,371937.42307692306,True
1619238698,Q5001,3716.685,0.0,0.0,0.0,0.0,96633.81,26,0.0,371668.5,True
1841224870,C1889,3715.8129166666663,0.0,0.0,67.193125,67.193125,89179.51,24,268.7725,371581.2916666666,True
1376623538,C1713,3715.42,0.0,0.0,326.5842788461539,326.5842788461539,55731.3,15,1306.3371153846156,371542.0,True
1205832268,Q5003,3715.0123529411762,0.0,0.0,191.07382945736433,191.07382945736433,126310.42,34,764.2953178294573,371501.2352941176,True
1316909203,Q5003,3713.5239130434784,0.0,0.0,191.07382945736433,191.07382945736433,85411.05,23,764.2953178294573,371352.39130434784,True
1710064878,Q5003,3710.061212121212,0.0,0.0,191.07382945736433,191.07382945736433,122432.02,33,764.2953178294573,371006.1212121212,True
1720011810,C1713,3709.993703703704,0.0,0.0,326.5842788461539,326.5842788461539,100169.83,27,1306.3371153846156,370999.3703703704,True
1134101983,Q5004,3700.539230769231,0.0,0.0,0.0,0.0,48107.01,13,0.0,370053.92307692306,True
1619238698,Q5001,3697.849565217391,0.0,0.0,0.0,0.0,85050.54,23,0.0,369784.9565217391,True
1952847402,Q5003,3691.0715789473684,0.0,0.0,191.07382945736433,191.07382945736433,70130.36,19,764.2953178294573,369107.15789473685,True
1457456279,C1889,3690.4923529411767,0.0,0.0,67.193125,67.193125,62738.37,17,268.7725,369049.23529411765,True
1124028204,Q5003,3685.234375,0.0,0.0,191.07382945736433,191.07382945736433,58963.75,16,764.2953178294573,368523.4375,True
1336690296,Q5001,3678.7749999999996,0.0,0.0,0.0,0.0,66217.95,18,0.0,367877.49999999994,True
1790755932,Q5003,3669.4745,0.0,0.0,191.07382945736433,191.07382945736433,220168.47,60,764.2953178294573,366947.44999999995,True
1750332565,J0690,3666.422941176471,0.002777777777777778,0.0,1.808360655737705,1.808360655737705,62329.19,17,7.23344262295082,366642.2941176471,True
1710064878,Q5003,3663.3902272727278,0.0,0.0,191.07382945736433,191.07382945736433,161189.17,44,764.2953178294573,366339.02272727276,True
1598815839,Q5004,3662.809583333333,0.0,0.0,0.0,0.0,87907.43,24,0.0,366280.9583333333,True
1033753793,Q5003,3661.3811764705883,0.0,0.0,191.07382945736433,191.07382945736433,62243.48,17,764.2953178294573,366138.11764705885,True
1790755932,Q5003,3658.948588235294,0.0,0.0,191.07382945736433,191.07382945736433,311010.63,85,764.2953178294573,365894.8588235294,True
1235212721,C1776,3658.4147058823532,0.0,0.0,730.4788480392158,730.4788480392158,62193.05,17,2921.915392156863,365841.4705882353,True
1619238698,Q5001,3656.8314285714287,0.0,0.0,0.0,0.0,76793.46,21,0.0,365683.14285714284,True
1083709984,Q5003,3656.084,0.0,0.0,191.07382945736433,191.07382945736433,73121.68,20,764.2953178294573,365608.39999999997,True
1104982917,C1889,3651.179677419355,0.0,0.0,67.193125,67.193125,113186.57,31,268.7725,365117.96774193546,True
1134194038,C1713,3650.896111111111,0.0,0.0,326.5842788461539,326.5842788461539,131432.26,36,1306.3371153846156,365089.6111111111,True
1437156775,Q5003,3643.6240909090907,0.0,0.0,191.07382945736433,191.07382945736433,160319.46,44,764.2953178294573,364362.40909090906,True
1770690695,C1713,3639.9325,0.0,0.0,326.5842788461539,326.5842788461539,58238.92,16,1306.3371153846156,363993.25,True
1891718649,Q5001,3639.2709999999997,0.0,0.0,0.0,0.0,72785.42,20,0.0,363927.1,True
1689769911,C1713,3639.0807692307694,0.0,0.0,326.5842788461539,326.5842788461539,47308.05,13,1306.3371153846156,363908.07692307694,True
1730142514,Q5003,3638.7665,0.0,0.0,191.07382945736433,191.07382945736433,72775.33,20,764.2953178294573,363876.65,True
1194832261,Q5003,3635.801304347826,0.0,0.0,191.07382945736433,191.07382945736433,83623.43,23,764.2953178294573,363580.1304347826,True
1740620723,Q5001,3634.515294117647,0.0,0.0,0.0,0.0,61786.76,17,0.0,363451.5294117647,True
1821419052,Q5001,3634.370909090909,0.0,0.0,0.0,0.0,79956.16,22,0.0,363437.09090909094,True
1386622595,Q5003,3631.9190000000003,0.0,0.0,191.07382945736433,191.07382945736433,181595.95,50,764.2953178294573,363191.9,True
1619028313,Q5001,3629.5805263157895,0.0,0.0,0.0,0.0,137924.06,38,0.0,362958.05263157893,True
1780635078,C1713,3626.746111111111,0.0,0.0,326.5842788461539,326.5842788461539,65281.43,18,1306.3371153846156,362674.6111111111,True
1194832261,Q5003,3617.9256,0.0,0.0,191.07382945736433,191.07382945736433,90448.14,25,764.2953178294573,361792.56,True
1235283151,Q5003,3617.9029411764704,0.0,0.0,191.07382945736433,191.07382945736433,123008.7,34,764.2953178294573,361790.29411764705,True
1790755932,Q5003,3617.02453125,0.0,0.0,191.07382945736433,191.07382945736433,462979.14,128,764.2953178294573,361702.453125,True
1518927797,Q5003,3611.755925925926,0.0,0.0,191.07382945736433,191.07382945736433,97517.41,27,764.2953178294573,361175.5925925926,True
1235283151,Q5003,3610.927804878049,0.0,0.0,191.07382945736433,191.07382945736433,148048.04,41,764.2953178294573,361092.78048780485,True
1518927797,Q5003,3610.375263157895,0.0,0.0,191.07382945736433,191.07382945736433,68597.13,19,764.2953178294573,361037.5263157895,True
1235283151,Q5003,3610.357419354839,0.0,0.0,191.07382945736433,191.07382945736433,223842.16,62,764.2953178294573,361035.7419354839,True
1821089954,Q5003,3608.0125,0.0,0.0,191.07382945736433,191.07382945736433,57728.2,16,764.2953178294573,360801.25,True
1538143318,Q5001,3606.2492857142856,0.0,0.0,0.0,0.0,50487.49,14,0.0,360624.9285714286,True
1801890892,Q5003,3603.2483333333334,0.0,0.0,191.07382945736433,191.07382945736433,43238.98,12,764.2953178294573,360324.8333333333,True
1891718649,Q5001,3602.069375,0.0,0.0,0.0,0.0,57633.11,16,0.0,360206.9375,True
1336690296,Q5003,3598.2116216216214,0.0,0.0,191.07382945736433,191.07382945736433,133133.83,37,764.2953178294573,359821.16216216213,True
1952847402,Q5003,3595.403,0.0,0.0,191.07382945736433,191.07382945736433,71908.06,20,764.2953178294573,359540.3,True
1952847402,Q5003,3592.5461904761905,0.0,0.0,191.07382945736433,191.07382945736433,75443.47,21,764.2953178294573,359254.61904761905,True
1780773408,Q5001,3592.54,0.0,0.0,0.0,0.0,61073.18,17,0.0,359254.0,True
1790755932,Q5001,3585.1078571428575,0.0,0.0,0.0,0.0,100383.02,28,0.0,358510.78571428574,True
1538535158,C1781,3585.082142857143,0.0,0.0,184.54833333333335,184.54833333333335,50191.15,14,738.1933333333334,358508.2142857143,True
1316909203,Q5003,3585.027857142857,0.0,0.0,191.07382945736433,191.07382945736433,100380.78,28,764.2953178294573,358502.7857142857,True
1649556200,C1713,3584.166875,0.0,0.0,326.5842788461539,326.5842788461539,57346.67,16,1306.3371153846156,358416.6875,True
1376623538,C1713,3580.140857142857,0.0,0.0,326.5842788461539,326.5842788461539,125304.93,35,1306.3371153846156,358014.08571428567,True
1003813718,Q5003,3579.914324324324,0.0,0.0,191.07382945736433,191.07382945736433,1059654.64,296,764.2953178294573,357991.43243243237,True
1619028313,Q5004,3578.933846153846,0.0,0.0,0.0,0.0,46526.14,13,0.0,357893.38461538457,True
1073576740,C1713,3575.985789473684,0.0,0.0,326.5842788461539,326.5842788461539,67943.73,19,1306.3371153846156,357598.57894736837,True
1518927797,Q5003,3575.141875,0.0,0.0,191.07382945736433,191.07382945736433,114404.54,32,764.2953178294573,357514.1875,True
1366559064,Q5003,3573.8722222222223,0.0,0.0,191.07382945736433,191.07382945736433,128659.4,36,764.2953178294573,357387.2222222222,True
1790755932,Q5001,3572.5148275862066,0.0,0.0,0.0,0.0,103602.93,29,0.0,357251.48275862064,True
1417975061,C1713,3572.448620689655,0.0,0.0,326.5842788461539,326.5842788461539,103601.01,29,1306.3371153846156,357244.8620689655,True
1083709984,Q5003,3555.4595238095235,0.0,0.0,191.07382945736433,191.07382945736433,74664.65,21,764.2953178294573,355545.95238095237,True
1780773408,Q5001,3555.1073684210523,0.0,0.0,0.0,0.0,67547.04,19,0.0,355510.7368421052,True
1205832268,Q5003,3551.613076923077,0.0,0.0,191.07382945736433,191.07382945736433,92341.94,26,764.2953178294573,355161.3076923077,True
1790755932,Q5001,3545.2760714285714,0.0,0.0,0.0,0.0,99267.73,28,0.0,354527.60714285716,True
1619238698,Q5001,3538.657368421053,0.0,0.0,0.0,0.0,67234.49,19,0.0,353865.7368421053,True
1598815839,Q5004,3528.2603703703703,0.0,0.0,0.0,0.0,95263.03,27,0.0,352826.037037037,True
1003813718,Q5003,3527.860756302521,0.0,0.0,191.07382945736433,191.07382945736433,839630.86,238,764.2953178294573,352786.07563025213,True
1619028313,Q5004,3524.9323999999997,0.0,0.0,0.0,0.0,88123.31,25,0.0,352493.23999999993,True
1821035940,C1776,3524.3235,0.0,0.0,730.4788480392158,730.4788480392158,70486.47,20,2921.915392156863,352432.35,True
1619341716,C1713,3522.7016666666664,0.0,0.0,326.5842788461539,326.5842788461539,63408.63,18,1306.3371153846156,352270.1666666666,True
1770598104,C1776,3522.208,0.0,0.0,730.4788480392158,730.4788480392158,70444.16,20,2921.915392156863,352220.8,True
1821419052,Q5003,3521.2191304347825,0.0,0.0,191.07382945736433,191.07382945736433,80988.04,23,764.2953178294573,352121.9130434783,True
1659334464,Q5003,3519.8936842105263,0.0,0.0,191.07382945736433,191.07382945736433,66877.98,19,764.2953178294573,351989.36842105264,True
1518322593,Q5001,3518.2125,0.0,0.0,0.0,0.0,56291.4,16,0.0,351821.25,True
1366559064,Q5003,3516.5244444444447,0.0,0.0,191.07382945736433,191.07382945736433,126594.88,36,764.2953178294573,351652.44444444444,True
1265820179,C1713,3509.98875,0.0,0.0,326.5842788461539,326.5842788461539,56159.82,16,1306.3371153846156,350998.875,True
1518322593,Q5001,3508.070588235294,0.0,0.0,0.0,0.0,59637.2,17,0.0,350807.0588235294,True
1124028204,Q5003,3503.6766666666667,0.0,0.0,191.07382945736433,191.07382945736433,52555.15,15,764.2953178294573,350367.6666666667,True
1386641629,Q5003,3501.754090909091,0.0,0.0,191.07382945736433,191.07382945736433,231115.77,66,764.2953178294573,350175.40909090906,True
1952847402,Q5001,3501.337692307692,0.0,0.0,0.0,0.0,45517.39,13,0.0,350133.7692307692,True
1174576656,Q5003,3496.6286206896552,0.0,0.0,191.07382945736433,191.07382945736433,101402.23,29,764.2953178294573,349662.8620689655,True
1982651600,Q5003,3496.5244444444443,0.0,0.0,191.07382945736433,191.07382945736433,346155.92,99,764.2953178294573,349652.44444444444,True
1083709984,Q5003,3490.802105263158,0.0,0.0,191.07382945736433,191.07382945736433,66325.24,19,764.2953178294573,349080.2105263158,True
1235283151,Q5003,3487.04,0.0,0.0,191.07382945736433,191.07382945736433,163890.88,47,764.2953178294573,348704.0,True
1902897820,C1713,3486.3441666666663,0.0,0.0,326.5842788461539,326.5842788461539,41836.13,12,1306.3371153846156,348634.4166666666,True
1730264128,C1713,3485.49,0.0,0.0,326.5842788461539,326.5842788461539,76680.78,22,1306.3371153846156,348549.0,True
1194832261,Q5003,3477.8040740740744,0.0,0.0,191.07382945736433,191.07382945736433,93900.71,27,764.2953178294573,347780.4074074074,True
1720011810,C1713,3477.0014814814813,0.0,0.0,326.5842788461539,326.5842788461539,93879.04,27,1306.3371153846156,347700.14814814815,True
1710064878,Q5003,3470.7439393939394,0.0,0.0,191.07382945736433,191.07382945736433,114534.55,33,764.2953178294573,347074.3939393939,True
1619028313,Q5001,3468.430625,0.0,0.0,0.0,0.0,55494.89,16,0.0,346843.0625,True
1174215750,Q5003,3467.1457142857143,0.0,0.0,191.07382945736433,191.07382945736433,72810.06,21,764.2953178294573,346714.5714285714,True
1619028313,Q5001,3466.9958823529414,0.0,0.0,0.0,0.0,117877.86,34,0.0,346699.58823529416,True
1982651600,Q5003,3466.7941025641026,0.0,0.0,191.07382945736433,191.07382945736433,135204.97,39,764.2953178294573,346679.41025641025,True
1740620723,Q5001,3463.839285714286,0.0,0.0,0.0,0.0,48493.75,14,0.0,346383.9285714286,True
1477616571,C1713,3461.0470588235294,0.0,0.0,326.5842788461539,326.5842788461539,58837.8,17,1306.3371153846156,346104.70588235295,True
1790755932,Q5001,3460.686923076923,0.0,0.0,0.0,0.0,89977.86,26,0.0,346068.6923076923,True
1780773408,Q5001,3460.4986206896556,0.0,0.0,0.0,0.0,100354.46,29,0.0,346049.86206896557,True
1518927797,Q5003,3455.668636363637,0.0,0.0,191.07382945736433,191.07382945736433,76024.71,22,764.2953178294573,345566.86363636365,True
1790755932,Q5001,3444.136206896552,0.0,0.0,0.0,0.0,99879.95,29,0.0,344413.6206896552,True
1124171350,Q5003,3443.904,0.0,0.0,191.07382945736433,191.07382945736433,51658.56,15,764.2953178294573,344390.39999999997,True
1225089634,Q5004,3437.261923076923,0.0,0.0,0.0,0.0,89368.81,26,0.0,343726.19230769225,True
1164464921,C1713,3437.085454545455,0.0,0.0,326.5842788461539,326.5842788461539,75615.88,22,1306.3371153846156,343708.54545454547,True
1821419052,Q5001,3434.8684000000003,0.0,0.0,0.0,0.0,85871.71,25,0.0,343486.84,True
1598815839,Q5004,3431.983846153846,0.0,0.0,0.0,0.0,89231.58,26,0.0,343198.3846153846,True
1235189440,Q5001,3428.5717647058823,0.0,0.0,0.0,0.0,58285.72,17,0.0,342857.1764705882,True
1386622595,Q5003,3427.7820175438596,0.0,0.0,191.07382945736433,191.07382945736433,390767.15,114,764.2953178294573,342778.20175438595,True
1235283151,Q5003,3425.134814814815,0.0,0.0,191.07382945736433,191.07382945736433,184957.28,54,764.2953178294573,342513.48148148146,True
1205832268,Q5003,3423.442857142857,0.0,0.0,191.07382945736433,191.07382945736433,95856.4,28,764.2953178294573,342344.2857142857,True
1467443952,Q5001,3421.9164285714287,0.0,0.0,0.0,0.0,47906.83,14,0.0,342191.64285714284,True
1780773408,Q5003,3421.375641025641,0.0,0.0,191.07382945736433,191.07382945736433,266867.3,78,764.2953178294573,342137.5641025641,True
1033753793,Q5003,3418.16,0.0,0.0,191.07382945736433,191.07382945736433,82035.84,24,764.2953178294573,341816.0,True
1659334464,Q5003,3415.585882352941,0.0,0.0,191.07382945736433,191.07382945736433,58064.96,17,764.2953178294573,341558.5882352941,True
1619238698,Q5003,3411.8060869565215,0.0,0.0,191.07382945736433,191.07382945736433,156943.08,46,764.2953178294573,341180.60869565216,True
1619028313,Q5001,3409.8309090909092,0.0,0.0,0.0,0.0,112524.42,33,0.0,340983.09090909094,True
1952847402,Q5001,3408.95,0.0,0.0,0.0,0.0,44316.35,13,0.0,340895.0,True
1336690296,Q5001,3405.4545,0.0,0.0,0.0,0.0,68109.09,20,0.0,340545.44999999995,True
1235283151,Q5003,3404.4270833333335,0.0,0.0,191.07382945736433,191.07382945736433,163412.5,48,764.2953178294573,340442.7083333333,True
1396857488,C1776,3403.6526315789474,0.0,0.0,730.4788480392158,730.4788480392158,64669.4,19,2921.915392156863,340365.2631578947,True
1558759498,C1713,3402.2776470588237,0.0,0.0,326.5842788461539,326.5842788461539,57838.72,17,1306.3371153846156,340227.76470588235,True
1790755932,Q5003,3401.1056756756757,0.0,0.0,191.07382945736433,191.07382945736433,251681.82,74,764.2953178294573,340110.5675675676,True
1982651600,Q5003,3400.1774157303366,0.0,0.0,191.07382945736433,191.07382945736433,302615.79,89,764.2953178294573,340017.7415730337,True
1689744856,S2900,3400.0,0.0,0.0,0.05614942528735632,0.05614942528735632,40800.0,12,0.2245977011494253,340000.0,True
1386622595,Q5003,3399.6968269230765,0.0,0.0,191.07382945736433,191.07382945736433,353568.47,104,764.2953178294573,339969.68269230763,True
1619238698,Q5003,3399.1014814814816,0.0,0.0,191.07382945736433,191.07382945736433,183551.48,54,764.2953178294573,339910.14814814815,True
1740620723,Q5001,3398.8633333333332,0.0,0.0,0.0,0.0,61179.54,18,0.0,339886.3333333333,True
1336690296,Q5001,3396.7573333333335,0.0,0.0,0.0,0.0,50951.36,15,0.0,339675.73333333334,True
1780773408,Q5001,3391.4641666666666,0.0,0.0,0.0,0.0,81395.14,24,0.0,339146.4166666667,True
1821419052,Q5003,3391.111904761905,0.0,0.0,191.07382945736433,191.07382945736433,71213.35,21,764.2953178294573,339111.1904761905,True
1598815839,Q5004,3389.9583333333335,0.0,0.0,0.0,0.0,61019.25,18,0.0,338995.8333333333,True
1053313874,Q5003,3388.5307692307692,0.0,0.0,191.07382945736433,191.07382945736433,44050.9,13,764.2953178294573,338853.07692307694,True
1053313874,Q5003,3388.065789473684,0.0,0.0,191.07382945736433,191.07382945736433,64373.25,19,764.2953178294573,338806.5789473684,True
1518927797,Q5003,3386.2,0.0,0.0,191.07382945736433,191.07382945736433,71110.2,21,764.2953178294573,338620.0,True
1619238698,Q5001,3385.861,0.0,0.0,0.0,0.0,67717.22,20,0.0,338586.1,True
1710064878,Q5003,3378.847391304348,0.0,0.0,191.07382945736433,191.07382945736433,77713.49,23,764.2953178294573,337884.7391304348,True
1235283151,Q5003,3377.0693055555553,0.0,0.0,191.07382945736433,191.07382945736433,243148.99,72,764.2953178294573,337706.9305555555,True
1124028204,Q5003,3375.1334185303513,0.0,0.0,191.07382945736433,191.07382945736433,1056416.76,313,764.2953178294573,337513.34185303515,True
1053313874,Q5003,3375.078518518518,0.0,0.0,191.07382945736433,191.07382945736433,91127.12,27,764.2953178294573,337507.8518518518,True
1518927797,Q5003,3374.992272727273,0.0,0.0,191.07382945736433,191.07382945736433,74249.83,22,764.2953178294573,337499.2272727273,True
1386697688,C1776,3374.225,0.0,0.0,730.4788480392158,730.4788480392158,40490.7,12,2921.915392156863,337422.5,True
1386622595,Q5003,3370.4801265822784,0.0,0.0,191.07382945736433,191.07382945736433,266267.93,79,764.2953178294573,337048.0126582278,True
1386622595,Q5003,3368.0013461538465,0.0,0.0,191.07382945736433,191.07382945736433,175136.07,52,764.2953178294573,336800.1346153846,True
1386667277,Q5003,3367.8706521739127,0.0,0.0,191.07382945736433,191.07382945736433,154922.05,46,764.2953178294573,336787.06521739124,True
1689282147,C1713,3365.1083333333336,0.0,0.0,326.5842788461539,326.5842788461539,80762.6,24,1306.3371153846156,336510.8333333334,True
1235283151,Q5003,3363.952142857143,0.0,0.0,191.07382945736433,191.07382945736433,188381.32,56,764.2953178294573,336395.21428571426,True
1982651600,Q5003,3362.1497938144335,0.0,0.0,191.07382945736433,191.07382945736433,326128.53,97,764.2953178294573,336214.97938144335,True
1619238698,Q5003,3361.166739130435,0.0,0.0,191.07382945736433,191.07382945736433,154613.67,46,764.2953178294573,336116.6739130435,True
1730142514,Q5003,3358.9754166666667,0.0,0.0,191.07382945736433,191.07382945736433,80615.41,24,764.2953178294573,335897.5416666667,True
1518927797,Q5003,3357.9308333333333,0.0,0.0,191.07382945736433,191.07382945736433,80590.34,24,764.2953178294573,335793.0833333333,True
1770598104,C1776,3356.1266666666666,0.0,0.0,730.4788480392158,730.4788480392158,40273.52,12,2921.915392156863,335612.6666666666,True
1740620723,Q5001,3354.6275,0.0,0.0,0.0,0.0,53674.04,16,0.0,335462.75,True
1740620723,Q5001,3354.0692307692307,0.0,0.0,0.0,0.0,43602.9,13,0.0,335406.92307692306,True
1780738757,Q5003,3352.923793103448,0.0,0.0,191.07382945736433,191.07382945736433,97234.79,29,764.2953178294573,335292.3793103448,True
1619238698,Q5003,3352.2552631578947,0.0,0.0,191.07382945736433,191.07382945736433,191078.55,57,764.2953178294573,335225.52631578944,True
1386622595,Q5003,3349.9967647058825,0.0,0.0,191.07382945736433,191.07382945736433,227799.78,68,764.2953178294573,334999.67647058825,True
1033753793,Q5003,3349.4870588235294,0.0,0.0,191.07382945736433,191.07382945736433,56941.28,17,764.2953178294573,334948.70588235295,True
1336117670,A4657,3349.3017391304347,0.0,0.0,2.4224091880341883,2.4224091880341883,77033.94,23,9.689636752136753,334930.17391304346,True
1437156775,Q5003,3346.45220338983,0.0,0.0,191.07382945736433,191.07382945736433,197440.68,59,764.2953178294573,334645.220338983,True
1952847402,Q5003,3345.5095238095237,0.0,0.0,191.07382945736433,191.07382945736433,70255.7,21,764.2953178294573,334550.95238095237,True
1316909203,Q5003,3339.2233333333334,0.0,0.0,191.07382945736433,191.07382945736433,80141.36,24,764.2953178294573,333922.3333333333,True
1205832268,Q5003,3338.8064285714286,0.0,0.0,191.07382945736433,191.07382945736433,93486.58,28,764.2953178294573,333880.64285714284,True
1124028204,Q5003,3331.220625,0.0,0.0,191.07382945736433,191.07382945736433,53299.53,16,764.2953178294573,333122.0625,True
1386641629,Q5003,3331.161076923077,0.0,0.0,191.07382945736433,191.07382945736433,216525.47,65,764.2953178294573,333116.1076923077,True
1003813718,Q5003,3331.0637500000003,0.0,0.0,191.07382945736433,191.07382945736433,186539.57,56,764.2953178294573,333106.375,True
1053313874,Q5003,3329.6519999999996,0.0,0.0,191.07382945736433,191.07382945736433,66593.04,20,764.2953178294573,332965.19999999995,True
1285613612,C1776,3329.454705882353,0.0,0.0,730.4788480392158,730.4788480392158,56600.73,17,2921.915392156863,332945.4705882353,True
1336690296,Q5003,3320.392307692308,0.0,0.0,191.07382945736433,191.07382945736433,129495.3,39,764.2953178294573,332039.2307692308,True
1174576656,Q5003,3319.5041463414636,0.0,0.0,191.07382945736433,191.07382945736433,136099.67,41,764.2953178294573,331950.4146341464,True
1205832268,Q5003,3312.6860606060604,0.0,0.0,191.07382945736433,191.07382945736433,109318.64,33,764.2953178294573,331268.606060606,True
1518322593,Q5001,3307.8621428571428,0.0,0.0,0.0,0.0,46310.07,14,0.0,330786.21428571426,True
1780738757,Q5003,3305.5319999999997,0.0,0.0,191.07382945736433,191.07382945736433,115693.62,35,764.2953178294573,330553.19999999995,True
1225089634,Q5004,3301.753333333333,0.0,0.0,0.0,0.0,59431.56,18,0.0,330175.3333333333,True
1619238698,Q5001,3301.483333333333,0.0,0.0,0.0,0.0,99044.5,30,0.0,330148.3333333333,True
1124028204,Q5003,3298.227649122807,0.0,0.0,191.07382945736433,191.07382945736433,939994.88,285,764.2953178294573,329822.7649122807,True
1982651600,Q5003,3297.101730769231,0.0,0.0,191.07382945736433,191.07382945736433,342898.58,104,764.2953178294573,329710.17307692306,True
1982651600,Q5003,3295.5091666666667,0.0,0.0,191.07382945736433,191.07382945736433,316368.88,96,764.2953178294573,329550.9166666667,True
1336690296,Q5003,3294.73,0.0,0.0,191.07382945736433,191.07382945736433,69189.33,21,764.2953178294573,329473.0,True
1780738757,Q5003,3293.7702702702704,0.0,0.0,191.07382945736433,191.07382945736433,121869.5,37,764.2953178294573,329377.02702702704,True
1235414343,Q5001,3293.1108333333336,0.0,0.0,0.0,0.0,39517.33,12,0.0,329311.0833333334,True
1033753793,Q5003,3289.749523809524,0.0,0.0,191.07382945736433,191.07382945736433,69084.74,21,764.2953178294573,328974.95238095237,True
1790755932,Q5003,3288.721714285714,0.0,0.0,191.07382945736433,191.07382945736433,115105.26,35,764.2953178294573,328872.1714285714,True
1790755932,Q5001,3280.526,0.0,0.0,0.0,0.0,82013.15,25,0.0,328052.6,True
1366559064,Q5003,3279.2219444444445,0.0,0.0,191.07382945736433,191.07382945736433,118051.99,36,764.2953178294573,327922.19444444444,True
1780773408,Q5003,3277.112325581395,0.0,0.0,191.07382945736433,191.07382945736433,281831.66,86,764.2953178294573,327711.2325581395,True
1215927470,C1713,3276.7415,0.0,0.0,326.5842788461539,326.5842788461539,65534.83,20,1306.3371153846156,327674.15,True
1336690296,Q5003,3276.537777777778,0.0,0.0,191.07382945736433,191.07382945736433,147444.2,45,764.2953178294573,327653.7777777778,True
1003813718,Q5003,3269.249947368421,0.0,0.0,191.07382945736433,191.07382945736433,1242314.98,380,764.2953178294573,326924.9947368421,True
1174576656,Q5003,3264.1269047619044,0.0,0.0,191.07382945736433,191.07382945736433,274186.66,84,764.2953178294573,326412.6904761904,True
1982651600,Q5003,3263.725283018868,0.0,0.0,191.07382945736433,191.07382945736433,345954.88,106,764.2953178294573,326372.5283018868,True
1194706655,C1776,3260.6305263157897,0.0,0.0,730.4788480392158,730.4788480392158,61951.98,19,2921.915392156863,326063.05263157893,True
1174512792,C1776,3255.56375,0.0,0.0,730.4788480392158,730.4788480392158,104178.04,32,2921.915392156863,325556.375,True
1235283151,Q5003,3255.318939393939,0.0,0.0,191.07382945736433,191.07382945736433,214851.05,66,764.2953178294573,325531.8939393939,True
1386641629,Q5003,3255.01,0.0,0.0,191.07382945736433,191.07382945736433,136710.42,42,764.2953178294573,325501.0,True
1316909203,Q5003,3254.0896428571427,0.0,0.0,191.07382945736433,191.07382945736433,91114.51,28,764.2953178294573,325408.96428571426,True
1821419052,Q5003,3252.0060000000003,0.0,0.0,191.07382945736433,191.07382945736433,65040.12,20,764.2953178294573,325200.60000000003,True
1366559064,Q5003,3251.9983333333334,0.0,0.0,191.07382945736433,191.07382945736433,175607.91,54,764.2953178294573,325199.8333333333,True
1053313874,Q5003,3251.397419354839,0.0,0.0,191.07382945736433,191.07382945736433,100793.32,31,764.2953178294573,325139.7419354839,True
1538143318,Q5001,3247.4224,0.0,0.0,0.0,0.0,81185.56,25,0.0,324742.24,True
1518927797,Q5003,3243.533870967742,0.0,0.0,191.07382945736433,191.07382945736433,100549.55,31,764.2953178294573,324353.3870967742,True
1003813718,Q5003,3243.015132743363,0.0,0.0,191.07382945736433,191.07382945736433,732921.42,226,764.2953178294573,324301.5132743363,True
1952847402,Q5003,3241.7122727272726,0.0,0.0,191.07382945736433,191.07382945736433,71317.67,22,764.2953178294573,324171.22727272724,True
1780773408,Q5001,3239.1609523809525,0.0,0.0,0.0,0.0,68022.38,21,0.0,323916.09523809527,True
1639711294,C1776,3238.803684210526,0.0,0.0,730.4788480392158,730.4788480392158,61537.27,19,2921.915392156863,323880.3684210526,True
1730264128,C1713,3237.2250000000004,0.0,0.0,326.5842788461539,326.5842788461539,58270.05,18,1306.3371153846156,323722.50000000006,True
1285613612,C1776,3234.729411764706,0.0,0.0,730.4788480392158,730.4788480392158,54990.4,17,2921.915392156863,323472.9411764706,True
1518911338,C1776,3233.0674999999997,0.0,0.0,730.4788480392158,730.4788480392158,38796.81,12,2921.915392156863,323306.74999999994,True
1952390239,C1887,3231.9764705882353,0.0,0.0,8.586666666666668,8.586666666666668,54943.6,17,34.34666666666667,323197.64705882355,True
1215033097,Q5003,3228.201343283582,0.0,0.0,191.07382945736433,191.07382945736433,216289.49,67,764.2953178294573,322820.13432835817,True
1205832268,Q5003,3224.44,0.0,0.0,191.07382945736433,191.07382945736433,54815.48,17,764.2953178294573,322444.0,True
1366559064,Q5003,3224.0808771929824,0.0,0.0,191.07382945736433,191.07382945736433,183772.61,57,764.2953178294573,322408.08771929826,True
1265539498,C1776,3223.9222727272722,0.0,0.0,730.4788480392158,730.4788480392158,70926.29,22,2921.915392156863,322392.22727272724,True
1518911338,C1776,3219.979655172414,0.0,0.0,730.4788480392158,730.4788480392158,93379.41,29,2921.915392156863,321997.9655172414,True
1336690296,Q5001,3219.708947368421,0.0,0.0,0.0,0.0,61174.47,19,0.0,321970.8947368421,True
1336690296,Q5001,3218.3307692307694,0.0,0.0,0.0,0.0,41838.3,13,0.0,321833.07692307694,True
