BILLING_PROVIDER_NPI_NUM,total_paid,active_months,max_monthly,cv,temporal_entropy,max_concentration,flag_concentrated_time,flag_high_cv,flag_any_temporal
1760130769,127942.9,6,42897.15,0.8336750843558702,1.4753658330924968,0.33528355227214646,True,False,True
1598389991,127909.63,7,53739.34,1.1039131128340594,1.371876020915281,0.42013521577695123,True,False,True
1306436472,127868.98000000001,6,45208.58,0.7612258261266481,1.4813973922624586,0.35355392683980114,True,False,True
1790145480,127843.16,37,65412.37,3.194122833443376,1.6763891534489213,0.5116610853486413,False,True,True
1093800229,127721.76,54,17512.39,2.0862640498644884,2.4555556251349704,0.13711359755769104,False,True,True
1750730594,127472.06999999998,28,74321.30999999998,3.725847427339573,0.679291802493093,0.5830399553408052,True,True,True
1275908105,127388.92,55,27490.8,2.329256332073865,2.716371530680292,0.21580212784596964,False,True,True
1962737759,127229.12,30,42630.939999999995,2.4606565775469127,1.6820845530278838,0.33507219102042046,False,True,True
1508369000,126841.79000000001,6,50831.0,1.103627177959749,1.2391631620429349,0.40074331968982774,True,False,True
1053415828,126571.59,47,22562.62,2.1780551206464858,2.5539739160265342,0.17825975007503658,False,True,True
1710490966,126145.66999999998,15,51569.2,1.9286634444932613,1.531108892054469,0.40880673906603376,True,False,True
1023461654,126136.79000000001,10,44119.0,1.4354144309051065,1.3590821505730664,0.34977106996301394,True,False,True
1700310513,126051.51000000001,6,44407.22,0.8172891612068461,1.4847635032834194,0.35229423273073046,True,False,True
1841789039,126034.01999999999,8,32111.48,0.9125610603079186,1.597810636979723,0.2547842241325001,True,False,True
1720041684,125864.39000000001,7,49110.87000000001,1.0781503947745061,1.4725798953661347,0.3901887579163575,True,False,True
1114976701,125180.36,78,41003.1,3.0756968958470603,3.0069693581839356,0.32755218150834525,False,True,True
1376924753,125167.95999999999,50,36356.56,2.067576068187371,3.0877743841667473,0.290462191762173,False,True,True
1730870163,124885.04,6,39311.94,0.7273852721192502,1.5397908876276638,0.31478502148856263,True,False,True
1083857783,124866.14000000001,26,56559.19,2.589763765297211,1.7298894386329406,0.4529585842887431,False,True,True
1942605464,124830.45,6,70909.29,1.2324706508500651,1.2763454440894997,0.5680448159884066,True,False,True
1205289162,124796.31,11,79630.68000000001,2.0893480699943123,1.1775581680614287,0.6380852126156615,True,True,True
1861895526,124425.54,12,60270.259999999995,1.797934848973933,1.4303691326445964,0.48438817303907217,True,False,True
1952063117,124366.87,24,40170.04,2.10178514751655,1.7586729821439573,0.3229963092260825,False,True,True
1003853136,124342.46,54,5015.56,0.6247751389833419,0.0,0.0403366637591053,True,False,True
1245740208,124049.46,14,73092.03,2.1748471868600427,1.4824337347638776,0.5892168333501814,True,True,True
1306000211,123989.91,6,49476.03,0.8265908102675873,1.4846827116199932,0.39903271161338855,True,False,True
1891017380,123928.47,7,53324.58,1.1836282433432297,1.3940500916408531,0.43028514755326197,True,False,True
1366711350,123683.19,23,78812.22,3.123476888509013,1.3583030090392456,0.6372104406427421,True,True,True
1831529296,123633.26,8,57600.0,1.4326348358303793,1.144829265940384,0.4658940482520642,True,False,True
1801062880,123545.76999999999,25,43489.64,2.0438226030688607,1.9658227692680563,0.35201237565640653,False,True,True
1699373449,123517.53,20,60636.25,2.65840332464202,1.2010130581362477,0.4909120996833405,True,True,True
1255395935,123293.55,83,20661.48,2.2838798882223212,3.2002574632612895,0.1675795692475397,False,True,True
1437124476,123250.69,6,50092.799999999996,0.8575532215380564,1.4883899003356242,0.40643017901157386,True,False,True
1467445361,122915.52,59,21769.3,2.0858444661288753,2.90377533561449,0.17710782169737393,False,True,True
1841861267,122909.21,7,46785.9,1.1132421759107003,1.3152876113667034,0.38065414300523126,True,False,True
1700988185,122884.48999999999,78,15866.02,2.264164084268108,2.7613568839690337,0.12911328353968837,False,True,True
1346419223,122852.24,6,41019.38999999999,0.6535817097018626,1.5922432905308757,0.3338920804374425,True,False,True
1750563565,122788.56,71,5121.68,0.72464344948482,0.0,0.04171137767231736,True,False,True
1124101035,122754.38,36,34638.51,2.1992766895588707,2.4706331304959166,0.2821773854423769,False,True,True
1841389624,122665.39,10,56042.16,1.4823954311185639,1.4968948027100868,0.4568701897087679,True,False,True
1649904798,122311.47,9,52489.19,1.3276777314465955,1.5814286232890011,0.42914364450038905,True,False,True
1194126821,122127.07,28,48830.36000000001,2.2178897817627656,2.2207454920917957,0.3998324040689751,False,True,True
1295724987,121987.05,30,97914.56,4.489802047227397,0.5030828264895402,0.8026635614190194,True,True,True
1346224417,121969.29,66,16028.930000000002,2.111815489608337,2.856147681623928,0.13141775278022855,False,True,True
1538277538,121863.6,54,19724.0,2.195263679979589,2.743531005785098,0.16185308820681482,False,True,True
1548232127,121768.32,6,38922.560000000005,0.8090118689840816,1.4427956975770257,0.31964438698012754,True,False,True
1386967693,121671.43000000001,23,88535.13,3.4443907672620155,1.2899914423827166,0.727657511710021,True,True,True
1073576922,121538.08,65,32460.25,2.127807768347894,3.469423203314131,0.26707884475384175,False,True,True
1962678771,121248.83000000002,13,54543.96000000001,1.8101331715775624,1.418065476182101,0.4498514336179574,True,False,True
1881100857,121207.45,32,29790.84,2.080521194292116,2.2471684263627516,0.24578390189711938,False,True,True
1679231450,120991.08,8,61132.89,1.3712315926735583,1.350743208255434,0.5052677437047425,True,False,True
1295379865,120542.51999999999,50,30994.6,2.5442417320891924,2.4274254813147094,0.25712586728732734,False,True,True
1205320470,120430.58,7,37558.490000000005,1.0023104289532472,1.352494915616647,0.3118683809377984,True,False,True
1821020199,120353.73,84,24196.32,2.779305831619259,3.134902827634495,0.20104337439313263,False,True,True
1689608564,120192.77,36,38020.159999999996,2.0320148533309226,2.6932149582580927,0.31632651448169463,False,True,True
1649034992,120163.08,6,30842.88,0.5762458890272649,1.6035370544012548,0.2566751784325102,True,False,True
1194317669,120136.0,6,35766.0,0.8034838445956989,1.406052176253905,0.29771259239528536,True,False,True
1841812864,119971.67,54,17668.91,2.023952772195758,2.4641428806781165,0.14727568600153687,False,True,True
1487427142,119938.31,7,37627.78999999999,0.8540560883053006,1.6001905333602668,0.3137261980763277,True,False,True
1104170331,119910.62,10,58898.72,1.8438226588447741,1.1679507641898985,0.4911885202494992,True,False,True
1316248131,119354.78,83,17756.57,2.1343152500683855,3.1696055454788703,0.14877133534157577,False,True,True
1679135420,119247.83,58,32362.559999999998,3.2564729026189685,1.8330914834000385,0.271389089428294,False,True,True
1699172866,118845.73999999999,13,74671.09999999998,2.1684435537985784,1.483394066157465,0.628302705675441,True,True,True
1114988417,118670.56,65,16201.63,2.079013281732443,2.9779982152159943,0.13652611060401165,False,True,True
351306887,118644.87,71,48460.479999999996,3.6210993580689887,2.291880160128269,0.40844985543833456,False,True,True
1164027231,118572.03,36,38241.92,2.050136819827981,2.636502286310368,0.32252058094982433,False,True,True
1982617452,118530.10999999999,28,50034.27,2.1479401494281842,2.4970588998052805,0.4221228681893571,False,True,True
1679804819,118502.70000000001,44,36050.98,3.1360571841576528,1.660676121537982,0.3042207477129213,False,True,True
1104143460,118495.22,66,25502.22,2.5697037189390706,2.6538643023950197,0.2152172889336802,False,True,True
1164819157,118310.67,6,46539.2,0.8570534649413452,1.4909291708168686,0.393364351668366,True,False,True
1700933363,118223.51999999999,73,25100.44,2.4219769066505843,3.323125114137411,0.21231342122109037,False,True,True
1235178831,118208.68,83,26467.35,2.2095456182161723,3.6821841387770657,0.22390360843213883,False,True,True
1538333265,118125.22,50,28337.11,2.1039063218560905,2.9141580609324826,0.23989043152681536,False,True,True
1184695694,118071.28000000001,65,22983.940000000006,2.623627428005178,2.5586805636999044,0.19466156376046742,False,True,True
1003804071,118053.47,33,57254.4,2.70375089711956,2.432575594932969,0.4849870147823694,False,True,True
1306442066,118015.37,6,37083.840000000004,0.7227892389171285,1.543305089473891,0.31422890086265887,True,False,True
1093412454,117933.33,6,33927.63,0.6594205270477529,1.5557042426555245,0.2876848300645797,True,False,True
1689740961,117888.8,78,58451.98,4.330836337610779,2.797938942583032,0.4958230128731483,False,True,True
1265954184,117824.98,78,11512.77,2.2557141296776186,2.6598499811021177,0.0977107740650582,False,True,True
1023081932,117676.68999999999,48,27917.230000000003,2.4160946908820353,2.4259486001314645,0.23723670337770383,False,True,True
1639480973,117649.65,13,48771.299999999996,1.866412205893361,1.378499159927258,0.4145469196040957,True,False,True
1790944452,117032.77,7,42670.04000000001,1.2160402648590494,1.1871745408282723,0.36459907767713273,True,False,True
1962840512,116915.90000000001,9,40684.97,1.3513477576333173,1.393925542245229,0.34798491907430895,True,False,True
1891280426,116744.95999999999,6,42830.76999999999,0.7739053266678821,1.5087353996933417,0.36687468135669404,True,False,True
1104156249,116729.77,7,41242.18,1.0132262799586476,1.4125561496821064,0.3533132978845071,True,False,True
1568689149,116700.3,84,21448.960000000003,2.175322579227029,3.4568234678185754,0.1837952430285098,False,True,True
1225388507,116699.33,48,25915.0,2.9820347939804783,1.6037583100416786,0.22206639918155485,True,True,True
1700018074,116575.4,6,39054.47,1.0885423819355102,1.119902249266874,0.33501467719604655,True,False,True
1912246208,116557.33,41,30166.3,2.115578379158283,2.8607480033705444,0.258810835835035,False,True,True
1992584783,116554.51000000001,8,33904.899999999994,0.9479454498068325,1.5874029537396432,0.2908930765527648,True,False,True
1659454114,116482.62999999999,6,42349.85,1.0556581070602968,1.1967249214325995,0.3635722339030292,True,False,True
1720792187,116315.41,8,31236.79,0.9095496285330907,1.5792569610931368,0.2685524643725195,True,False,True
1912902206,116310.98000000001,8,84569.44,2.042664720965359,0.7776708127830256,0.7270976480466418,True,True,True
1831593433,116033.23000000001,25,60812.55,2.6297973421803578,1.7641805351034876,0.524095985262153,False,True,True
1467974469,115959.87,7,43672.77,1.0285204096698974,1.4929281878294733,0.3766196874832647,True,False,True
1811639685,115743.44999999998,29,39998.51999999999,2.244945620458186,2.004226912031199,0.3455791234838774,False,True,True
1265516587,115609.42,64,44240.25,4.499024022246462,1.2001993614358246,0.3826699416016446,True,True,True
1659669307,115528.5,74,23577.96,2.008200894878162,3.5220535877484274,0.20408782248536075,False,True,True
1073676037,115425.41,82,17117.0,2.530236789758765,2.6165721154923833,0.1482949031759991,False,True,True
1740890607,115056.0,6,33840.0,0.8019999249957389,1.3737704647621007,0.29411764705882354,True,False,True
1306980818,114698.81,77,12541.880000000001,2.0113951495792457,3.0704551592279903,0.10934620856136172,False,True,True
1992780878,114176.76,6,31681.999999999996,0.664390515690039,1.5643445857168399,0.27748203750045103,True,False,True
1235429085,114070.79000000002,41,35239.14,2.7428718099919065,2.2618469620499284,0.3089234325457025,False,True,True
1255601654,113765.62000000001,29,44091.04,2.1123926919343936,2.4368049587175635,0.3875603191895759,False,True,True
1508432295,113737.4,6,44963.4,0.9882248503110838,1.384550905885236,0.3953264273668996,True,False,True
1588749790,113530.98000000001,8,41737.450000000004,1.3744774249741063,1.1422716056516573,0.367630491694866,True,False,True
1477159655,113517.71,22,59886.72,2.9095140170157703,0.9689721525817481,0.5275539825459833,True,True,True
1891998159,113504.99999999999,81,28120.589999999997,2.9820830185626637,2.427344006526739,0.24774758821197304,False,True,True
1679949127,113014.59999999999,37,30459.780000000002,2.405251334505293,2.3108432291624337,0.2695207521860008,False,True,True
1245372200,112995.58,7,28174.97,0.8299778029201658,1.5694504270554575,0.24934577086997564,True,False,True
1033669189,112966.57,36,33539.0,2.39131545903301,2.180773892184655,0.29689314281207263,False,True,True
1346838885,112791.0,7,40320.0,0.8843508310123797,1.5491341361199715,0.3574753304784956,True,False,True
1780045120,112714.04,6,57456.6,1.366399931906928,1.0288768280429663,0.5097554838776075,True,False,True
1649474206,112640.13,69,34223.630000000005,2.5615508018819777,3.2313834845915577,0.30383159181368136,False,True,True
1497024269,112513.11,14,73017.83,2.3882814698964334,1.197523036518784,0.648971750936402,True,True,True
1063482735,112487.79,44,105082.95,6.187883595227292,0.4085898818778257,0.9341720554737541,True,True,True
1891994950,112476.06999999999,33,30473.48,2.154339878268849,2.309592885219596,0.27093300823899696,False,True,True
1750478236,112111.71999999999,39,64729.2,3.7790004879996233,1.5196133370185292,0.5773633657569432,True,True,True
1306039300,111979.61,52,58655.18,3.932340656227965,2.0018516685814367,0.5238023243695884,False,True,True
1770955114,111900.23,9,44772.0,1.4756000438756127,1.2103230250622385,0.4001064162245243,True,False,True
1639394331,111678.64,78,20584.629999999997,2.0488403647435374,3.530530913593565,0.1843202066214273,False,True,True
1972577658,111649.93,7,64602.85,1.4167240107692085,1.2820074638394163,0.5786197089420477,True,False,True
1477784080,111552.73999999999,34,35169.619999999995,2.1118478766612125,2.400219182861348,0.3152734751293424,False,True,True
1184274904,111517.38999999998,9,67091.29,1.6714780675323215,1.4372921462499102,0.601621773967271,True,False,True
1003530452,111389.76000000002,20,39001.70000000001,2.1217399992513633,1.439187891447034,0.35013721189452246,True,True,True
1376933622,111353.34,66,24625.0,3.1243699675474175,1.9634154660721124,0.22114289521984704,False,True,True
1346415908,111282.25,79,28499.92,2.292910325848542,3.5805527395780885,0.2561048145593749,False,True,True
1952782195,111145.1,8,46809.2,1.2231311257623199,1.4954528572473342,0.4211539690008826,True,False,True
1033289624,111125.17,12,51162.18,1.6328758792302958,1.5336013591655333,0.460401365415234,True,False,True
1235353137,110961.37,56,19906.16,2.1297413630916493,3.1191550034962283,0.1793972082356229,False,True,True
1417537366,110887.78,6,32678.29,0.6625052777686685,1.5294051639374586,0.29469694496544163,True,False,True
1043465610,110567.68,28,50802.5,2.3501494866986965,2.3278689483179433,0.45946971122121766,False,True,True
1043269038,110227.53,28,26868.21,2.2761071455889064,1.7876895719686414,0.24375226406688055,False,True,True
1366577231,110217.11,84,17662.660000000003,2.7286745143429716,2.423736939203507,0.16025333997598018,False,True,True
1023475894,110109.3,6,42400.0,0.8616697469537972,1.4598820678955637,0.3850719239882553,True,False,True
1225159072,110057.59000000001,7,36653.82,1.0276193406768217,1.4336977809497007,0.33304218273360336,True,False,True
1285058065,109945.87,21,52987.43,2.286450578793577,1.6768323615816954,0.48194106790914476,False,True,True
1629578539,109919.46,58,24289.6,2.2204038631851155,3.038294946128656,0.2209763403131711,False,True,True
1457016669,109865.17,7,66515.7,1.64997675624479,0.9461474318739354,0.6054302742170243,True,False,True
1750896783,109863.65999999999,42,41842.619999999995,3.253906962958764,2.064412592637503,0.3808595125995256,False,True,True
1730210980,109758.69,83,12451.11,2.6646073381593194,2.3775556848510284,0.1134407671957455,False,True,True
1619040995,109684.44,6,29280.829999999998,0.6726450871536314,1.5453741907224547,0.26695518525690604,True,False,True
1538164264,109660.93,16,41712.92,1.8474939912026487,1.5857707101559813,0.38038087037926815,True,False,True
1518280817,109656.20000000001,84,23894.600000000002,2.5678158924624794,3.103696395793362,0.21790468755984613,False,True,True
1801846985,109580.34,8,38937.0,1.0648776472328647,1.5473264441914325,0.3553283371816514,True,False,True
1184918575,109477.18000000001,60,27468.770000000004,2.88628078349811,2.537938008110933,0.2509086368501637,False,True,True
1891130209,109377.84,84,4591.56,0.8019282663035722,0.0,0.04197888713106787,True,False,True
1598961120,109318.14,6,40639.46,0.6968788536841968,1.5994532078113584,0.37175403825934106,True,False,True
1801207642,109296.37000000001,9,56786.75000000001,1.41112049838345,1.5787310165351898,0.5195666608140783,True,False,True
1588989958,109229.05,72,13673.14,2.0358393960695067,3.1111926168884265,0.12517860404352138,False,True,True
1174687966,109078.92,83,19138.649999999998,2.1947536110845425,3.393923766128078,0.17545690771415776,False,True,True
1114021995,108992.31,11,31691.8,1.4030342701481668,1.3791436145586908,0.2907709727411044,True,False,True
1033134663,108718.86,77,7688.49,0.8590499312074072,0.0,0.0707190086430266,True,False,True
1245415314,108707.13,56,34739.950000000004,3.4058541278451107,1.7206350061850992,0.31957379428561866,False,True,True
1316119324,108696.24,76,18595.7,2.408011999578538,2.774331062582089,0.17107951480198394,False,True,True
1518906726,108609.95,63,14556.9,2.0472815280462013,2.9341584926936526,0.13402915662883558,False,True,True
1326153891,108481.68,33,39730.59,2.519693405209606,2.0257383154522026,0.3662423922638366,False,True,True
1700573201,108462.16,6,43499.369999999995,0.9630049099035962,1.3657597634789167,0.4010557230281971,True,False,True
1518749811,108142.82,6,34504.310000000005,0.7854926842063472,1.4780223904927863,0.3190624213424433,True,False,True
1184931362,108007.66,46,30798.49,2.125188627619594,2.686935554957935,0.2851509791064819,False,True,True
1417522509,107973.70000000001,23,45457.64000000001,2.0335773671550212,2.1637932346490127,0.42100659697685644,False,True,True
1265990097,107926.46,59,22007.850000000002,2.1157811778245392,2.8635111266280413,0.2039152400625389,False,True,True
1609552223,107785.95999999999,6,37811.74,0.869228909127647,1.3916861127568676,0.3508039451520402,True,False,True
1255305538,107610.63,49,40798.04,2.5919199981417282,2.930230233511607,0.3791264859242995,False,True,True
1396260170,107298.01000000001,7,43126.810000000005,1.0540048782321991,1.4006743682000147,0.40193485415060354,True,False,True
1043374069,107243.20999999999,11,34828.39,1.5251269421627305,1.3833103523472032,0.3247607937136533,True,False,True
1295874196,107146.17,6,43183.62,0.9537433209952918,1.3952120467041116,0.4030346581683695,True,False,True
1205220241,107119.53999999998,6,80292.97999999998,1.7331211528851025,0.8845218452867408,0.7495642718405997,True,False,True
1568071561,106992.0,8,26640.0,0.9100536819233694,1.5727333438297801,0.2489905787348587,True,False,True
1699728188,106964.35,84,21996.87,2.900181234313686,2.9329913413033877,0.2056467411805896,False,True,True
1679581912,106911.93000000001,50,49840.350000000006,3.4527915213703535,2.2599906049211445,0.46618137003045407,False,True,True
1073773891,106801.78,18,34650.0,1.9849232059541118,1.4313944143129975,0.32443279503394046,True,False,True
1477784700,106768.98999999999,12,33012.0,1.3953380368323212,1.5774934121029074,0.30919089896794943,True,False,True
1386997138,106765.24,78,14925.0,2.3408609662557467,2.689254259720269,0.13979268908120282,False,True,True
1629470745,106678.71,48,22491.83,2.4992790314682845,2.0598570803058887,0.21083710142351741,False,True,True
1245680867,106510.6,27,32467.940000000002,2.098228157491707,1.8319745806997159,0.30483294620441537,False,True,True
1881272102,106510.14,9,40686.69,1.3443900558685975,1.4618152002080484,0.38199827734711456,True,False,True
1497165740,106423.62,6,54083.73,1.0601235369815665,1.4043443726489067,0.5081929180758934,True,False,True
1598012429,106390.23000000001,52,22421.720000000005,2.3776349816312066,2.715561346924205,0.21074980287193668,False,True,True
1417245507,106320.29,6,46385.619999999995,0.981960544246387,1.341724170271786,0.43628191759070634,True,False,True
1902305063,106240.42,73,14426.05,2.077636547377852,2.9791071125313113,0.13578683141501136,False,True,True
1356746762,105913.41999999998,57,64755.23999999999,5.425035952312834,0.6681186912926307,0.6113978757366159,True,True,True
1255418331,105580.76999999999,29,57887.82,2.899521670145007,2.0397714829991753,0.5482799566625628,False,True,True
1568993947,105568.43,6,27811.23,0.612354044021292,1.5995270765337337,0.26344267883873995,True,False,True
1740690726,105547.69,7,29844.230000000003,0.8064159705792306,1.6031095128227546,0.282755880303965,True,False,True
1811096662,105496.17,6,35872.44,0.6946457141590161,1.5410074513947576,0.3400354723778124,True,False,True
1114239795,105372.89,6,39346.32,0.841036169806648,1.4217414971516584,0.37340078648312675,True,False,True
1396248324,105230.83,6,55292.06,1.2147674074710295,1.1530623196365903,0.5254359392584853,True,False,True
1881282564,105063.39,12,40665.450000000004,1.8212008752110882,1.108117134155735,0.38705632856506916,True,False,True
1306556907,104620.51999999999,6,40064.82,0.9843365264171854,1.280170522350625,0.38295374559407663,True,False,True
1063908499,104471.24,6,35277.350000000006,0.8225278729166793,1.440918926824203,0.33767523004417294,True,False,True
1497103691,104442.0,6,37162.66,0.7251014195427943,1.5797716141490765,0.35582102985389025,True,False,True
1720424963,104429.20000000001,29,45566.25,2.343448470323705,2.327296632847535,0.4363362929142423,False,True,True
1154386282,104404.34,76,16679.559999999998,2.2810961152061853,2.9091892869843767,0.15975925904995902,False,True,True
1285225581,104337.95999999999,33,43405.71,2.9966501812763795,1.4339405001535523,0.41601072131370026,True,True,True
1164114385,104045.76000000001,6,40267.72,0.7938635390724796,1.5454222621840308,0.38701932688078783,True,False,True
1356432629,104019.88,59,17628.02,2.4966926619311396,2.524233687622811,0.1694677978863271,False,True,True
1770178014,103871.21,8,57902.420000000006,1.425347480009304,1.4576094927823058,0.5574443582586551,True,False,True
1609988443,103593.87,83,14475.0,2.9059556835748994,2.190864227764064,0.13972834493006198,False,True,True
1720316797,103479.56999999999,6,46100.81,1.0131164324066786,1.3521676972236165,0.4455063931943281,True,False,True
1457390791,103400.12,28,53911.31,2.735540067198016,2.072453158358691,0.5213853716997621,False,True,True
1386837011,103388.72,78,5803.530000000001,1.0727721073846244,0.0,0.05613310620346205,True,False,True
1922093293,103359.0,34,26476.21,2.0420734137444487,2.081179780808582,0.25615776081424935,False,True,True
1174094163,103171.62,10,81847.88,2.4422732524621225,0.9041576123756707,0.7933177747911684,True,True,True
1780331389,102819.86,6,29197.6,0.5693543366382309,1.6002640231875274,0.28396848624380544,True,False,True
1467723858,102751.9,12,40629.33,1.6617752649690671,1.399952756315923,0.39541195831901893,True,False,True
1679794440,102743.33,29,39275.630000000005,2.2036864012376345,2.225888444523055,0.3822693891661873,False,True,True
1760930697,102701.56,44,37370.78,2.4974197699742944,2.4962334276034848,0.3638774328257526,False,True,True
1780656413,102693.87000000001,6,44541.600000000006,0.9019914628041664,1.4612244083406034,0.433731828394431,True,False,True
1922305960,102544.48,35,51505.13,2.894235050868307,2.39666388619432,0.5022711120091495,False,True,True
1629061684,102463.06,31,45126.130000000005,2.393900342133983,2.4589750845731584,0.4404136476111489,False,True,True
A093485100,102400.38,10,28453.07,1.2318934561441055,1.5679882478398066,0.2778609805940173,True,False,True
1861413452,102101.45,82,50489.34,5.63698437621925,1.1407819663176477,0.4945016941483201,True,True,True
1942204490,101985.65,19,64144.44999999999,2.719503141382979,1.3911907581658174,0.6289556422888906,True,True,True
1639649304,101796.08,14,52252.75,2.5430058700860423,0.6927929289367847,0.5133080763031347,True,True,True
1003892977,101759.19,79,15707.66,2.324432514949275,2.9458792898029866,0.1543610950519555,False,True,True
1588638530,101712.84999999999,58,23642.38,2.2474202562165164,2.8513841782871343,0.2324424101772785,False,True,True
1942251681,101610.15,6,46082.969999999994,0.948443178233174,1.450681379310628,0.4535272312854572,True,False,True
1306081351,101343.49,12,45446.240000000005,1.9494673227219164,1.1960891151676962,0.4484376845518149,True,False,True
1457898405,101252.64,66,15595.32,2.1702448873491056,2.904450866601737,0.15402383582294743,False,True,True
1699287300,101062.79,6,74609.23999999999,1.7275204277525191,0.7728997303867888,0.7382463911791867,True,False,True
1508026261,101058.37,9,78749.99,2.2627714911006627,0.9178662265272222,0.7792525250506218,True,True,True
1770520868,101032.38,72,16040.009999999998,2.4547172805288375,2.487502677557718,0.1587610823381573,False,True,True
1720105224,100962.09,8,59265.87,1.512359978204385,1.4371096723173036,0.5870111246706561,True,False,True
1316165384,100862.14,13,86916.24,3.066265965507698,0.7300209132556624,0.8617330546427034,True,True,True
1912287756,100797.9,80,13937.27,2.03594432704148,2.9939692961717688,0.13826944807381902,False,True,True
1972669539,100753.66,84,22225.69,2.4942770831973227,3.120898988611631,0.2205943684824948,False,True,True
1811321524,100730.88999999998,7,40896.67999999999,1.309308650192011,1.139850439432018,0.40599939105074917,True,False,True
1386401826,100502.42000000001,6,31867.110000000004,0.6267925840633436,1.6007545209046308,0.3170780365288716,True,False,True
1487614848,100412.13,47,24038.85,2.68622034638166,2.241804518417875,0.2394018531426432,False,True,True
1316320625,100303.32,8,36807.47,1.3369742200430643,1.219394345989683,0.3669616319778847,True,False,True
1346400165,100153.82,14,50815.770000000004,1.8963849485579705,1.5587397639581062,0.507377252310496,True,False,True
1417580697,100046.43,9,53819.64,1.7440372009218639,1.1580628054754032,0.5379466313790507,True,False,True
1548327661,100039.87999999999,16,38493.88,2.022970392629339,1.506218585526639,0.3847853476033758,True,True,True
1134127871,99971.42,44,32668.23,2.502988181456515,2.5107913847055867,0.3267756924929145,False,True,True
1366728545,99952.65999999999,12,36763.759999999995,1.6383005353457667,1.4187523432259108,0.3678117220692276,True,False,True
1861418790,99897.24,23,41978.8,2.030582454669591,2.0778879226983116,0.4202198178848585,False,True,True
1336382308,99680.0,6,42016.0,0.8568093646235082,1.5236387613214621,0.42150882825040126,True,False,True
1548423684,99607.04000000001,54,40910.32,4.150927140059254,1.257843279765815,0.4107171541288647,True,True,True
1083094841,99488.77,13,58315.81,2.2283382273094126,0.9643796157116243,0.5861546986659901,True,True,True
1760534903,99474.27,38,21186.92,2.2114107787166883,2.0707023760466705,0.21298894678995883,False,True,True
1407984149,99429.06,84,11640.0,2.4759928599808,2.6441578508334924,0.11706839026739266,False,True,True
1891173860,99324.0,19,67750.0,2.897595802987162,1.5339500958686991,0.6821110708388708,True,True,True
1447341177,99289.71,67,24732.0,2.1742880260268103,3.4284099987582457,0.24908925607698923,False,True,True
1417919010,99184.71,52,21977.88,2.2511745348133725,2.403322744879398,0.22158536330851802,False,True,True
1073061842,99136.6,61,9490.33,1.2093877108665723,0.0,0.09572983136399674,True,False,True
1164834784,99049.43,9,46124.020000000004,1.4916482869024414,1.4072551912792985,0.46566668783454895,True,False,True
1578706032,98958.65999999999,6,55780.0,1.4984139497402504,0.849790722161861,0.5636697182439617,True,False,True
1316612260,98933.1,6,27318.22,0.7865879376419338,1.3810680246233962,0.27612821189268305,True,False,True
1609053693,98917.74000000003,83,13698.170000000007,2.4959858776781445,2.9600820207496654,0.138480418173727,False,True,True
1013155563,98822.30000000002,9,43785.12000000001,1.5757144129048843,1.2403501407885023,0.44306922627787454,True,False,True
1265446694,98667.78,28,10090.55,0.802271238476192,0.0,0.10226793386858404,True,False,True
1518405695,98602.17,6,71269.44,1.6357940693902056,1.0319729571940333,0.7227978856854773,True,False,True
1144685728,98585.28,6,35293.44,0.7253837023035756,1.5870964005550985,0.3579990846503657,True,False,True
1801210299,98584.76,56,17258.339999999997,2.083190399992574,2.7405044434601877,0.17506093233883205,False,True,True
1164810545,98565.29999999999,19,43686.30999999999,2.1956867842488226,1.684083664183811,0.4432220061218298,False,True,True
1831399518,98562.42,16,60521.78999999999,2.3806863517603754,1.612010617101003,0.6140452923132366,False,True,True
1063289601,98482.08,6,38568.79,0.9578660035167103,1.3714243989932393,0.391632569092773,True,False,True
1134718224,98479.12000000001,44,23438.7,2.219116203314253,2.647443374095227,0.2380067977861703,False,True,True
1801870712,98467.2,35,36071.21,2.6207411347350402,1.9286019407953108,0.36632716275064187,False,True,True
1992819056,98431.6,24,96451.6,4.796155758463437,0.16029450042575832,0.9798845086334064,True,True,True
1225140072,98351.95,39,15300.95,2.1755736117880162,1.9421977222962348,0.1555734278781458,False,True,True
1255732418,97963.17,32,36162.48,2.004452746321668,2.732198867162383,0.36914362816148155,False,True,True
1235560087,97931.65,9,49766.79,1.6453586723002727,1.1547309550824378,0.5081788165521566,True,False,True
1518745298,97829.66,7,37296.79,0.9786626912739195,1.5836472148192646,0.38124215089779523,True,False,True
1265999494,97637.22,41,26139.69,2.229769535786544,2.598384183985487,0.26772259595265,False,True,True
1417462185,97628.27,6,24064.2,0.5255442171418467,1.5986851109071023,0.24648803056737562,True,False,True
1548879752,97620.56,42,37555.97,3.2132568258014924,1.8211669567139437,0.38471373243505264,False,True,True
1578288775,97464.88,12,56192.44,1.897261771985819,1.6014243560502932,0.5765403907540849,True,False,True
1699475228,97455.65,8,33698.25,1.1291309460702827,1.4590104641231454,0.3457803626572703,True,False,True
1528121712,97338.26,51,24960.0,2.2826348168019774,2.449859272549041,0.2564253768251046,False,True,True
1225707672,97063.13,6,28501.86,0.6803475402856882,1.554476192164202,0.2936424984440539,True,False,True
1578669081,97040.51,39,23482.18,2.121747158804032,2.6011117896095195,0.24198327069797965,False,True,True
