BILLING_PROVIDER_NPI_NUM,CLAIM_FROM_MONTH,monthly_paid,monthly_claims,rolling_mean,rolling_std,spike_ratio,z_spike,flag_spike
1003009630,2019-05-01,711.11,24.0,601.2099999999999,12.188523290374322,1.1827980239849638,9.016678836458535,True
1003009630,2022-12-01,605.4,30.0,315.02666666666664,40.09911761289996,1.9217420747449951,7.241389602047495,True
1003009788,2018-05-01,21276.32,339.0,9715.626666666667,664.7080096804405,2.1899071187036143,17.392137848453423,True
1003009788,2021-01-01,53413.8,479.0,43562.666666666664,2453.820870506535,1.2261370592556318,4.014609807805489,True
1003009788,2021-12-01,9584.46,205.0,7958.71333333333,358.1994786868411,1.2042725499180356,4.538662849612887,True
1003009788,2022-03-01,13392.08,184.0,8566.399999999998,890.5489001723754,1.5633264848711248,5.418770377534506,True
1003009788,2022-04-01,22705.78,174.0,9835.606666666665,3082.550834768444,2.3085286723543916,4.175169858731663,True
1003009788,2022-07-01,34916.13,192.0,22696.709999999995,331.11818026043875,1.5383784698310903,36.903500708988254,True
1003009788,2023-05-01,64922.07,567.0,31201.416666666668,1397.980873700631,2.0807410988283115,24.120969011593505,True
1003009788,2024-05-01,77807.2,1046.0,65500.113333333335,3040.7065327213127,1.1878941278167763,4.047443097263419,True
1003009804,2023-10-01,9578.300000000001,36.0,2031.1933333333334,453.4314326701808,4.715602322444278,16.644427630927648,True
1003010042,2019-01-01,391494.95,2978.0,115645.59666666668,41443.299404128404,3.385299235633096,6.656066416030921,True
1003010042,2021-10-01,67064.0,288.0,11160.733333333332,12453.620197088743,6.008924144769461,4.488916939970199,True
1003010042,2024-02-01,202688.58999999997,426.0,23647.94333333333,15261.64980808552,8.57108743635634,11.731408394118183,True
1003010059,2019-04-01,3444.56,95.0,927.0166666666668,217.24231110290998,3.7157476492691606,11.588641828344139,True
1003010059,2019-08-01,3665.6499999999996,61.0,1062.9266666666665,108.0583404154136,3.448638664316761,24.0862789797397,True
1003010059,2020-11-01,2837.24,44.0,1992.9366666666667,116.02594422513465,1.4236478496557006,7.276849492343386,True
1003010059,2021-04-01,2843.29,43.0,1612.5533333333333,194.32464443125482,1.7632223016913136,6.333404958844825,True
1003010059,2022-01-01,4810.1900000000005,43.0,1359.42,453.46652015336315,3.53841344102632,7.609756942657959,True
1003010059,2023-06-01,2748.7799999999997,52.0,1155.2,369.32812660289454,2.3794840720221604,4.314808121054462,True
1003010059,2024-07-01,4392.71,65.0,2414.47,436.3134846644122,1.8193268087820518,4.533987762311658,True
1003010133,2023-01-01,8725.550000000001,59.0,6645.103333333333,246.55789022728968,1.3130796561478104,8.437964263681874,True
1003010166,2022-02-01,2599.4700000000003,42.0,1272.7499999999998,78.49267736547718,2.0424042427813793,16.90246841527056,True
1003010166,2022-05-01,112258.92000000001,251.0,1918.7633333333335,604.4895053955311,58.50587096897481,182.5344454813465,True
1003010166,2023-10-01,107170.84,430.0,100909.52666666666,1552.9173811037774,1.0620487831046543,4.031968094067531,True
1003010166,2024-11-01,106916.20999999999,436.0,98160.08666666667,1633.1170411316295,1.089202481687567,5.3616018404081895,True
1003010745,2018-08-01,16603.629999999997,865.0,15222.793333333333,310.202934275831,1.0907084945864074,4.451397824105786,True
1003010745,2020-01-01,20874.230000000003,766.0,10872.66,1632.686842814639,1.919882531045761,6.1258348739786435,True
1003010745,2023-01-01,14093.49,672.0,8438.173333333334,745.8475603187164,1.6702062689713253,7.582402849517976,True
1003010745,2024-01-01,17733.79,703.0,8024.900000000001,1843.0894789727458,2.209845605552717,5.267725799949384,True
1003010745,2024-05-01,12030.440000000002,535.0,9491.400000000001,337.4353846294365,1.2675095349474261,7.524522073428411,True
1003010943,2019-01-01,1700.44,37.0,744.1366666666667,125.87508901023008,2.28511787709247,7.597240572800016,True
1003010943,2022-06-01,1019.0,17.0,651.3333333333335,42.530733985359674,1.564483111566018,8.644728933980499,True
1003010943,2023-04-01,1578.54,26.0,754.1100000000001,109.01896302937479,2.0932489955046343,7.562262354099442,True
1003010943,2024-05-01,1927.44,26.0,1019.1466666666669,68.45805820598049,1.8912292636977337,13.26788046778085,True
1003011057,2020-12-01,716.26,20.0,512.84,30.005486165036427,1.396653927150768,6.779426898172806,True
1003011057,2021-03-01,1844.8600000000001,42.0,557.5933333333334,137.40936406713163,3.308612011143127,9.368114577968427,True
1003011057,2021-10-01,2356.7700000000004,44.0,631.1866666666666,105.3195182923552,3.7338716491687625,16.38426913939454,True
1003011057,2024-11-01,1140.92,15.0,628.0300000000003,81.7629628866416,1.8166648090059385,6.2728891162014815,True
1003011123,2020-08-01,5362.280000000001,247.0,582.6133333333333,368.25840999674864,9.203840168436471,12.97911069216007,True
1003011172,2021-03-01,5384.7,133.0,1297.66,486.2298358801161,4.149546106067845,8.40557221792472,True
1003011172,2022-02-01,9620.1,191.0,2082.016666666667,960.535088288464,4.620568199101832,7.847795905889414,True
1003011172,2023-05-01,5027.2,109.0,1270.0833333333333,75.71932272092504,3.958165474706384,49.61899461930062,True
1003011313,2020-12-01,794.18,13.0,364.5733333333333,41.29324440309049,2.1783820356215484,10.403800255387871,True
1003011446,2018-08-01,4193.17,342.0,2071.9566666666665,327.5897269960309,2.023773019706011,6.475213227181066,True
1003011446,2019-06-01,2967.3499999999995,248.0,1963.2766666666666,197.57077423882464,1.5114273247275385,5.082094440342697,True
1003011446,2020-01-01,9115.98,221.0,2231.226666666667,463.8513753707421,4.085636002916183,14.842584713326678,True
1003011446,2021-09-01,2470.17,444.0,825.9899999999999,38.361218697999156,2.990556786401773,42.860473566908794,True
1003011446,2021-11-01,8243.34,856.0,2206.6299999999997,1226.2468067644447,3.7357146417840785,4.922915979637384,True
1003011594,2018-08-01,5572.589999999999,233.0,4869.400000000001,96.47635928040854,1.1444099889103378,7.288728609214791,True
1003011594,2018-10-01,7213.16,287.0,5120.466666666667,401.31188872662943,1.4086919161013969,5.214630794949759,True
1003011594,2020-07-01,6619.250000000001,253.0,3851.8333333333335,141.25403262685165,1.7184673964778678,19.59177104682954,True
1003011594,2022-01-01,9664.720000000001,257.0,6481.633333333334,544.4182175803204,1.4910932943856743,5.846767363542629,True
1003011594,2024-01-01,13809.12,267.0,9705.866666666667,453.25544898358226,1.4227601175921094,9.052849430789658,True
1003011602,2018-08-01,85545.51000000001,939.0,73165.21,288.45714707711,1.169210202499248,42.919026709678015,True
1003011602,2020-10-01,165467.56,1340.0,136583.62,4953.232095379014,1.2114744066675052,5.831331834207104,True
1003011602,2021-03-01,190097.86000000002,1548.0,161718.28333333335,1248.5560898179588,1.1754877437585134,22.72991730055511,True
1003011602,2021-12-01,169852.5,1555.0,157273.98333333337,337.32208380604675,1.0799783689588836,37.289336425121284,True
1003011602,2022-03-01,215594.73,1969.0,173805.80000000002,4324.779003311752,1.2404346115031835,9.662674085311554,True
1003011602,2024-10-01,280399.2,2121.0,220895.10333333336,2204.9654441761913,1.269377164856725,26.9864078023673,True
1003011636,2022-04-01,1583.49,132.0,1175.79,64.84429581698011,1.3467455923251601,6.287368763332917,True
1003011750,2024-09-01,46240.47,279.0,18528.75,5533.78869355352,2.4956065573770494,5.007730062458336,True
1003011826,2018-06-01,11981.449999999999,528.0,7196.849999999999,413.1204061771808,1.6648186359309975,11.581611386071208,True
1003011826,2022-11-01,1808.52,80.0,614.3466666666654,268.41497822102684,2.9438102265821744,4.448981726906426,True
1003011982,2022-06-01,1415.38,57.0,387.26666666666665,148.5885440851118,3.654794284730591,6.919196494343656,True
1003011982,2024-07-01,1119.01,57.0,509.25666666666666,88.92812284836137,2.19733991373047,6.8566985763668225,True
1003012014,2020-05-01,3091.2,23.0,1211.3033333333333,362.71869325047686,2.5519619363165296,5.182795101680895,True
1003012014,2020-06-01,18794.15,47.0,1729.8933333333332,1201.0987298858213,10.864340383222089,14.207205654350187,True
1003012014,2021-01-01,25311.01,36.0,20103.81,1119.5289603668152,1.25901557963391,4.651241892209605,True
1003012014,2024-11-01,5790.42,52.0,1069.6233333333346,1476.6301010181983,5.413513168186926,3.197006930450272,True
1003012170,2020-09-01,14170.9,508.0,5088.433333333333,1532.648084471225,2.7849239779106862,5.9259961622567685,True
1003012170,2021-02-01,13087.75,450.0,5765.083333333333,759.5728360949335,2.2701753371590465,9.640506240735892,True
1003012170,2022-02-01,14126.25,556.0,7343.316666666667,1400.5683144114412,1.9236879793190633,4.842986424538467,True
1003012246,2018-04-01,2505.07,74.0,842.2466666666666,33.97005936605551,2.974271195295124,48.949674047226,True
1003012246,2020-01-01,2814.8,72.0,2007.8,126.36344408095069,1.4019324633927683,6.3863406531007625,True
1003012246,2023-08-01,2181.98,77.0,1943.2733333333333,33.47234281213304,1.1228374117897293,7.131459784767154,True
1003012246,2024-01-01,1902.51,53.0,1627.3999999999999,43.76102832430398,1.1690487894801525,6.286643859491064,True
1003012378,2019-05-01,8752.66,344.0,5778.546666666666,233.34570433869263,1.5146818923327896,12.745524250219402,True
1003012378,2019-12-01,19132.75,72.0,5161.099999999999,1965.6125840052975,3.7071070120710705,7.108038539074771,True
1003012378,2020-03-01,22620.0,80.0,18535.833333333332,732.0824890908275,1.2203389830508475,5.578833980496912,True
1003012378,2024-04-01,20735.0,66.0,18724.333333333332,435.3221029689807,1.1073825503355705,4.618802153516978,True
1003012816,2019-04-01,5781.48,180.0,3363.2866666666673,351.78133212742375,1.7189970921301183,6.874137745482765,True
1003012816,2024-04-01,9466.17,413.0,5490.886666666668,822.0345591478052,1.7239783981457757,4.835907796205633,True
1003012980,2018-03-01,13120.02,354.0,2943.54,330.7421258321957,4.457224974010885,30.7686236653238,True
1003013152,2021-01-01,41083.54,313.0,15179.375,6302.973070801588,2.7065369951002594,4.109832726400275,True
1003013533,2024-03-01,338.71,13.0,109.91666666666667,49.96665121191668,3.081516300227445,4.578920695785348,True
1003013764,2018-10-01,12021.380000000001,324.0,4533.0233333333335,1575.3655433052138,2.6519563470149063,4.753408945936214,True
1003013764,2019-09-01,20091.68,463.0,7311.683333333333,1908.1578854574263,2.7478870574719454,6.697557243070076,True
1003013764,2020-12-01,7330.860000000001,135.0,5261.126666666667,158.5776441791206,1.3934011599543317,13.051860771720612,True
1003013764,2021-03-01,9952.159999999998,289.0,7289.156666666667,499.7417585447249,1.3653376453700403,5.328758879562399,True
1003014028,2019-01-01,1366.04,37.0,1052.0466666666666,38.12821177728378,1.2984595106680945,8.2351969498975,True
1003014028,2019-10-01,2445.3,44.0,1444.4733333333334,228.71863704852154,1.6928661426771465,4.375798490152538,True
1003014184,2022-05-01,609.35,16.0,356.8233333333333,20.149524394718483,1.7077078292712549,12.532636588328508,True
1003014184,2023-03-01,1448.1399999999999,40.0,428.4533333333333,68.2737682666877,3.379924690359121,14.93526273053533,True
1003014242,2018-08-01,53.05,21.0,0.0,0.0,53.05,53.05,True
1003014242,2019-01-01,480.76,36.0,0.0,0.0,480.76,480.76,True
1003014242,2021-01-01,61.4,26.0,0.0,0.0,61.4,61.4,True
1003014242,2024-03-01,50.24,24.0,0.0,0.0,50.24,50.24,True
1003014267,2021-08-01,316.47,12.0,38.86333333333334,67.31326788481846,8.143151213654688,4.124100276065737,True
1003014473,2024-10-01,192.74,25.0,122.43666666666667,14.370561343710083,1.5742016280525988,4.892177254029449,True
1003014598,2018-04-01,3602.3199999999997,461.0,1432.1833333333334,248.81563140874678,2.5152645727385923,8.721866284605051,True
1003014598,2018-09-01,3930.79,742.0,3189.9900000000002,66.49839622125403,1.232226433311703,11.14011828999911,True
1003014598,2019-05-01,2842.62,621.0,1173.4633333333336,279.4323324766377,2.4224191069739427,5.973384153053291,True
1003014598,2020-07-01,3267.7400000000002,455.0,2029.63,168.87473256824694,1.6100175894128488,7.33152900478848,True
1003014770,2019-01-01,1180.55,45.0,238.27999999999997,78.7790428984765,4.954465334900118,11.960922160660349,True
1003014770,2022-06-01,296.6,70.0,226.76666666666674,13.569205331677948,1.3079523739526677,5.146457115679729,True
1003014770,2022-07-01,616.3499999999999,91.0,254.70000000000005,36.80394000647073,2.419905771495877,9.826393585480682,True
1003014770,2023-05-01,250.57,45.0,94.1666666666667,1.4433756729740665,2.6609203539823,108.35940792258555,True
1003014770,2024-03-01,118.52,21.0,77.02333333333337,8.771010964155533,1.53875448998139,4.731115584765649,True
1003014770,2024-04-01,451.0,68.0,90.26333333333336,25.949809890119344,4.996491746371725,13.901322136622698,True
1003014952,2019-12-01,425627.62,6426.0,338388.4566666667,16262.774010982335,1.2578077402305397,5.364347021880782,True
1003014952,2021-01-01,637394.5700000002,6618.0,464607.0266666667,18985.606942738148,1.3719004091974276,9.100975483926968,True
1003014952,2024-04-01,515684.2100000001,6502.0,488829.7033333333,5919.386384833207,1.054936323393496,4.536704469144644,True
1003015009,2018-05-01,11272.710000000001,689.0,9309.12,384.61007254100605,1.2109318603691863,5.105404512750112,True
1003015009,2018-10-01,13401.66,698.0,8842.913333333334,789.6579174131891,1.5155254263866282,5.773065230068855,True
1003015009,2020-07-01,5964.110000000001,363.0,4667.896666666666,317.92322506124447,1.2776868096908747,4.077126900947968,True
1003015009,2022-03-01,10979.150000000001,683.0,8102.443333333332,666.7119637694504,1.3550418742000874,4.314766830345101,True
1003015009,2023-01-01,11679.310000000001,691.0,8385.949999999999,360.60985607714906,1.3927235435460505,9.132750934282338,True
1003015439,2023-05-01,1263.5500000000002,61.0,452.0999999999999,92.1103664089986,2.7948462729484636,8.809540463631537,True
1003015462,2021-10-01,5961.52,91.0,2682.4466666666667,754.510416915057,2.222418836534805,4.345961645884728,True
1003015462,2022-01-01,7217.860000000001,121.0,6150.296666666666,178.6721008813007,1.173579160680054,5.974986178970163,True
1003015462,2023-01-01,7785.33,101.0,6185.88,284.4746760258303,1.2585646666278687,5.62246883393856,True
1003015603,2019-10-01,20567.65,328.0,6490.583333333333,2586.5647626211385,3.168844608214465,5.4423793558532205,True
1003015611,2019-04-01,44623.34,398.0,33468.96333333333,2325.4110510258665,1.33327523639065,4.796733318071166,True
1003015611,2022-05-01,55191.729999999996,378.0,38170.886666666665,4096.926323981573,1.4459116572787671,4.154539766483213,True
1003015611,2022-06-01,85825.73999999999,520.0,45342.57666666666,8624.999498158428,1.89282891069343,4.6937003697191075,True
1003015611,2022-08-01,184244.36000000002,721.0,73360.85333333332,16093.923671126087,2.5114806007345614,6.889774608885554,True
1003015611,2023-03-01,290659.25000000006,919.0,188950.49333333332,25047.18312418447,1.5382825674196003,4.060686431779276,True
1003015611,2024-06-01,270106.95999999996,753.0,149730.4266666667,21086.052694163358,1.80395505451486,5.708822560547505,True
1003015629,2018-07-01,25028.5,1582.0,17484.883333333335,892.7277585206675,1.4314364884714699,8.450075170920119,True
1003015629,2020-10-01,24699.199999999997,1525.0,12344.449999999999,2332.462366255935,2.0008343830628337,5.29687002831768,True
1003015629,2022-03-01,29550.1,1232.0,11372.583333333334,2866.5987028765508,2.598363022180536,6.341144523796107,True
1003015629,2024-01-01,19601.35,846.0,12627.01666666667,1294.4665139869223,1.5523342146007035,5.387805136691075,True
1003015694,2019-08-01,5426.3099999999995,83.0,2849.22,155.61796682902556,1.9044896497988923,16.560362871411876,True
1003015694,2019-09-01,31226.78,327.0,3658.1499999999996,1533.6449143462114,8.536221860776623,17.97588851377141,True
1003015694,2019-10-01,101041.8,1105.0,13170.816666666666,15689.508182114356,7.671642735390998,5.600620638542644,True
1003015694,2020-08-01,96940.86000000002,1076.0,72330.00666666667,3589.2792541307967,1.3402578607071425,6.856767498658521,True
1003015694,2021-03-01,116767.16999999998,1390.0,90260.51,4401.136510902815,1.2936684049314588,6.022685261939903,True
1003015694,2023-06-01,127425.05,1072.0,125187.46,124.51879016312458,1.0178739148473817,17.969898334770715,True
1003015694,2023-08-01,139637.55000000002,1202.0,126253.29333333333,1072.2347771999514,1.106011148804884,12.482580262522834,True
1003015694,2024-08-01,95955.15999999999,504.0,51086.65333333333,6392.301450185114,1.8782823641608675,7.019147488009552,True
1003015777,2023-01-01,1274.07,34.0,703.0333333333334,80.60387108156353,1.8122469299701292,7.084481911406354,True
1003015785,2023-05-01,959.3100000000001,90.0,39.303333333333335,58.61564154159991,24.40785344754474,15.695582995773098,True
1003015785,2024-07-01,3016.86,149.0,1092.64,245.2020848198477,2.761074095768048,7.84748629447316,True
1003015843,2019-05-01,27834.8,380.0,21951.779999999995,1186.010161718716,1.2679974015774578,4.9603453578126,True
1003015843,2019-09-01,47481.74,487.0,24553.843333333327,3126.678424292036,1.9337803599789474,7.332988416248199,True
1003015843,2022-01-01,38628.93,321.0,7823.223333333328,1382.8971798845853,4.937725583700158,22.27620904486744,True
1003015843,2024-05-01,52828.82,346.0,42534.68333333333,1078.7493819387507,1.2420174751506714,9.542658229074336,True
1003015926,2018-06-01,27725.71,413.0,19723.889999999996,887.284072267734,1.405691777838956,9.018329360459306,True
1003015926,2019-07-01,38393.1,643.0,17145.38666666667,3496.395722202128,2.2392670837014266,6.077033328467444,True
1003015991,2020-08-01,3082.4700000000003,112.0,1551.71,23.574940084759596,1.9864987658776447,64.93166025009688,True
1003015991,2020-09-01,67727.09000000001,155.0,2061.9633333333336,883.9418993538735,32.84592354535887,74.2866999682505,True
1003015991,2022-06-01,58177.91,123.0,2460.1733333333336,553.3109166062067,23.647890663530482,100.69878434428429,True
1003016007,2018-04-01,3895.3199999999997,121.0,2210.04,409.6313009280418,1.7625563338220123,4.11413872958904,True
1003016007,2020-02-01,4273.84,130.0,3065.4233333333327,284.1166760915904,1.3942087389778686,4.253240898387504,True
1003016007,2020-10-01,4516.59,149.0,3486.313333333333,119.26919565977681,1.2955203873432681,8.638246120193505,True
1003016007,2021-01-01,9404.1,159.0,3522.533333333333,867.8769454440705,2.66969794466104,6.776959219324831,True
1003016007,2021-06-01,59109.01999999999,203.0,4156.866666666666,315.1043240473296,14.219609321123283,174.39352347662276,True
1003016007,2024-09-01,106806.2,209.0,5380.973333333336,1031.6994131207484,19.848862535402507,98.30889247079179,True
1003016130,2018-03-01,7651.67,507.0,6610.745,36.83319223200736,1.1574595601554742,28.26051550034959,True
1003016130,2018-09-01,7399.299999999999,483.0,6245.436666666666,254.34495126369922,1.1847530276772749,4.536607971184117,True
1003016130,2021-06-01,13482.579999999998,889.0,9107.229999999998,183.9747996330107,1.4804259912179665,23.78233328003543,True
1003016130,2022-02-01,9890.13,701.0,7104.953333333332,509.82410165992206,1.3920049205108551,5.463014905726285,True
1003016130,2024-02-01,13981.810000000001,1016.0,9184.266666666666,948.8690123685836,1.5223654220260738,5.056064926556746,True
1003016148,2019-09-01,6768.32,95.0,1176.2499999999998,750.4560797941472,5.754150903294368,7.451561990854848,True
1003016148,2021-12-01,7217.12,45.0,1250.3466666666666,337.9302486214034,5.772095205596315,17.65681929236866,True
1003016148,2022-06-01,14887.410000000002,92.0,1196.8500000000001,608.9108646591814,12.43882692066675,22.48368487834892,True
1003016346,2018-03-01,2840.07,35.0,2081.96,60.66976182580591,1.3641328363657323,12.495681162828264,True
1003016346,2018-10-01,4759.26,57.0,3332.9133333333334,127.80724914234496,1.42795792269826,11.160139008062659,True
1003016353,2024-04-01,2572.18,46.0,1114.1566666666668,241.96332456248976,2.3086340341124973,6.025803026015136,True
1003016361,2019-03-01,2382.91,117.0,597.72,17.81909088590099,3.9866659974570027,100.18412338939787,True
1003016551,2020-07-01,161978.46,2253.0,156738.55000000002,1301.8455220565477,1.0334308949521351,4.024985999661771,True
1003016551,2022-08-01,120055.01,1487.0,111649.72333333333,2039.659142755598,1.0752826466176943,4.120927114964439,True
1003016551,2023-08-01,39227.47,1489.0,19174.070000000003,4548.907768551163,2.0458603728890106,4.408398899322386,True
1003016551,2023-12-01,114589.02,1566.0,63527.10333333333,6710.131255647909,1.8037815985208623,7.609674791933156,True
1003016551,2024-10-01,132018.04,1075.0,117891.38666666666,3202.511022391087,1.1198276967703833,4.411117786812794,True
1003016569,2021-09-01,464.3,12.0,72.975,73.71588193869758,6.362452894826996,5.308557528015842,True
1003016569,2022-04-01,636.8,44.0,122.3,211.82981376567383,5.206868356500409,2.428836578070828,True
1003016569,2023-10-01,1389.33,94.0,141.52,245.11983028714727,9.817198982475974,5.090612206031004,True
1003016569,2024-02-01,1603.13,93.0,614.9666666666667,192.09722364816574,2.606856740202721,5.144079204097175,True
1003016569,2024-11-01,2443.9900000000002,155.0,400.35999999999996,350.87724748122423,6.104480967129585,5.824344595354126,True
1003016775,2019-04-01,2986.0,36.0,1372.3333333333333,341.39322391244957,2.175856205975225,4.726709710795233,True
1003016775,2021-03-01,6903.47,70.0,1818.07,1171.8255824140392,3.797142024234491,4.339724338091114,True
1003016775,2022-02-01,3206.49,46.0,1141.31,294.8932191488967,2.8094820863744294,7.0031450908243995,True
1003016775,2023-01-01,4150.02,40.0,1004.4699999999999,243.86573990620252,4.131551962726613,12.89869582012572,True
1003016775,2023-04-01,6995.12,56.0,3678.81,790.4925415840443,1.901462701253938,4.195245148492541,True
1003016775,2023-11-01,2659.68,36.0,1246.3833333333334,133.65257361281581,2.133918136474867,10.574406675930607,True
1003016775,2024-01-01,5740.59,63.0,1763.543333333333,778.3557857646656,3.2551454174644614,5.109548537317766,True
1003016825,2021-04-01,975.6800000000001,27.0,536.5366666666667,76.63566162912278,1.8184777679065114,5.730273922062047,True
1003016825,2021-11-01,2232.7799999999997,40.0,774.2966666666667,188.12286100666606,2.8836234173809343,7.752823476789737,True
1003016825,2022-04-01,2283.6800000000003,44.0,821.6700000000001,154.92396489891485,2.7793152968953474,9.4369518683177,True
1003016825,2023-02-01,1207.44,28.0,741.9966666666666,101.26129286817228,1.6272849383869652,4.596458529709611,True
1003016858,2020-01-01,77932.24,1643.0,21831.163333333334,6352.462847701947,3.569770369543599,8.83138996821708,True
1003016858,2021-01-01,69408.2,1401.0,29705.926666666666,8745.878995814708,2.3365101778792066,4.539540662789027,True
1003016858,2022-01-01,101513.76999999999,2620.0,37628.883333333346,6479.473415466216,2.6977619585664017,9.859580026083023,True
1003016858,2023-01-01,63937.74,2239.0,38851.89333333335,4354.776496231721,1.6456788721064466,5.760535974320143,True
1003016965,2018-04-01,16991.4,103.0,1575.7399999999998,585.3605284779627,10.783124119461334,26.335325410620612,True
1003016965,2018-05-01,54519.020000000004,346.0,6537.420000000001,9060.670623099595,8.339531497134955,5.295590359247141,True
1003016965,2022-01-01,20821.910000000003,319.0,10332.383333333326,760.557487921798,2.015208817584844,13.791891912508829,True
1003016965,2024-05-01,28523.379999999997,409.0,14880.276666666658,1826.894605124712,1.9168581766960884,7.467920314101536,True
1003016965,2024-09-01,26199.160000000003,374.0,17166.536666666656,1825.4209441752553,1.5261762176451446,4.948241315054257,True
1003017062,2019-10-01,1800.97,225.0,323.83000000000004,244.3186081738352,5.561467436617978,6.045957821391155,True
1003017062,2021-01-01,276.38,42.0,0.0,0.0,276.38,276.38,True
1003017062,2023-10-01,1498.87,233.0,282.3066666666667,81.7512821510056,5.30936806309923,14.881275269618126,True
1003017096,2020-11-01,42151.460000000014,2527.0,275.46000000000004,311.94568052787656,153.02207217018807,134.24132024888812,True
1003017096,2020-12-01,288236.5399999999,13577.0,14114.093333333338,24281.072943775234,20.42189556159941,11.289552455174409,True
1003017096,2022-03-01,329957.0900000001,19249.0,201568.38000000003,24442.766214395728,1.6369486622852256,5.252626027425025,True
1003017096,2022-12-01,283960.63,18041.0,178484.08999999997,21615.853057531396,1.5909576590271999,4.879591831017278,True
1003017096,2023-03-01,369144.3899999997,24611.0,254558.54333333333,25480.732703784903,1.4501355372568314,4.496960428835935,True
1003017096,2023-08-01,393306.86999999994,22863.0,255758.4966666666,15032.139182246616,1.5378056843702907,9.150286041509109,True
1003017096,2024-08-01,245397.73,13256.0,169117.82000000004,8236.832903421913,1.4510459631043018,9.260830090204964,True
1003017252,2018-07-01,23380.350000000002,2667.0,4252.253333333334,7296.1708901130805,5.4983436233024685,2.6216623698585284,True
1003017476,2018-08-01,21975.32,629.0,15622.003333333332,1222.7909738108683,1.4066902644368489,5.195750379859566,True
1003017492,2018-05-01,22416.02,403.0,9199.376666666667,2847.7199079497486,2.436689007552323,4.641131768766129,True
1003017815,2018-10-01,3007.16,35.0,2025.8366666666668,48.822077314819275,1.4844039746540933,20.099991383108677,True
1003017815,2020-01-01,2587.74,31.0,1165.783333333333,12.707184319704185,2.2197435200937856,111.90178964050543,True
1003017823,2023-01-01,13655.61,374.0,10752.869999999999,353.6274591995207,1.2699502551411856,8.20846889710067,True
1003017823,2024-04-01,11410.289999999999,428.0,6884.146666666665,593.5256734407303,1.6574734026584756,7.6258593955924585,True
1003018060,2018-07-01,2250.73,35.0,1295.49,66.7046392689445,1.7373580652880378,14.320443232570309,True
1003018060,2023-03-01,1692.09,26.0,1372.2533333333333,68.26115317904905,1.2330740679563539,4.685485840353953,True
1003018102,2018-10-01,1477.78,66.0,930.9966666666666,110.72716438767138,1.5873096573922572,4.938113753360178,True
1003018102,2019-01-01,4763.889999999999,72.0,1011.75,431.6160109402814,4.708564368668148,8.693236360314602,True
1003018102,2020-01-01,5912.7,63.0,1119.9866666666667,864.1481207138829,5.279259276896154,5.546171100128085,True
1003018102,2022-01-01,2641.64,55.0,902.3066666666664,191.59115489327186,2.9276520916761495,9.078359250468791,True
1003018102,2023-01-01,7229.1900000000005,144.0,1746.0233333333329,804.0691093639495,4.14037422180307,6.819272874447409,True
1003018102,2024-02-01,7087.76,166.0,2683.7933333333326,510.2506507916844,2.6409485082060473,8.63098686857851,True
1003018102,2024-10-01,5012.57,118.0,1343.389999999999,434.93431308647587,3.731284288255833,8.436170450572098,True
1003018383,2024-10-01,23885.949999999997,757.0,9353.050000000001,2526.265142458326,2.5538139965038136,5.752721579278861,True
1003018573,2018-03-01,18431.67,1705.0,18166.254999999997,34.40074490472528,1.0146103310781447,7.715385255031019,True
1003018573,2019-03-01,21556.920000000002,2065.0,16832.213333333333,962.5611196351832,1.2806943194636318,4.908474454544105,True
1003018573,2020-01-01,24982.039999999997,1971.0,21853.76,721.7113903078441,1.1431460764646448,4.334530453600904,True
1003018573,2021-09-01,26150.620000000003,1220.0,5056.916666666667,6081.824361097023,5.171257848161759,3.4683183993706304,True
1003018631,2019-10-01,17867.510000000002,373.0,3326.026666666666,4064.9102958655108,5.372028486442283,3.5773196146846646,True
1003018631,2020-09-01,13066.920000000002,395.0,1620.9466666666667,2012.9705369511632,8.061289287741321,5.68611071211671,True
1003018631,2021-09-01,12226.75,349.0,1730.0833333333333,2019.3870134854092,7.067145127884014,5.197946999049822,True
1003018631,2022-09-01,13186.09,424.0,768.4966666666666,351.38650974897814,17.158291729740753,35.33884480142438,True
1003018631,2023-03-01,21880.84,707.0,17902.966666666664,520.7627784636152,1.2221907356136508,7.638551559059369,True
1003018631,2023-09-01,28000.86,841.0,3013.843333333333,1681.5722102347272,9.290748357855366,14.859318270476638,True
1003018631,2024-09-01,5233.36,363.0,1511.5133333333335,804.4322684563203,3.4623313500377098,4.626675001251218,True
1003018961,2018-10-01,345.52,27.0,216.02999999999997,29.867418703329584,1.5994074897005046,4.335493511716318,True
1003018961,2019-11-01,47.48,12.0,0.0,0.0,47.48,47.48,True
1003019019,2018-04-01,6278.21,74.0,466.3733333333333,46.98112528807001,13.461768826119277,123.7057782467053,True
1003019019,2019-03-01,3397.69,54.0,490.93,242.95324385567972,6.920925590206343,11.964277380575696,True
1003019209,2021-07-01,2447.42,22.0,1916.7333333333333,111.88607703075677,1.2768703697262704,4.743098343869759,True
1003019449,2018-04-01,7641.54,142.0,5879.34,323.98444962683016,1.2997275204359673,5.439149940775635,True
1003019449,2019-02-01,19822.07,364.0,8307.826666666666,2057.0215474159086,2.385951319799643,5.59753170684958,True
1003019449,2021-09-01,32311.62,740.0,26009.233333333334,283.2331029968597,1.2423134348442924,22.251589238622795,True
