BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,total_paid,total_claims,total_bene,active_months,claims_per_bene,paid_per_bene,claims_per_month,peer_median_cpb,peer_p95_cpb,peer_p99_cpb,ratio_to_p95,flag_phantom
1639356611,D1351,161.82,627.0,15.0,1,41.8,10.788,627.0,3.731707317073171,7.348434776158152,9.75941547749725,5.688286182469667,True
1881206902,S0215,58241.020000000004,7245.0,174.0,10,41.63793103448276,334.71850574712647,724.5,3.316356298925463,11.776873540572094,22.730972473657317,3.535567473917198,True
1568460772,G0378,48135.16,3788.0,91.0,6,41.62637362637363,528.9578021978023,631.3333333333334,1.4285714285714286,2.6643108691183506,3.221204278812974,15.623692456033949,True
1346564127,G0299,7879469.500000001,108657.0,2611.0,41,41.61509000382995,3017.7975871313674,2650.170731707317,3.7788235294117647,10.365683799825462,20.93276928755993,4.014697998460137,True
1316037633,G0299,53701.76,790.0,19.0,1,41.578947368421055,2826.4084210526316,790.0,3.7788235294117647,10.365683799825462,20.93276928755993,4.0112112400265545,True
1487681656,94760,356.25,2032.0,49.0,4,41.46938775510204,7.270408163265306,508.0,1.1135758651286602,1.7835139111824498,2.8037073170731714,23.251507877282716,True
1861168163,97530,0.0,10868.0,263.0,10,41.32319391634981,0.0,1086.8,3.2283148547634575,12.456854953164909,19.39018109526917,3.31730553753063,True
1750508040,H0004,0.0,28233.0,686.0,28,41.15597667638484,0.0,1008.3214285714286,2.2783505154639174,7.220838216246205,14.850836837484403,5.699612073261491,True
1073850384,J3490,203509.26,12819.0,312.0,17,41.08653846153846,652.2732692307693,754.0588235294117,1.4444444444444444,6.575875055383232,14.647303609341835,6.248071643013296,True
1518006691,H0004,1319636.2000000002,36273.0,884.0,44,41.032805429864254,1492.8011312217197,824.3863636363636,2.2783505154639174,7.220838216246205,14.850836837484403,5.682554324170332,True
1437412525,92507,397147.14,738.0,18.0,1,41.0,22063.73,738.0,3.2491803278688525,7.115818065794556,11.416666666666666,5.7618111678663215,True
1295880052,H0004,2022467.4200000002,44282.0,1086.0,48,40.775322283609576,1862.308858195212,922.5416666666666,2.2783505154639174,7.220838216246205,14.850836837484403,5.6468959783462465,True
1871503417,94760,1352.6599999999999,2649.0,65.0,5,40.753846153846155,20.810153846153845,529.8,1.1135758651286602,1.7835139111824498,2.8037073170731714,22.85031022092046,True
1356825012,S0215,30024.9,7779.0,191.0,4,40.72774869109948,157.19842931937174,1944.75,3.316356298925463,11.776873540572094,22.730972473657317,3.458281907400104,True
1033687371,Q5002,2167.88,11833.0,291.0,17,40.66323024054983,7.449759450171822,696.0588235294117,1.1382724479344486,1.871231671554252,26.535373831775697,21.7307300099163,True
1649664855,H0004,509.15,31544.0,776.0,28,40.649484536082475,0.6561211340206186,1126.5714285714287,2.2783505154639174,7.220838216246205,14.850836837484403,5.6294689506579685,True
1821382870,96153,26090.079999999998,2886.0,71.0,4,40.647887323943664,367.4659154929577,721.5,3.011627906976744,8.951655629139061,16.280432432432445,4.540823397141009,True
1427025352,J3490,504259.3899999999,43667.0,1079.0,47,40.46987951807229,467.339564411492,929.0851063829788,1.4444444444444444,6.575875055383232,14.647303609341835,6.15429569102629,True
1013160753,Q5001,0.0,2140.0,53.0,3,40.37735849056604,0.0,713.3333333333334,1.0655847433449646,6.674170480549193,21.38415626805315,6.0497942940234175,True
1750365706,97530,353007.6899999999,12823.0,319.0,22,40.19749216300941,1106.6071786833852,582.8636363636364,3.2283148547634575,12.456854953164909,19.39018109526917,3.226937482546222,True
1447425459,H0004,332.96,2038.0,51.0,4,39.96078431372549,6.528627450980392,509.5,2.2783505154639174,7.220838216246205,14.850836837484403,5.534092181128985,True
1568485241,T1030,59482.0,5175.0,130.0,7,39.80769230769231,457.55384615384617,739.2857142857143,3.1483741458615833,7.752475247524752,13.304966822794613,5.134836427939876,True
1396742219,97110,0.0,477.0,12.0,1,39.75,0.0,477.0,3.3333333333333335,10.899277438248026,17.066847488955368,3.6470307527458905,True
1982941290,J3490,976925.5700000002,50772.0,1280.0,41,39.665625,763.2231015625001,1238.341463414634,1.4444444444444444,6.575875055383232,14.647303609341835,6.031991889433542,True
1013924372,J0885,1283694.4600000004,21015.0,534.0,31,39.353932584269664,2403.9222097378283,677.9032258064516,1.8579643473260494,4.913614163614164,12.240957007027697,8.00916215108824,True
1720656390,97530,60377.68,6754.0,172.0,12,39.26744186046512,351.03302325581393,562.8333333333334,3.2283148547634575,12.456854953164909,19.39018109526917,3.1522757556463685,True
1942482542,H0004,189.36,18411.0,469.0,31,39.25586353944563,0.4037526652452026,593.9032258064516,2.2783505154639174,7.220838216246205,14.850836837484403,5.436469058553845,True
1295972248,H0004,234.98,30517.0,778.0,28,39.224935732647815,0.3020308483290488,1089.892857142857,2.2783505154639174,7.220838216246205,14.850836837484403,5.4321859260598595,True
1629122841,H0004,1719119.8499999999,34705.0,893.0,44,38.86338185890258,1925.1062150055989,788.75,2.2783505154639174,7.220838216246205,14.850836837484403,5.382115025297705,True
1821536707,97530,0.0,2874.0,74.0,4,38.83783783783784,0.0,718.5,3.2283148547634575,12.456854953164909,19.39018109526917,3.117788397140349,True
1770807992,99080,0.0,540.0,14.0,1,38.57142857142857,0.0,540.0,1.873397435897436,8.797932330827042,18.447947368421048,4.384146992842658,True
1023642436,D1354,70961.16,2227.0,58.0,4,38.39655172413793,1223.468275862069,556.75,3.0603112840466924,6.383023872679044,10.693882352941186,6.015417220744681,True
1285848515,A0425,57636.79999999999,6188.0,162.0,9,38.19753086419753,355.78271604938266,687.5555555555555,1.2607494019725474,6.637046955364002,14.024050807188555,5.755199732815907,True
1801254883,97530,3331.67,5217.0,137.0,11,38.08029197080292,24.31875912408759,474.27272727272725,3.2283148547634575,12.456854953164909,19.39018109526917,3.0569748234186407,True
1215470497,D1354,86585.92,1136.0,30.0,2,37.86666666666667,2886.197333333333,568.0,3.0603112840466924,6.383023872679044,10.693882352941186,5.932402482269504,True
1962777268,H0036,210985.55,7201.0,192.0,11,37.505208333333336,1098.8830729166666,654.6363636363636,3.299447872685937,9.125625535090254,13.703238095238095,4.109878077849751,True
1366602039,H0004,0.0,33026.0,881.0,34,37.48694665153235,0.0,971.3529411764706,2.2783505154639174,7.220838216246205,14.850836837484403,5.191495160103471,True
1265556435,H2011,435061.79000000004,2467.0,66.0,5,37.378787878787875,6591.8453030303035,493.4,1.5530223184349397,4.746989234601117,11.972698412698422,7.874209531871576,True
1396732673,99232,0.0,447.0,12.0,1,37.25,0.0,447.0,2.4615384615384617,5.577627809409648,8.475471895973156,6.678466414908141,True
1497814883,G0299,372821.13999999996,10019.0,270.0,18,37.10740740740741,1380.8190370370369,556.6111111111111,3.7788235294117647,10.365683799825462,20.93276928755993,3.579832080931528,True
1427194521,H0005,239801.36000000002,15952.0,431.0,21,37.011600928074245,556.3836658932715,759.6190476190476,3.24912923945729,9.22928013163307,13.70233756534727,4.010237028261623,True
1073850384,J0604,14273.57,998.0,27.0,2,36.96296296296296,528.6507407407407,499.0,4.717398536260812,12.281245841035116,16.939223858162805,3.0097079271436167,True
1871836486,888888,0.0,699.0,19.0,1,36.78947368421053,0.0,699.0,1.086800573888092,2.7666666666666666,3.667101740294512,13.297400126823083,True
1497075444,J3490,164110.96000000002,13430.0,370.0,22,36.2972972972973,443.5431351351352,610.4545454545455,1.4444444444444444,6.575875055383232,14.647303609341835,5.519766873852494,True
1962663120,H2010,1392579.8000000003,53173.0,1484.0,77,35.830862533692724,938.3960916442051,690.5584415584416,1.3548569668142472,10.615132379793055,16.89751445846477,3.3754513134381896,True
1710932470,90853,0.0,21689.0,606.0,34,35.79042904290429,0.0,637.9117647058823,2.6430285714285713,7.999909518639161,13.10427649056342,4.473854230415407,True
1487687109,H0004,53.31,48731.0,1367.0,33,35.648134601316755,0.038997805413313824,1476.6969696969697,2.2783505154639174,7.220838216246205,14.850836837484403,4.93684161502356,True
1649777244,97110,0.0,1064.0,30.0,2,35.46666666666667,0.0,532.0,3.3333333333333335,10.899277438248026,17.066847488955368,3.254038340395495,True
1306318274,97110,0.0,461.0,13.0,1,35.46153846153846,0.0,461.0,3.3333333333333335,10.899277438248026,17.066847488955368,3.253567831670741,True
1356552806,90853,0.0,79024.0,2237.0,75,35.32588287885561,0.0,1053.6533333333334,2.6430285714285713,7.999909518639161,13.10427649056342,4.415785303139876,True
1285629899,86003,50881.25,56974.0,1621.0,64,35.14743985194325,31.38880320789636,890.21875,1.1284046692607004,3.8106463878326995,14.907906026557544,9.223485014030208,True
1992433627,A0425,3600610.3200000003,8797.0,253.0,8,34.77075098814229,14231.661343873518,1099.625,1.2607494019725474,6.637046955364002,14.024050807188555,5.238888804310911,True
1578642997,G0299,5281534.279999998,125793.0,3624.0,35,34.711092715231786,1457.3770088300216,3594.0857142857144,3.7788235294117647,10.365683799825462,20.93276928755993,3.3486544048175824,True
1669879144,H0036,0.0,2772.0,80.0,2,34.65,0.0,1386.0,3.299447872685937,9.125625535090254,13.703238095238095,3.7969999828244436,True
1639255730,G0299,2475.09,450.0,13.0,1,34.61538461538461,190.39153846153846,450.0,3.7788235294117647,10.365683799825462,20.93276928755993,3.3394212368283385,True
1609202217,G0299,871561.66,17572.0,509.0,29,34.52259332023576,1712.3018860510806,605.9310344827586,3.7788235294117647,10.365683799825462,20.93276928755993,3.330469459315077,True
1023006434,J3370,544.45,512.0,15.0,1,34.13333333333333,36.29666666666667,512.0,1.6004340462011593,3.266071428571426,6.188750000000011,10.45088390741754,True
1891971016,G0299,0.0,8042.0,236.0,11,34.07627118644068,0.0,731.0909090909091,3.7788235294117647,10.365683799825462,20.93276928755993,3.287411794966624,True
1821017880,G0378,12395.82,1293.0,38.0,3,34.026315789473685,326.2057894736842,431.0,1.4285714285714286,2.6643108691183506,3.221204278812974,12.77115076317403,True
1700452539,G0299,0.0,2635.0,78.0,6,33.782051282051285,0.0,439.1666666666667,3.7788235294117647,10.365683799825462,20.93276928755993,3.2590277626083974,True
1255357703,94760,13465.519999999999,21592.0,640.0,27,33.7375,21.039875,799.7037037037037,1.1135758651286602,1.7835139111824498,2.8037073170731714,18.91630885998103,True
1720665987,H0004,2708719.5199999996,36486.0,1082.0,31,33.720887245841034,2503.4376340110903,1176.967741935484,2.2783505154639174,7.220838216246205,14.850836837484403,4.669940834565746,True
1639185671,99215,2104.57,842.0,25.0,2,33.68,84.1828,421.0,1.0881614382186302,1.6445925344858208,2.46034412626098,20.479236828428142,True
1831361773,H0036,63357652.75999999,520749.0,15513.0,84,33.568555405144075,4084.1650718752007,6199.392857142857,3.299447872685937,9.125625535090254,13.703238095238095,3.678493630498512,True
1346264785,94760,219.45,837.0,25.0,2,33.48,8.777999999999999,418.5,1.1135758651286602,1.7835139111824498,2.8037073170731714,18.771930956121967,True
1104111293,H0034,403990.14,8648.0,260.0,20,33.261538461538464,1553.808230769231,432.4,1.3425022182786157,7.368037277894408,19.54755874968055,4.514301055632517,True
1043785058,96374,168596.57,14300.0,432.0,24,33.101851851851855,390.269837962963,595.8333333333334,1.138701923076923,1.5286057692307697,2.4366681417560954,21.654930602878387,True
1659375251,97110,1784178.2599999998,37791.0,1145.0,52,33.00524017467249,1558.2342882096068,726.75,3.3333333333333335,10.899277438248026,17.066847488955368,3.0282044256300558,True
1518435882,T1016,28387.6,5896.0,179.0,8,32.93854748603352,158.5899441340782,737.0,2.1795310210063508,7.246206259584559,14.003809595202547,4.545626539744945,True
1811191307,B4035,4607.16,1204.0,37.0,3,32.54054054054054,124.51783783783783,401.3333333333333,1.213029567718163,2.8700824029771397,8.999742949471196,11.337841905440136,True
1407561533,90839,65382.15000000001,1556.0,48.0,4,32.416666666666664,1362.1281250000002,389.0,1.2118380062305296,2.9196998123827393,5.534472573839681,11.102739579317138,True
1992432736,T1016,1298851.98,6433.0,199.0,8,32.32663316582914,6526.894371859296,804.125,2.1795310210063508,7.246206259584559,14.003809595202547,4.4611803760168565,True
1902075633,H0034,452299.2299999999,14379.0,445.0,36,32.312359550561794,1016.4027640449436,399.4166666666667,1.3425022182786157,7.368037277894408,19.54755874968055,4.385477208089781,True
1215971262,99080,0.0,385.0,12.0,1,32.083333333333336,0.0,385.0,1.873397435897436,8.797932330827042,18.447947368421048,3.64669016842931,True
1154344042,99444,35292.4,5324.0,166.0,4,32.0722891566265,212.60481927710845,1331.0,3.6874660813565043,4.205516221247175,7.1457731958762825,7.626243121971658,True
1609265727,G0299,28074.84,768.0,24.0,2,32.0,1169.785,384.0,3.7788235294117647,10.365683799825462,20.93276928755993,3.087109410045753,True
1609282359,A0428,52434.83000000001,4188.0,131.0,10,31.96946564885496,400.2658778625955,418.8,1.3463752471126833,8.038459187088126,18.685153173236063,3.9770638756499888,True
1154535326,A0425,1086.8,383.0,12.0,1,31.916666666666668,90.56666666666666,383.0,1.2607494019725474,6.637046955364002,14.024050807188555,4.808865581532748,True
1598954778,G0299,0.0,3536.0,111.0,7,31.855855855855857,0.0,505.14285714285717,3.7788235294117647,10.365683799825462,20.93276928755993,3.073203511802304,True
1639476617,H2001,19880154.11,45469.0,1433.0,81,31.72993719469644,13873.101263084438,561.3456790123457,1.0,6.944200879596581,10.37648021901321,4.569271215630469,True
1083602577,G9012,45299.73,380.0,12.0,1,31.666666666666668,3774.9775000000004,380.0,1.2479423868312756,4.534230465132326,6.459727974442114,6.9839120243621124,True
1932200441,82962,198.0,6359.0,201.0,14,31.63681592039801,0.9850746268656716,454.2142857142857,1.2,2.8137168089490725,5.508301610541727,11.243781115347714,True
1952651770,Q5001,16362.579999999998,822.0,26.0,2,31.615384615384617,629.3299999999999,411.0,1.0655847433449646,6.674170480549193,21.38415626805315,4.7369758844972,True
1669663464,G0299,0.0,379.0,12.0,1,31.583333333333332,0.0,379.0,3.7788235294117647,10.365683799825462,20.93276928755993,3.046912672935782,True
1518974609,Q5001,1342763.1400000001,13611.0,431.0,29,31.5800464037123,3115.4597215777267,469.3448275862069,1.0655847433449646,6.674170480549193,21.38415626805315,4.731681112394015,True
1447402144,A0170,7252.399999999999,6284.0,199.0,13,31.57788944723618,36.44422110552763,483.38461538461536,3.2137021964210906,9.323384186428193,15.956948013705949,3.38695572506851,True
1245445642,A0425,20005.699999999997,4131.0,131.0,8,31.53435114503817,152.7152671755725,516.375,1.2607494019725474,6.637046955364002,14.024050807188555,4.751262324512016,True
1952376295,D7210,9060.48,1071.0,34.0,2,31.5,266.48470588235296,535.5,1.9666666666666666,4.380690537084398,6.767452830188674,7.190647167002366,True
1427397074,J3490,502290.77,60245.0,1917.0,24,31.426708398539386,262.01918101199794,2510.2083333333335,1.4444444444444444,6.575875055383232,14.647303609341835,4.779091472063848,True
1033674007,G0299,134181.76,2134.0,68.0,5,31.38235294117647,1973.2611764705885,426.8,3.7788235294117647,10.365683799825462,20.93276928755993,3.0275236585650904,True
1386706919,J3490,372416.89999999997,23430.0,748.0,20,31.323529411764707,497.88355614973256,1171.5,1.4444444444444444,6.575875055383232,14.647303609341835,4.763400938727115,True
1912371378,H0006,822733.4799999999,40967.0,1310.0,55,31.272519083969467,628.0408244274809,744.8545454545455,1.8604651162790697,4.812681476415796,9.22208879492602,6.4979407503318525,True
1710923214,17250,17040.67,16377.0,525.0,21,31.194285714285716,32.458419047619046,779.8571428571429,1.4508009153318078,2.911404255319148,3.9285159268168326,10.714515394862675,True
1437287364,D2150,53750.509999999995,17238.0,554.0,35,31.115523465703973,97.02258122743682,492.51428571428573,1.6486486486486487,2.4591050598991173,3.1538461538461537,12.65318996455583,True
1265461263,90756,91.16,371.0,12.0,1,30.916666666666668,7.596666666666667,371.0,1.009049959049959,1.6,2.0520579710144906,19.322916666666668,True
1588755235,G0157,0.0,1792.0,58.0,4,30.896551724137932,0.0,448.0,3.757906215921483,7.239606310205218,9.968090616206478,4.267711585446988,True
1497172803,S9484,834632.15,1877.0,61.0,5,30.770491803278688,13682.494262295082,375.4,1.5870234963523393,7.3142866292192465,18.877986390284757,4.206902649994077,True
1588069579,29799,50848.40000000001,6736.0,219.0,18,30.75799086757991,232.1844748858448,374.22222222222223,1.6451612903225807,8.581931633206729,22.521294544085055,3.5840405379793108,True
1801512215,A0428,109008.14,12165.0,397.0,14,30.642317380352644,274.5796977329975,868.9285714285714,1.3463752471126833,8.038459187088126,18.685153173236063,3.8119640427573787,True
1801512215,A0425,14390.589999999998,12165.0,397.0,14,30.642317380352644,36.24833753148614,868.9285714285714,1.2607494019725474,6.637046955364002,14.024050807188555,4.6168601166197565,True
1992092340,H0034,42460.7,883.0,29.0,2,30.448275862068964,1464.1620689655172,441.5,1.3425022182786157,7.368037277894408,19.54755874968055,4.132481244824848,True
1407290067,96127,1747.25,669.0,22.0,1,30.40909090909091,79.42045454545455,669.0,1.065217391304348,1.6863674884437594,2.438647388059701,18.032303823144453,True
1881253037,S5165,3112804.46,222131.0,7309.0,48,30.391435216855932,425.8865043097551,4627.729166666667,1.0806050955414013,2.213263643768667,4.208039529914531,13.731502481605162,True
1356712657,99080,0.0,455.0,15.0,1,30.333333333333332,0.0,455.0,1.873397435897436,8.797932330827042,18.447947368421048,3.4477797956058924,True
1104954510,H0004,512852.98999999993,5851.0,193.0,14,30.316062176165804,2657.2693782383417,417.92857142857144,2.2783505154639174,7.220838216246205,14.850836837484403,4.198413157624488,True
1942333976,H0004,0.0,19004.0,629.0,28,30.213036565977742,0.0,678.7142857142857,2.2783505154639174,7.220838216246205,14.850836837484403,4.184145338972041,True
1487022620,A0170,4902.32,720.0,24.0,2,30.0,204.26333333333332,360.0,3.2137021964210906,9.323384186428193,15.956948013705949,3.217715734987111,True
1891804308,T1022,646302.49,5519.0,184.0,13,29.994565217391305,3512.5135326086956,424.53846153846155,1.0,4.901609901254922,28.709844924558556,6.119329326822198,True
1053503565,T2024,2385318.2,357222.0,11943.0,41,29.91057523235368,199.72521142091603,8712.731707317073,1.016260162601626,2.5865384615384626,8.274587419736804,11.563939866783574,True
1568443968,Q5001,2045475.84,18105.0,606.0,40,29.876237623762375,3375.3726732673267,452.625,1.0655847433449646,6.674170480549193,21.38415626805315,4.476397135918526,True
1174929830,90966,103104.0,716.0,24.0,2,29.833333333333332,4296.0,358.0,1.0506329113924051,1.5124432514829174,1.7699672667757773,19.725257991717974,True
1699142547,A0170,20604.829999999998,19730.0,662.0,18,29.803625377643506,31.125120845921447,1096.111111111111,3.2137021964210906,9.323384186428193,15.956948013705949,3.196653144576823,True
1437367117,A0425,4311.12,387.0,13.0,1,29.76923076923077,331.62461538461537,387.0,1.2607494019725474,6.637046955364002,14.024050807188555,4.485312665321969,True
1447384573,H0004,808.15,21928.0,739.0,32,29.67253044654939,1.093572395128552,685.25,2.2783505154639174,7.220838216246205,14.850836837484403,4.109291685803041,True
1437287364,D2160,3630.0,1211.0,41.0,3,29.536585365853657,88.53658536585365,403.6666666666667,1.4074074074074074,2.0833333333333335,2.9166666666666665,14.177560975609754,True
1376751958,H0004,0.0,25298.0,858.0,28,29.484848484848484,0.0,903.5,2.2783505154639174,7.220838216246205,14.850836837484403,4.083299971810801,True
1023119989,90853,0.0,125289.0,4251.0,82,29.472829922371208,0.0,1527.9146341463415,2.6430285714285713,7.999909518639161,13.10427649056342,3.6841454086076637,True
1538708987,Q5001,992986.4500000001,13320.0,452.0,10,29.469026548672566,2196.8726769911505,1332.0,1.0655847433449646,6.674170480549193,21.38415626805315,4.4153841491696015,True
1902988686,90853,40147.259999999995,103134.0,3500.0,82,29.466857142857144,11.470645714285713,1257.7317073170732,2.6430285714285713,7.999909518639161,13.10427649056342,3.683398802724166,True
1295898393,H0044,21072319.300000004,75920.0,2581.0,83,29.4149554436265,8164.401123595508,914.6987951807229,1.0081460674157303,2.0,6.622200338640998,14.70747772181325,True
1093834020,99199,0.0,14278.0,486.0,3,29.378600823045268,0.0,4759.333333333333,1.1159196290571871,2.2335924801696585,4.455195530726255,13.15307115504514,True
1871588608,A6402,1125.94,16915.0,576.0,39,29.366319444444443,1.9547569444444446,433.71794871794873,1.1312174192556566,1.9138779527559053,4.253511450381697,15.343883031913375,True
1336363233,H0004,0.0,24907.0,849.0,29,29.336866902237926,0.0,858.8620689655172,2.2783505154639174,7.220838216246205,14.850836837484403,4.062806286981024,True
1962083493,A9999,1084984.5800000003,9118.0,311.0,21,29.318327974276528,3488.6963987138274,434.1904761904762,1.25,3.5261786600496277,9.249423503325982,8.314476037882862,True
1295994804,S9485,1869327.04,11165.0,381.0,11,29.304461942257216,4906.370183727035,1015.0,1.3049252905368012,6.125171886037197,14.787966572458854,4.784267688725438,True
1841323201,H0004,0.0,29312.0,1001.0,29,29.282717282717282,0.0,1010.7586206896551,2.2783505154639174,7.220838216246205,14.850836837484403,4.05530721029505,True
1710174818,94760,160941.04,4216.0,144.0,12,29.27777777777778,1117.6461111111112,351.3333333333333,1.1135758651286602,1.7835139111824498,2.8037073170731714,16.4157832435223,True
1760568877,H0044,11767600.0,36618.0,1253.0,81,29.224261771747805,9391.540303272146,452.0740740740741,1.0081460674157303,2.0,6.622200338640998,14.612130885873903,True
1770136418,G9004,1779815.5999999996,45060.0,1545.0,33,29.16504854368932,1151.9842071197409,1365.4545454545455,1.217415573541725,1.9366779064170554,27.351571062740078,15.05931804511883,True
1851424758,H0004,0.0,25277.0,867.0,28,29.15455594002307,0.0,902.75,2.2783505154639174,7.220838216246205,14.850836837484403,4.037558392379997,True
1063926301,T1030,1121210.0,8510.0,292.0,17,29.143835616438356,3839.7602739726026,500.5882352941176,3.1483741458615833,7.752475247524752,13.304966822794613,3.759294249374552,True
1285145979,92507,34928.130000000005,5931.0,204.0,14,29.073529411764707,171.2163235294118,423.64285714285717,3.2491803278688525,7.115818065794556,11.416666666666666,4.085760645219411,True
1629418835,T1022,210564.84000000003,3109.0,107.0,3,29.05607476635514,1967.8957009345797,1036.3333333333333,1.0,4.901609901254922,28.709844924558556,5.927863569664353,True
1295840098,99080,0.0,551.0,19.0,1,29.0,0.0,551.0,1.873397435897436,8.797932330827042,18.447947368421048,3.29622903535948,True
1093953234,A4222,118145.93999999999,3537.0,122.0,9,28.991803278688526,968.409344262295,393.0,2.4,7.376470588235295,14.1,3.930308259471331,True
1619197365,Q5001,109427.29000000001,1101.0,38.0,3,28.973684210526315,2879.6655263157895,367.0,1.0655847433449646,6.674170480549193,21.38415626805315,4.341166335946243,True
1831234301,T1030,1214928.0,6835.0,236.0,17,28.96186440677966,5148.0,402.05882352941177,3.1483741458615833,7.752475247524752,13.304966822794613,3.7358215901465464,True
1366989758,J3490,0.0,4425.0,153.0,4,28.92156862745098,0.0,1106.25,1.4444444444444444,6.575875055383232,14.647303609341835,4.3981323221424065,True
1821265257,H0004,0.0,723.0,25.0,2,28.92,0.0,361.5,2.2783505154639174,7.220838216246205,14.850836837484403,4.005075191261415,True
1295420982,97155,0.0,838.0,29.0,2,28.896551724137932,0.0,419.0,3.6259162303664922,8.60679235022206,14.826604539409862,3.357412442208204,True
1700958022,S9484,833302.0800000001,5100.0,177.0,14,28.8135593220339,4707.921355932203,364.2857142857143,1.5870234963523393,7.3142866292192465,18.877986390284757,3.939353320791253,True
1629154455,T1022,581422.7,2130.0,74.0,3,28.783783783783782,7857.063513513513,710.0,1.0,4.901609901254922,28.709844924558556,5.872312232847108,True
651188435,A0425,20334.08,5291.0,184.0,9,28.755434782608695,110.5113043478261,587.8888888888889,1.2607494019725474,6.637046955364002,14.024050807188555,4.332564614352895,True
1134304090,T1022,13572824.54,124751.0,4339.0,40,28.75109472228624,3128.099686563724,3118.775,1.0,4.901609901254922,28.709844924558556,5.865643186930342,True
1639681463,H0034,113252.31000000001,13625.0,474.0,25,28.744725738396625,238.92892405063293,545.0,1.3425022182786157,7.368037277894408,19.54755874968055,3.9012731144339585,True
1275198780,J3490,220821.88,3934.0,137.0,10,28.715328467153284,1611.8385401459855,393.4,1.4444444444444444,6.575875055383232,14.647303609341835,4.366769171449806,True
1770888455,B4160,3734.5,746.0,26.0,2,28.692307692307693,143.6346153846154,373.0,1.1806913620528365,1.8816294482063098,3.984842519685044,15.248649365930707,True
1235297276,T1022,681573.29,2695.0,94.0,3,28.670212765957448,7250.779680851064,898.3333333333334,1.0,4.901609901254922,28.709844924558556,5.849142086688137,True
1639711294,90853,11066.98,344.0,12.0,1,28.666666666666668,922.2483333333333,344.0,2.6430285714285713,7.999909518639161,13.10427649056342,3.583373861901261,True
1801447990,T1015,859389.7200000001,16652.0,581.0,35,28.66092943201377,1479.1561445783134,475.77142857142854,1.2191763675053198,2.540345451084887,9.166542742074618,11.282296043545477,True
1477659399,A4629,658.19,4861.0,170.0,13,28.594117647058823,3.8717058823529413,373.9230769230769,1.1356125356125357,1.6380506617203046,25.529753055830856,17.456186377672147,True
1790908200,H0034,661142.6799999999,14981.0,524.0,39,28.58969465648855,1261.722671755725,384.12820512820514,1.3425022182786157,7.368037277894408,19.54755874968055,3.880232085994377,True
1548639792,90966,1720117.94,10715.0,375.0,24,28.573333333333334,4586.981173333334,446.4583333333333,1.0506329113924051,1.5124432514829174,1.7699672667757773,18.89216888324095,True
1750316220,T2032,164827.32,2570.0,90.0,3,28.555555555555557,1831.4146666666668,856.6666666666666,1.04772060148145,1.1238606975775598,18.96242306446384,25.40844752121504,True
1407271430,A4629,0.0,34920.0,1223.0,71,28.552739165985283,0.0,491.83098591549293,1.1356125356125357,1.6380506617203046,25.529753055830856,17.43092557100693,True
1194398974,G2078,17.87,41561.0,1458.0,26,28.505486968449933,0.012256515775034294,1598.5,1.972972972972973,5.7965079365079335,27.410965318964372,4.917699980865181,True
1871588608,94761,8216.75,8973.0,315.0,23,28.485714285714284,26.084920634920636,390.1304347826087,1.1582841131901915,2.3733953786906277,21.104335124368514,12.002093937433001,True
1841335833,D3120,144.0,369.0,13.0,1,28.384615384615383,11.076923076923077,369.0,1.5324675324675325,2.919007758268683,4.296084210526317,9.724063015663521,True
1508865320,99080,0.0,823.0,29.0,2,28.379310344827587,0.0,411.5,1.873397435897436,8.797932330827042,18.447947368421048,3.2256795435206325,True
1770136418,G9003,1467283.2599999998,24603.0,867.0,14,28.377162629757784,1692.3682352941173,1757.357142857143,1.0128205128205128,1.461255972143493,27.54105141417181,19.419706862263002,True
1043326531,99499,6080013.640000001,152861.0,5388.0,72,28.370638455827766,1128.4360876020787,2123.0694444444443,1.1538461538461537,2.4413333333333322,4.160834782608695,11.620960590863373,True
1255335857,92507,19580.45,1076.0,38.0,3,28.31578947368421,515.275,358.6666666666667,3.2491803278688525,7.115818065794556,11.416666666666666,3.97927395162013,True
1477659399,A4623,1629.98,4810.0,170.0,13,28.294117647058822,9.588117647058823,370.0,1.1691394658753709,1.994533135546329,26.234409638554244,14.185834841650143,True
1538375860,90832,8627.73,4237.0,150.0,11,28.246666666666666,57.5182,385.1818181818182,1.4969332990585942,2.9599688689034935,4.583333333333333,9.542893157903553,True
1487611844,T1017,24504.0,6092.0,216.0,14,28.203703703703702,113.44444444444444,435.14285714285717,1.9623987270742695,8.179871140651798,13.242823292686209,3.447939853665756,True
1831227263,96153,303104.38,16106.0,574.0,20,28.05923344947735,528.0564111498257,805.3,3.011627906976744,8.951655629139061,16.280432432432445,3.134530036895084,True
1508984006,96153,297971.72000000003,18039.0,643.0,20,28.05443234836703,463.4085847589425,901.95,3.011627906976744,8.951655629139061,16.280432432432445,3.1339937002318763,True
1871686642,99080,0.0,729.0,26.0,2,28.03846153846154,0.0,364.5,1.873397435897436,8.797932330827042,18.447947368421048,3.18693762172024,True
1265878334,G2078,269.73,153822.0,5495.0,55,27.993084622383986,0.049086442220200185,2796.7636363636366,1.972972972972973,5.7965079365079335,27.410965318964372,4.829301525850791,True
1508202524,G2078,52.19,106268.0,3798.0,55,27.979989468141127,0.013741442864665613,1932.1454545454546,1.972972972972973,5.7965079365079335,27.410965318964372,4.8270423804504405,True
