BILLING_PROVIDER_NPI_NUM,SERVICING_PROVIDER_NPI_NUM,shared_codes,shared_months,relationship_paid,relationship_claims,billing_total,concentration_pct,flag_concentrated,flag_broad,flag_any
1619141801,1063714699,31,84,8487550.0,208434.0,15718616.27,53.99680133549059,False,True,True
1942532189,1902076656,81,72,8483170.070000002,309935.0,12118914.440000001,69.99942207694967,False,True,True
1659768802,1659578953,33,83,8477497.950000003,153278.0,15387258.600000001,55.09427098339663,False,True,True
1427138726,1134207673,23,17,8467425.27,20086.0,510976737.73,1.6571058220020547,False,True,True
1568418531,1922058650,74,78,8464396.919999994,215770.0,8464396.919999994,100.0,True,True,True
1144464553,1407826738,74,84,8464274.709999993,221173.0,10923674.589999992,77.48559919341207,False,True,True
1194107771,1164804241,5,68,8462371.26,69392.0,8462371.26,100.0,True,False,True
1720215346,1902836976,72,84,8457703.090000004,328174.0,8933819.970000003,94.67062374663008,True,True,True
1992018899,1073797288,31,61,8453609.979999999,237566.0,28459730.24,29.703760045197107,False,True,True
1437579000,1689765794,11,84,8447457.960000003,45323.0,8447457.960000003,100.0,True,False,True
1366993990,1659630663,28,82,8440923.22,301220.0,8608163.510000002,98.05718966878685,True,True,True
1225030844,A304140100,97,44,8429497.03,226552.0,20925817.419999998,40.28276105450222,False,True,True
1881829299,1669624888,10,81,8427688.219999999,37418.0,8860808.079999998,95.11195981123203,True,False,True
1841498060,1265959951,21,64,8424950.319999998,146513.0,81287886.78,10.364336746508787,False,True,True
1477262806,1851956213,2,12,8416471.16,73636.0,8485305.98,99.18877621900441,True,False,True
1598869828,1366497059,42,84,8400534.819999998,221498.0,8400534.819999998,100.0,True,True,True
1922174895,1295888386,25,83,8398335.26,476976.0,27036234.900000002,31.063257480426753,False,True,True
1548507080,1295959450,16,84,8394687.62,179777.0,8395326.18,99.99239386312921,True,False,True
1669793758,1114019304,89,84,8383174.639999995,345583.0,8923453.119999995,93.94541022702207,True,True,True
1497930168,1477816056,17,84,8361200.210000003,74071.0,8401679.150000002,99.5182041675562,True,False,True
1952356297,A565813600,157,56,8354834.179999991,259398.0,22195433.61999999,37.64213091323239,False,True,True
1821186727,1891785267,68,84,8346878.4399999995,215163.0,49627290.95,16.819129717174295,False,True,True
1255347894,1437166709,73,84,8344032.400000001,161039.0,29108691.220000003,28.665089532665018,False,True,True
1992749220,1073559829,52,84,8337493.57,193449.0,15307448.710000003,54.46690515156395,False,True,True
1194254219,1619932084,78,83,8331557.47,251188.0,23424195.240000006,35.5681695129177,False,True,True
1386758225,1780697979,60,74,8329587.03,183146.0,19451156.89,42.82309313068319,False,True,True
1275619389,A585713900,27,56,8325246.649999994,113857.0,14787335.739999996,56.29984194840494,False,True,True
1861576282,A302139400,27,55,8312067.350000002,134556.0,23475078.610000007,35.408049055304105,False,True,True
1487700589,1225343296,20,83,8298520.739999998,113220.0,14352451.269999998,57.81953607705926,False,True,True
1124136593,1639797913,222,44,8295761.729999997,291290.0,8350946.819999997,99.33917565050426,True,True,True
1619913449,1780620526,208,84,8295409.980000002,377734.0,43913430.21999999,18.89037121090561,False,True,True
1740876382,1275217606,165,36,8288344.509999999,278098.0,8288344.509999999,100.0,True,True,True
1871172957,1023457975,2,25,8287951.530000001,114366.0,8891470.670000002,93.21238114144282,True,False,True
1801148788,1295815447,31,63,8284832.02,364844.0,30791436.269999996,26.906286369213266,False,True,True
1184766107,1962476903,152,84,8278473.250000004,268419.0,22941813.87000001,36.08465004951241,False,True,True
1063436624,1497921167,60,83,8276005.5299999975,257539.0,87802152.11,9.425743368604087,False,True,True
1154736429,1427062157,62,67,8274162.130000004,104768.0,104389395.05,7.926247801356527,False,True,True
1144700634,1225024326,1,17,8269287.26,9893.0,8269287.26,100.0,True,False,True
1053772939,M784450100,6,40,8264089.51,34097.0,9056965.7,91.24567524861004,True,False,True
1205105004,1689855280,49,76,8262607.87,163190.0,19088827.26,43.28504709827836,False,True,True
1558518753,1831393289,33,84,8262315.220000006,66653.0,128787807.85999995,6.4154482922650855,False,True,True
1457948564,1013123595,9,44,8262300.079999998,15340.0,8262300.079999998,100.0,True,False,True
1194969287,A302139400,2,55,8249682.720000001,139269.0,8856227.950000001,93.15120124025262,True,False,True
1629538988,A337499500,43,30,8229811.430000001,134056.0,8362621.36,98.4118624497905,True,True,True
1205298296,1518112531,25,84,8223973.179999998,333203.0,9605834.439999998,85.61435481080392,False,True,True
1336619519,1700030384,24,69,8223447.690000002,106017.0,9185063.900000002,89.53065302028003,False,True,True
1447650296,1235568874,29,83,8208766.000000004,314002.0,11399502.510000004,72.00986177071337,False,True,True
1720214950,1003001272,4,65,8192484.67,61164.0,8733050.32,93.81011639470319,True,False,True
A921640000,M784450100,1,22,8191799.459999999,11861.0,8191799.459999999,100.0,True,False,True
1972598449,1518234889,52,84,8183997.240000002,83441.0,175630564.35,4.659779617681336,False,True,True
1356541429,1164512281,17,84,8183296.890000002,136786.0,8325478.740000002,98.29220811871295,True,False,True
1760541569,1083841027,29,84,8168188.369999998,99704.0,56287161.279999994,14.511636728964561,False,True,True
1891765178,1659699346,47,46,8151553.590000001,25715.0,281181898.44,2.899032133727278,False,True,True
1295822658,1932304342,105,84,8146190.33,340229.0,113884834.93,7.153007101434625,False,True,True
1013058106,1508874017,75,84,8142953.300000001,154850.0,15926740.44,51.12755702070072,False,True,True
1992054308,1407163561,31,76,8126818.869999999,379582.0,24769817.78999999,32.80936072642786,False,True,True
1174901128,1740451566,20,37,8116273.209999997,76516.0,17873130.189999998,45.41047440330875,False,True,True
1629283197,1154797942,68,76,8110236.73,80689.0,300867895.72,2.6956138708623527,False,True,True
1831299296,1518067974,5,83,8109918.380000003,124166.0,8109918.380000003,100.0,True,False,True
1225380603,1629171202,31,82,8092186.009999998,104531.0,8092186.009999998,100.0,True,True,True
1689769820,1407884497,1,43,8081995.37,14110.0,8081995.37,100.0,True,False,True
1881608172,1962432682,1,31,8077250.169999999,71277.0,8077250.169999999,100.0,True,False,True
1407897309,A585713900,96,56,8076824.100000001,158743.0,613932629.41,1.315588016190306,False,True,True
1437501988,1841359239,28,60,8061653.949999991,124584.0,19025399.57999999,42.37311240745039,False,True,True
1639100027,1861502239,70,66,8060930.429999997,143941.0,65271766.75,12.349796598695557,False,True,True
1063436624,1528556990,64,76,8060326.7399999965,250708.0,87802152.11,9.180101565052626,False,True,True
1528126133,1205200565,60,84,8060173.91,68093.0,245816767.26999998,3.2789357697259414,False,True,True
1588875967,1720363401,26,83,8060017.029999997,127777.0,30172278.199999996,26.71331934755924,False,True,True
1134493083,1801179627,24,82,8057957.439999999,332243.0,8606357.499999998,93.62796560565837,True,True,True
1184186496,1801877956,74,64,8048342.180000002,278052.0,36462934.050000004,22.0726674626997,False,True,True
1851300149,M961997600,89,46,8037560.269999996,98972.0,17663389.839999996,45.50406429799999,False,True,True
1588756530,1821145426,29,72,8033724.099999998,76133.0,92194330.72,8.713902511423315,False,True,True
1922266386,1306986351,41,84,8029450.839999997,156932.0,8029450.839999997,100.0,True,True,True
1962456558,1396978037,50,75,8025654.479999998,138706.0,9247929.609999998,86.78325656070818,False,True,True
1457851578,1922027705,29,68,8019527.089999993,112625.0,8742393.519999994,91.73148144902997,True,True,True
1891765178,1184836819,36,49,8015954.449999999,24924.0,281181898.44,2.8508074290957546,False,True,True
1073565610,1174649412,23,71,8013292.8500000015,93952.0,62217730.79,12.879436051833547,False,True,True
1952447013,1932158193,17,83,8012925.509999996,92029.0,8749280.119999995,91.58382632741674,True,False,True
1902185846,1174694806,29,76,8006083.09,313316.0,31089486.759999998,25.751737723443846,False,True,True
1700831724,1114232865,85,82,8001230.579999997,126265.0,70598136.88000001,11.333486878839565,False,True,True
1992951941,1568787919,31,82,7994652.919999995,300263.0,22932236.329999994,34.86207278241493,False,True,True
1255620928,1497917132,16,84,7985168.779999992,53458.0,7985168.779999992,100.0,True,False,True
1225546575,1972036879,57,48,7982994.859999999,142162.0,212470017.7,3.7572335835504567,False,True,True
1962502229,1265544761,28,45,7982982.839999996,80381.0,276925472.54,2.8827188653968654,False,True,True
1740459650,1043519390,31,82,7975624.950000006,95325.0,22173699.440000013,35.96885116794025,False,True,True
1609849074,1013059385,89,84,7975523.740000001,194351.0,190910778.12,4.1776183715446695,False,True,True
1386719524,1992755276,66,84,7974485.07,269632.0,10369129.04,76.90602594718989,False,True,True
1477891901,1235167313,20,83,7968008.360000005,90661.0,15740061.440000005,50.62247304671259,False,True,True
1639267214,1417045113,48,84,7964790.739999998,89630.0,7964790.739999998,100.0,True,True,True
1083652630,1194879452,44,84,7963840.949999994,143694.0,7986233.559999994,99.71960987827659,True,True,True
1205074739,1801863659,89,84,7950360.62000001,177687.0,32075489.410000004,24.78640471662256,False,True,True
1316018781,1689663320,55,84,7944787.149999999,215846.0,9172463.549999999,86.61563065028479,False,True,True
1639697568,1255479556,33,81,7940647.500000003,276721.0,17447344.030000005,45.512070412243716,False,True,True
1265888697,1891738357,7,34,7937440.390000001,32257.0,7937440.390000001,100.0,True,False,True
1245365907,1356354179,41,81,7936029.649999999,133724.0,9120006.459999999,87.01780733168472,False,True,True
1013938612,1003963778,3,84,7931679.590000002,45503.0,7931679.590000002,100.0,True,False,True
1588875967,1558587121,26,83,7922241.609999999,126101.0,30172278.199999996,26.256690189208186,False,True,True
1740573161,1063405041,2,70,7916329.019999999,71482.0,8645699.84,91.56377351171145,True,False,True
1740329507,1932110640,55,80,7912018.84,171573.0,7920186.46,99.89687591269157,True,True,True
1265977714,1689884348,14,84,7908797.46,118721.0,8785016.23,90.02598575734218,True,False,True
1205922705,1386821221,25,82,7901902.649999996,248455.0,51432128.809999995,15.363747977827474,False,True,True
1962656041,1841336898,28,83,7900411.999999999,267879.0,9873354.389999999,80.01750659331898,False,True,True
1730646241,1306153796,6,68,7900363.309999996,56285.0,7919434.849999996,99.7591805430409,True,False,True
1205923802,1104156116,29,84,7898946.799999999,234929.0,123835881.13999999,6.378560662131531,False,True,True
1821339086,1932261138,10,84,7897644.180000002,77703.0,7897644.180000002,100.0,True,False,True
1730259805,1942303417,23,83,7894168.9,68371.0,18681780.830000002,42.25597640736265,False,True,True
1023122967,1841524824,72,75,7887201.139999998,133627.0,35842696.13,22.005044239399403,False,True,True
1538166632,1083693626,2,60,7880049.71,43773.0,7880049.71,100.0,True,False,True
1609206580,1134440233,8,83,7879035.9099999955,59876.0,7987187.799999995,98.64593280253158,True,False,True
1205951738,1679517460,45,70,7876441.1,89502.0,25829596.049999997,30.49386093670637,False,True,True
1093023277,1023216678,138,84,7873654.510000002,305694.0,20398955.700000003,38.59832153074385,False,True,True
1407297245,1669402061,62,69,7868255.750000001,243042.0,8853583.65,88.8708579604373,False,True,True
1962502229,1801926019,23,84,7864719.080000002,40517.0,276925472.54,2.840012877061714,False,True,True
1407051279,A565813600,24,56,7863002.800000001,473563.0,10534664.21,74.63933015098921,False,True,True
1003397613,1508939711,65,59,7861732.270000005,227124.0,7861732.270000005,100.0,True,True,True
1447736582,1053381996,27,63,7852539.319999996,126969.0,14497635.029999994,54.16427785463432,False,True,True
1598762940,1700871746,78,84,7850469.439999996,168540.0,25267478.729999997,31.069460961608165,False,True,True
1447281936,1477711521,141,84,7848689.7700000005,825820.0,22550704.63,34.80463204488347,False,True,True
1184259913,1902101546,23,84,7847733.14999999,117362.0,271594336.32,2.88950545005238,False,True,True
1881685964,1619223393,81,84,7834856.369999997,234011.0,16693838.499999996,46.93262349459053,False,True,True
1184782633,1770743890,9,83,7832958.289999998,151315.0,7835304.789999998,99.97005221796866,True,False,True
1275553257,1528512803,59,63,7828463.089999995,151461.0,25133515.529999997,31.147505332693093,False,True,True
1427295948,1003963828,26,84,7824766.4499999955,156718.0,13303510.0,58.81730798864356,False,True,True
1295031649,A565813600,193,56,7821065.160000005,291155.0,22133635.46000001,35.335655428744474,False,True,True
1588847107,1245344977,97,80,7817571.199999999,364916.0,8486013.91,92.12300713751716,True,True,True
1083005698,1174509848,45,82,7806563.229999999,199708.0,9242601.11,84.46283829725937,False,True,True
1245260298,1144250184,36,84,7804824.010000002,69194.0,8049653.830000002,96.95850498455533,True,True,True
1972598449,1215119888,74,84,7790060.590000001,57262.0,175630564.35,4.435481158322658,False,True,True
1457624082,1235248873,119,84,7785452.820000001,469273.0,8133412.480000001,95.7218490903341,True,True,True
1700831724,1326094566,33,83,7783588.860000008,35730.0,70598136.88000001,11.025204352389997,False,True,True
1952384299,1962416982,7,75,7783516.969999999,314405.0,8370407.14,92.98851107020344,True,False,True
1093974065,1548306954,98,84,7779163.64,138150.0,87629805.47999999,8.877303330058698,False,True,True
1730263930,1316027360,33,83,7776656.94,182150.0,7817245.16,99.48078614436086,True,True,True
1710139316,1235197948,103,84,7776299.569999994,216131.0,12298215.769999994,63.23111998871684,False,True,True
1417432659,1881817278,41,71,7766714.890000003,50268.0,7885614.680000003,98.49219376263005,True,True,True
1609966860,1619945904,80,84,7766533.2299999995,122658.0,30776121.47,25.235581545162127,False,True,True
1316454986,1477962538,33,67,7766230.080000005,243593.0,16550867.220000006,46.92340272427128,False,True,True
1174859425,1699885137,51,78,7765258.459999997,126146.0,46981888.54999999,16.528195650832345,False,True,True
1518916451,1295721918,26,84,7759468.730000003,121967.0,8591780.830000004,90.3126939982709,True,True,True
M692417100,M784450100,3,22,7759231.470000001,82129.0,7759231.470000001,100.0,True,False,True
1962509190,M784450100,2,55,7754084.0600000005,30653.0,7754084.0600000005,100.0,True,False,True
1801029590,1861525818,40,81,7730814.480000002,194931.0,12282390.340000002,62.94226340310237,False,True,True
1871966523,1710206545,25,84,7725378.13,167406.0,8137164.93,94.93943156440359,True,True,True
1396874590,1750835849,27,68,7712981.3199999975,190168.0,24931775.21,30.936350320158358,False,True,True
1992892616,1891962809,34,83,7708096.37,251622.0,36849002.279999994,20.918059901403662,False,True,True
1255627915,1518251693,31,84,7702796.399999998,234669.0,22055547.16999999,34.924530960979105,False,True,True
1083355424,1750648168,7,32,7700960.090000002,48411.0,7700960.090000002,100.0,True,False,True
1710149372,1235286295,83,83,7695868.290000005,332906.0,7695868.290000005,100.0,True,True,True
1235609082,1790214484,34,70,7693852.91,221318.0,13478830.290000001,57.08101329614708,False,True,True
1548340813,A373623700,76,56,7692784.220000008,93012.0,15293792.870000008,50.30004188882417,False,True,True
1194944611,1063453124,109,75,7688957.42,199405.0,7703342.14,99.8132665051276,True,True,True
1154979615,1740264720,3,32,7677990.920000002,36573.0,7986503.010000002,96.13708165371368,True,False,True
1205102068,1730420399,81,83,7674961.41,147670.0,17163481.94,44.71680884350906,False,True,True
1528308202,1043473119,27,84,7674564.419999994,159465.0,7685950.799999994,99.85185463326151,True,True,True
1194242859,1124184916,40,84,7673924.010000005,276380.0,17040842.580000002,45.03253858472064,False,True,True
1437118619,M766105300,83,51,7668085.160000001,84915.0,15537937.370000001,49.35072768928274,False,True,True
1932266632,A397151100,16,56,7663763.320000009,51273.0,7663763.320000009,100.0,True,False,True
1629266903,1972619500,68,84,7660966.369999999,244979.0,7918428.129999999,96.74857489677058,True,True,True
1851665400,1124277454,6,76,7650968.32,47077.0,7650968.32,100.0,True,False,True
1346579265,1598098279,3,25,7649612.449999999,79815.0,7649612.449999999,100.0,True,False,True
1396962734,1780758771,68,81,7646163.460000001,171371.0,7737289.120000001,98.82225339409315,True,True,True
1629263181,1154421303,76,83,7645804.410000009,200404.0,9015933.06000001,84.80325174463974,False,True,True
1285059923,1245316645,81,84,7641545.949999999,201264.0,76669137.67999999,9.96691260816591,False,True,True
1285950550,1194916189,29,84,7635699.940000006,192859.0,7635699.940000006,100.0,True,True,True
1780195255,1629281662,63,66,7634114.829999999,130575.0,94978576.55,8.037722934267327,False,True,True
1457478703,1285624577,42,60,7629685.049999997,122303.0,82960519.62,9.196766226812112,False,True,True
1992179006,1497156038,42,84,7617159.210000002,159225.0,7999063.070000002,95.22564259516459,True,True,True
1215592340,1356876320,31,55,7617012.369999996,223552.0,7617012.369999996,100.0,True,True,True
1750494373,1609899392,20,83,7614550.210000005,101576.0,16229285.590000002,46.918579180662526,False,True,True
1811283518,1427147354,30,84,7612934.909999999,128477.0,18079967.199999996,42.10701726273044,False,True,True
1326105016,1275579609,63,84,7602424.660000002,205530.0,7602424.660000002,100.0,True,True,True
1043386659,1104551274,23,26,7587128.119999997,32440.0,896617429.17,0.846194583460575,False,True,True
1619072493,1952341604,20,81,7581512.020000002,52762.0,8851923.690000001,85.64818547368206,False,True,True
1609254143,1801077904,33,80,7571312.320000006,339029.0,15295149.710000006,49.50139399452797,False,True,True
1518165810,1871685164,15,84,7569170.849999999,60222.0,7569170.849999999,100.0,True,False,True
1407973605,A337499500,43,37,7568510.819999998,201481.0,25380028.15,29.820734536892147,False,True,True
1588672695,1619096914,31,84,7568228.080000002,278565.0,28763890.200000003,26.311559484398256,False,True,True
M857615100,M784450100,4,22,7567987.260000001,86064.0,7567987.260000001,100.0,True,False,True
1770006728,1841442738,39,81,7566312.750000002,120119.0,103016784.7,7.344737823097677,False,True,True
1215951751,A518673500,80,18,7561537.400000001,65467.0,64860427.53999999,11.658167679108706,False,True,True
1003280546,1023317500,43,75,7561247.410000003,93878.0,7580634.010000003,99.74426149614365,True,True,True
1629283197,1366790438,60,79,7553908.719999999,65746.0,300867895.72,2.5107061363004233,False,True,True
1396134185,1992933725,23,83,7535491.719999997,283381.0,8902923.509999998,84.64064317227857,False,True,True
1164566717,1235243429,34,83,7535340.059999999,55947.0,7681528.709999999,98.09688077049444,True,True,True
1508809765,M859323000,31,35,7531493.599999998,16490.0,29316877.909999996,25.68995792499106,False,True,True
1407263908,1619025921,27,82,7529968.95,165459.0,11425493.96,65.9049751053389,False,True,True
1629049127,1477533917,48,84,7527047.9499999955,131814.0,8445373.399999995,89.12628954925782,False,True,True
1386911691,1174717920,98,84,7519816.509999997,268170.0,11546913.769999996,65.12403798785795,False,True,True
1205922705,1831285329,29,84,7519363.900000003,151279.0,51432128.809999995,14.619974078416925,False,True,True
1629566500,1770815797,8,54,7512704.1,64791.0,7514296.9799999995,99.97880200896718,True,False,True
1841263845,1790771871,26,84,7511802.630000002,197202.0,9990918.120000001,75.18630960414679,False,True,True
1780161067,1144227026,4,47,7510375.35,22273.0,7510375.35,100.0,True,False,True
1457656647,1831368943,72,84,7509861.979999994,283712.0,7509861.979999994,100.0,True,True,True
1417977950,1982706917,30,83,7509742.869999994,157689.0,32064718.05,23.42057977334996,False,True,True
1093974065,1013093558,80,64,7507740.919999999,156710.0,87629805.47999999,8.56756542922318,False,True,True
1578545422,A565813600,193,56,7507025.129999998,217685.0,24377377.280000005,30.795048391686525,False,True,True
1649269747,1881171148,63,52,7505990.94,108106.0,34392914.11,21.824236573828376,False,True,True
1487045530,1740338771,75,82,7502849.649999995,233937.0,7885265.749999994,95.15024461921274,True,True,True
1164474250,A565813600,108,56,7499246.450000001,197683.0,19370558.03,38.714663967788645,False,True,True
1689041436,1205205309,4,56,7496778.3900000015,51057.0,8288240.060000001,90.45078732914983,True,False,True
1174859425,1457857419,56,27,7493410.839999999,129436.0,46981888.54999999,15.949573487292264,False,True,True
1316124548,1629171756,39,84,7490004.509999999,129103.0,7490047.439999999,99.99942683941131,True,True,True
1467504530,1114193000,63,65,7479979.169999999,203776.0,74693206.11,10.01426978376628,False,True,True
1578545422,A304140100,193,44,7479047.1300000055,194451.0,24377377.280000005,30.680278046712022,False,True,True
1962502229,1912092594,56,79,7469305.110000002,89111.0,276925472.54,2.697225734234727,False,True,True
1033490388,1316112022,25,58,7468881.789999997,196894.0,7510472.979999997,99.44622409120231,True,True,True
1003849621,1225032212,59,83,7468393.42,82951.0,7727336.31,96.64900193790065,True,True,True
1144211301,1689881625,53,84,7468308.08,45186.0,131951813.33,5.659875291991942,False,True,True
1275665457,1174574115,80,49,7467359.070000003,76251.0,527649687.66,1.4152115019940505,False,True,True
1982937322,1912322751,25,79,7467202.680000001,364406.0,27797605.970000006,26.862754612964963,False,True,True
1548496706,1235363235,22,84,7464799.690000001,485531.0,56929113.550000004,13.11244673332877,False,True,True
1487792024,1538133178,93,70,7463564.530000002,204356.0,8754229.140000002,85.2566732106352,False,True,True
1093948218,1912055039,53,83,7450510.040000005,163146.0,7450510.040000005,100.0,True,True,True
1457345597,1144220856,107,84,7450267.200000003,179688.0,33367098.15,22.328184388428767,False,True,True
1730799768,1669834404,29,48,7446171.290000003,227425.0,8523291.090000004,87.36263036629434,False,True,True
1952749541,1568662062,42,84,7446036.100000002,69386.0,50084288.47,14.86700984972584,False,True,True
1205922705,1689760175,30,84,7442772.859999998,162278.0,51432128.809999995,14.471057356958736,False,True,True
1184259913,1093010639,20,84,7440706.799999996,35631.0,271594336.32,2.7396398985408696,False,True,True
1457448615,1619011962,52,36,7439238.489999999,106808.0,15421357.629999999,48.23984157872098,False,True,True
1154557452,1689682312,1,76,7437926.050000001,10866.0,7437926.050000001,100.0,True,False,True
1629283197,1023358611,44,84,7415658.240000001,55999.0,300867895.72,2.464755577278779,False,True,True
1932145778,1780620526,274,84,7415401.630000002,443155.0,31716645.490000013,23.38015737615762,False,True,True
1174859425,1518973122,53,76,7408676.009999998,137371.0,46981888.54999999,15.769217114623629,False,True,True
1194491969,1083976971,2,24,7405761.6,26886.0,7405761.6,100.0,True,False,True
1609998137,1750471660,24,84,7397664.449999997,295915.0,10655398.999999998,69.42644240727165,False,True,True
1629269618,1790960896,81,84,7394505.279999998,109309.0,77586728.27999999,9.530631647869248,False,True,True
1487749495,1992896591,47,68,7394076.199999999,69478.0,12897694.42,57.32866634314321,False,True,True
1447668199,1609040658,71,82,7389512.88,234543.0,7389512.88,100.0,True,True,True
1275060030,A779118000,203,56,7384159.5,283523.0,13718086.05,53.82791355212413,False,True,True
1184662579,1871505438,31,84,7377518.589999998,132233.0,8055735.019999999,91.58094912113927,True,True,True
1235594656,1467716274,25,82,7371445.550000004,186817.0,15929665.889999997,46.27495391869769,False,True,True
1225201460,1427123975,38,83,7371079.679999996,339368.0,7925039.209999996,93.01000896877581,True,True,True
1548538200,1265500490,193,84,7368290.329999997,527151.0,35516244.34999999,20.7462541855161,False,True,True
1508297854,1376723684,49,60,7367659.299999998,130667.0,10314775.079999998,71.42821091936014,False,True,True
1821623018,1093287153,5,51,7362493.170000001,54611.0,7362493.170000001,100.0,True,False,True
1063935823,1275927758,27,67,7360785.339999997,186883.0,20205983.799999997,36.428740183390616,False,True,True
1467571976,1841385119,191,84,7357611.979999997,473864.0,7357632.219999997,99.99972491150149,True,True,True
1770514945,1730115221,22,83,7347825.600000004,112262.0,7348734.070000004,99.98763773472619,True,True,True
1508278359,1801852900,95,84,7346342.23,166156.0,58921665.84,12.46798121755208,False,True,True
1659512325,1699700971,17,84,7337842.719999996,133007.0,7338909.999999996,99.98545724092543,True,False,True
1083765689,1639247869,21,84,7336614.979999998,212142.0,559481981.52,1.3113228347529424,False,True,True
1114352085,1265926687,2,26,7331188.330000001,69050.0,7331188.330000001,100.0,True,False,True
1336119478,1063551240,49,83,7325107.300000008,121786.0,160858571.24,4.553756286365986,False,True,True
1891765178,1558450445,42,51,7322646.330000002,21868.0,281181898.44,2.604238171314056,False,True,True
1053795187,A565813600,190,56,7322441.929999998,167534.0,16302991.469999997,44.91471361850623,False,True,True
1548509276,1154514784,61,84,7315108.760000001,193148.0,7315108.760000001,100.0,True,True,True
1154443331,1770676439,2,78,7306213.5600000005,2874.0,7638917.220000001,95.64462278595029,True,False,True
1720594450,1952588972,7,35,7302838.57,96070.0,7893669.73,92.51512692816956,True,False,True
1336245828,1083707434,60,44,7301734.070000002,86553.0,112996662.83,6.461902402361419,False,True,True
1528478211,1992005102,40,69,7299916.33,123073.0,109009427.7,6.696591738918009,False,True,True
1093829210,1578855656,29,74,7299717.119999997,65599.0,24444813.49999999,29.862028278513968,False,True,True
1891765178,1184736597,37,49,7292175.959999999,21116.0,281181898.44,2.5934016380346905,False,True,True
1508016163,1831301951,24,84,7283087.830000002,221268.0,9222228.860000001,78.9731846884572,False,True,True
1700828852,1720128986,34,58,7281654.96,56672.0,331684045.52,2.195358823661275,False,True,True
1285935866,1588622435,34,77,7280760.379999999,145951.0,16696689.869999997,43.60601075235759,False,True,True
1134584055,1215275888,27,84,7279725.299999996,89672.0,8206896.169999996,88.7025392938534,False,True,True
1992749626,1811931546,5,82,7276558.120000001,6346.0,7365353.410000001,98.794419153337,True,False,True
1194051151,A585713900,151,56,7268820.929999998,278302.0,12928271.849999998,56.22422713829304,False,True,True
1245340231,1205833662,46,84,7268344.370000006,134247.0,8149804.400000006,89.18427993192083,False,True,True
1396186268,1518197557,1,83,7267680.35,108971.0,7272783.59,99.92983099336247,True,False,True
1508835133,A304140100,27,44,7264516.35,85131.0,19453518.74,37.34294266806767,False,True,True
1811091952,1720182868,66,83,7264490.919999997,249254.0,27626612.12,26.295265190120592,False,True,True
1952528671,1134346844,16,82,7262694.649999999,69236.0,7262694.649999999,100.0,True,False,True
1275087553,1053578856,55,84,7261733.090000003,192984.0,10382923.770000001,69.93919295624379,False,True,True
1003837618,1417985474,125,62,7261150.7299999995,205087.0,11774154.26,61.67025307854256,False,True,True
1245300714,1710916309,25,83,7245945.129999998,188192.0,7245945.129999998,100.0,True,True,True
A933820900,A373623700,4,21,7245931.289999999,35312.0,7292871.4399999995,99.35635571823545,True,False,True
1336147859,1194723601,33,69,7243094.690000003,34790.0,7523736.370000003,96.26991608691893,True,True,True
1417244302,1043543069,56,83,7239697.499999999,170350.0,7239697.499999999,100.0,True,True,True
1417321746,1518042167,73,84,7234468.04,112726.0,15766823.459999999,45.88411900693661,False,True,True
1154435824,1902071368,48,68,7229013.659999998,91957.0,19049243.81,37.94908465713001,False,True,True
1295822658,1518998814,57,27,7222694.4700000025,94023.0,113884834.93,6.342103823076598,False,True,True
1861785669,1386641116,50,69,7221031.570000004,69516.0,27005938.870000005,26.738679979838086,False,True,True
1083727838,1699792564,65,84,7217610.240000001,426415.0,10614910.750000002,67.99501578475353,False,True,True
1275921058,1689714172,24,83,7198323.589999998,423608.0,7198323.589999998,100.0,True,True,True
1740353861,1972643542,25,17,7196652.320000001,34327.0,182637723.69000003,3.9403975118608208,False,True,True
1760780910,1164679379,33,84,7194680.4,134914.0,11042516.899999999,65.15435262770575,False,True,True
1225331903,1194774653,47,51,7193446.100000003,147997.0,39989575.13,17.98830339310985,False,True,True
1669888384,1508887233,13,84,7188872.039999999,88499.0,7821508.579999999,91.9115790319826,True,False,True
1538199617,1417931072,118,66,7188606.859999996,161819.0,14238816.569999997,50.485985437482164,False,True,True
1881941433,1366477028,59,81,7187731.599999998,201698.0,7187731.599999998,100.0,True,True,True
1891848297,1033218730,82,69,7184427.770000004,313643.0,7409639.040000005,96.96056354723589,True,True,True
1437747136,1871169649,6,34,7184281.1400000015,21026.0,7388907.660000001,97.23062556177621,True,False,True
1114031051,1073506655,77,57,7182234.45,178489.0,16105265.82,44.595566010968206,False,True,True
1528237435,1245207471,27,84,7181821.38,310117.0,13975589.79,51.38832412739269,False,True,True
1376053843,1346266269,90,81,7175259.070000002,174198.0,7211315.500000002,99.50000204539657,True,True,True
1407985534,1679509954,105,84,7175209.170000001,118121.0,12964565.510000002,55.34477159659167,False,True,True
1245246917,1740295229,96,84,7174871.990000001,257859.0,124787978.94,5.749649967045136,False,True,True
1043497647,A302139400,1,54,7169762.479999998,109809.0,7182862.809999998,99.81761687022949,True,False,True
1275788416,1588621544,76,84,7169348.4099999955,201356.0,7169844.429999995,99.99308185826287,True,True,True
1891765178,1639376270,37,50,7163879.689999999,19971.0,281181898.44,2.5477741382874486,False,True,True
1043497571,1780713255,31,83,7163476.110000005,103111.0,7288559.990000005,98.28383274375712,True,True,True
1669667150,1720038847,1,19,7160476.09,138686.0,7160476.09,100.0,True,False,True
