BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,provider_cpc,median_cpc,q1_cpc,q3_cpc,iqr,TOTAL_PAID,TOTAL_CLAIMS,upper_fence,excess_ratio,flag_cost_outlier
1710064878,Q5003,5666.945,0.0,0.0,196.9821138211382,196.9821138211382,113338.9,20,787.9284552845528,566694.5,True
1225089634,Q5004,5665.384375,0.0,0.0,0.0,0.0,90646.15,16,0.0,566538.4375,True
1083709984,Q5003,5665.280769230769,0.0,0.0,196.9821138211382,196.9821138211382,73648.65,13,787.9284552845528,566528.0769230769,True
1841224870,C1889,5663.756153846154,0.0,0.0,70.3056404617922,70.3056404617922,73628.83,13,281.2225618471688,566375.6153846154,True
1912583113,Q5001,5663.410000000001,0.0,0.0,0.0,0.0,79287.74,14,0.0,566341.0000000001,True
1316909203,Q5003,5659.535625,0.0,0.0,196.9821138211382,196.9821138211382,181105.14,32,787.9284552845528,565953.5625,True
1366559064,Q5003,5656.83,0.0,0.0,196.9821138211382,196.9821138211382,248900.52,44,787.9284552845528,565683.0,True
1710064878,Q5003,5653.300303030303,0.0,0.0,196.9821138211382,196.9821138211382,186558.91,33,787.9284552845528,565330.0303030303,True
1780773408,Q5003,5643.8418103448275,0.0,0.0,196.9821138211382,196.9821138211382,654685.65,116,787.9284552845528,564384.1810344828,True
1780738757,Q5003,5641.538169014085,0.0,0.0,196.9821138211382,196.9821138211382,400549.21,71,787.9284552845528,564153.8169014085,True
1194832261,Q5003,5636.007333333333,0.0,0.0,196.9821138211382,196.9821138211382,84540.11,15,787.9284552845528,563600.7333333333,True
1073906590,Q5004,5628.4175,0.0,0.0,0.0,0.0,90054.68,16,0.0,562841.75,True
1780738757,Q5003,5627.664693877551,0.0,0.0,196.9821138211382,196.9821138211382,275755.57,49,787.9284552845528,562766.4693877551,True
1386622595,Q5003,5626.438604651163,0.0,0.0,196.9821138211382,196.9821138211382,241936.86,43,787.9284552845528,562643.8604651162,True
1821427741,Q5004,5624.433333333333,0.0,0.0,0.0,0.0,67493.2,12,0.0,562443.3333333334,True
1841224870,C1889,5624.17625,0.0,0.0,70.3056404617922,70.3056404617922,89986.82,16,281.2225618471688,562417.625,True
1366559064,Q5003,5624.148196721311,0.0,0.0,196.9821138211382,196.9821138211382,343073.04,61,787.9284552845528,562414.8196721311,True
1205832268,Q5003,5623.545714285715,0.0,0.0,196.9821138211382,196.9821138211382,196824.1,35,787.9284552845528,562354.5714285715,True
1780738757,Q5003,5622.342926829268,0.0,0.0,196.9821138211382,196.9821138211382,230516.06,41,787.9284552845528,562234.2926829269,True
1174576656,Q5003,5618.042372881356,0.0,0.0,196.9821138211382,196.9821138211382,331464.5,59,787.9284552845528,561804.2372881356,True
1710064878,Q5003,5617.818214285714,0.0,0.0,196.9821138211382,196.9821138211382,157298.91,28,787.9284552845528,561781.8214285714,True
1780738757,Q5003,5615.137419354839,0.0,0.0,196.9821138211382,196.9821138211382,174069.26,31,787.9284552845528,561513.7419354839,True
1568415032,Q5003,5601.400375,0.0,0.0,196.9821138211382,196.9821138211382,448112.03,80,787.9284552845528,560140.0375,True
1780738757,Q5003,5600.952115384615,0.0,0.0,196.9821138211382,196.9821138211382,291249.51,52,787.9284552845528,560095.2115384615,True
1568415032,Q5003,5595.410444444445,0.0,0.0,196.9821138211382,196.9821138211382,503586.94,90,787.9284552845528,559541.0444444445,True
1174576656,Q5003,5593.394782608696,0.0,0.0,196.9821138211382,196.9821138211382,257296.16,46,787.9284552845528,559339.4782608696,True
1780773408,Q5003,5588.445256410256,0.0,0.0,196.9821138211382,196.9821138211382,871797.46,156,787.9284552845528,558844.5256410255,True
1780773408,Q5003,5587.85,0.0,0.0,196.9821138211382,196.9821138211382,698481.25,125,787.9284552845528,558785.0,True
1437156775,Q5003,5587.110285714285,0.0,0.0,196.9821138211382,196.9821138211382,195548.86,35,787.9284552845528,558711.0285714285,True
1174512792,C1776,5584.526,0.0,0.0,760.6367142857143,760.6367142857143,111690.52,20,3042.5468571428573,558452.6,True
1447596390,Q5003,5582.28,0.0,0.0,196.9821138211382,196.9821138211382,72569.64,13,787.9284552845528,558228.0,True
1134250210,Q5003,5581.857777777778,0.0,0.0,196.9821138211382,196.9821138211382,100473.44,18,787.9284552845528,558185.7777777778,True
1437156775,Q5003,5580.865961538462,0.0,0.0,196.9821138211382,196.9821138211382,290205.03,52,787.9284552845528,558086.5961538462,True
1568415032,Q5003,5578.127594936709,0.0,0.0,196.9821138211382,196.9821138211382,440672.08,79,787.9284552845528,557812.7594936709,True
1619089539,Q5003,5577.962380952381,0.0,0.0,196.9821138211382,196.9821138211382,117137.21,21,787.9284552845528,557796.2380952381,True
1083709984,Q5003,5571.525416666666,0.0,0.0,196.9821138211382,196.9821138211382,133716.61,24,787.9284552845528,557152.5416666666,True
1982388377,Q5003,5569.330833333333,0.0,0.0,196.9821138211382,196.9821138211382,66831.97,12,787.9284552845528,556933.0833333334,True
1821419052,Q5001,5566.908571428571,0.0,0.0,0.0,0.0,77936.72,14,0.0,556690.857142857,True
1568415032,Q5003,5566.383035714286,0.0,0.0,196.9821138211382,196.9821138211382,311717.45,56,787.9284552845528,556638.3035714286,True
1780738757,Q5003,5559.973076923077,0.0,0.0,196.9821138211382,196.9821138211382,216838.95,39,787.9284552845528,555997.3076923077,True
1265820179,C1776,5558.472,0.0,0.0,760.6367142857143,760.6367142857143,83377.08,15,3042.5468571428573,555847.2,True
1316909203,Q5003,5558.267843137254,0.0,0.0,196.9821138211382,196.9821138211382,283471.66,51,787.9284552845528,555826.7843137254,True
1780773408,Q5003,5551.63238410596,0.0,0.0,196.9821138211382,196.9821138211382,838296.49,151,787.9284552845528,555163.238410596,True
1568415032,Q5003,5550.447462686567,0.0,0.0,196.9821138211382,196.9821138211382,371879.98,67,787.9284552845528,555044.7462686567,True
1316909203,Q5003,5549.876666666666,0.0,0.0,196.9821138211382,196.9821138211382,166496.3,30,787.9284552845528,554987.6666666666,True
1881658276,G9006,5549.7037037037035,0.0,0.0,207.26999999999998,207.26999999999998,149842.0,27,829.0799999999999,554970.3703703703,True
1316909203,Q5003,5549.214186046512,0.0,0.0,196.9821138211382,196.9821138211382,238616.21,43,787.9284552845528,554921.4186046511,True
1710064878,Q5003,5543.664,0.0,0.0,196.9821138211382,196.9821138211382,194028.24,35,787.9284552845528,554366.3999999999,True
1780773408,Q5003,5541.585454545455,0.0,0.0,196.9821138211382,196.9821138211382,487659.52,88,787.9284552845528,554158.5454545455,True
1568415032,Q5003,5536.936923076923,0.0,0.0,196.9821138211382,196.9821138211382,359900.9,65,787.9284552845528,553693.6923076924,True
1134250210,Q5003,5528.790952380952,0.0,0.0,196.9821138211382,196.9821138211382,116104.61,21,787.9284552845528,552879.0952380951,True
1225089634,Q5004,5528.245,0.0,0.0,0.0,0.0,99508.41,18,0.0,552824.5,True
1427616002,S2900,5528.090769230768,0.0,0.0,0.06363636363636363,0.06363636363636363,71865.18,13,0.2545454545454545,552809.0769230768,True
1417975061,C1776,5527.59923076923,0.0,0.0,760.6367142857143,760.6367142857143,71858.79,13,3042.5468571428573,552759.923076923,True
1710064878,Q5003,5523.025263157894,0.0,0.0,196.9821138211382,196.9821138211382,104937.48,19,787.9284552845528,552302.5263157894,True
1356329122,Q5001,5517.315,0.0,0.0,0.0,0.0,66207.78,12,0.0,551731.5,True
1437156775,Q5003,5513.716511627907,0.0,0.0,196.9821138211382,196.9821138211382,237089.81,43,787.9284552845528,551371.6511627906,True
1437156775,Q5003,5506.53075,0.0,0.0,196.9821138211382,196.9821138211382,220261.23,40,787.9284552845528,550653.075,True
1134250210,Q5003,5504.4072,0.0,0.0,196.9821138211382,196.9821138211382,137610.18,25,787.9284552845528,550440.72,True
1174576656,Q5003,5503.504897959184,0.0,0.0,196.9821138211382,196.9821138211382,269671.74,49,787.9284552845528,550350.4897959183,True
1437833878,Q5003,5503.440714285714,0.0,0.0,196.9821138211382,196.9821138211382,77048.17,14,787.9284552845528,550344.0714285715,True
1134250210,Q5003,5502.232916666667,0.0,0.0,196.9821138211382,196.9821138211382,132053.59,24,787.9284552845528,550223.2916666666,True
1174065809,Q5001,5500.929411764706,0.0,0.0,0.0,0.0,93515.8,17,0.0,550092.9411764706,True
1619015393,Q5001,5500.554615384616,0.0,0.0,0.0,0.0,71507.21,13,0.0,550055.4615384616,True
1881658276,G9006,5500.384615384615,0.0,0.0,207.26999999999998,207.26999999999998,143010.0,26,829.0799999999999,550038.4615384615,True
1326022732,C1776,5497.15,0.0,0.0,760.6367142857143,760.6367142857143,71462.95,13,3042.5468571428573,549715.0,True
1437156775,Q5003,5496.505869565217,0.0,0.0,196.9821138211382,196.9821138211382,252839.27,46,787.9284552845528,549650.5869565217,True
1780773408,Q5003,5496.123513513514,0.0,0.0,196.9821138211382,196.9821138211382,813426.28,148,787.9284552845528,549612.3513513514,True
1366559064,Q5003,5493.74052631579,0.0,0.0,196.9821138211382,196.9821138211382,208762.14,38,787.9284552845528,549374.052631579,True
1003813718,Q5003,5493.131052631579,0.0,0.0,196.9821138211382,196.9821138211382,104369.49,19,787.9284552845528,549313.1052631579,True
1780773408,Q5003,5492.538644067797,0.0,0.0,196.9821138211382,196.9821138211382,648119.56,118,787.9284552845528,549253.8644067796,True
1083709984,Q5003,5491.418333333333,0.0,0.0,196.9821138211382,196.9821138211382,98845.53,18,787.9284552845528,549141.8333333333,True
1619015393,Q5001,5489.66,0.0,0.0,0.0,0.0,87834.56,16,0.0,548966.0,True
1174512792,C1776,5488.128421052632,0.0,0.0,760.6367142857143,760.6367142857143,104274.44,19,3042.5468571428573,548812.8421052631,True
1881658276,G9006,5486.896551724138,0.0,0.0,207.26999999999998,207.26999999999998,159120.0,29,829.0799999999999,548689.6551724138,True
1780773408,Q5003,5485.920288461538,0.0,0.0,196.9821138211382,196.9821138211382,570535.71,104,787.9284552845528,548592.0288461538,True
1265539498,C1776,5485.305,0.0,0.0,760.6367142857143,760.6367142857143,109706.1,20,3042.5468571428573,548530.5,True
1942887682,Q5001,5483.987142857143,0.0,0.0,0.0,0.0,76775.82,14,0.0,548398.7142857143,True
1205832268,Q5003,5475.497083333333,0.0,0.0,196.9821138211382,196.9821138211382,131411.93,24,787.9284552845528,547549.7083333333,True
1366559064,Q5003,5474.0376470588235,0.0,0.0,196.9821138211382,196.9821138211382,186117.28,34,787.9284552845528,547403.7647058823,True
1780773408,Q5003,5473.600521327014,0.0,0.0,196.9821138211382,196.9821138211382,1154929.71,211,787.9284552845528,547360.0521327014,True
1144209271,C1713,5472.209230769231,0.0,0.0,325.29769230769233,325.29769230769233,71138.72,13,1301.1907692307693,547220.9230769231,True
1134250210,Q5003,5472.091875,0.0,0.0,196.9821138211382,196.9821138211382,87553.47,16,787.9284552845528,547209.1875,True
1205887452,Q5003,5463.31375,0.0,0.0,196.9821138211382,196.9821138211382,174826.04,32,787.9284552845528,546331.375,True
1780738757,Q5003,5460.537692307693,0.0,0.0,196.9821138211382,196.9821138211382,141973.98,26,787.9284552845528,546053.7692307692,True
1003813718,Q5003,5459.913817204301,0.0,0.0,196.9821138211382,196.9821138211382,1015543.97,186,787.9284552845528,545991.3817204301,True
1386667277,Q5003,5459.694468085107,0.0,0.0,196.9821138211382,196.9821138211382,256605.64,47,787.9284552845528,545969.4468085107,True
1003813718,Q5003,5453.187771428571,0.0,0.0,196.9821138211382,196.9821138211382,954307.86,175,787.9284552845528,545318.7771428571,True
1134250210,Q5003,5449.857777777778,0.0,0.0,196.9821138211382,196.9821138211382,147146.16,27,787.9284552845528,544985.7777777778,True
1003813718,Q5003,5449.0126666666665,0.0,0.0,196.9821138211382,196.9821138211382,81735.19,15,787.9284552845528,544901.2666666666,True
1194832261,Q5003,5447.548,0.0,0.0,196.9821138211382,196.9821138211382,81713.22,15,787.9284552845528,544754.7999999999,True
1710064878,Q5003,5447.494000000001,0.0,0.0,196.9821138211382,196.9821138211382,163424.82,30,787.9284552845528,544749.4,True
1215033097,Q5003,5445.64,0.0,0.0,196.9821138211382,196.9821138211382,125249.72,23,787.9284552845528,544564.0,True
1568415032,Q5003,5444.730357142857,0.0,0.0,196.9821138211382,196.9821138211382,609809.8,112,787.9284552845528,544473.0357142857,True
1134250210,Q5003,5442.462272727273,0.0,0.0,196.9821138211382,196.9821138211382,119734.17,22,787.9284552845528,544246.2272727273,True
1174576656,Q5003,5440.05,0.0,0.0,196.9821138211382,196.9821138211382,233922.15,43,787.9284552845528,544005.0,True
1083709984,Q5003,5438.302,0.0,0.0,196.9821138211382,196.9821138211382,81574.53,15,787.9284552845528,543830.2,True
1174576656,Q5003,5438.282692307693,0.0,0.0,196.9821138211382,196.9821138211382,282790.7,52,787.9284552845528,543828.2692307692,True
1437156775,Q5003,5437.770909090909,0.0,0.0,196.9821138211382,196.9821138211382,239261.92,44,787.9284552845528,543777.0909090909,True
1881658276,G9006,5437.714285714285,0.0,0.0,207.26999999999998,207.26999999999998,114192.0,21,829.0799999999999,543771.4285714285,True
1568415032,Q5003,5436.120909090909,0.0,0.0,196.9821138211382,196.9821138211382,358783.98,66,787.9284552845528,543612.0909090908,True
1790755932,Q5003,5434.624285714286,0.0,0.0,196.9821138211382,196.9821138211382,190211.85,35,787.9284552845528,543462.4285714286,True
1093705949,Q5004,5434.41,0.0,0.0,0.0,0.0,70647.33,13,0.0,543441.0,True
1780773408,Q5003,5431.4364000000005,0.0,0.0,196.9821138211382,196.9821138211382,678929.55,125,787.9284552845528,543143.64,True
1437156775,Q5003,5429.75925,0.0,0.0,196.9821138211382,196.9821138211382,434380.74,80,787.9284552845528,542975.925,True
1437156775,Q5003,5429.533035714286,0.0,0.0,196.9821138211382,196.9821138211382,304053.85,56,787.9284552845528,542953.3035714285,True
1902897820,C1713,5428.041111111112,0.0,0.0,325.29769230769233,325.29769230769233,97704.74,18,1301.1907692307693,542804.1111111111,True
1568415032,Q5003,5422.964545454545,0.0,0.0,196.9821138211382,196.9821138211382,357915.66,66,787.9284552845528,542296.4545454545,True
1780738757,Q5003,5421.189230769231,0.0,0.0,196.9821138211382,196.9821138211382,211426.38,39,787.9284552845528,542118.923076923,True
1174576656,Q5003,5419.994583333333,0.0,0.0,196.9821138211382,196.9821138211382,260159.74,48,787.9284552845528,541999.4583333333,True
1023011178,Q5001,5416.99076923077,0.0,0.0,0.0,0.0,70420.88,13,0.0,541699.076923077,True
1316909203,Q5003,5414.3358333333335,0.0,0.0,196.9821138211382,196.9821138211382,194916.09,36,787.9284552845528,541433.5833333334,True
1730264128,C1713,5413.898461538461,0.0,0.0,325.29769230769233,325.29769230769233,140761.36,26,1301.1907692307693,541389.846153846,True
1194832261,Q5003,5413.454166666666,0.0,0.0,196.9821138211382,196.9821138211382,64961.45,12,787.9284552845528,541345.4166666666,True
1568415032,Q5003,5411.553,0.0,0.0,196.9821138211382,196.9821138211382,324693.18,60,787.9284552845528,541155.2999999999,True
1568415032,Q5003,5407.963009708737,0.0,0.0,196.9821138211382,196.9821138211382,557020.19,103,787.9284552845528,540796.3009708737,True
1316037633,Q5003,5407.423703703704,0.0,0.0,196.9821138211382,196.9821138211382,146000.44,27,787.9284552845528,540742.3703703703,True
1710064878,Q5003,5407.3382142857145,0.0,0.0,196.9821138211382,196.9821138211382,151405.47,28,787.9284552845528,540733.8214285715,True
1316909203,Q5003,5406.09,0.0,0.0,196.9821138211382,196.9821138211382,113527.89,21,787.9284552845528,540609.0,True
1568415032,Q5003,5403.065344827586,0.0,0.0,196.9821138211382,196.9821138211382,313377.79,58,787.9284552845528,540306.5344827586,True
1780773408,Q5003,5402.925543478261,0.0,0.0,196.9821138211382,196.9821138211382,994138.3,184,787.9284552845528,540292.554347826,True
1174512792,C1776,5401.661904761904,0.0,0.0,760.6367142857143,760.6367142857143,113434.9,21,3042.5468571428573,540166.1904761904,True
1801992631,S2900,5400.0,0.0,0.0,0.06363636363636363,0.06363636363636363,75600.0,14,0.2545454545454545,540000.0,True
1568415032,Q5003,5397.125483870968,0.0,0.0,196.9821138211382,196.9821138211382,334621.78,62,787.9284552845528,539712.5483870968,True
1194832261,Q5003,5396.929999999999,0.0,0.0,196.9821138211382,196.9821138211382,70160.09,13,787.9284552845528,539692.9999999999,True
1316909203,Q5003,5396.149,0.0,0.0,196.9821138211382,196.9821138211382,323768.94,60,787.9284552845528,539614.9,True
1083709984,Q5003,5396.124666666667,0.0,0.0,196.9821138211382,196.9821138211382,80941.87,15,787.9284552845528,539612.4666666667,True
1437156775,Q5003,5395.361458333334,0.0,0.0,196.9821138211382,196.9821138211382,258977.35,48,787.9284552845528,539536.1458333334,True
1386667277,Q5003,5394.776037735849,0.0,0.0,196.9821138211382,196.9821138211382,285923.13,53,787.9284552845528,539477.6037735849,True
1205832268,Q5003,5392.773,0.0,0.0,196.9821138211382,196.9821138211382,161783.19,30,787.9284552845528,539277.3,True
1316037633,Q5003,5391.518857142857,0.0,0.0,196.9821138211382,196.9821138211382,188703.16,35,787.9284552845528,539151.8857142857,True
1174576656,Q5003,5391.023,0.0,0.0,196.9821138211382,196.9821138211382,269551.15,50,787.9284552845528,539102.3,True
1710358320,Q5001,5390.7,0.0,0.0,0.0,0.0,123986.1,23,0.0,539070.0,True
1174512792,C1776,5390.564444444444,0.0,0.0,760.6367142857143,760.6367142857143,97030.16,18,3042.5468571428573,539056.4444444444,True
1568415032,Q5003,5389.087142857144,0.0,0.0,196.9821138211382,196.9821138211382,528130.54,98,787.9284552845528,538908.7142857143,True
1891799227,C1776,5387.97724137931,0.0,0.0,760.6367142857143,760.6367142857143,156251.34,29,3042.5468571428573,538797.724137931,True
1134250210,Q5003,5387.481739130435,0.0,0.0,196.9821138211382,196.9821138211382,123912.08,23,787.9284552845528,538748.1739130435,True
1710064878,Q5003,5386.9225,0.0,0.0,196.9821138211382,196.9821138211382,86190.76,16,787.9284552845528,538692.25,True
1538769708,Q5001,5386.259545454545,0.0,0.0,0.0,0.0,118497.71,22,0.0,538625.9545454545,True
1003813718,Q5003,5386.2499004975125,0.0,0.0,196.9821138211382,196.9821138211382,1082636.23,201,787.9284552845528,538624.9900497512,True
1780773408,Q5003,5380.408505747127,0.0,0.0,196.9821138211382,196.9821138211382,468095.54,87,787.9284552845528,538040.8505747126,True
1437156775,Q5003,5377.7010975609755,0.0,0.0,196.9821138211382,196.9821138211382,440971.49,82,787.9284552845528,537770.1097560975,True
1396793618,Q5003,5373.513888888889,0.0,0.0,196.9821138211382,196.9821138211382,96723.25,18,787.9284552845528,537351.3888888889,True
1386622595,Q5003,5371.823928571429,0.0,0.0,196.9821138211382,196.9821138211382,300822.14,56,787.9284552845528,537182.3928571428,True
1366559064,Q5003,5369.60125,0.0,0.0,196.9821138211382,196.9821138211382,171827.24,32,787.9284552845528,536960.125,True
1780773408,Q5003,5367.451775700934,0.0,0.0,196.9821138211382,196.9821138211382,574317.34,107,787.9284552845528,536745.1775700934,True
1922095116,C1776,5364.088000000001,0.0,0.0,760.6367142857143,760.6367142857143,80461.32,15,3042.5468571428573,536408.8,True
1215033097,Q5003,5362.016666666666,0.0,0.0,196.9821138211382,196.9821138211382,96516.3,18,787.9284552845528,536201.6666666666,True
1699742783,Q5006,5357.4366666666665,0.0,0.0,324.2700787878788,324.2700787878788,96433.86,18,1297.0803151515152,535743.6666666666,True
1780738757,Q5003,5356.624210526315,0.0,0.0,196.9821138211382,196.9821138211382,101775.86,19,787.9284552845528,535662.4210526316,True
1710064878,Q5003,5355.3805555555555,0.0,0.0,196.9821138211382,196.9821138211382,96396.85,18,787.9284552845528,535538.0555555555,True
1437156775,Q5003,5352.034242424243,0.0,0.0,196.9821138211382,196.9821138211382,176617.13,33,787.9284552845528,535203.4242424242,True
1316037633,Q5003,5351.376800000001,0.0,0.0,196.9821138211382,196.9821138211382,133784.42,25,787.9284552845528,535137.68,True
1568415032,Q5003,5351.131739130435,0.0,0.0,196.9821138211382,196.9821138211382,246152.06,46,787.9284552845528,535113.1739130435,True
1710064878,Q5003,5350.535238095238,0.0,0.0,196.9821138211382,196.9821138211382,112361.24,21,787.9284552845528,535053.5238095238,True
1386622595,Q5003,5347.923859649122,0.0,0.0,196.9821138211382,196.9821138211382,304831.66,57,787.9284552845528,534792.3859649122,True
1619028313,Q5004,5347.313636363636,0.0,0.0,0.0,0.0,117640.9,22,0.0,534731.3636363635,True
1144209271,C1713,5345.1107142857145,0.0,0.0,325.29769230769233,325.29769230769233,74831.55,14,1301.1907692307693,534511.0714285715,True
1568415032,Q5003,5344.015769230769,0.0,0.0,196.9821138211382,196.9821138211382,277888.82,52,787.9284552845528,534401.5769230769,True
1215033097,Q5003,5341.1781481481485,0.0,0.0,196.9821138211382,196.9821138211382,144211.81,27,787.9284552845528,534117.8148148148,True
1134250210,Q5003,5339.702916666666,0.0,0.0,196.9821138211382,196.9821138211382,128152.87,24,787.9284552845528,533970.2916666666,True
1780738757,Q5003,5339.61,0.0,0.0,196.9821138211382,196.9821138211382,122811.03,23,787.9284552845528,533961.0,True
1437156775,Q5003,5339.2569767441855,0.0,0.0,196.9821138211382,196.9821138211382,229588.05,43,787.9284552845528,533925.6976744186,True
1437156775,Q5003,5336.790512820512,0.0,0.0,196.9821138211382,196.9821138211382,208134.83,39,787.9284552845528,533679.0512820511,True
1265539498,C1776,5335.683999999999,0.0,0.0,760.6367142857143,760.6367142857143,80035.26,15,3042.5468571428573,533568.3999999999,True
1568415032,Q5003,5335.226825396825,0.0,0.0,196.9821138211382,196.9821138211382,336119.29,63,787.9284552845528,533522.6825396825,True
1467492421,C1776,5333.818571428572,0.0,0.0,760.6367142857143,760.6367142857143,74673.46,14,3042.5468571428573,533381.8571428572,True
1134250210,Q5003,5332.4404,0.0,0.0,196.9821138211382,196.9821138211382,133311.01,25,787.9284552845528,533244.04,True
1538769708,Q5001,5331.36,0.0,0.0,0.0,0.0,117289.92,22,0.0,533136.0,True
1790739282,Q5003,5329.6636,0.0,0.0,196.9821138211382,196.9821138211382,266483.18,50,787.9284552845528,532966.36,True
1073906590,Q5004,5323.405217391305,0.0,0.0,0.0,0.0,122438.32,23,0.0,532340.5217391305,True
1003813718,Q5003,5322.916794871795,0.0,0.0,196.9821138211382,196.9821138211382,830375.02,156,787.9284552845528,532291.6794871795,True
1194832261,Q5003,5322.5391666666665,0.0,0.0,196.9821138211382,196.9821138211382,127740.94,24,787.9284552845528,532253.9166666666,True
1538143318,Q5001,5322.056428571428,0.0,0.0,0.0,0.0,74508.79,14,0.0,532205.6428571428,True
1205832268,Q5003,5321.118846153846,0.0,0.0,196.9821138211382,196.9821138211382,138349.09,26,787.9284552845528,532111.8846153846,True
1659334464,Q5003,5320.934666666667,0.0,0.0,196.9821138211382,196.9821138211382,79814.02,15,787.9284552845528,532093.4666666667,True
1568415032,Q5003,5317.075504587156,0.0,0.0,196.9821138211382,196.9821138211382,579561.23,109,787.9284552845528,531707.5504587155,True
1437156775,Q5003,5313.0109375,0.0,0.0,196.9821138211382,196.9821138211382,340032.7,64,787.9284552845528,531301.09375,True
1174576656,Q5003,5307.013488372093,0.0,0.0,196.9821138211382,196.9821138211382,228201.58,43,787.9284552845528,530701.3488372093,True
1538143318,Q5001,5305.298333333333,0.0,0.0,0.0,0.0,95495.37,18,0.0,530529.8333333333,True
1134250210,Q5003,5304.8915,0.0,0.0,196.9821138211382,196.9821138211382,106097.83,20,787.9284552845528,530489.1499999999,True
1780738757,Q5003,5304.269782608696,0.0,0.0,196.9821138211382,196.9821138211382,243996.41,46,787.9284552845528,530426.9782608696,True
1386622595,Q5003,5303.497941176471,0.0,0.0,196.9821138211382,196.9821138211382,360637.86,68,787.9284552845528,530349.7941176471,True
1780773408,Q5003,5301.3642537313435,0.0,0.0,196.9821138211382,196.9821138211382,710382.81,134,787.9284552845528,530136.4253731343,True
1437156775,Q5003,5300.2084375,0.0,0.0,196.9821138211382,196.9821138211382,339213.34,64,787.9284552845528,530020.84375,True
1790739282,Q5003,5296.973220338983,0.0,0.0,196.9821138211382,196.9821138211382,312521.42,59,787.9284552845528,529697.3220338983,True
1568415032,Q5003,5295.53,0.0,0.0,196.9821138211382,196.9821138211382,407755.81,77,787.9284552845528,529553.0,True
1174576656,Q5003,5295.408979591837,0.0,0.0,196.9821138211382,196.9821138211382,259475.04,49,787.9284552845528,529540.8979591837,True
1073906590,Q5003,5294.153076923078,0.0,0.0,196.9821138211382,196.9821138211382,68823.99,13,787.9284552845528,529415.3076923077,True
1073518007,C9290,5293.4279166666665,0.0,0.0,53.44131493506494,53.44131493506494,127042.27,24,213.76525974025975,529342.7916666666,True
1003813718,Q5003,5292.355234375,0.0,0.0,196.9821138211382,196.9821138211382,1354842.94,256,787.9284552845528,529235.5234375,True
1568415032,Q5003,5292.234210526316,0.0,0.0,196.9821138211382,196.9821138211382,402209.8,76,787.9284552845528,529223.4210526316,True
1215033097,Q5003,5291.939523809524,0.0,0.0,196.9821138211382,196.9821138211382,111130.73,21,787.9284552845528,529193.9523809524,True
1437156775,Q5003,5289.381392405064,0.0,0.0,196.9821138211382,196.9821138211382,417861.13,79,787.9284552845528,528938.1392405063,True
1437156775,Q5003,5286.8153846153855,0.0,0.0,196.9821138211382,196.9821138211382,274914.4,52,787.9284552845528,528681.5384615385,True
1134250210,Q5003,5286.708620689655,0.0,0.0,196.9821138211382,196.9821138211382,153314.55,29,787.9284552845528,528670.8620689654,True
1821427741,Q5004,5285.653333333333,0.0,0.0,0.0,0.0,63427.84,12,0.0,528565.3333333333,True
1366559064,Q5003,5284.417301587301,0.0,0.0,196.9821138211382,196.9821138211382,332918.29,63,787.9284552845528,528441.7301587301,True
1881658276,G9006,5281.52,0.0,0.0,207.26999999999998,207.26999999999998,132038.0,25,829.0799999999999,528152.0,True
1598221863,0100,5275.3265,0.0,0.0,0.0,0.0,316519.59,60,0.0,527532.65,True
1164492195,J0690,5271.34875,0.004194815396700707,0.0,1.8036363636363637,1.8036363636363637,84341.58,16,7.214545454545455,527134.875,True
1952847402,Q5003,5268.900588235294,0.0,0.0,196.9821138211382,196.9821138211382,89571.31,17,787.9284552845528,526890.0588235294,True
1710064878,Q5003,5266.96387755102,0.0,0.0,196.9821138211382,196.9821138211382,258081.23,49,787.9284552845528,526696.387755102,True
1710064878,Q5003,5266.063,0.0,0.0,196.9821138211382,196.9821138211382,105321.26,20,787.9284552845528,526606.3,True
1215033097,Q5003,5264.3,0.0,0.0,196.9821138211382,196.9821138211382,73700.2,14,787.9284552845528,526430.0,True
1780738757,Q5003,5262.886274509804,0.0,0.0,196.9821138211382,196.9821138211382,268407.2,51,787.9284552845528,526288.6274509804,True
1568415032,Q5003,5260.623561643836,0.0,0.0,196.9821138211382,196.9821138211382,384025.52,73,787.9284552845528,526062.3561643836,True
1003813718,Q5003,5259.76668989547,0.0,0.0,196.9821138211382,196.9821138211382,1509553.04,287,787.9284552845528,525976.6689895471,True
1093705949,Q5004,5259.62076923077,0.0,0.0,0.0,0.0,68375.07,13,0.0,525962.076923077,True
1003813718,Q5003,5257.590434782609,0.0,0.0,196.9821138211382,196.9821138211382,120924.58,23,787.9284552845528,525759.0434782609,True
1194832261,Q5003,5253.0675,0.0,0.0,196.9821138211382,196.9821138211382,126073.62,24,787.9284552845528,525306.75,True
1073906590,Q5003,5252.8983333333335,0.0,0.0,196.9821138211382,196.9821138211382,63034.78,12,787.9284552845528,525289.8333333334,True
1780773408,Q5003,5248.991413043478,0.0,0.0,196.9821138211382,196.9821138211382,482907.21,92,787.9284552845528,524899.1413043478,True
1437156775,Q5003,5248.1033823529415,0.0,0.0,196.9821138211382,196.9821138211382,356871.03,68,787.9284552845528,524810.3382352941,True
1205832268,Q5003,5247.5234482758615,0.0,0.0,196.9821138211382,196.9821138211382,152178.18,29,787.9284552845528,524752.3448275861,True
