BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1780882373,69,1.94504067241453,5.209525265539335,21.0,5464704.85,2962.0,0.30434782608695654,True
1558539122,193,1.9446364846421043,3.921679014329676,90.0,906030.9700000001,7111.0,0.46632124352331605,True
1043436918,214,1.9446342520538293,10.445524883922216,80.0,18727554.930000003,30238.0,0.37383177570093457,True
1609021674,10,1.9445060055759864,2.3678117003839696,3.0,404579.0,797.0,0.3,True
1720719388,26,1.9444955270918398,13.13637930382649,7.0,33677.22,484.0,0.2692307692307692,True
1841410164,7,1.9442397470077342,1.998929006562831,0.0,63887.93,93.0,0.0,True
1912998089,294,1.9441964533787692,9.359058958492133,151.0,965311.0200000001,6651.0,0.5136054421768708,True
1649837113,79,1.9441274521868712,5.451073245879226,30.0,629801.9199999999,3759.0,0.379746835443038,True
1922279835,1016,1.9440616293678916,4.573250714843095,641.0,7086637.720000004,54600.0,0.6309055118110236,True
1225794712,69,1.9439634556514849,13.516018387056572,14.0,109196.74999999999,1209.0,0.2028985507246377,True
1437355260,201,1.9438794275061477,3.137720800809675,101.0,1026090.8299999998,7217.0,0.5024875621890548,True
1376613141,289,1.943792592152317,17.958521654179204,100.0,2496215.4800000004,13610.0,0.3460207612456747,True
1548681836,18,1.9437002633972469,2.1422312033954873,6.0,104014.36999999998,805.0,0.3333333333333333,True
1720557911,25,1.943489592802352,2.4801993046760984,16.0,148062.09000000003,1167.0,0.64,True
1174667042,128,1.943176951074143,8.272145847170817,39.0,1308529.23,2477.0,0.3046875,True
1205964947,187,1.9427765921639932,2.8047675134877097,89.0,501433.5200000001,8434.0,0.47593582887700536,True
1346677192,36,1.942723024244889,2.6420206435598925,15.0,4613471.4399999995,1428.0,0.4166666666666667,True
1780033050,238,1.9426734835253017,8.087444640987378,125.0,1882345.4800000007,13641.0,0.5252100840336135,True
1538179502,43,1.9425667593043185,4.879110369803543,23.0,674247.5399999999,1424.0,0.5348837209302325,True
1295998540,54,1.9424681622637066,2.3495877191574484,24.0,367027.48,2844.0,0.4444444444444444,True
1144357583,401,1.942307149054545,13.098396907061694,147.0,742714.2799999999,8394.0,0.36658354114713215,True
1316395312,297,1.942122135432045,9.15340019643664,112.0,625301.56,10351.0,0.3771043771043771,True
1467679142,126,1.942112144929166,6.196224210003515,59.0,2616596.8099999996,11253.0,0.46825396825396826,True
1437547551,16,1.9419282655680055,2.003153825966742,7.0,93672.0,723.0,0.4375,True
1013071281,306,1.94178511503337,5.073100535785284,129.0,1684507.6399999992,10866.0,0.4215686274509804,True
1649597667,28,1.9414701333821112,2.2460473169767754,15.0,78883.42999999998,589.0,0.5357142857142857,True
1831680172,5,1.9407998485258826,1.983794491693765,0.0,46502.280000000006,111.0,0.0,True
1548827876,369,1.9407251152281024,16.182596182255576,45.0,1086896.0100000002,14409.0,0.12195121951219512,True
1679996607,55,1.9406670700634359,2.2160726118258816,26.0,234214.05999999994,1815.0,0.4727272727272727,True
1649801234,6,1.9405521152720364,2.819798089884589,3.0,25079.090000000004,121.0,0.5,True
1679506224,230,1.9404831349109641,8.123969552418615,93.0,3711922.1399999997,6989.0,0.4043478260869565,True
1922109545,308,1.940433652308232,36.8035185220192,64.0,347803.38,5237.0,0.2077922077922078,True
1396824223,88,1.9404091006404627,3.569123468654121,50.0,251387.30000000002,1858.0,0.5681818181818182,True
1902319411,30,1.9402508369102418,4.81210225199855,15.0,1020080.3200000003,1362.0,0.5,True
1861638702,261,1.9397756820489926,2.6491403831900393,123.0,1550948.57,12462.0,0.47126436781609193,True
1730560541,6,1.9397623262440777,2.317199710933432,2.0,6925.02,120.0,0.3333333333333333,True
1578186649,11,1.939549392761819,2.0214170033958445,2.0,43768.95,420.0,0.18181818181818182,True
1386863074,11,1.939260546330624,3.104277171972735,7.0,46217.0,196.0,0.6363636363636364,True
1235577388,21,1.9392479644492633,5.281547291111872,6.0,62086.18,310.0,0.2857142857142857,True
1487184487,3,1.9392147669747162,2.526253258586435,2.0,8958.82,48.0,0.6666666666666666,True
1588180533,7,1.9389913827350436,2.6168793935224826,2.0,34693.0,278.0,0.2857142857142857,True
1083146344,48,1.9389503636252992,8.228550537085235,17.0,866996.2599999999,5931.0,0.3541666666666667,True
1881873347,98,1.9388590816088724,2.958484679018666,59.0,330347.4799999999,2740.0,0.6020408163265306,True
1245927789,23,1.9388227639005111,4.157516172754907,11.0,109615.21999999999,655.0,0.4782608695652174,True
1891120556,141,1.938435829229794,3.781538007395494,36.0,9600895.059999999,29026.0,0.2553191489361702,True
1457888984,60,1.9381520247963706,6.204397755556229,14.0,1172125.2600000002,1016.0,0.23333333333333334,True
1831190255,4,1.9380093024530527,2.8707310615142285,3.0,3841.83,65.0,0.75,True
1306469457,4,1.9377171540427258,2.5425281570119886,1.0,22177.6,149.0,0.25,True
1144833575,51,1.9376813132210475,7.542554710596476,18.0,2640464.59,3675.0,0.35294117647058826,True
1033112982,8,1.9375082896163098,2.558799158574582,3.0,123764.96999999999,108.0,0.375,True
1528507845,128,1.93745983044942,15.286217125324299,26.0,822745.0400000004,5463.0,0.203125,True
1538515952,11,1.937326958508421,2.403321629119803,5.0,45772.670000000006,162.0,0.45454545454545453,True
1790271625,89,1.9373195021036316,4.784644127011986,36.0,5005188.560000001,5662.0,0.4044943820224719,True
1912935552,27,1.9373000235139188,37.33943997048929,1.0,30614.940000000002,426.0,0.037037037037037035,True
1932201837,116,1.9371344652098017,4.418086627790279,66.0,469131.1800000001,3433.0,0.5689655172413793,True
1780739383,143,1.9370399249812342,7.885107043595778,73.0,383844.01,3199.0,0.5104895104895105,True
1538729322,1194,1.9370039388006717,3.9409589303037427,707.0,6469899.79,36986.0,0.5921273031825796,True
1578623583,481,1.9368831318037958,23.175417901395708,113.0,33793020.219999984,154968.0,0.23492723492723494,True
1891719225,399,1.9368793091075764,18.644820988951015,100.0,23953831.290000018,66857.0,0.2506265664160401,True
1063016160,3,1.9366974082743973,2.0944746513578205,1.0,4637.139999999999,51.0,0.3333333333333333,True
1487895371,389,1.9364954557645089,4.8152874043412615,166.0,3380956.4100000006,30532.0,0.4267352185089974,True
1790009587,5,1.9363350245567812,2.318494404835226,2.0,11021.84,81.0,0.4,True
1881728566,386,1.936327854214671,12.66089897779346,144.0,54537905.96000001,31601.0,0.37305699481865284,True
1912536210,13,1.935938966684864,2.658898564247163,7.0,85129.0,430.0,0.5384615384615384,True
1316909203,81,1.9358894340130124,3.6640486917399016,39.0,10270787.07,2548.0,0.48148148148148145,True
1083604920,15,1.9354036785998179,2.3910178177352006,5.0,79488.9,292.0,0.3333333333333333,True
1063883270,8,1.9348334895800408,3.241589282170065,4.0,16159.91,140.0,0.5,True
1164761003,7,1.9347562561032514,2.3424276346754156,4.0,15310.82,98.0,0.5714285714285714,True
1164849691,34,1.9346028317418724,5.296296984181576,8.0,24130.04,520.0,0.23529411764705882,True
1871753533,70,1.9345080061775344,4.2048011080031085,29.0,22408121.22,20115.0,0.4142857142857143,True
1437366671,102,1.9344760868284383,7.036709441938056,57.0,400132.30000000005,1991.0,0.5588235294117647,True
1396102091,364,1.934307584206614,6.975446974879165,143.0,6854083.76,13424.0,0.39285714285714285,True
1780141812,41,1.9343048904245286,2.611830823714824,22.0,3758448.1300000004,1148.0,0.5365853658536586,True
1417908112,10,1.9342307297936396,2.392065841723151,5.0,14731.5,257.0,0.5,True
1588002422,580,1.9340508195333208,4.747912633588886,288.0,2418453.8099999996,17350.0,0.496551724137931,True
1649251414,41,1.9340443700864693,4.047624457501806,14.0,114063.85999999999,1423.0,0.34146341463414637,True
1659587772,24,1.9338366647931915,2.981011884419797,16.0,113702.0,390.0,0.6666666666666666,True
1336707769,171,1.93361137541115,3.2695010749600155,93.0,418703.89,4130.0,0.543859649122807,True
1457734451,4,1.9335853121441227,2.0028147208753966,2.0,4297.5,53.0,0.5,True
1003028291,87,1.9334899196022903,2.3530803175680317,41.0,429709.92000000004,3365.0,0.47126436781609193,True
1144589425,243,1.9334762776689345,5.654336453540416,140.0,910983.2,6245.0,0.5761316872427984,True
1366414435,3,1.9332486179432173,3.0388094809234154,2.0,7835.97,41.0,0.6666666666666666,True
1053827097,15,1.9331430758413493,1.9331430758413493,0.0,85760.0,268.0,0.0,True
1841242161,67,1.9331430758413488,1.9331430758413493,0.0,584640.0,1827.0,0.0,True
1841669140,38,1.9328460343338163,2.557320579406591,18.0,632463.9,3213.0,0.47368421052631576,True
1891766887,38,1.9328237171185914,3.0997862091556576,17.0,85175.44999999998,646.0,0.4473684210526316,True
1487119608,25,1.9326276973200003,2.8776212175206775,14.0,62064.549999999996,439.0,0.56,True
1861612327,79,1.9325299757317513,1.9331430758413493,0.0,6465280.0,20208.0,0.0,True
1265576631,26,1.9324603968542307,4.185241166199412,17.0,39379.87,599.0,0.6538461538461539,True
1114341963,132,1.9321749004971587,5.1867003525497895,66.0,459741.0600000001,3381.0,0.5,True
1811370208,4,1.9320190533267545,2.21851052245238,3.0,148545.02,501.0,0.75,True
1255985974,252,1.9318970389051577,4.31191957672804,107.0,1136972.3999999997,5438.0,0.4246031746031746,True
1295338465,59,1.9318850514577721,3.52047010914533,36.0,207745.02000000002,3849.0,0.6101694915254238,True
1881684900,67,1.9313275445705897,3.43839156341027,37.0,5033299.8100000005,3639.0,0.5522388059701493,True
1760699144,917,1.93095915420458,3.781538007395494,1.0,6708520.0,20937.0,0.0010905125408942203,True
1932616141,13,1.930540855948428,2.623599477306909,6.0,1124262.8599999999,200.0,0.46153846153846156,True
1659480028,32,1.9301509568664554,2.8489788192280137,20.0,38783.24999999999,706.0,0.625,True
1720545817,12,1.930123772120752,3.190862374876717,7.0,751576.62,1698.0,0.5833333333333334,True
1730655903,72,1.929609512112281,4.007146703505237,30.0,177280.99999999994,1872.0,0.4166666666666667,True
1891879680,3054,1.9295698827810268,18.01114819697727,1355.0,10668487.980000013,109367.0,0.44368041912246237,True
1194296244,63,1.9291827670368442,2.878206580862724,24.0,12985544.029999997,3894.0,0.38095238095238093,True
1336624493,76,1.9291822747034566,4.981114057611949,32.0,1996794.0799999996,3257.0,0.42105263157894735,True
1972521201,24,1.9291713091874056,8.447274502789966,8.0,24331.950000000008,362.0,0.3333333333333333,True
1346539012,123,1.9289282053307593,1.9331430758413493,0.0,1105200.0,3458.0,0.0,True
1851617716,14,1.9288718684163517,5.767024354369311,7.0,10151.28,210.0,0.5,True
1477281905,5,1.9288203516339446,2.0214170033958445,1.0,20505.82,198.0,0.2,True
1083199392,211,1.928120928458058,4.046299453249077,127.0,774179.0000000001,5307.0,0.6018957345971564,True
1437468881,67,1.927925618330987,3.1066233383466977,48.0,11592767.230000002,17830.0,0.7164179104477612,True
1578099636,4,1.9277405916785069,6.376455707797238,1.0,25036.93,49.0,0.25,True
1396527040,10,1.9277350458921028,4.273883730956147,3.0,194242.38,347.0,0.3,True
1740232750,11,1.9277025573237387,5.211413956222037,6.0,6664.0599999999995,161.0,0.5454545454545454,True
1578573267,243,1.9276896220853674,10.72697839747989,102.0,8288598.450000001,13718.0,0.41975308641975306,True
1558367607,101,1.9276354077643174,6.123085713051111,39.0,515551.1800000001,3984.0,0.38613861386138615,True
1194278457,3,1.9274553181819651,2.7757869238131714,2.0,482603.1,675.0,0.6666666666666666,True
1548879604,17,1.9274498108050537,9.54719665908631,7.0,28041.519999999997,384.0,0.4117647058823529,True
1194181990,11,1.9274339708437913,3.023972593250451,5.0,26281.78,200.0,0.45454545454545453,True
1568574309,793,1.927407101174118,17.466180262808926,350.0,3898995.659999998,39825.0,0.44136191677175285,True
1942886239,51,1.9271650388627055,5.402600813348451,16.0,711083.4400000001,2385.0,0.3137254901960784,True
1093084733,45,1.927065038093988,7.438110064267873,18.0,445739.87000000005,5017.0,0.4,True
1851932891,19,1.9268184938311874,2.0214170033958445,4.0,107428.01000000001,1037.0,0.21052631578947367,True
1487633616,21,1.9267474090576677,1.937774272177748,0.0,269898.1,934.0,0.0,True
1275725483,87,1.9266610659625096,2.4070132922959635,55.0,292663.98,4714.0,0.632183908045977,True
1558318691,192,1.926435360059191,6.585380348994517,74.0,2639441.9600000004,5294.0,0.3854166666666667,True
1043405863,138,1.926350470241861,5.732249118198212,74.0,139723.06999999998,2076.0,0.5362318840579711,True
1346375680,173,1.9260769431754141,11.2353100897715,46.0,16711691.939999998,21352.0,0.2658959537572254,True
1023150489,83,1.9258034108815656,3.098357728497954,37.0,892946.1100000003,6061.0,0.4457831325301205,True
1588658652,115,1.925540120188452,3.347266807721288,52.0,708151.3600000002,2197.0,0.45217391304347826,True
1093750242,213,1.9254114500109614,3.357476775407245,97.0,1064620.58,13346.0,0.45539906103286387,True
1528780848,38,1.9252484581488192,3.6336813105862866,18.0,2647716.05,1842.0,0.47368421052631576,True
1265483457,3764,1.9251948133347871,52.003442859889674,1378.0,368389281.59000003,2195165.0,0.3660998937300744,True
1275155764,3,1.9251704038396245,2.347759823025248,1.0,9347.8,65.0,0.3333333333333333,True
1417051517,1002,1.9249707409733539,49.25374404583657,251.0,2265151.9199999995,21077.0,0.250499001996008,True
1306391586,49,1.9249401381797864,3.7687689236227397,22.0,110701.64,1249.0,0.4489795918367347,True
1194138362,113,1.9248065589840444,7.9970712709306015,51.0,281118.0,3795.0,0.45132743362831856,True
1912303579,3653,1.9248039624235491,61.84540714332586,694.0,10513144.99,82074.0,0.1899808376676704,True
1164499398,70,1.9247869122016563,4.626596923420813,41.0,103851.73999999998,2615.0,0.5857142857142857,True
1346273208,17,1.9247167776219414,2.247777095756238,5.0,56657.64,386.0,0.29411764705882354,True
1033488291,34,1.924640530166542,2.9990719128464964,20.0,37190.0,675.0,0.5882352941176471,True
1285793448,171,1.924568567289211,2.672631430542722,76.0,857688.8899999999,4082.0,0.4444444444444444,True
1790736569,39,1.9242959474016068,10.245742235549697,8.0,205997.55000000005,1704.0,0.20512820512820512,True
1134859606,5,1.9242856232372763,3.4520295115760105,1.0,10394.22,104.0,0.2,True
1972887362,4,1.9242291649963508,2.4832161270483364,1.0,9486.77,65.0,0.25,True
1669599064,21,1.9241138564578084,2.0705522556466036,1.0,106105.22,825.0,0.047619047619047616,True
1679956288,38,1.9239263646866296,4.400996022181138,6.0,125114.76999999997,1731.0,0.15789473684210525,True
1730630385,213,1.9235684584767885,4.144352912967253,103.0,472486.0900000001,3518.0,0.4835680751173709,True
1255705463,104,1.9234682343119807,8.060879659648553,52.0,1686170.000000001,1543.0,0.5,True
1336225630,64,1.9233319024274451,6.9256588887242545,29.0,101484.74000000002,2892.0,0.453125,True
1477025591,21,1.9232565861056,6.4686762366190464,6.0,133539.03,950.0,0.2857142857142857,True
1902827231,95,1.9230977139239733,5.977439681226486,33.0,262366.71,1956.0,0.3473684210526316,True
1144370537,13,1.9228387349124008,2.2296192163215878,5.0,56424.39,419.0,0.38461538461538464,True
1467716993,109,1.922761305461911,58.91606320040243,10.0,145712.90000000002,1997.0,0.09174311926605505,True
1194753863,197,1.922581822058803,8.207976835801476,80.0,3325520.539999999,21107.0,0.40609137055837563,True
1043390537,3,1.9225414271810264,2.3885596723210223,1.0,1198.2,55.0,0.3333333333333333,True
1548350218,7,1.9225052046567843,2.550517306834878,2.0,20209.64,145.0,0.2857142857142857,True
1922165117,140,1.9225009952588432,2.636878015460007,76.0,36863480.83,19190.0,0.5428571428571428,True
1265945885,188,1.9224760196723922,3.0176591429876796,96.0,20095460.58,6215.0,0.5106382978723404,True
1760896591,5,1.9223683742453144,2.185812457685002,3.0,4425.0,74.0,0.6,True
1760574487,14,1.9222244711995402,3.4184979989393782,4.0,220438.10000000003,465.0,0.2857142857142857,True
1609656776,4,1.9217789109720116,2.094283361923706,1.0,291421.28,198.0,0.25,True
1891301065,24,1.921630989535421,2.8099111128016276,16.0,3160276.4699999997,396.0,0.6666666666666666,True
1396985222,507,1.9215744635672511,16.455581908300548,187.0,6929230.589999994,24589.0,0.368836291913215,True
1437458759,27,1.921522210779888,2.8614817692482344,17.0,63757.19,461.0,0.6296296296296297,True
1437790367,118,1.9209525799965466,3.7221307782368567,48.0,333364.9,1909.0,0.4067796610169492,True
1508562968,33,1.9209269910257258,4.574756722716298,11.0,419743.33999999997,1137.0,0.3333333333333333,True
1164131322,54,1.9208100599066096,3.959863941677986,23.0,2827132.3199999994,4937.0,0.42592592592592593,True
1346300209,5696,1.9203413710547235,15.220448317641539,1708.0,32949714.969999988,343938.0,0.29985955056179775,True
1225289721,27,1.9203368393981395,3.1600166227939863,13.0,107353.80999999998,625.0,0.48148148148148145,True
1104090091,5,1.920195624072607,4.1968876647607045,2.0,55187.75,74.0,0.4,True
1063426898,82,1.9197977745036168,6.865958139518055,49.0,216222.01000000004,1844.0,0.5975609756097561,True
1164628731,52,1.9190748176204633,4.094356772039762,21.0,1648202.0200000005,3964.0,0.40384615384615385,True
1912567645,4,1.9187357499096667,3.1829336199163163,2.0,6519.61,59.0,0.5,True
1235259631,38,1.9186378788095486,2.7051704634052776,15.0,5469227.3,1009.0,0.39473684210526316,True
1912247412,151,1.918464485281752,4.368428976910614,69.0,1120581.77,7590.0,0.45695364238410596,True
1962405977,4,1.918288011486834,1.9988716393351886,0.0,129843.23000000001,113.0,0.0,True
1811132244,16,1.9182594451618376,2.2460473169767754,8.0,40147.799999999996,306.0,0.5,True
1760426878,3,1.9182370361574692,2.0356356170672525,1.0,5694.3,43.0,0.3333333333333333,True
1457524415,64,1.918114380414073,7.153232743377742,25.0,3993475.9799999995,29131.0,0.390625,True
1063470763,5437,1.9181136956536957,38.315144549475946,1100.0,17631521.869999994,137660.0,0.20231745447857274,True
1356450191,16,1.91810539461527,2.2460473169767754,11.0,37882.03,282.0,0.6875,True
1922077320,4,1.9177603485564576,2.1790840767529,1.0,5417.26,54.0,0.25,True
1205322914,94,1.9177537379865717,5.47737270737628,51.0,3148364.21,16633.0,0.5425531914893617,True
1316235427,83,1.9176633888089523,3.781538007395494,1.0,9841141.150000002,31066.0,0.012048192771084338,True
1619196755,80,1.917244100231354,4.239991068196044,43.0,65011.76,2520.0,0.5375,True
1598069247,113,1.9171463249953122,3.478558559992679,53.0,226918.64000000004,2461.0,0.4690265486725664,True
1417350042,41,1.9167345303811973,5.784228288026292,14.0,148604.14,942.0,0.34146341463414637,True
1598862286,596,1.9166236612511767,4.835853754037467,303.0,4992143.490000001,50892.0,0.5083892617449665,True
1376154690,9,1.9164587047501276,12.055307184722633,1.0,155609.69,1263.0,0.1111111111111111,True
1821635293,126,1.9160894121506253,3.6543469374569044,43.0,413222.8299999999,4179.0,0.3412698412698413,True
1790088078,36,1.9159444801415972,5.987783940842521,15.0,338667.2699999999,1904.0,0.4166666666666667,True
1679754097,312,1.9158600794813259,11.757465966518168,106.0,1447970.5899999994,7946.0,0.33974358974358976,True
1205458148,9,1.9156443747425083,2.484760460294476,3.0,1241740.1999999997,142.0,0.3333333333333333,True
1386350759,20,1.915086192377038,2.5742900151340757,9.0,131802.22,1033.0,0.45,True
1124030366,15,1.914908220997888,14.880591078759723,4.0,15014.779999999999,453.0,0.26666666666666666,True
1932253374,334,1.9147439308652925,7.980649944259023,137.0,68490276.84000002,39528.0,0.4101796407185629,True
1558805549,49,1.9147277091380803,5.309287608201017,14.0,947152.8799999999,1609.0,0.2857142857142857,True
1174187686,121,1.914711003783996,5.0503281101376585,75.0,5014741.82,23180.0,0.6198347107438017,True
1467989921,6,1.9145568174723937,1.9480603531584435,0.0,47766.380000000005,115.0,0.0,True
1316792252,3,1.9143347483235926,2.0214170033958445,2.0,17641.43,171.0,0.6666666666666666,True
1427235142,24,1.9142138693357245,2.298069635718203,15.0,68894.07,494.0,0.625,True
A995143200,7,1.9140865540461147,2.4935113940282414,4.0,757311.9,96.0,0.5714285714285714,True
1801269659,3,1.9139843270092627,3.1433804866258317,2.0,61195.0,116.0,0.6666666666666666,True
1932209772,141,1.9138301828043545,13.396848404438296,27.0,1020653.1800000003,7860.0,0.19148936170212766,True
1063550473,12,1.9136390607787106,2.3041687899003627,4.0,12106.98,171.0,0.3333333333333333,True
1356401681,6,1.9134907434454032,6.619009369106743,3.0,26005.29,158.0,0.5,True
1003940768,26,1.9130424144739164,1.9809535709604984,0.0,242828.21000000002,1896.0,0.0,True
1699031500,79,1.9130251154809332,3.605351711108581,26.0,5164396.61,13276.0,0.3291139240506329,True
1679759393,15,1.9129775539891614,2.5002692291816677,6.0,1171063.74,242.0,0.4,True
1326499989,96,1.9129481607039216,3.0911804839696093,45.0,8804326.879999999,16972.0,0.46875,True
1801949763,197,1.9128024371803656,4.794035403362853,123.0,1739138.8900000001,4439.0,0.6243654822335025,True
1518608603,7,1.9127206146198523,2.3234879702294378,4.0,6617.7,106.0,0.5714285714285714,True
1497969166,20,1.9124350034358166,2.136366928296933,17.0,43631.64,328.0,0.85,True
1346403821,39,1.9121015030719035,4.050349043691288,13.0,112975.01000000002,1347.0,0.3333333333333333,True
1982074167,116,1.9119334449457617,3.781538007395494,40.0,11739226.860000003,29570.0,0.3448275862068966,True
1720599871,11,1.9116415231093817,4.040191491952527,3.0,40567.8,308.0,0.2727272727272727,True
1568623262,312,1.9116172058414322,11.26291918215712,115.0,1631237.3400000003,11684.0,0.3685897435897436,True
1275161457,209,1.911174272743834,3.4460288026123655,108.0,1403549.8299999998,8938.0,0.5167464114832536,True
1679588156,31,1.9106532784488492,2.681550774742787,16.0,189112.5,1566.0,0.5161290322580645,True
1912426859,70,1.910593496676328,8.816724382656249,13.0,27251847.95,4811.0,0.18571428571428572,True
1629460431,79,1.9104266810830461,2.3140601697776146,32.0,390435.88999999996,3055.0,0.4050632911392405,True
1407839822,647,1.9102091930376164,30.538087890533212,202.0,4561608.680000003,27392.0,0.312210200927357,True
1184756744,502,1.910189894972622,9.528322604266886,213.0,2701437.6300000004,15572.0,0.4243027888446215,True
1609121599,16,1.9099905712505265,3.6953491927787723,8.0,100006.14,241.0,0.5,True
1427240928,6,1.9096755278359154,2.514341955070657,3.0,11997.34,101.0,0.5,True
1265879340,24,1.909277035203137,4.006114585556169,8.0,39499.95,511.0,0.3333333333333333,True
1871925297,52,1.9090110325615146,6.656213957041924,24.0,90047.68,837.0,0.46153846153846156,True
1063157386,47,1.9089482983008212,2.7920659141692847,32.0,349178.06,2550.0,0.6808510638297872,True
1558995993,32,1.908594785922565,3.290408122495945,12.0,660278.4500000001,2050.0,0.375,True
1609438092,9,1.9085191158555415,8.626360334669688,2.0,490932.63999999996,414.0,0.2222222222222222,True
1942077243,37,1.9084258632717757,3.9097663194933716,10.0,66156.5,923.0,0.2702702702702703,True
1639261407,63,1.90834626858323,3.0084618124520603,40.0,1397171.99,1373.0,0.6349206349206349,True
1245204429,13,1.9083111562220103,3.07728101168859,4.0,57296.98999999999,433.0,0.3076923076923077,True
1548381155,44,1.908046408943081,2.995789615378678,18.0,10857410.59,2745.0,0.4090909090909091,True
1780629139,613,1.9080358315390067,9.058732392692812,229.0,3971750.0799999996,24950.0,0.3735725938009788,True
1508977786,3,1.907901168533585,2.024438755122272,1.0,15769.720000000001,38.0,0.3333333333333333,True
1801028204,26,1.9076603057335257,1.937774272177748,0.0,136249.93,475.0,0.0,True
1326274655,791,1.9073781383188597,14.088936283496578,345.0,4993914.5200000005,21097.0,0.4361567635903919,True
1548625718,43,1.907278484590699,4.798940012644945,17.0,7707377.84,1270.0,0.3953488372093023,True
1952547036,165,1.9072733934108004,2.704956919578058,72.0,1159899.19,6269.0,0.43636363636363634,True
1497725584,3,1.9071212549564855,4.461022989140114,1.0,4036.55,39.0,0.3333333333333333,True
1548562150,7,1.9068214982961977,3.812304393890318,3.0,56903.03,263.0,0.42857142857142855,True
1356375943,203,1.906386298997077,24.35222048382521,56.0,1034928.1,14411.0,0.27586206896551724,True
1790376085,44,1.9063565593929597,2.7424569753909482,18.0,1807031.0,14703.0,0.4090909090909091,True
1497789754,67,1.9062527548237997,2.3563723256425457,43.0,76534.83999999998,1042.0,0.6417910447761194,True
1366876880,127,1.90598668841819,10.655607734760858,43.0,2678613.55,23937.0,0.33858267716535434,True
1184842148,332,1.9059646923082805,11.606979915441713,81.0,12168574.33000001,34220.0,0.24397590361445784,True
1134547581,88,1.9058733033359376,12.876384206559715,21.0,2665559.09,5465.0,0.23863636363636365,True
1841372943,51,1.9055835137036652,4.340775306396249,20.0,52875.399999999994,978.0,0.39215686274509803,True
1295065357,46,1.9054111980086166,4.616154279934232,24.0,2741360.14,6363.0,0.5217391304347826,True
1013190768,48,1.9053747658874005,4.909654473206207,28.0,6025798.7700000005,26435.0,0.5833333333333334,True
1891359485,68,1.9050406286067338,3.382084702492694,48.0,183713.46000000002,1407.0,0.7058823529411765,True
1346319878,25,1.9047859267505518,3.7876661810224608,8.0,31227.960000000003,387.0,0.32,True
1538401054,50,1.904704896131313,3.5473164154590537,16.0,93707.04000000001,944.0,0.32,True
1578584611,11,1.9043060432984327,2.79757616113406,5.0,17750.23,188.0,0.45454545454545453,True
1720480056,19,1.904190373769724,2.9654236862200896,8.0,46212.95,287.0,0.42105263157894735,True
1841287174,35,1.9041884481159594,4.461022989140114,11.0,73974.98000000001,526.0,0.3142857142857143,True
1831413749,186,1.904039569812717,3.6662966895321007,117.0,448858.3,5842.0,0.6290322580645161,True
1679686604,24,1.9039410536544077,2.910124413196292,4.0,152014.84,369.0,0.16666666666666666,True
1063990554,20,1.9038232401292206,2.557320579406591,14.0,427481.94000000006,2322.0,0.7,True
1801226659,4,1.903424818260964,3.964426735972811,2.0,9707.41,204.0,0.5,True
1750950911,17,1.9032541220066301,3.2416907220259183,7.0,779685.1,1137.0,0.4117647058823529,True
1093261281,114,1.9032122285385316,3.5632053164025366,56.0,311698.03,2334.0,0.49122807017543857,True
1407234529,24,1.9031971316957959,4.810774671554326,9.0,309592.2599999999,818.0,0.375,True
1821372004,9,1.9030767809349856,2.663083321218934,5.0,7731.95,117.0,0.5555555555555556,True
1073032678,21,1.9029703966595553,2.893227983225561,10.0,1710042.1700000004,432.0,0.47619047619047616,True
1699784496,44,1.9029532978335546,2.910124413196292,4.0,371931.44,902.0,0.09090909090909091,True
1801558150,34,1.9028470574220029,6.287693674647854,9.0,550645.8099999999,657.0,0.2647058823529412,True
1740468842,76,1.9025558007083616,4.087993233233357,33.0,122576.08999999995,1507.0,0.4342105263157895,True
1245480466,3,1.9024832536219327,1.9024832536219327,0.0,5797.0,44.0,0.0,True
1124686530,610,1.9024486227292072,10.891205537466798,188.0,2820274.7499999986,17464.0,0.3081967213114754,True
1407236276,18,1.9023617304552742,1.9023630982496909,0.0,1149940.08,1401.0,0.0,True
1336144799,18,1.9021576538915315,5.831247757729692,8.0,20218.149999999998,304.0,0.4444444444444444,True
1053607754,480,1.901335172560013,9.47401708452144,198.0,72880667.98999994,39362.0,0.4125,True
1366652836,131,1.9011389579482545,6.112404775933107,54.0,2463129.4699999993,11244.0,0.4122137404580153,True
1346285152,686,1.900917582520085,11.941352318184313,257.0,3678505.8899999983,35532.0,0.3746355685131195,True
1083631154,19,1.900813155329594,3.1812097868595477,11.0,11803.1,389.0,0.5789473684210527,True
1972857647,5,1.900713746372166,3.0441080904585798,2.0,150733.05000000002,243.0,0.4,True
1922057108,162,1.9006975780301152,7.627689575844403,56.0,2072851.65,3997.0,0.345679012345679,True
1588334106,9,1.9004187594248867,2.1933215916038242,5.0,19961.77,137.0,0.5555555555555556,True
1245713734,12,1.9004040651477896,1.978000833666643,0.0,62951.450000000004,431.0,0.0,True
1548464076,81,1.9001623009874316,1.9331430758413493,0.0,1881027.2,5936.0,0.0,True
1538717723,356,1.9000104537074582,13.708418700968783,127.0,14506583.61,41005.0,0.35674157303370785,True
1902180235,47,1.8999357423920264,2.6533440434703532,28.0,51838.35999999999,726.0,0.5957446808510638,True
