BILLING_PROVIDER_NPI_NUM,SERVICING_PROVIDER_NPI_NUM,shared_codes,shared_months,relationship_paid,relationship_claims,billing_total,concentration_pct,flag_concentrated,flag_broad,flag_any
1104195536,1720227911,30,68,674497.8,13885.0,674497.8,100.0,True,True,True
1386773588,1598100620,26,72,674492.29,12800.0,1392359.48,48.44239578129637,False,True,True
1053651539,1881130227,26,49,674124.58,18009.0,2090793.0,32.24253094400067,False,True,True
1326311085,1912957382,5,10,673994.68,6629.0,683952.8400000001,98.54402826955145,True,False,True
1457427411,1073695094,27,54,673828.8600000001,11401.0,2469940.39,27.28117904092414,False,True,True
1356723936,1821182338,27,62,673218.5200000004,14534.0,2861610.3200000003,23.525862878492845,False,True,True
1275060030,A779118000,138,53,673192.2099999997,28296.0,1309647.0699999996,51.40256679992419,False,True,True
1346571809,1275186702,26,53,673102.8200000001,14274.0,1195623.9300000002,56.297202080925224,False,True,True
1346300209,1932514072,24,65,673080.9500000001,7727.0,3120930.5700000003,21.56667490363299,False,True,True
1114254166,1538146618,24,73,672892.9600000001,32424.0,672892.9600000001,100.0,True,True,True
1407263908,1619025921,21,65,672546.92,14713.0,1044612.2300000001,64.38244744655152,False,True,True
1730502725,1962561076,29,66,672189.2999999999,13110.0,10637414.43,6.319104181033586,False,True,True
1043497571,1780713255,23,55,672021.78,8763.0,675134.02,99.53901893434433,True,True,True
1750408514,1538324199,15,13,671604.77,2517.0,2207780.29,30.419909673167705,False,True,True
1457422644,1396751939,36,77,671395.2,21646.0,671395.2,100.0,True,True,True
1902185846,1174694806,28,65,670986.1500000001,33254.0,3210677.95,20.89858155969832,False,True,True
1922020908,1508887688,33,62,669544.5500000002,9387.0,1120583.57,59.74963116762457,False,True,True
1164702627,1285680496,19,37,669529.7800000001,18387.0,849120.7500000002,78.84977254412873,False,True,True
1144459769,1144295221,30,70,669253.0100000004,15363.0,669253.0100000004,100.0,True,True,True
1013217579,1770744500,21,43,669249.35,18652.0,926004.1799999999,72.27282170583723,False,True,True
1861494338,1154541019,25,43,668881.0199999998,8314.0,1793763.3099999998,37.28925752194139,False,True,True
1356468938,1881085678,8,41,668409.5500000003,5010.0,683223.8200000003,97.83171055130953,True,False,True
1700097540,1669767521,41,67,668282.1200000001,13150.0,4744881.62,14.08427382430671,False,True,True
1457345597,1053343293,72,82,668105.86,14186.0,3373318.93,19.805594248984928,False,True,True
1588741292,A302139400,19,46,667949.5700000003,14159.0,7720961.679999999,8.651118833165876,False,True,True
1679819742,1821418468,27,23,667734.7500000001,5657.0,1799990.81,37.096564398570465,False,True,True
1184259913,1255498259,15,51,667655.7000000001,10206.0,25796391.16,2.588174818170962,False,True,True
1326252693,1962583617,25,27,667348.13,8986.0,7038205.38,9.48179392287072,False,True,True
1730263930,1316027360,26,66,666932.5299999999,14917.0,670950.82,99.40110513614097,True,True,True
1477591055,1013337146,29,51,666751.4500000004,6593.0,12937450.52,5.153654106497023,False,True,True
1851439459,1972673135,34,72,666321.3899999997,21162.0,910653.0499999997,73.16962151502155,False,True,True
1902197130,1467600247,24,42,666266.6500000001,6830.0,766289.3200000002,86.94714027855693,False,True,True
1184963936,1730306200,6,37,665820.66,13754.0,665820.66,100.0,True,False,True
1487843447,1962406744,63,56,665358.3099999999,22525.0,665358.3099999999,100.0,True,True,True
1033495221,1366470122,61,78,665233.9200000002,23591.0,904534.0800000002,73.54437325346548,False,True,True
1336343268,1649518127,19,49,665127.3799999999,7459.0,2971575.22,22.382989854115145,False,True,True
1093829210,1942236179,20,61,665078.7799999997,6439.0,2656554.8599999994,25.035386621001297,False,True,True
1568540763,1518141886,28,62,664902.8200000002,6040.0,21471775.01,3.096636489951746,False,True,True
1912952367,1053339218,23,59,664870.89,7213.0,2942565.85,22.5949366604659,False,True,True
1023011632,1689974610,26,68,664761.6200000001,18781.0,4096485.810000001,16.227607047417063,False,True,True
1295400083,1588986178,7,13,664690.6100000001,3767.0,666249.3900000001,99.76603655877267,True,False,True
1487792024,1538133178,66,64,664561.3699999995,17844.0,803010.8599999995,82.75870266561525,False,True,True
1467654160,1689674855,45,76,664409.2899999998,15262.0,664409.2899999998,100.0,True,True,True
1992082531,1821144437,36,75,664334.2200000001,25381.0,744408.0100000001,89.24329280121529,False,True,True
1639257215,1104857010,63,83,664053.2400000003,33895.0,1029479.7400000003,64.50376964193585,False,True,True
1104225325,1982134094,21,63,663787.03,19497.0,1110617.74,59.767371445012216,False,True,True
1992383475,1999999984,4,18,663710.0,34691.0,663710.0,100.0,True,False,True
1275630527,1457470213,14,43,663176.9699999997,1901.0,814343.1799999997,81.43703862049904,False,True,True
1679864938,1518131846,33,57,662966.9099999998,10146.0,662966.9099999998,100.0,True,True,True
1811077175,A565813600,22,44,661821.88,13317.0,2807137.15,23.57639989196823,False,True,True
1720214950,1003001272,3,8,661403.35,5664.0,703500.38,94.01606151229086,True,False,True
1134381098,1366527293,25,63,661269.42,18836.0,763937.6200000001,86.56065661486862,False,True,True
1972598449,1578806808,28,48,661208.91,4667.0,18133251.51,3.6463891191017836,False,True,True
1144609231,1164787818,18,67,661122.7000000001,7226.0,1765512.42,37.44650519082727,False,True,True
1881829299,1669624888,8,31,660953.04,3171.0,691226.92,95.62026895596021,True,False,True
1053795187,A565813600,119,56,660950.5000000006,18449.0,1615502.3800000004,40.913000697652976,False,True,True
1205923802,1760739379,23,51,660847.9600000002,6437.0,12195955.350000001,5.418582973083779,False,True,True
1083003321,1164451571,41,76,660721.9699999999,16605.0,5297117.47,12.473236127799142,False,True,True
1508809765,M859323000,16,18,660697.43,1433.0,2589813.33,25.511391973567456,False,True,True
1609849074,1164528741,67,54,660672.4500000004,17712.0,18086334.62,3.6528819347919392,False,True,True
1518082080,1932271509,43,71,660668.9300000004,12265.0,820988.2700000005,80.47239578709207,False,True,True
1346571866,1326418518,27,65,659953.4800000001,14847.0,816351.0000000001,80.84187806470501,False,True,True
1831795228,1336373844,3,7,659513.64,6554.0,666793.04,98.90829694323143,True,False,True
1386096394,1508170713,14,43,659502.6100000001,8520.0,932240.69,70.74381295242543,False,True,True
1780812388,1992948566,7,19,659086.25,15274.0,659086.25,100.0,True,False,True
1770051690,1740532613,17,30,659011.78,2564.0,659011.78,100.0,True,True,True
1790920478,1720272198,27,55,658835.7,7158.0,1015202.86,64.89695074342087,False,True,True
1942367370,1598854358,49,68,658351.7499999998,23264.0,715034.5699999998,92.07271614853529,True,True,True
1295789667,1811937444,40,66,658039.0599999998,9592.0,3118270.86,21.102690867591914,False,True,True
1790083012,1245288109,46,60,657877.4500000002,26552.0,657877.4500000002,100.0,True,True,True
1588969703,1427369289,28,47,657316.1499999999,19131.0,1711840.9,38.398203361071694,False,True,True
1922093533,1265828248,37,52,657265.5900000002,7286.0,5607565.720000001,11.72105014580195,False,True,True
1083946834,1376702043,26,66,656624.2599999998,17823.0,2072085.8899999997,31.68904644198894,False,True,True
1851643241,1235192220,27,61,656465.2700000003,5891.0,696121.7600000002,94.30322505649012,True,True,True
1649303355,1164555967,22,72,656349.4500000001,21409.0,656349.4500000001,100.0,True,True,True
1225426588,1730524026,42,79,655945.5599999999,13010.0,663807.9999999999,98.81555510026998,True,True,True
1275993420,1366682254,52,77,655855.61,16959.0,1300271.0200000003,50.43991597997777,False,True,True
1558537548,A565813600,3,13,655782.64,13293.0,661910.9400000001,99.07415036832597,True,False,True
1336619519,1700030384,22,51,655561.4400000002,10229.0,732716.8400000002,89.46995677074926,False,True,True
1003849621,1225032212,33,49,655359.9299999999,6750.0,691298.8899999999,94.80124147168819,True,True,True
1720167554,1467453571,19,51,655217.1199999996,8255.0,835594.7599999997,78.41326338618973,False,True,True
1326033929,1245328483,38,75,655162.3799999999,7970.0,13688117.979999999,4.786358365388665,False,True,True
1588672695,1922309574,30,76,654372.5299999998,21304.0,2908501.87,22.498611286779052,False,True,True
1952528671,1134346844,14,49,654319.5,6105.0,654319.5,100.0,True,True,True
1053582635,A565813600,1,9,654188.29,7076.0,654188.29,100.0,True,False,True
1104937010,1720283146,19,54,654151.8600000003,17993.0,2014228.9300000002,32.476539794312274,False,True,True
1144657925,1508953936,4,30,653950.7799999999,20289.0,653950.7799999999,100.0,True,False,True
1780195255,1669538187,17,33,653849.9199999999,7646.0,10680213.09,6.1220681131559695,False,True,True
1417910126,1841223344,2,5,653711.12,1611.0,653711.12,100.0,True,False,True
1366522096,1700960580,10,16,653661.8999999999,7615.0,653661.8999999999,100.0,True,False,True
1063480218,1760877047,28,61,653196.69,16138.0,11595742.24,5.633073558213208,False,True,True
1194051151,A585713900,106,56,653088.8899999998,27677.0,1226668.2399999998,53.24087383235747,False,True,True
1285979757,1780138206,17,37,653009.39,8887.0,1242719.16,52.546819186404115,False,True,True
1083727838,1699792564,47,77,653002.11,41902.0,937317.33,69.6671329015116,False,True,True
1992862783,A565813600,14,38,652642.94,9227.0,3101188.98,21.044926452692344,False,True,True
1770597627,1578553111,18,72,652592.1000000002,27630.0,652592.1000000002,100.0,True,True,True
1275619389,A585713900,20,47,652153.12,9639.0,1297083.4300000002,50.278425035465915,False,True,True
1003961251,1861423246,20,54,652077.32,5533.0,6653512.79,9.800496979280624,False,True,True
1275788416,1588621544,51,78,651862.2199999999,18130.0,651862.2199999999,100.0,True,True,True
1568403111,1134235989,57,79,651711.9299999995,11166.0,8135164.05,8.01104840657761,False,True,True
1770646598,1033152020,23,69,651704.3699999998,14369.0,868797.2399999996,75.01225142013574,False,True,True
1043272172,1144274036,30,46,651398.6500000003,7316.0,6030552.91,10.801640574611927,False,True,True
1942483524,1558308221,33,78,651267.1,15684.0,889424.9,73.22339412804835,False,True,True
1710064878,1053502336,1,5,650961.54,145.0,650961.54,100.0,True,False,True
1417321746,1518042167,42,54,650959.9100000001,14323.0,1621124.7800000003,40.15483064789127,False,True,True
1891765178,1639506751,16,31,650926.5499999998,1583.0,27103955.919999998,2.4015924166984104,False,True,True
1053552646,1831423722,22,73,650901.52,18396.0,1650950.5300000003,39.42586456542704,False,True,True
1295822658,1073524492,37,74,650734.97,13163.0,11683178.59,5.569845269308684,False,True,True
1023326287,1356359004,24,68,650642.8299999998,18250.0,719954.9499999998,90.37271429274846,True,True,True
1396959060,1316995921,34,59,650132.6699999999,10664.0,4025678.8,16.149640900312264,False,True,True
1922291996,1831291467,51,81,649918.0999999997,13095.0,2094465.8499999992,31.03025527964564,False,True,True
1952827370,1396261871,3,12,649651.64,2329.0,649651.64,100.0,True,False,True
1760541569,1083841027,21,52,649543.86,9784.0,5405311.57,12.016770015719926,False,True,True
1598236408,A304140100,141,32,649408.7499999999,22081.0,1171563.5699999996,55.430944306334155,False,True,True
1942614417,1073066171,18,68,649403.6,29493.0,961045.2,67.5726386230325,False,True,True
1467595793,1598981508,30,61,649307.7300000003,3723.0,22637906.990000002,2.868232166016158,False,True,True
1407897309,A585713900,64,54,648804.0499999998,14941.0,61407661.25,1.0565522880909257,False,True,True
1992994214,1811008253,19,62,648398.0500000002,6505.0,2142440.3000000003,30.264462911755352,False,True,True
1235594656,1467716274,17,45,648397.14,23445.0,2136042.7800000003,30.355063394376398,False,True,True
1629356431,1457332181,11,58,648233.7799999999,3366.0,648233.7799999999,100.0,True,False,True
1043368392,1326337635,25,53,648074.1799999999,9937.0,1309858.19,49.4766673940482,False,True,True
1033592423,1316259955,6,35,647627.5,1580.0,647627.5,100.0,True,False,True
1336209550,1669491288,32,68,647425.2199999999,20233.0,689790.7399999999,93.85820691069294,True,True,True
1215096375,1881618304,17,56,647377.8799999999,7715.0,647377.8799999999,100.0,True,True,True
1487285656,1467847947,24,39,647340.0700000002,11706.0,869550.8200000002,74.44534064150501,False,True,True
1588155493,1225489180,4,10,647329.22,4969.0,647329.22,100.0,True,False,True
1447332036,1508870650,31,48,646573.5900000001,19686.0,8226981.6,7.8591836160178135,False,True,True
1013950807,1235225558,109,79,646547.2300000001,38078.0,1962295.6400000001,32.94851279392335,False,True,True
1376019356,1396197083,24,11,646363.5399999999,15681.0,1092494.2999999998,59.16401943698929,False,True,True
1538305578,M742612700,1,6,646089.39,12862.0,646089.39,100.0,True,False,True
1255344594,1801148697,34,58,645991.7899999998,5444.0,5017223.649999998,12.875483236630286,False,True,True
1740833516,1487090221,3,13,645651.9400000001,9861.0,645651.9400000001,100.0,True,False,True
1114041316,1598846834,12,56,645247.9899999998,9738.0,645247.9899999998,100.0,True,False,True
1760703151,A337499500,28,32,645148.5600000002,12836.0,1892926.44,34.082072412702956,False,True,True
1205341336,1972695252,23,21,645044.0699999998,7699.0,3239335.77,19.912849911202624,False,True,True
1700055613,1356652614,27,72,644469.92,13388.0,1965327.0999999999,32.791992742582146,False,True,True
1427043777,1881689727,29,74,643768.1000000003,12711.0,792074.2800000003,81.27622828505429,False,True,True
1366866345,1841207750,54,67,643609.1299999998,11156.0,2597241.09,24.7804923646884,False,True,True
1487944898,A108432300,21,37,643604.28,2747.0,925015.62,69.57766615876173,False,True,True
1265599732,1720009269,30,58,643225.63,7868.0,3109508.77,20.68576349440558,False,True,True
1558314427,A565813600,40,52,642898.6299999999,7140.0,1776746.7600000002,36.18403277684884,False,True,True
1043603996,1841292737,24,67,642667.4400000001,20293.0,699571.4400000001,91.86587720047577,True,True,True
1295822658,1518998814,34,26,642548.9199999997,9591.0,11683178.59,5.4997782927839305,False,True,True
1598075533,1699971994,2,12,641739.16,11446.0,641739.16,100.0,True,False,True
1770965535,1215057419,20,66,641644.44,29373.0,641644.44,100.0,True,True,True
1265041933,1205114816,4,11,641162.1699999999,23532.0,641162.1699999999,100.0,True,False,True
1336659085,1497138549,22,63,640803.3199999998,19791.0,12123684.18,5.2855494294144485,False,True,True
1477923100,1619386174,39,74,640446.7300000001,14623.0,1426275.4100000001,44.90344049330557,False,True,True
1275566424,1891727665,19,55,640282.8699999999,2765.0,11314905.81,5.658755633954322,False,True,True
1508036815,A565813600,1,6,640249.0,17040.0,686095.38,93.31778330878718,True,False,True
1063557460,1700891595,44,67,640201.8300000001,16385.0,647886.8400000001,98.81383452702944,True,True,True
1336755628,1821597014,2,4,640055.2699999999,4755.0,665692.07,96.14885002310452,True,False,True
1275993420,1245267731,48,82,640039.2700000004,16283.0,1300271.0200000003,49.22352803033326,False,True,True
1619917614,1295733731,1,3,640017.5,1025.0,640017.5,100.0,True,False,True
1386298008,1619195625,51,49,639854.56,26782.0,2252960.25,28.400614702367697,False,True,True
1174691281,1780640086,5,18,639548.38,577.0,639548.38,100.0,True,False,True
1003811381,1700176070,25,52,639212.2100000002,8668.0,4125237.0499999993,15.495163120383598,False,True,True
1891888517,1144252842,16,42,639073.8300000001,9821.0,1213822.87,52.649677790302306,False,True,True
1629283197,1891117065,32,46,638841.7099999998,4188.0,29457368.36,2.1686991933314705,False,True,True
1114033404,1790054393,21,70,638401.4,9215.0,4507515.01,14.1630454603855,False,True,True
1093152027,1144315482,41,67,638100.2800000003,17642.0,845618.0000000002,75.45963780335802,False,True,True
1043497647,A302139400,1,5,637909.95,10320.0,637909.95,100.0,True,False,True
1275665457,1881622074,18,43,637420.1799999998,14857.0,46846408.17,1.3606596639957504,False,True,True
1982005120,1053672808,29,61,637094.0300000003,22776.0,847465.8700000002,75.17636432957472,False,True,True
1669401816,1417096207,15,28,636879.1399999999,8039.0,4556476.6899999995,13.977447561571966,False,True,True
1033593108,1366642522,23,42,636442.2999999999,6969.0,1777228.24,35.810949076523784,False,True,True
1699074112,1740485846,25,73,636278.2500000001,18248.0,727898.1300000001,87.41309034548557,False,True,True
1639186760,1144269267,39,71,635949.3700000001,5657.0,6956820.850000001,9.141379140157104,False,True,True
1982761235,1225108376,19,62,635712.6100000002,5213.0,6424186.8,9.89561215747961,False,True,True
1467653303,1164575536,1,2,635215.9299999999,115.0,635215.9299999999,100.0,True,False,True
1932501590,1134251127,25,69,635174.1,22993.0,1176705.12,53.97903767088222,False,True,True
1467586792,1477559086,90,83,634786.8300000002,18321.0,5661227.230000001,11.212883783151026,False,True,True
1891912432,1831123934,52,76,634744.91,19617.0,928382.56,68.37105061516881,False,True,True
1326279852,1669546677,27,55,634657.0299999999,9584.0,5874744.02,10.803143555521249,False,True,True
1245576073,A779118000,1,9,634652.1900000001,283.0,634652.1900000001,100.0,True,False,True
1154810224,1750481305,48,72,634460.95,18683.0,651842.26,97.33350979729359,True,True,True
1043437866,1376796433,14,24,634135.15,5913.0,2116455.2399999998,29.962133760976684,False,True,True
1699009456,1053495267,53,83,633816.64,17814.0,633816.64,100.0,True,True,True
1255373809,1376578385,60,62,633501.8699999999,26701.0,811648.8399999999,78.0512259464327,False,True,True
1336119478,1063551240,33,67,633468.0299999997,9944.0,16063262.749999998,3.943582570110171,False,True,True
1003252636,1497918403,19,63,633389.1699999999,4927.0,1298063.94,48.7949129840245,False,True,True
1598411969,1093148025,3,8,633363.54,1227.0,633363.54,100.0,True,False,True
1407051279,A565813600,18,46,633246.81,37813.0,901888.2400000001,70.21344573691303,False,True,True
1427138726,1376620336,17,13,632621.0799999998,2097.0,50320480.23,1.2571841069649503,False,True,True
1972068518,1427604776,33,46,632105.8499999999,13269.0,931827.3799999999,67.83508014113086,False,True,True
1255627915,1184820052,26,72,632050.7100000002,14869.0,2111933.2100000004,29.927589897599084,False,True,True
1730421553,1063476216,18,22,631991.5200000001,7390.0,27954381.14,2.260795961945592,False,True,True
1043269798,A304140100,53,42,631745.4200000003,8827.0,5367929.69,11.76888402947767,False,True,True
1790177582,1679956114,38,41,631717.78,7261.0,6230731.93,10.138741115764871,False,True,True
1689852071,A565813600,45,54,631401.6900000001,29100.0,1729761.4300000002,36.502241236816104,False,True,True
1811064629,1255418679,20,59,631084.3999999999,5004.0,631084.3999999999,100.0,True,True,True
1922210517,1770718058,21,51,631075.3900000001,5360.0,631075.3900000001,100.0,True,True,True
1891765178,1831456193,14,33,630836.64,1488.0,27103955.919999998,2.327470727380079,False,True,True
1982798831,1992896591,27,45,630817.5599999998,6917.0,848339.3299999998,74.35910816488962,False,True,True
1881665164,1811314750,46,63,630451.2499999995,10439.0,1798370.5599999996,35.056804421887314,False,True,True
1457761199,1851568877,30,49,629872.2999999998,21675.0,951957.5099999998,66.16600986739418,False,True,True
1629283197,1518344258,22,38,629519.1799999999,4497.0,29457368.36,2.137051661596562,False,True,True
1538199773,1720083322,58,75,629441.0399999999,13672.0,629441.0399999999,100.0,True,True,True
1205483195,1285172569,1,3,629406.0,6249.0,629406.0,100.0,True,False,True
1396882205,1700978111,17,55,629401.4299999998,2976.0,11211130.0,5.614076636342633,False,True,True
1962502229,1265544761,18,27,629214.2099999997,6207.0,27059255.71,2.325319723289609,False,True,True
1720177066,1326198631,37,75,629024.1999999998,22931.0,7899373.2299999995,7.962963410959123,False,True,True
1043272172,1134551534,36,60,629017.6900000001,14962.0,6030552.91,10.430514405353257,False,True,True
1912403544,1962666701,30,51,628993.4199999999,9755.0,1045106.5999999999,60.18461848772173,False,True,True
1811346497,1487096699,33,71,628981.06,22222.0,827019.9600000002,76.05391531299921,False,True,True
1245246917,1720093198,42,69,628912.1399999999,11989.0,12863833.03,4.888994893927039,False,True,True
1528237435,1245207471,22,70,628487.0800000001,27170.0,1393391.28,45.10485238575629,False,True,True
1982982336,1528262961,99,69,628055.5500000002,38993.0,1656896.5700000003,37.90553745910646,False,True,True
1144876905,1649380783,23,53,628036.9900000002,16707.0,2090467.9700000004,30.04288987025236,False,True,True
1114462215,1215224902,39,58,627972.3200000002,10365.0,2662791.33,23.583234364819724,False,True,True
1316098205,1588762538,28,64,627889.4900000002,18533.0,632760.5100000002,99.23019532302987,True,True,True
1104973064,1053601807,21,49,627665.2400000002,7217.0,4278451.97,14.670381820366686,False,True,True
1467586792,1437155926,88,81,627616.4300000005,16201.0,5661227.230000001,11.08622573342636,False,True,True
1831386317,1275819922,46,80,627609.8099999999,14561.0,822058.4199999999,76.34613243180455,False,True,True
1316307606,1194185405,5,29,627330.29,12551.0,627330.29,100.0,True,False,True
1336426667,1780607333,61,66,627312.37,16984.0,868497.75,72.22959069266443,False,True,True
1346416112,1063625424,1,4,627308.07,242.0,627308.07,100.0,True,False,True
1689009854,1740280171,73,66,627092.6700000003,34870.0,5292376.220000001,11.848981325821168,False,True,True
1427271378,1770511453,119,81,626753.3099999999,71531.0,13660640.879999999,4.588022739969722,False,True,True
1306244181,1245250430,44,80,626571.2000000002,15560.0,626571.2000000002,100.0,True,True,True
1417010604,A677480100,2,4,626428.0900000001,2640.0,626428.0900000001,100.0,True,False,True
1649389560,1407985526,25,70,625981.42,18104.0,3705488.1199999996,16.893359247903895,False,True,True
1184186496,1407052988,32,60,625976.0200000003,18528.0,3893216.7100000004,16.078632828019483,False,True,True
1922074434,A779118000,114,54,625631.92,16456.0,7668598.6400000015,8.158360469364712,False,True,True
1821670076,1528094216,1,2,625626.94,695.0,625626.94,100.0,True,False,True
1215188388,1720165558,24,76,625364.72,16655.0,625364.72,100.0,True,True,True
1093126237,1932209772,24,65,625076.6599999998,9315.0,634344.2799999998,98.53902363555639,True,True,True
1932247921,A337499500,30,31,624993.8400000001,11625.0,1487006.34,42.03034130977545,False,True,True
1891909941,1306814900,10,32,624958.7100000002,16992.0,624958.7100000002,100.0,True,False,True
1245453901,1306838040,60,64,624619.3699999999,29108.0,624619.3699999999,100.0,True,True,True
1891731626,1518903350,198,73,624416.79,171800.0,926371.8,67.40455506093774,False,True,True
1538614508,1851737001,37,66,624153.9400000001,11929.0,825846.53,75.57747321406073,False,True,True
1356759278,1740422864,24,66,624153.76,14325.0,632737.39,98.64341350208497,True,True,True
1881630614,1346389764,53,69,624015.0900000001,18513.0,2005444.44,31.116049767003272,False,True,True
1114094398,1942461181,23,70,623737.5800000002,13857.0,2053253.7600000002,30.378007441223442,False,True,True
1205197142,1609119171,19,58,623680.1099999999,23218.0,1282980.1099999999,48.61182999945338,False,True,True
1801270137,1124225164,27,51,623619.9299999998,5879.0,23809128.189999998,2.619247227464316,False,True,True
1750592127,1144758780,1,3,623276.0800000001,204.0,623276.0800000001,100.0,True,False,True
1124312749,1508861196,16,20,623108.4600000001,2946.0,2120778.21,29.38112326229531,False,True,True
1093254716,1942724869,3,4,622917.05,4616.0,668166.05,93.22788100353199,True,False,True
1144897505,1851316657,22,24,622677.5800000001,7457.0,3435406.63,18.125294821358604,False,True,True
1043212665,A304140100,61,41,622674.4799999997,9821.0,1768373.5099999998,35.21170592518092,False,True,True
1629283197,1942438205,15,33,622266.9900000001,3488.0,29457368.36,2.1124323883764617,False,True,True
1568816726,1265662662,59,61,622207.0599999998,21041.0,622207.0599999998,100.0,True,True,True
1326033929,1114001856,37,72,622072.7699999998,8605.0,13688117.979999999,4.54461870440424,False,True,True
1184048449,1124064779,135,74,621913.3799999998,53342.0,621913.3799999998,100.0,True,True,True
1093095192,1972624021,48,74,621767.9100000003,24586.0,958770.9700000003,64.85051482107349,False,True,True
1942895081,1891987194,37,35,621371.03,3782.0,2131711.36,29.148928961939767,False,True,True
1023147220,1306116512,22,68,621328.2299999996,12635.0,991850.8699999995,62.64331148895397,False,True,True
1275783680,1114964228,1,3,621231.6599999999,701.0,621231.6599999999,100.0,True,False,True
1629283197,1063869196,30,49,621199.89,5512.0,29457368.36,2.1088098651864775,False,True,True
1114133394,1003971755,37,58,620757.3899999999,29582.0,846376.4299999999,73.34294387191287,False,True,True
1174570683,1992205009,84,48,620681.8100000003,14243.0,843514.3300000002,73.5828412067404,False,True,True
1003027749,1962569277,26,75,620439.45,21267.0,1897801.7000000002,32.692533155597864,False,True,True
1336659085,1922451822,28,57,619909.2399999998,18077.0,12123684.18,5.113208417476278,False,True,True
1043575095,1659551026,8,47,619518.22,4865.0,619518.22,100.0,True,False,True
1407257207,1437208584,30,73,619501.47,13608.0,1001205.28,61.87556961345629,False,True,True
1598011793,1710137690,29,79,618932.48,21692.0,618932.48,100.0,True,True,True
1821168113,1790853570,30,76,618869.46,15945.0,628175.47,98.51856520280869,True,True,True
1629452560,1497022701,15,52,618817.8500000001,3347.0,934609.55,66.2113767187592,False,True,True
1912092792,1205140522,24,41,618757.86,6370.0,5450621.74,11.352060178000905,False,True,True
1134491194,1679735633,31,67,618752.1,10067.0,1041043.67,59.435748742413466,False,True,True
1770724676,1639337306,20,62,618682.8500000001,8259.0,3108084.56,19.90559902913324,False,True,True
1033631585,1700073533,2,8,618206.35,2983.0,618206.35,100.0,True,False,True
1760756860,1376794966,50,78,618132.4799999999,17314.0,618446.0799999998,99.94929226489721,True,True,True
1609849074,1649627696,41,52,618035.3699999999,10783.0,18086334.62,3.417139973273368,False,True,True
1780736546,1407945843,22,74,618004.3699999999,18049.0,1494391.71,41.354911557960925,False,True,True
1215951751,A518673500,51,17,617863.2900000002,5702.0,6441797.3900000015,9.591473506433893,False,True,True
1083851992,1982098182,22,46,617460.5499999997,6837.0,2680378.34,23.036320685981952,False,True,True
1770001851,1710388715,26,64,617384.7499999998,20010.0,758665.3299999998,81.37774662775217,False,True,True
1760476659,1588659809,16,49,617302.5900000001,2277.0,9210896.69,6.701872909617881,False,True,True
1568576056,1083668370,56,79,617023.9799999999,14463.0,4284625.35,14.400885248928471,False,True,True
1700831724,1326094566,24,53,616893.9200000002,2969.0,6885865.36,8.95884377268742,False,True,True
1548486244,1750369310,50,77,616840.0200000001,18957.0,617510.42,99.8914350303595,True,True,True
1710924683,A302139400,56,55,616636.6799999999,17294.0,20875612.28999999,2.953861527191642,False,True,True
1700930948,1144374794,30,51,615971.04,18600.0,761481.5700000001,80.89112911820045,False,True,True
1760780910,1164679379,28,69,615936.0199999999,12288.0,977176.4199999999,63.03222298384973,False,True,True
1912567884,1700059185,23,36,615925.4200000002,6007.0,9702058.950000001,6.348399068426605,False,True,True
1083141600,1588640635,7,18,615797.6200000001,6733.0,615797.6200000001,100.0,True,False,True
1174911317,1972596963,51,58,615775.5099999999,33248.0,2839153.58,21.688700263970922,False,True,True
1508877473,1972559706,14,51,615541.29,5872.0,2002949.3300000003,30.731745470565645,False,True,True
1811338460,1952494536,3,19,615425.9600000001,26163.0,615425.9600000001,100.0,True,False,True
1356690366,1861472524,50,77,615255.9499999997,16632.0,615255.9499999997,100.0,True,True,True
1275510695,1578540860,70,79,615185.7999999998,35735.0,617244.9999999998,99.66638854911746,True,True,True
1043664766,1417058884,30,63,615162.78,14251.0,1714002.1300000001,35.89043264491159,False,True,True
1700949336,1376575175,26,61,614746.7499999999,4415.0,4180487.05,14.705146616827813,False,True,True
1437747136,1871169649,3,5,614574.1299999999,1687.0,614574.1299999999,100.0,True,False,True
1366739088,1023113453,46,62,614542.7499999999,19998.0,778669.3799999998,78.9221671975852,False,True,True
1821411968,1942582937,29,77,614508.4199999999,32056.0,614508.4199999999,100.0,True,True,True
1548286172,1295822757,18,27,614392.5700000001,1458.0,12551657.29,4.894911929195926,False,True,True
1902056930,1891846523,18,70,614362.7999999999,19322.0,614362.7999999999,100.0,True,True,True
1982218343,1457795833,9,16,613983.6499999999,5609.0,613983.6499999999,100.0,True,False,True
1215250154,1457490914,20,59,613552.5,8512.0,619307.55,99.07072826740122,True,True,True
1104362169,1760466528,29,44,613533.1500000003,7707.0,2960925.4600000004,20.720992753394075,False,True,True
1558314609,1528171501,48,78,613471.2200000001,14689.0,646386.3400000001,94.90782555831858,True,True,True
1366007460,1942226725,1,7,613113.75,4222.0,621513.75,98.64846111610564,True,False,True
1154669158,1194764225,51,67,612948.8400000001,27159.0,631173.56,97.1125659953183,True,True,True
1730169756,1285734327,28,55,612926.1400000002,8949.0,9358598.87,6.549336588886198,False,True,True
1063430916,1043228661,47,74,612521.5299999997,16783.0,791366.8899999997,77.4004494931548,False,True,True
1346249430,1144220559,41,69,612389.4500000001,6873.0,8326056.98,7.355095592920144,False,True,True
