BILLING_PROVIDER_NPI_NUM,flagged_codes,max_excess_ratio,total_excess_paid
1285105866,1,6.198190476190476,6508.1
1790127801,1,10.454975425220463,6504.12
1902977705,28,3393.2499999999995,6503.3099999999995
1003814328,1,10.682368723648906,6503.07
1265557326,7,10255.499999999998,6502.08
1962476499,2,15752.555555555555,6500.24
1316994411,1,5.694717579972817,6500.0
1710927306,1,23.398363440782177,6500.0
1386787869,1,5.311667389181445,6500.0
1912065467,2,5.055812228540712,6498.83
1124040019,4,9252.8,6498.29
1811121999,2,14928.69565217391,6495.57
1194902072,1,5.3066662500396315,6493.88
1912002106,1,6.801012446939006,6491.61
1861495335,3,416.39959595032025,6489.31
1366014375,1,3.9318030685912166,6483.0
1013438829,1,4.953583908303957,6481.52
1710314141,1,5.394306981897734,6480.22
1457834723,1,3.3223227274218776,6480.0
1235120205,1,3.6694310720778947,6480.0
1336384619,2,3.695433455070424,6477.66
1285671248,1,7.296803716896802,6477.59
1780007500,3,5.333434184350133,6477.34
1457461477,2,23.80490414282576,6475.92
1093754475,2,1898.0181818181818,6473.79
1922390996,1,4.682524160632789,6472.38
1932624624,2,4.809685635918143,6470.4
1730303017,1,5.020725081864914,6466.72
1922628833,1,140.41046612623046,6466.37
1780982058,2,7.819339134984752,6465.72
1982623310,1,4.475636082990589,6464.78
1184128563,1,5.174580245186367,6462.92
1801940929,1,10.099603074315787,6462.3
1447497821,1,6.337757900769608,6462.0
1356393268,4,8.418949836334754,6461.58
1760513980,1,4.500319362376332,6459.33
1245440817,3,42.27480808080808,6453.799999999999
1053375576,3,8.665989538502286,6452.74
1457890758,1,20161.09375,6451.55
1104938943,2,85.62420382165605,6450.35
1487683330,4,3.6996767241379316,6449.37
1801893706,1,9.015301377875305,6443.01
1467417352,7,524.2205882352941,6437.219999999999
1740256668,1,5.037466544668222,6431.11
1922010016,1,3.6288499836747863,6430.0
1568487411,3,13.568247513934416,6429.299999999999
1346638483,2,8.072736043678528,6428.75
1871142505,1,3.5735733962245324,6420.0
1851704530,1,6.7340393735912105,6419.85
1255339842,1,3.5298615287577193,6417.1
1174979108,1,89.84282563797389,6416.35
1669536017,1,3.299590980687266,6415.0
1194249961,1,7.199259259259259,6414.54
1336205798,5,264.2448173741362,6414.08
1295928497,1,7.622972221989525,6413.27
1669192712,2,240.79806629834252,6412.5199999999995
1952446411,1,4.139401741832226,6407.13
1285691725,2,11.06813744037404,6406.32
1164794780,3,13.905180209275288,6406.26
1508978354,2,127.27480434782609,6403.69
1366758005,1,3.4674423483200445,6400.0
1144469578,2,6.027143149507055,6399.530000000001
1801085071,1,10.362560389236512,6394.48
1558831198,2,5.701047181791451,6394.139999999999
1669411930,1,7.9852425883122775,6393.75
1093764805,5,196.58185076487547,6392.6
1245513811,2,14.305807338876038,6390.8
1427085232,1,3.728051277766372,6389.98
1659327013,8,106.92400298426479,6389.45
1508118977,1,22029.93103448276,6388.68
1417965799,1,3.4422074438769887,6387.72
1194035709,1,7.262171344129098,6387.44
1922246842,5,9124.5,6386.38
1497937411,6,6.012121212121213,6386.2300000000005
1053997338,1,3.8661459444308766,6386.09
1750515755,1,8.583333333333334,6386.0
1043304769,4,1109.5,6384.45
1649355561,1,5503.129310344828,6383.63
1659654663,1,4.063004708535049,6381.88
1205967809,1,21.912887802360792,6378.48
1750944310,1,6.6694930097758895,6376.25
1326041633,3,15.263770364623737,6373.75
1932746187,1,3.355888078699704,6372.8
1841590114,1,3.223391339538648,6372.0
1669420501,1,3.6776146021532257,6371.85
1275504508,2,10.634768130188945,6370.85
1518394147,1,5.681995764247292,6369.37
1780943514,2,16866.105263157893,6369.3099999999995
1932190626,4,94.32315521628497,6369.13
1497833768,1,12.01874326083469,6368.09
1326063199,2,12.173901382574996,6366.29
1851393409,3,23.115010122433237,6364.610000000001
1215176433,1,23550.296296296296,6358.58
1790839405,5,841.5841584158416,6357.45
1831131234,1,5.357695161860859,6351.44
1891145124,1,6.260804863375866,6349.8
1700960895,1,7.721480210261746,6349.03
1598974057,1,11.210380092484568,6345.38
1215130034,1,7.307521276302164,6341.61
1366592610,2,7.534806595543494,6341.58
1538101688,4,1293.8,6337.0199999999995
1932194230,8,1800.0,6333.23
1114661014,1,5.2174330170925245,6327.58
1932267259,1,11.547865447443831,6326.96
1558741264,1,4.470850539674954,6325.93
1851437719,13,4563.473684210526,6316.15
1649577768,2,11.304166968147968,6315.629999999999
1942486840,1,3.5908796914404393,6314.64
1891057253,1,4.194688854036524,6312.0
1174793459,4,503.0208333333333,6305.95
1760545503,3,7500.0,6303.47
1649371550,1,22.69717624148004,6300.0
1568672160,1,6701.489361702127,6299.4
1083711790,1,6.328912668379722,6292.67
1043227010,5,2362.4814814814813,6289.71
1003867565,7,221.29536571747624,6285.87
1619448685,1,7.357593154017456,6283.94
1356390769,2,145.67928073000536,6282.68
1720033947,1,6.431250452316864,6277.3
1356809552,2,24088.2,6275.92
1538630959,1,3.5912523221349497,6275.0
1205993193,2,3.7354239409710788,6274.8
1649796012,1,5.741924851680949,6271.56
1073679692,1,16.249368150156915,6264.98
1710906821,1,3.725757707958214,6262.8
1023112893,6,2697.5,6256.92
1679593107,7,19159.083333333332,6254.12
1356439905,1,7.178083072816772,6250.0
1326303090,1,3017.3719806763283,6245.96
1700855533,2,32.90245905755548,6245.2
1437527884,1,5.849392478257054,6243.76
1639151301,1,4.026171206230387,6241.47
1689616716,2,7.863040559358223,6233.12
1356854442,1,6.787274738628027,6232.29
1336213594,1,1735.8217270194987,6231.6
1104969641,1,8.14564623620933,6230.0
1841207156,1,33.67920523053409,6228.0
1932130358,1,6.695743874478209,6227.65
1386719524,8,6293.1875,6225.68
1649259656,6,61.91994382022471,6219.23
1699728550,1,6.479143123541325,6215.43
1851337141,2,10.724063954975476,6213.5599999999995
1184851115,1,44377.0,6212.78
1053300491,1,5.109033834709431,6212.44
1316167083,3,19938.105263157893,6212.429999999999
1982885232,1,5.476287891079146,6204.17
1548624851,1,8.33028523038916,6203.25
1669586244,1,3.6762420641946583,6201.34
1053720243,2,52.16466645283795,6201.040000000001
1689769911,2,282.5862068965517,6200.509999999999
1679664064,1,12.187865941703507,6200.0
1679649842,1,8.446789260038146,6199.9
1083609150,4,14215.48,6197.92
1811994528,1,3.405203296703297,6197.47
1538105366,2,63.938504646431525,6197.02
1992762769,1,5.527692464652221,6196.4
1154492890,1,3422.8563535911603,6195.37
1033112230,3,25861.470588235294,6195.13
1548244866,2,13.04666818900701,6195.0
1972539567,1,3.928767769902534,6194.55
1508462995,1,33.153484135418246,6187.49
1043589682,1,4.12015166456966,6186.96
1881938207,6,1348.1818181818182,6185.39
1386641207,5,19.634615817555552,6185.08
1184046187,8,2335.0,6184.63
1730174228,1,5.867259795652431,6183.05
1659667863,1,5.576986598258068,6182.16
1639197395,5,13825.933333333332,6180.51
1164670295,2,16.851961843052557,6178.0
1346282563,1,4.167598662207358,6174.93
1295710879,1,13.869193492079404,6173.05
1255474680,1,6.443297696956594,6160.0
1437781853,3,2500.0,6156.57
1134197882,3,4676.909090909091,6155.610000000001
1609979137,1,8.191800228921613,6154.9
1205935012,1,3.9702244775404525,6154.74
1528123528,1,7.9816943662337145,6154.72
1073688198,1,9.212693469390008,6146.84
1164963708,1,3.304206622211119,6140.75
1548612856,3,3.839921506830987,6140.0
1790015279,1,5.3679204460992125,6137.55
1568634327,4,7.367378917378917,6133.43
1659355600,4,16.301263059410577,6132.8099999999995
1427005602,3,2883.275862068965,6132.3
1497932107,1,15.10694573728303,6131.07
1962445619,1,55.6650360365473,6130.46
1346781184,2,3.6280437517299577,6130.0
1619962008,1,3.8611976651408892,6129.78
1962412486,2,571.3035623109855,6126.66
1447574819,1,4.7984905874675485,6126.02
1245350958,1,9.33497055255432,6121.85
1528628146,1,4.010584684912364,6119.4
1689865024,1,5.050002426892501,6113.45
1033475959,3,27074.94736842105,6110.679999999999
1578015798,2,19923.58823529412,6109.56
1902846868,3,6.109830964595072,6105.75
1689608150,3,612.35,6104.88
1376594366,2,46.67787649063453,6104.77
1437357514,1,3.647357749349461,6103.75
1669477089,7,13.333652533447752,6103.6900000000005
1285677443,2,4.957917345458519,6098.4
1487617817,1,211.93181887133684,6094.84
1538385943,1,5.187704067876946,6092.2
1881089886,4,471.48936170212767,6092.12
1619920949,2,24.493073496283596,6091.08
1710063870,4,942.9714285714286,6090.23
1447321120,3,31.85113101456761,6087.08
1225228091,1,3.090730472098751,6085.0
1629542246,3,3.744141151785316,6080.0
1336418540,1,3.0053710124104622,6077.05
1912992215,8,1114.5333333333333,6076.150000000001
1568454403,1,8.495106842517963,6071.24
1487706016,1,8.855553423509857,6067.94
1962559252,1,6.274050397219464,6065.25
1053406330,1,3.1362484681757508,6061.75
1588933352,1,8.68904381202911,6061.2
1164182234,1,3.240034019965996,6060.0
1316902208,1,5.786629413380139,6057.95
1952875783,1,7.24511815805941,6056.25
1578552543,3,25.94449308071032,6055.33
1558391706,1,5.955555610940871,6049.48
1538100029,1,6.305766368544904,6049.11
1730108929,1,4.812008753896147,6046.69
1790968659,1,23255.53846153846,6046.44
1689630865,1,4.467377854101252,6037.53
1215445630,1,20.740268934922184,6037.15
1629331616,1,4.909909109973399,6028.06
1316466816,1,4.178699042264885,6022.56
1982673620,2,26.860280063970045,6018.3099999999995
1659375293,1,4.628505244972878,6018.0
1881701217,1,4.664575587348862,6016.7
1235105800,1,7.288290909090909,6012.84
1366827347,1,3.167998785916633,6012.0
1528628195,1,3.641906127855971,6005.0
1164586103,1,20.61068746521807,6004.56
1518948686,2,11.898169370294996,6002.77
1912314717,1,4.408006820119352,6001.58
1790086668,1,17.857142857142858,6000.0
1497992770,1,8.100324012960519,6000.0
1770904898,1,5.625599788212713,6000.0
1538245733,1,12.227008972961713,5999.24
1942241351,4,13.466897642539731,5998.63
1508071374,3,2519.0071942446043,5997.71
1386604726,2,57.246712407089774,5994.62
1790844769,2,2495.2763157894738,5993.57
1518529502,1,7.002047012640928,5983.8
1750371522,1,7.32591795745666,5983.6
1417910886,3,3625.0,5978.17
1851324339,2,2053.1768292682927,5978.13
1619419694,1,3.879835443388286,5978.13
1942238555,3,7.391188104019061,5976.93
1215987797,2,5.8865759667527255,5973.88
1316580806,1,3.912014247187944,5969.0
1386822088,1,29844.1,5968.82
1386940823,3,2127.1567164179105,5967.9
1669475950,2,1260.9817416824665,5967.42
1619607488,5,268.32983193277306,5966.360000000001
1598718256,18,7120.5,5965.84
1356346357,4,11.882721346030088,5961.21
1235406455,2,624.4090909090909,5959.83
1184148959,3,13.929156262353818,5954.099999999999
1386736338,1,9020.606060606062,5953.6
1174808216,34,1111.111111111111,5946.99
1386681468,4,970.5,5942.84
1891754917,1,7.492558967512239,5942.04
1437199742,1,9.697901948950975,5938.7
1245677905,1,3.827073394558194,5933.58
1396858668,1,4.336027822155427,5932.38
1154670826,1,3.6304794747662315,5930.6
1831175868,2,5.123501683501684,5930.09
1912085184,7,3142.269230769231,5928.900000000001
1447571658,1,4.998034791699783,5925.0
1174169874,1,3.8831771510451607,5925.0
1508899337,2,5.3996073457129805,5924.35
1922072776,2,11.969887554793214,5920.98
1306921887,6,23.07597360649686,5920.56
1649550401,2,75.98996696671115,5919.59
1982072633,2,4.654535245399001,5917.4
1770139958,4,5.1783235378175725,5917.39
1295803377,2,11.797287691024188,5916.76
1881681104,1,5.525768443945374,5916.75
1811918329,1,5.7240371879793885,5916.45
1477517225,1,3.9364051643032836,5911.04
1295108025,1,5.82487150260161,5907.67
1992946495,1,3.4768647460056967,5904.0
1912244518,1,9.93117845117845,5899.12
1437122843,2,25.638598984771573,5896.29
1750793634,1,3.685199394834134,5895.0
1770975047,1,7.172293411043685,5889.46
1609997717,1,7.656884070956004,5886.56
1851422596,2,14.316517990215818,5886.0
1619939071,1,3.5851276128856857,5884.68
1891775128,4,15991.0625,5884.58
1578861613,1,3500.0,5880.0
1386974350,1,8.39447731755424,5880.0
1760908230,2,3.9569863852201403,5880.0
1184616740,3,7.15099270585482,5879.79
1528199932,1,7.779967413074698,5877.0
1881769800,1,3.5106658656445764,5875.0
1851357560,2,2048.189189189189,5873.49
1124509948,1,13654.046511627905,5871.24
1689715898,3,5.906728423935236,5869.02
1518911031,4,153.36871508379886,5869.0
1326033234,1,10.7072587563197,5866.4
1013047042,1,5.98152917616955,5865.27
1164874426,2,5811.050847457627,5862.139999999999
1477105765,1,8.12000000403033,5859.31
1558503672,1,5.016869143284902,5855.32
1871663583,2,8.956102346112974,5854.58
1952542771,1,5.1030534230271405,5854.42
1205205630,6,500.0,5853.1900000000005
1598768962,1,5.477813710536274,5850.83
1194342162,1,28.91545026252208,5850.0
1982650024,1,3.88909670033212,5840.0
1083633242,2,9.482790141352297,5839.67
1437412798,3,4488.517241379311,5838.84
1326818071,1,4.657633303562664,5835.6
1477025591,1,6.936163507989595,5832.88
1730608217,1,5.136369046202185,5832.0
1124378518,2,3191.382716049383,5830.969999999999
1285703066,1,6.392713788245302,5830.0
1124495239,1,4.081869157540363,5823.0
1699005900,4,5834.666666666666,5822.57
1013693183,1,3.346317280453258,5821.2
1346250057,5,10.537534012698075,5820.889999999999
1467450353,4,73.77294962200624,5820.64
1275502577,2,11.884880551547218,5816.04
1588667281,5,272.3444830998053,5815.31
1922604727,1,13.69773643458984,5808.9
1487191201,1,9517.983606557378,5805.97
1518090323,1,4.604285714285713,5801.4
1376197665,3,45.300728145123955,5799.24
1962141226,1,6.341334938080598,5797.7
1154324622,1,14490.675000000001,5796.27
1689755647,1,4.1850127606584975,5792.39
1801823349,3,17.076539205289752,5792.05
1316985013,1,4.98426633254015,5790.86
1558356741,1,4.0912512961162735,5790.29
1043285729,7,244.89795918367346,5788.28
1548446297,1,7.431804109678658,5783.67
1811223837,1,7.055344200913703,5782.84
1194294231,1,10.565211694217163,5782.0
1447309885,2,7.764163170196267,5780.49
1851335228,10,4292.285714285714,5775.85
1417152570,1,23.982761962782458,5773.77
1780898643,1,5.039115271660055,5773.47
1326312067,1,5.587993558087972,5773.0
1053612911,5,12.877734689397819,5772.6
1699774646,1,3.1714285714285713,5772.0
1316054141,1,5.030583757101144,5771.28
1104205483,1,4.157441888974676,5770.0
1013298330,1,34.28412248606177,5767.49
1356395966,1,4.800936710080365,5767.4
1689901761,1,3.0091668967287046,5766.35
1174520084,2,13.070280867749222,5764.8099999999995
1316055205,2,17.441853610610774,5756.8099999999995
1811929060,5,17.256567943123247,5753.599999999999
1275922312,1,10.332161414350004,5751.45
1760409791,1,10.06232492997199,5747.6
1083789895,1,10.924099628192991,5745.46
1760669733,3,6.432459178624444,5744.87
1487220307,2,12.893922911367639,5743.68
1487837696,3,1070.9999999999998,5741.19
1457666000,1,6.10591103667924,5740.45
1134191653,6,18.058769817770482,5739.860000000001
1851462691,2,5.949091481213308,5737.62
1134685118,1,7.626440166378326,5737.5
1598076804,1,5.029704904198757,5734.72
1841515806,4,8.224691870932006,5734.110000000001
1831156322,2,9.778519026585437,5733.08
1306897335,3,22.123104394583677,5731.33
1720098320,2,9.0,5730.05
1295798627,1,7.140847089027225,5729.78
1285893131,1,5.992078579990175,5728.62
1427377266,1,10.887931243065372,5727.23
1538179049,1,3.7533591138493807,5726.5
1013042373,1,5.045343730256124,5725.5
1285183046,1,4.988918493314005,5723.48
1144426081,2,15.339739884393062,5721.09
1487987731,1,8.282280792731044,5714.24
1962594622,5,98.06361909929464,5708.57
1629161559,3,2000.0,5708.38
1720174436,1,7.22021826563113,5708.14
1093192825,2,17.71998105831481,5704.1900000000005
1538265780,2,464.57660714285714,5700.599999999999
1629626007,1,6.909273489346839,5700.0
1740594043,1,3.39285119047619,5699.99
1326048810,3,168.81233618136636,5697.18
1295912475,1,8.734417055934841,5697.16
1982686614,67,384.61538461538464,5696.13
1083617823,2,3277.894736842105,5692.68
1780186130,1,2723.684210526316,5692.5
1568599769,2,105.26315789473684,5685.6
1326140534,2,3.7952240078096744,5685.0
1285286138,1,4.955316068230445,5684.93
1720225246,1,5.955587028794047,5680.22
1356670301,1,12.156703146537666,5673.79
1578047551,2,3.8173289527802146,5673.6
1538206693,1,12.156210346888104,5673.56
1932192598,1,4.277274607181049,5672.84
1457374217,1,4.9425375584580715,5670.27
1134151137,1,6.626054095244321,5670.24
1023069937,2,45.51609589041096,5664.799999999999
1316901937,2,7.98354497570536,5663.900000000001
1134151442,2,7.625491775444871,5663.65
1598703647,2,159.65384615384613,5663.030000000001
1114357019,2,92.22557534520713,5660.24
1356335574,1,9.505751271886309,5659.28
1689942849,2,3.848580437918449,5658.6
1831263474,1,9.609083373770597,5654.7
1962459644,2,8710.377777777778,5652.34
1740558568,3,25.358033161806752,5649.31
1144314576,1,6.112518465373673,5646.25
1710248612,1,4.8742138364779874,5642.0
1427710870,1,8.175140351272743,5640.32
1659903656,2,4.063409001937552,5640.0
1699726786,3,6282.0,5639.35
1548817323,2,4.063409001937552,5638.0
1912999137,1,9.19635571766217,5633.49
1851361471,1,45.407334593572784,5629.8
1003976960,1,17.735695742471446,5626.18
1508124488,1,4.653067498540693,5624.44
1679516702,1,4.592508483666194,5619.95
1689879280,4,7968.272727272728,5619.19
1285644799,2,10.166313547153287,5617.66
1376517797,1,4.837084227117211,5617.28
1457321036,2,8.133858615286147,5617.219999999999
1821002007,7,3578.4285714285716,5616.07
1376636845,1,4.965209894555342,5615.28
1063577831,4,16600.0,5613.42
1013059922,2,7.315238205517284,5602.01
1871513655,6,2435.25,5600.95
1821494568,1,6.3664699250613435,5600.0
1508840992,1,5.39438530474823,5598.84
1376049882,1,15.081377147266355,5596.75
1518907013,1,11.02798882987461,5594.56
1881626075,2,150.92693379044354,5593.98
1811977796,2,3640.04081632653,5593.88
1477734705,2,7.97375645025801,5593.48
1467455154,1,3.6077028350124247,5592.75
1396761003,4,9722.916666666666,5585.07
1982763090,1,22330.0,5582.5
1255387106,2,47.48323873974339,5581.9
1275987513,1,34880.375,5580.86
1992986251,1,4.439873205701557,5580.5
1336557040,1,62.870699881376034,5580.0
1255335535,5,871.5912162162163,5577.25
1023074028,3,6.730617077003309,5575.38
1427030774,5,349.26666666666665,5573.12
1821037151,2,12.902453572894782,5569.53
1710951801,4,17.084762371386574,5565.93
1871091645,2,3.5455235409062955,5565.0
1508342643,1,17.130793818102173,5561.95
1144622234,1,13.15367252080492,5559.98
1467524967,1,7.13697574255384,5559.55
1629327887,1,7.3119892357555,5551.66
1366404428,1,5.230171292893887,5550.99
1336681881,1,8.514918212731333,5546.49
1366562530,1,3.632968832978144,5544.79
1790029569,1,7.429643527204503,5544.0
1790928802,1,19800.0,5544.0
1386615219,1,16.26738344936988,5537.58
1659884104,2,3.5979185474582076,5537.54
1467411017,1,4.410364669395636,5532.75
1245373455,2,715.4721948009213,5531.75
1255958344,1,17.51705821385386,5531.25
1093895203,2,8.448544418837468,5531.25
1093783391,1,6.7689322203776845,5528.67
1104940493,6,11213.249999999998,5527.01
1134164023,2,339.4736842105263,5526.17
1104176445,6,2759.9268292682923,5525.51
1689192528,1,3.870747368224996,5525.0
1063600898,1,3.2985320133375424,5520.0
1407839855,1,3.9520508570850974,5520.0
1891405643,3,44.14334705075446,5518.02
1730136680,2,177.3734939759036,5517.77
1932197258,7,188.3410714285714,5516.21
1740249739,3,4094.277777777778,5515.92
1639128234,3,14662.565217391304,5515.12
1093989667,1,28.247229238850185,5513.94
1720086028,11,1793.1875000000002,5513.91
1982777140,8,285.7142857142857,5510.41
1255382545,1,9.965522256017087,5509.22
1942761481,1,6718.121951219511,5508.86
1164473773,3,7.991692364667089,5507.89
1265866503,1,11.568486968917895,5502.01
1013207109,1,4017.3742574257426,5501.76
1477645232,1,6.105926215602483,5501.32
1548673015,1,3.3861741682812934,5500.0
1366028722,1,4.063409001937552,5500.0
1568962033,1,45816.58333333333,5497.99
1689603748,1,10.157142540440281,5497.98
1215146493,1,5.193507160305037,5497.92
1609903442,1,3.718681817911929,5495.76
1164671749,1,4.693513669316981,5495.7
1720425598,1,4.117488944474348,5494.76
1528072527,3,5.774988720725154,5488.15
1548232572,2,27.134951079176492,5485.200000000001
1932708492,2,2924.1176470588234,5483.1
1649624362,1,5.035927940752791,5481.5
1851325906,3,5812.0,5481.04
1033288923,1,7.266948702986579,5479.57
1386750164,2,182.85629777895963,5476.0
1396261756,3,17220.70588235294,5468.38
1922144757,11,369.4310344827586,5467.280000000001
1295809291,1,3.6141071428571427,5464.53
1982132908,2,8.539596464536695,5463.76
1164409926,2,15.276083467094702,5462.1
1447244256,2,32.31639834184903,5454.339999999999
1477694263,7,7480.0,5447.24
1376878983,1,3.2917869882792594,5447.0
1659780120,1,20.43073338141165,5443.15
1073514592,3,19.516128925905385,5442.3
1720018971,3,10.373716757857233,5440.37
1417133158,1,3.070131245908373,5440.0
1659080620,1,8118.23880597015,5439.22
1821152588,1,4.427524301048032,5435.82
1982057584,1,7.195763378058952,5435.0
1467798322,1,5.684641232735389,5434.7
1063889558,2,3.8190746398952427,5433.6
1184711475,1,6.649119009047264,5430.81
1285047381,1,3.2578397212543555,5423.0
1679724884,2,17028.125,5422.65
1972044469,1,4.98302171798962,5421.5
1750819025,1,4.81233096428288,5419.77
1578659942,1,5.445664728118372,5414.48
1033232111,2,3.661583000634839,5414.0
1417407032,1,13531.025,5412.41
1639371560,1,7.11784280279042,5409.0
1053508820,1,4.2353943335345425,5407.14
1972500940,1,12.331991703360245,5406.94
1801933668,1,14.96302594115786,5405.5
1295702397,9,21.9046908792602,5403.07
1083777163,1,10.77743922721769,5400.0
1750987053,1,10800.0,5400.0
1013337633,1,7.850348487562555,5400.0
1538541800,1,6.073912990373856,5400.0
1689158487,1,26.288885643347452,5400.0
1144415183,1,6.2717770034843205,5400.0
1376599308,3,13752.969696969694,5399.839999999999
1508808221,2,8.764731945059813,5398.84
1285744557,1,3.2727120636873908,5396.25
1184685653,1,4.4034134920186565,5396.18
1003988635,1,3.5348454752988077,5395.03
1801138433,1,3.623949943308277,5393.57
1417565326,1,13.768397848541316,5393.36
1306857974,5,45.181952780905455,5391.610000000001
1861593972,3,5.713120481000974,5389.15
1407345846,1,10.051945822306038,5388.64
1649697491,2,3.7424351996346066,5383.45
1275536799,4,186.35727735501132,5380.030000000001
1164461364,1,12.462350538265316,5378.79
1639680127,3,35.48957638667402,5378.76
1760427157,2,337.4560827258003,5376.63
1669420493,1,10.765937085902591,5376.56
1689729352,4,2099.1487603305786,5375.04
1447422944,1,10.674537793326836,5373.6
1194153239,2,1090.8604651162789,5372.21
1457364622,1,4.156553546761114,5371.05
1629348503,1,21480.0,5370.0
1417932864,3,6.158762723301951,5367.66
1508967704,1,3.69910448657105,5365.0
1225183718,1,9.440492486760899,5363.92
1972510717,1,6.431564053396796,5363.7
1225426588,1,3.733398918396061,5362.89
1609983063,3,10.633500470935132,5362.59
1851396576,3,25.07847201658277,5361.17
1902147051,2,235.0355447645296,5356.6
1639594377,1,3.728383798991616,5353.81
1609869296,1,6.124755925348024,5353.34
1174533103,1,3.129056164886022,5350.02
1760009765,1,5.350384423127276,5346.0
1174664783,2,9.907635857878436,5345.49
1730817917,1,12.946658885816015,5340.0
1841914298,1,188.38643858774174,5339.59
1851537260,4,6.4367381878407794,5338.65
1780828806,1,7.8275814781465725,5338.65
1588875967,2,4.959068371013966,5338.200000000001
1083615587,2,6.6666914501313475,5332.75
1558420695,1,21329.44,5332.36
1245331602,1,7.489376770538244,5329.8
1376859108,1,89.30525014421492,5329.56
1447390992,1,13.060661764705882,5328.75
1295840007,1,15.556966861155313,5326.84
1174689715,2,1509.0,5325.129999999999
1902869035,1,63.27667692682778,5323.84
1831268580,16,3567.0,5323.34
1861535288,1,4.487634026472701,5320.0
1376502112,1,4.810023817061889,5316.36
1689836108,1,5.858393818218165,5316.23
1962494690,2,11.244025319726134,5315.82
1417352709,1,5.447078951493688,5315.05
1578625950,1,7.173466491884806,5308.15
1336516178,1,5.338128921774935,5307.56
1720096027,1,10.612424496979878,5306.0
1487685947,1,8.429163141412303,5302.44
1679879589,2,858.3055555555555,5301.84
1215013206,1,8.892337477791555,5300.34
1023237518,1,8.333333333333334,5300.0
1023086055,7,3250.4615384615386,5298.91
1023062593,1,3.278985747970975,5298.91
1467408781,1,6.319641638624336,5298.46
1164001954,1,6.926688847837645,5297.71
1326566084,3,1543.7878787878788,5297.32
1578577490,4,665.5,5294.75
1598727653,1,3.010431933936607,5293.91
1801885413,4,65.61587038265871,5293.07
1114947058,4,181.8181818181818,5290.0
1174584908,1,4.950756736218851,5285.4
1861865420,2,11.180755905299689,5285.38
1205362449,1,4.458110118403801,5285.0
1770527590,1,6.338213456317665,5284.86
1295287779,1,6.796316441263572,5283.81
1265995435,1,21.664346725719707,5282.82
1124026273,2,7.4432,5282.3099999999995
1437482817,6,40.17657116721894,5281.49
1184699571,1,7.682905535184214,5280.0
1437158433,2,244.27719803122625,5273.86
1982798922,1,4.48881758406661,5271.46
1194765792,1,4833.779816513761,5268.82
1538668843,1,4.656977499219785,5268.65
1962407460,2,11254.535714285714,5266.71
1831185636,1,6.5579456598042265,5266.47
1063406551,3,2093.833333333333,5261.6
1871589762,1,5.092566095272076,5261.17
1508207804,1,7.178707996598165,5261.17
1396758165,1,3.706261057610165,5260.34
1073064796,2,18716.384615384613,5259.93
1649414871,1,3.748851243673527,5258.75
1326485749,7,6.529331637815117,5257.58
1285746016,2,31.8063012830295,5256.66
1346344116,1,1202.8146453089246,5256.3
1063837292,1,7.033382938078502,5256.16
1982657862,3,12.369767708524998,5253.0599999999995
1346302981,3,7894.541666666667,5252.59
1871639914,5,89.31406844106463,5251.8
1720396294,1,5.440745304814314,5251.6
1174599070,1,13.501620064802593,5250.42
1407926132,1,3.615745298334263,5250.0
1417946161,1,3.10882451464125,5248.75
1306840723,4,130.43087942697971,5248.65
1174856892,1,20984.84,5246.21
1497392617,2,6327.571428571428,5246.139999999999
1447898622,1,7.979087394599859,5242.42
1861652646,1,11.584597634077767,5241.15
1760699789,1,8.905586384379951,5240.71
1508838004,2,42.016666666666666,5236.71
1992922025,1,16.315694340563454,5235.38
1447221056,1,4.415681492324616,5234.64
1942391230,1,4.415681492324616,5234.64
1528083110,1,8.623219214140446,5234.18
1649549643,3,35.39590111127881,5233.58
1477654945,5,5.566400850611377,5232.639999999999
1144589425,1,4.411681664114881,5229.96
1770517724,6,4552.999999999999,5226.62
1497716609,1,6.066940706527557,5226.42
1265833396,2,10.381320949432405,5223.42
1083764849,1,6.825240903781869,5220.12
1508902529,1,16.654919610418396,5219.08
1851544159,2,8.23509518610221,5215.77
1457304495,3,6.750612607738774,5215.7699999999995
1174812465,1,4.651392099125057,5214.09
1003319500,1,6.216959359496219,5212.37
1346750858,1,6.6703042648818185,5211.6
1629599899,1,14883.257142857145,5209.14
1497745400,1,6.748392486905283,5207.77
1962683235,2,21.875,5207.0
1952953978,1,8.502672002722157,5202.45
1184859894,1,3.7460198539052256,5200.0
1598770018,2,6.474225556631172,5196.45
1255688065,1,3.29680879926264,5192.58
1528401833,2,14075.866666666667,5191.73
1255453882,1,3.9790740981237542,5190.0
1164602694,1,8.283109947269104,5187.86
1306946546,7,1978.9999999999998,5184.98
1629141262,2,4.437744710657711,5184.5
1013199264,3,7.061847516608667,5181.76
1093229320,1,5.2326012313521195,5181.43
1104337922,1,3.003546683823113,5178.69
1235348343,1,4.283109733025831,5177.25
1942737499,1,4.382386608589651,5176.8
1063497188,5,30.94790492526342,5175.73
1841746948,2,67.48370497427102,5174.780000000001
1689892473,1,11.063722495826186,5172.35
1679837645,1,7.545152344545622,5170.77
1457650343,1,12013.209302325582,5165.68
1346248986,3,42.59537063787604,5163.389999999999
1255964078,1,5.5536236498784755,5162.4
1336222397,1,4.038739891190312,5156.08
1952469041,2,9.65278674876918,5155.0
