BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1518238690,25,2.213737210376384,5.428690718912658,18.0,158869.2,1048.0,0.72,True
1821482860,3,2.212877557899281,3.0006852293386235,2.0,100390.12,219.0,0.6666666666666666,True
1669425963,12,2.2127326699694763,17.197057673366334,4.0,29043.67,405.0,0.3333333333333333,True
1013138924,3,2.2118986114317822,3.4477776189351914,2.0,35540.44,106.0,0.6666666666666666,True
1427069764,7,2.210962890294455,2.4473891499882363,6.0,49647.98,390.0,0.8571428571428571,True
1700247038,4,2.2109392055397623,6.758967656935507,1.0,91156.91,112.0,0.25,True
1760840722,3,2.210297008208389,2.751376039084554,2.0,96177.36,68.0,0.6666666666666666,True
1669655890,9,2.2101370493587944,12.010633937962325,1.0,69859.45999999999,343.0,0.1111111111111111,True
1962459594,4,2.209429407993227,5.7987562550370555,1.0,21405.54,233.0,0.25,True
1518088970,3,2.2082468983890564,5.44181589547795,1.0,16137.1,59.0,0.3333333333333333,True
1225434558,6,2.2080890618970446,3.067439067798267,4.0,3735.13,115.0,0.6666666666666666,True
1790745172,19,2.2075050140444192,37.766501974557286,2.0,198635.71,1769.0,0.10526315789473684,True
1447422944,3,2.206731076617459,3.0185884777579566,2.0,7808.530000000001,96.0,0.6666666666666666,True
1154670826,4,2.2061901138780615,4.095420723838969,2.0,18279.3,112.0,0.5,True
1790882496,13,2.2060599066482145,4.073538858799378,6.0,50022.44,475.0,0.46153846153846156,True
1447277264,11,2.20519820188537,12.85929630185112,3.0,37227.59999999999,550.0,0.2727272727272727,True
1689288409,3,2.204513464006699,5.639397361151943,1.0,6619.589999999999,104.0,0.3333333333333333,True
1124431259,3,2.203136892934953,3.4300355395642392,2.0,9531.0,104.0,0.6666666666666666,True
1861781742,5,2.202684581566589,5.045981565504193,3.0,7442.83,113.0,0.6,True
1063409266,14,2.201932918562516,4.852413415649992,7.0,96041.31999999999,729.0,0.5,True
1164473773,4,2.2001344666936724,3.2439849011257014,3.0,8358.62,312.0,0.75,True
1902108590,5,2.1999236737690375,3.852952837462302,2.0,73031.93000000001,119.0,0.4,True
1194368167,116,2.1990567531210363,53.1958212403208,21.0,963649.7699999998,5399.0,0.1810344827586207,True
1972649986,5,2.198100327176859,3.211286717673781,4.0,5936.08,116.0,0.8,True
1194852632,3,2.1952551821832773,2.460880684134844,2.0,8382.02,82.0,0.6666666666666666,True
1699193656,4,2.194381728476378,2.5560192576045035,2.0,23518.280000000002,146.0,0.5,True
1073698346,4,2.191189941068749,3.276924669426181,3.0,95275.98,204.0,0.75,True
1801997101,3,2.1910409874328916,3.4231046568485834,2.0,60128.99,47.0,0.6666666666666666,True
1225084205,3,2.1904116018276767,2.358077422787281,3.0,6728.63,144.0,1.0,True
1063502714,7,2.188922078231228,4.804459498852659,4.0,31432.099999999995,198.0,0.5714285714285714,True
1902087109,3,2.1866584984373536,7.84669397715809,1.0,5302.58,42.0,0.3333333333333333,True
1154567998,7,2.185898651721439,5.508514970340304,3.0,32843.89,396.0,0.42857142857142855,True
1699748533,8,2.185477296108924,13.127782729347786,3.0,29948.68,227.0,0.375,True
1912188970,11,2.1852377862679364,3.8911978053272067,6.0,104425.87,493.0,0.5454545454545454,True
1508978354,3,2.1851518528659835,4.597966796960928,2.0,19241.89,317.0,0.6666666666666666,True
1205896719,15,2.1847704786924065,6.59809536896845,6.0,76772.26,474.0,0.4,True
1295878643,6,2.184479371147655,6.169671302839446,3.0,31902.38,207.0,0.5,True
1174664601,10,2.183532960706931,5.452654198670667,5.0,456570.8900000001,680.0,0.5,True
1801940929,5,2.1831115058733017,7.215464647781813,1.0,656731.0700000002,295.0,0.2,True
1043585953,3,2.182742702554432,3.799251794234773,2.0,4207.1900000000005,109.0,0.6666666666666666,True
1760013700,6,2.182718139112262,9.598188470966063,2.0,18673.100000000002,144.0,0.3333333333333333,True
1700085719,3,2.182368571090088,2.5297845742441125,2.0,231754.86,71.0,0.6666666666666666,True
1174999262,5,2.181650426451094,3.9426417656129336,3.0,2330.95,100.0,0.6,True
1033219712,3,2.1800334360007567,3.399687838289248,1.0,5365.0,71.0,0.3333333333333333,True
1790753507,3,2.1797048887461212,7.009384889578431,1.0,9385.24,645.0,0.3333333333333333,True
1275665317,4,2.1795863859084412,2.9466143770927586,2.0,28296.03,229.0,0.5,True
1942398029,4,2.1795485144825335,6.266632993775487,1.0,5313.47,95.0,0.25,True
1477535326,33,2.1786456254470914,32.35331360241711,6.0,78061.73000000001,654.0,0.18181818181818182,True
1114498995,6,2.1783974030486424,3.3061072584795403,4.0,10418.87,152.0,0.6666666666666666,True
1548553365,3,2.178096429717265,2.7301291941061843,2.0,14175.0,95.0,0.6666666666666666,True
1942351572,3,2.1775144885598454,3.6377527368445426,2.0,393410.82,1346.0,0.6666666666666666,True
1093943474,3,2.1761531074364897,3.8174777527215804,1.0,1877.06,45.0,0.3333333333333333,True
1992246565,7,2.1755741959830934,3.4118164822875414,3.0,30068.030000000006,183.0,0.42857142857142855,True
1194881953,14,2.175342201316734,5.655219998164305,5.0,70923.65000000001,699.0,0.35714285714285715,True
1134711575,3,2.1750945705724303,2.26952741975697,3.0,4808.96,51.0,1.0,True
1740771682,4,2.1733723591307625,2.6900827375894414,3.0,31022.98,142.0,0.75,True
1972059467,15,2.1730726039036146,5.031399442520434,6.0,90855.06,704.0,0.4,True
1871920421,3,2.171398340768253,2.359497536454742,2.0,238721.72,253.0,0.6666666666666666,True
1447007406,4,2.1707171555117544,3.195627564357478,2.0,9017.58,87.0,0.5,True
1831243070,6,2.1706708645267194,5.090920957779483,2.0,656422.2799999999,169.0,0.3333333333333333,True
1710086301,3,2.1704100197372744,3.151371448043563,2.0,145516.16999999998,249.0,0.6666666666666666,True
1952818999,7,2.1685868547142273,3.1796954326798597,4.0,50286.01,887.0,0.5714285714285714,True
1093968372,71,2.1662125883303807,9.985356373221462,29.0,386695.37000000005,3123.0,0.4084507042253521,True
1437370855,13,2.165706705225885,3.8546745639541586,7.0,85533.53,664.0,0.5384615384615384,True
1184844185,30,2.1652818872514663,9.05110847734782,13.0,129936.87000000002,942.0,0.43333333333333335,True
1598728453,4,2.1643311360967585,7.4140449256156105,1.0,11427.850000000002,110.0,0.25,True
1467590935,4,2.163800174644382,7.436213122895408,1.0,20618.63,217.0,0.25,True
1932652815,8,2.163413937661204,3.2901081395335336,5.0,1083566.97,4902.0,0.625,True
1982075636,3,2.162930425079679,3.3784204495007075,1.0,8558.94,43.0,0.3333333333333333,True
1184202897,31,2.1628376342748004,4.346837701412134,20.0,181303.59999999998,1017.0,0.6451612903225806,True
1407915507,4,2.162064990367984,2.3880742556066368,3.0,33239.37,246.0,0.75,True
1740356542,3,2.161671193422901,4.86260578229616,1.0,11493.18,100.0,0.3333333333333333,True
1467542415,5,2.160878548274071,7.081519895790199,2.0,162931.07,1361.0,0.4,True
1265795991,3,2.1603381359734493,4.715123214522089,1.0,14621.28,98.0,0.3333333333333333,True
1598104853,5,2.1592328614137357,9.39226518420725,2.0,36846.619999999995,179.0,0.4,True
1497829774,5,2.1583485889197,4.433361078390619,3.0,229520.27000000002,1696.0,0.6,True
1407989510,4,2.157739183729394,3.0449348372932907,2.0,24157.16,160.0,0.5,True
1154399491,4,2.1568660571531835,4.031202767440421,1.0,229130.39,1107.0,0.25,True
1578130597,7,2.1566283354733495,16.380643214733727,1.0,845855.05,592.0,0.14285714285714285,True
1508863242,3,2.15616693880376,3.768814880072242,2.0,91591.16,54.0,0.6666666666666666,True
1720273170,7,2.154927236867928,6.536864741250928,3.0,224199.45000000004,573.0,0.42857142857142855,True
1538726393,10,2.153367673944369,5.665519347550491,5.0,33725.4,280.0,0.5,True
1396881066,7,2.151825016625634,6.371152474856239,3.0,32473.93,160.0,0.42857142857142855,True
1083633929,4,2.1491732087732647,5.7755799701577315,1.0,69957.69,223.0,0.25,True
1003246950,7,2.1476530367243862,8.934128767054057,2.0,1800.1399999999999,358.0,0.2857142857142857,True
1922079458,5,2.1469675948980878,4.671831218970799,1.0,95753.31999999999,158.0,0.2,True
1184643363,10,2.1465990689091017,4.681148011498247,5.0,10970.39,186.0,0.5,True
1164565594,3,2.1437184226708417,6.996307622160122,1.0,16219.0,101.0,0.3333333333333333,True
1366457897,3,2.142892238996718,4.271292048683337,2.0,57949.240000000005,81.0,0.6666666666666666,True
1790765055,18,2.140889007080588,3.7690042383003646,9.0,75883.70999999999,491.0,0.5,True
1093284374,5,2.1384524629715047,2.8653265750990307,3.0,51801.170000000006,236.0,0.6,True
1750515755,3,2.1372073082961287,4.4103220845720985,1.0,8804.26,123.0,0.3333333333333333,True
1336681881,8,2.137151028000949,5.822587180776078,4.0,37712.200000000004,295.0,0.5,True
1912948308,36,2.137135410432645,21.229903956549396,8.0,92267.70000000004,749.0,0.2222222222222222,True
1508887993,8,2.136323633071704,7.809379573392166,3.0,30896.42,189.0,0.375,True
1306311519,11,2.1330191600413695,8.528263207039966,5.0,52127.55,349.0,0.45454545454545453,True
1134526221,10,2.1319988062787045,3.3889088964657104,8.0,101828.79999999999,619.0,0.8,True
1376613141,3,2.131290178164811,5.257010743108817,1.0,19035.31,80.0,0.3333333333333333,True
1881930162,3,2.1300262008424884,6.887293377346521,1.0,1032805.0,13847.0,0.3333333333333333,True
1851721351,4,2.1297949066555155,5.06947084880479,2.0,95543.48,169.0,0.5,True
1316011448,7,2.129358208763285,3.617908026320289,6.0,38449.03,187.0,0.8571428571428571,True
1992285282,9,2.128070483743681,5.813456883894065,4.0,70677.85,295.0,0.4444444444444444,True
1952750762,7,2.1257343342262494,5.346048491568707,3.0,15475.18,230.0,0.42857142857142855,True
1245382753,84,2.1231927878427435,7.309023471246854,40.0,444728.56000000006,11549.0,0.47619047619047616,True
1124064894,5,2.122366506934148,9.341781984877663,1.0,144815.54,235.0,0.2,True
1518351055,6,2.1216694731859977,11.449342320947862,1.0,116477.60999999999,1713.0,0.16666666666666666,True
1598759409,3,2.1202739487090194,2.744627763520823,2.0,3655.34,72.0,0.6666666666666666,True
1841580966,5,2.118804929271683,2.9332230836248807,2.0,6174.95,96.0,0.4,True
1407304678,4,2.117378529922249,3.558864727515594,3.0,61894.840000000004,264.0,0.75,True
1932624624,4,2.1154113233663594,3.6900071930910103,2.0,14801.78,62.0,0.5,True
1508012527,3,2.1153304709319127,2.8941259970300526,1.0,5482.320000000001,51.0,0.3333333333333333,True
1538282637,3,2.1142844415117237,5.0652601667697965,1.0,505142.05,1224.0,0.3333333333333333,True
1396793030,59,2.114262574349584,6.477714745949845,33.0,415777.72,2167.0,0.559322033898305,True
1427048453,5,2.113480065639592,6.127544353893591,2.0,21868.850000000002,105.0,0.4,True
1134231988,9,2.109477206299145,14.706925947982322,2.0,18542.53,206.0,0.2222222222222222,True
1942842984,4,2.109447125409478,4.573648461036216,2.0,24318.750000000004,81.0,0.5,True
1548372394,13,2.106662181683913,10.572243024952195,6.0,61900.880000000005,852.0,0.46153846153846156,True
1790846624,4,2.105832582728745,3.9539766882714837,2.0,261924.75,486.0,0.5,True
1013514199,77,2.105266161359229,20.52535516615094,23.0,734720.33,5095.0,0.2987012987012987,True
1013042373,5,2.105140481534713,2.876330516665569,2.0,25923.1,200.0,0.4,True
1972913473,9,2.101846364237998,4.274432397340463,4.0,219180.64,1563.0,0.4444444444444444,True
1598494783,5,2.1014567493272303,4.439695193247587,2.0,173162.49,264.0,0.4,True
1528403946,4,2.100729957235068,9.879441209858554,1.0,10561.12,85.0,0.25,True
1497125322,6,2.098823611528388,4.851602977934345,3.0,11183.419999999998,164.0,0.5,True
1346313731,15,2.098340503263399,5.082761191146086,8.0,429736.16,1639.0,0.5333333333333333,True
1730221789,3,2.096558185796359,4.789339501168105,1.0,57694.57,198.0,0.3333333333333333,True
1093730806,7,2.0962360752546236,6.719697008061879,3.0,10009.61,155.0,0.42857142857142855,True
1619419694,5,2.095330553651987,5.0441714440159195,1.0,61733.28,528.0,0.2,True
1861469983,7,2.0933019051310215,4.1991162815430565,4.0,100438.51000000001,959.0,0.5714285714285714,True
1427229715,7,2.091827784113081,9.526694267100675,2.0,33044.7,132.0,0.2857142857142857,True
1134187842,149,2.090816133101784,40.26115617763677,31.0,495207.03999999986,4519.0,0.2080536912751678,True
1396864542,44,2.0901243878394373,5.923025371453246,19.0,325947.73,1751.0,0.4318181818181818,True
1164873055,3,2.0895681951017653,4.663747793217379,1.0,38406.119999999995,89.0,0.3333333333333333,True
1760669733,7,2.0881165916549973,4.51190024356938,3.0,9412.550000000001,114.0,0.42857142857142855,True
1376821157,3,2.0871214472205213,3.1888673938382404,2.0,19317.920000000002,209.0,0.6666666666666666,True
1376641670,3,2.0864344684023424,3.3108594448958018,2.0,174704.29,151.0,0.6666666666666666,True
1225377807,3,2.0860375084067266,6.5312884157543145,1.0,566449.9,2370.0,0.3333333333333333,True
1730363573,4,2.0854366209231023,2.5227618318510183,1.0,120115.43000000001,938.0,0.25,True
1811051618,3,2.0847844394310826,2.288063063256453,2.0,486116.69999999995,308.0,0.6666666666666666,True
1598736159,57,2.083460217869292,21.628893911739034,19.0,172344.12,2379.0,0.3333333333333333,True
1093358269,7,2.081721374621099,2.86441247213733,4.0,76291.49,368.0,0.5714285714285714,True
1922547736,6,2.0807214488786783,2.6264564984800542,5.0,7418.35,110.0,0.8333333333333334,True
1376572487,3,2.0806462891712716,2.6759151458563193,2.0,5348.55,50.0,0.6666666666666666,True
1891349817,14,2.0806253865832005,2.898333266378705,7.0,99821.83000000003,484.0,0.5,True
1346433257,10,2.0797918862378006,6.602776845908497,3.0,75050.56,482.0,0.3,True
1982710687,4,2.0794036327354912,4.914511254599895,2.0,10849.05,128.0,0.5,True
1811009665,12,2.079329766482967,8.880887669914744,5.0,125997.53,1045.0,0.4166666666666667,True
1427696616,3,2.0787417475026513,2.7306390354559116,2.0,260076.3,1067.0,0.6666666666666666,True
1801893706,3,2.077285229440363,4.684102019363363,1.0,10394.140000000001,57.0,0.3333333333333333,True
1477725331,5,2.077270208651703,3.247546975332624,2.0,12643.800000000001,126.0,0.4,True
1619932381,19,2.0772069228765946,5.030544008433932,9.0,659069.78,2087.0,0.47368421052631576,True
1750835732,4,2.075575335699086,2.9466143770927586,2.0,20591.510000000002,166.0,0.5,True
1588718167,3,2.075392063514218,3.562331808916633,1.0,5201.56,90.0,0.3333333333333333,True
1003037086,6,2.0752451659172184,4.370663136895704,3.0,18317.64,164.0,0.5,True
1013927805,3,2.0750299119725804,5.967214380786721,1.0,3248.9399999999996,80.0,0.3333333333333333,True
1669487062,3,2.072260457244536,3.790336618419928,2.0,8132.5,122.0,0.6666666666666666,True
1043203136,11,2.0700376878810363,2.8669837514531697,7.0,64690.86,402.0,0.6363636363636364,True
1023186707,4,2.0697968165570044,2.3951213222295586,3.0,14341.789999999999,92.0,0.75,True
1649495110,10,2.0691353789248654,8.368838927936677,4.0,2348292.6699999995,2554.0,0.4,True
1114001401,7,2.0686415668340907,15.003950524731826,2.0,4696.71,174.0,0.2857142857142857,True
1770621468,6,2.066963480385809,3.562810560541053,3.0,30242.0,362.0,0.5,True
1518479765,6,2.0653776132320147,9.636373104581654,2.0,28923.21,169.0,0.3333333333333333,True
1083643944,8,2.0648469394394375,4.167809828386062,3.0,508834.9600000001,2335.0,0.375,True
1477055317,6,2.0643424056778716,9.38521415512603,2.0,1316.71,118.0,0.3333333333333333,True
1619010550,5,2.063592118806512,5.703059996027754,2.0,102797.62999999999,502.0,0.4,True
1962609701,5,2.063526261050586,3.12838927388091,4.0,228721.71000000002,1843.0,0.8,True
1558792960,8,2.063453374938164,6.335189048323689,4.0,31284.71,327.0,0.5,True
1053859397,3,2.0627299463856232,2.1785203347828337,2.0,98469.19,147.0,0.6666666666666666,True
1821681396,4,2.061872365269544,3.800163860572951,1.0,46821.950000000004,76.0,0.25,True
1811457120,3,2.061441929245977,2.3994271014954114,2.0,50040.41,375.0,0.6666666666666666,True
1972791408,6,2.0576052354277,4.076730251009916,3.0,268277.66000000003,977.0,0.5,True
1679577902,3,2.057465596176249,3.152519418566737,2.0,3757.9300000000003,60.0,0.6666666666666666,True
1891120556,4,2.056293189844202,3.8333451956794584,1.0,403600.0,1191.0,0.25,True
1730350430,3,2.0560217131959333,2.402061305464486,1.0,24432.38,197.0,0.3333333333333333,True
1316148018,4,2.0530863776816104,3.399774203742292,2.0,22060.4,107.0,0.5,True
1639277106,6,2.053042654610145,7.167315906450453,2.0,8763.51,223.0,0.3333333333333333,True
1215921457,288,2.051296149051773,10.713550470184071,111.0,2259292.979999999,17418.0,0.3854166666666667,True
1851800858,5,2.05125612665742,3.2654528600816164,3.0,6563.87,97.0,0.6,True
1154774925,6,2.0498654830388165,5.161747869426283,3.0,21385.17,119.0,0.5,True
1316279847,10,2.049617754686934,2.9352867042943807,6.0,112176.39,1042.0,0.6,True
1316915077,7,2.049292338897939,7.058152737785778,3.0,350839.49,2079.0,0.42857142857142855,True
1750419768,4,2.04696845859245,3.1547705936140695,3.0,34238.75,117.0,0.75,True
1053380196,7,2.046301377170436,4.0726580818818094,4.0,122716.69,437.0,0.5714285714285714,True
1891740908,32,2.0452283522753434,10.1690665176478,14.0,257601.85999999996,2154.0,0.4375,True
1710273370,5,2.0450185021551386,4.38367261009864,3.0,656740.85,265.0,0.6,True
1649485483,13,2.044582163196783,4.128636792158721,8.0,26626.269999999997,466.0,0.6153846153846154,True
1396151791,4,2.044463238602085,4.233829360731869,1.0,1012995.85,2236.0,0.25,True
1639415342,3,2.044262933031825,3.46384653978746,2.0,26466.07,136.0,0.6666666666666666,True
1760441844,12,2.040090376283342,13.75628412245153,4.0,230675.02,495.0,0.3333333333333333,True
1508466434,3,2.039063456773737,3.384349550512934,1.0,138060.13999999998,212.0,0.3333333333333333,True
1134244510,4,2.038695880804423,4.014098134628494,2.0,276155.83999999997,165.0,0.5,True
1841515806,10,2.0384462140161204,5.089629707705241,4.0,16848.930000000004,204.0,0.4,True
1528345840,5,2.0380556969455164,3.92300124282982,3.0,84975.0,193.0,0.6,True
1881641629,4,2.0373862592374254,5.689603847248333,2.0,18431.97,140.0,0.5,True
1063466274,15,2.0352246719289635,7.975835911321708,5.0,590108.29,2297.0,0.3333333333333333,True
1891940326,22,2.034959783374023,16.41337586364254,7.0,37494.85999999999,855.0,0.3181818181818182,True
1255381547,3,2.0341219239242796,2.898729964584768,2.0,157325.61000000002,468.0,0.6666666666666666,True
1669698098,4,2.0338022093785524,3.9092434678197945,2.0,10261.369999999999,76.0,0.5,True
1043646870,4,2.033775137578555,2.971365391488615,3.0,12727.2,80.0,0.75,True
1205883980,4,2.033600130944258,3.519946217026213,1.0,14075.04,84.0,0.25,True
1841409307,4,2.0335120136412974,9.444904507478347,1.0,199976.18000000002,1473.0,0.25,True
1982611919,3,2.0331495381974363,3.2444723778817424,2.0,27431.32,48.0,0.6666666666666666,True
1568587236,3,2.0313020034019718,2.20540784266839,2.0,18408.47,96.0,0.6666666666666666,True
1326150186,4,2.0307008934515456,3.802245005186329,2.0,41392.74,427.0,0.5,True
1366981268,4,2.030524198825638,3.276325250568954,2.0,21869.269999999997,216.0,0.5,True
1780607515,3,2.030441032911274,2.527635408912899,2.0,47768.84,105.0,0.6666666666666666,True
1154377356,12,2.0300359820103506,3.6480089944010987,8.0,70062.37999999999,419.0,0.6666666666666666,True
1144355835,9,2.029262820587402,3.2021932527838612,4.0,43926.21000000001,322.0,0.4444444444444444,True
1811108822,33,2.028755375004246,10.633146476062382,14.0,149502.88000000003,1095.0,0.42424242424242425,True
1881607497,32,2.026891604796086,8.9192242534284,11.0,1761784.8400000005,9617.0,0.34375,True
1740670942,4,2.0250798632659084,4.179416828047331,2.0,482155.88,4994.0,0.5,True
1922139989,22,2.024474119269342,9.017109497187208,8.0,58573.549999999996,1402.0,0.36363636363636365,True
1003011602,19,2.02319071023805,2.4170282487941104,12.0,168181.13,1588.0,0.631578947368421,True
1326587635,13,2.022911546601164,7.3287747616977965,6.0,31840.3,375.0,0.46153846153846156,True
1053590349,3,2.022050801413963,2.288266359984532,2.0,16518.059999999998,134.0,0.6666666666666666,True
1053656504,10,2.0211985389964644,6.596438645310296,2.0,30662.18,375.0,0.2,True
1922279835,14,2.021018702397504,3.3083695410562353,10.0,114226.2,826.0,0.7142857142857143,True
1588910566,7,2.0202577177613508,9.645292778110596,2.0,18306.460000000003,262.0,0.2857142857142857,True
1538465497,3,2.0202314658605345,6.1746611764055865,1.0,2235.25,85.0,0.3333333333333333,True
1720113616,4,2.019523496752541,2.6126963949667656,2.0,10443.779999999999,82.0,0.5,True
1720193733,4,2.0189779105182257,5.7059016252868116,1.0,4556.79,68.0,0.25,True
1306024294,6,2.0184626317084753,4.678718739155351,3.0,15255.160000000002,242.0,0.5,True
1790732428,5,2.017126503812083,3.837357430418693,2.0,1087162.62,816.0,0.4,True
1255985974,6,2.0164364274655,2.368559370388736,3.0,29975.26,150.0,0.5,True
1225161524,23,2.016293946930162,10.546508664811114,5.0,70132.21,1091.0,0.21739130434782608,True
1528101953,3,2.0158768141909404,6.3519552091511855,1.0,8969.0,56.0,0.3333333333333333,True
1003878554,18,2.0157669234125595,4.063537067872923,10.0,442540.66000000003,1556.0,0.5555555555555556,True
1598198053,8,2.0144588084857458,9.225161723136596,2.0,752.62,226.0,0.25,True
1760698112,6,2.0143407063455956,3.3829891059450596,4.0,323935.33999999997,762.0,0.6666666666666666,True
1083687115,3,2.0127609130816952,2.4882055824169624,2.0,16944.53,106.0,0.6666666666666666,True
1497000947,4,2.012029932381643,4.0311742063890765,2.0,127448.07,682.0,0.5,True
1912926692,8,2.011945808498367,6.215729635459604,2.0,444444.51,1322.0,0.25,True
1932201837,4,2.0113145283208707,2.4669831318851685,2.0,16091.57,117.0,0.5,True
1861492563,4,2.010637513845881,3.4173376354881895,2.0,26911.75,133.0,0.5,True
1265096010,6,2.01005303415075,2.2983722666934967,2.0,16407.399999999998,110.0,0.3333333333333333,True
1780671099,26,2.0098018389577677,26.13355354507593,4.0,53939.719999999994,1871.0,0.15384615384615385,True
1962722322,11,2.0090973405445562,4.343326908674224,4.0,34752.56,1007.0,0.36363636363636365,True
1134280381,8,2.008108447615357,3.139824675549646,6.0,39489.1,245.0,0.75,True
1083971071,4,2.008090212074645,5.667850461938342,1.0,123965.04000000001,1173.0,0.25,True
1811099914,15,2.007397656694365,6.506043880071663,6.0,153985.41000000003,1534.0,0.4,True
1043348485,4,2.0073215550758157,3.2479692534486966,2.0,186730.02,495.0,0.5,True
1770719171,3,2.005394877059596,3.7829321371613505,2.0,7749.15,82.0,0.6666666666666666,True
1144589425,4,2.0051958428536043,3.3371879267925095,3.0,14861.27,97.0,0.75,True
1093008278,3,2.0045696495449548,3.5803340472346914,2.0,2666.65,47.0,0.6666666666666666,True
1902151863,5,2.00449805210381,9.462723190784379,1.0,65388.78,808.0,0.2,True
1568692788,10,2.003478527019685,5.232107349032618,4.0,35351.0,483.0,0.4,True
1457332652,11,2.003297864943754,19.793716075155725,2.0,6370.02,371.0,0.18181818181818182,True
1477589653,4,2.0024835085405606,2.778915631199154,2.0,6816.76,73.0,0.5,True
1962418228,5,2.002445666016744,4.576607363390614,2.0,144583.08000000002,535.0,0.4,True
1033575352,9,2.0022451231912495,15.36998910727408,2.0,180.0,304.0,0.2222222222222222,True
1568547032,3,2.0010238870407244,3.6894070612385947,1.0,15191.89,69.0,0.3333333333333333,True
1841304201,6,2.0009861615396813,13.376229329019369,1.0,27547.76,180.0,0.16666666666666666,True
1548546138,3,2.0008124240505007,3.6886311543257055,2.0,16920.23,40.0,0.6666666666666666,True
1588633515,6,2.0004605376324185,3.932868493731947,4.0,34701.08,214.0,0.6666666666666666,True
1831330182,20,1.9999251773084274,3.7301508323049464,10.0,159946.81000000003,1359.0,0.5,True
1104111483,3,1.9992410650675858,2.506259337475444,1.0,103406.03,415.0,0.3333333333333333,True
1922088814,7,1.9984066927075987,6.500603432993648,1.0,17892.760000000002,262.0,0.14285714285714285,True
1184786527,457,1.9972403462724937,15.897204844519822,225.0,1169912.7300000004,13428.0,0.4923413566739606,True
1598824880,5,1.9969247221620765,2.7942438542169064,3.0,13583.89,83.0,0.6,True
1881692390,20,1.9958759132569928,5.618180309114536,7.0,773137.46,2469.0,0.35,True
1275576522,13,1.9946750176137062,4.609387811500645,6.0,88323.55,894.0,0.46153846153846156,True
1487829289,3,1.9943576808977639,2.6992325631763867,1.0,2485.73,62.0,0.3333333333333333,True
1275567067,3,1.9939890805939517,3.418601387786635,2.0,19283.02,678.0,0.6666666666666666,True
1023190584,5,1.9921605042032247,4.789339501168106,2.0,91695.18000000002,283.0,0.4,True
1033654892,3,1.9912348169496035,3.667556690500721,2.0,31078.049999999996,158.0,0.6666666666666666,True
1093921439,3,1.9905551692276935,4.8912702339716985,1.0,96250.35,377.0,0.3333333333333333,True
1245614387,17,1.9881718426561614,3.1239776988325882,11.0,49315.5,371.0,0.6470588235294118,True
1073581310,9,1.9880613923519042,5.132195737606501,4.0,135489.28,1119.0,0.4444444444444444,True
1154799948,4,1.9856762684874008,4.654802107677323,2.0,62069.36,771.0,0.5,True
1831477173,6,1.9848134077657689,3.4433386981791,4.0,27183.409999999996,239.0,0.6666666666666666,True
1538798475,9,1.9825337376771452,4.995998004864603,3.0,32139.690000000002,346.0,0.3333333333333333,True
1447347778,14,1.9815363850488519,12.104734467032703,3.0,290896.3,3712.0,0.21428571428571427,True
1811064744,7,1.9807422184017283,2.7803212152869907,3.0,22962.88,167.0,0.42857142857142855,True
1124673165,3,1.9799581403420197,2.8246335869224795,2.0,8992.97,143.0,0.6666666666666666,True
1215946272,3,1.9793627039766406,3.457528061068052,1.0,121111.37000000001,438.0,0.3333333333333333,True
1679136261,6,1.9792236162950883,5.726445701945464,2.0,10008.419999999998,177.0,0.3333333333333333,True
1710908272,10,1.978839276301698,6.052157439007807,4.0,1178136.67,2872.0,0.4,True
1477592533,11,1.977751694072487,14.031865213043725,3.0,69605.03,613.0,0.2727272727272727,True
1275914095,3,1.9775670859494026,4.747288887211259,1.0,667049.04,793.0,0.3333333333333333,True
1043342728,5,1.975842937853678,2.8956699056150423,3.0,128798.58,364.0,0.6,True
1902934680,8,1.9741073514696175,8.24179227916506,3.0,9788.29,292.0,0.375,True
1982795639,6,1.973871731830803,6.883266406182846,1.0,150769.34,281.0,0.16666666666666666,True
1083221816,9,1.9728752297533378,6.124524972664979,5.0,47304.92,320.0,0.5555555555555556,True
1841548229,4,1.97256701798837,5.265373493864954,2.0,11190.36,72.0,0.5,True
1699802488,3,1.972176509660951,3.851581019374229,1.0,86141.75,325.0,0.3333333333333333,True
1497977714,5,1.9703458295134184,11.089525822992927,1.0,12179.02,663.0,0.2,True
1225168792,5,1.9700818266747528,3.212034567090923,3.0,13140.22,88.0,0.6,True
1225251473,13,1.9695029590318192,2.6712059559995,8.0,61827.11,499.0,0.6153846153846154,True
1497135214,5,1.96834060206151,5.8787077380288455,1.0,33242.8,274.0,0.2,True
1447283072,6,1.967347114427558,7.022256175747562,2.0,256562.69999999998,873.0,0.3333333333333333,True
1962743575,4,1.966849699239446,2.5752012337709687,3.0,8540.52,84.0,0.75,True
1922718030,3,1.9661974093014862,3.819208477048609,1.0,7600.08,171.0,0.3333333333333333,True
1124531637,5,1.9650896540793379,8.538134417151886,1.0,205420.60999999996,1687.0,0.2,True
1699752923,43,1.9646416944499956,11.317819762448803,18.0,246024.72000000003,2338.0,0.4186046511627907,True
1265995435,5,1.9645334291651007,6.364335975018415,1.0,336546.17,1296.0,0.2,True
1083690655,3,1.9640784338883088,4.51190024356938,1.0,3823.21,39.0,0.3333333333333333,True
