BILLING_PROVIDER_NPI_NUM,flagged_codes,max_claims_per_bene,total_paid
1922432772,1,8.343283582089553,0.0
1083209381,1,8.339622641509434,19242.35
1881005387,1,8.336558396682792,1699189.2200000002
1912300328,1,8.333333333333334,17940.0
1972387256,1,8.333333333333334,15821.92
1669410627,2,8.333333333333334,6539.3
1447874516,2,8.333333333333334,100.59
1659355725,1,8.318181818181818,76453.07
1750373908,1,8.309462915601022,8280.92
1568830735,1,8.307692307692308,133.72
1639407737,1,8.307692307692308,3250.95
1508962523,1,8.307692307692308,5991.7
1386894012,1,8.307692307692308,13472.4
1891919189,1,8.298013245033113,138940.75999999998
1063426377,1,8.291666666666666,28548.590000000004
1215903414,1,8.290909090909091,0.0
1639479421,1,8.272727272727273,720.0
1205594397,3,8.269035532994923,117536.70999999999
1154477909,2,8.266666666666667,85.3
1528435526,1,8.266666666666667,0.0
1538127121,1,8.25,0.0
1952597544,1,8.23076923076923,315.6
1548886922,1,8.228915662650602,7246.459999999999
1861043960,3,8.222222222222221,4440.389999999999
1003824608,1,8.220216606498195,31373.199999999997
1235339797,1,8.210526315789474,2467.8
1922061993,1,8.192307692307692,246.96
1306909197,2,8.178571428571429,203442.12000000002
1194723999,2,8.176470588235293,10200.72
1770771974,1,8.166666666666666,268.53
1184736910,1,8.16161616161616,0.0
1336583707,2,8.153846153846153,0.0
1447200910,1,8.15,0.0
1700074226,2,8.136363636363637,730.38
1558799684,1,8.134050880626223,536111.46
1801129549,1,8.133333333333333,0.0
1083807366,1,8.133333333333333,542.61
1174925440,1,8.117647058823529,8902.259999999998
1942210026,1,8.11111111111111,0.0
1578596060,1,8.106060606060606,285.0
1376881029,2,8.096774193548388,10411.4
1356734032,1,8.090909090909092,0.0
1841713963,1,8.088888888888889,10310.52
1720041049,1,8.083333333333334,0.0
1063795037,1,8.083333333333334,1773.16
1306387261,2,8.076923076923077,0.0
1467234039,1,8.076923076923077,1103.55
1568140911,1,8.076923076923077,11849.55
1033628680,1,8.076190476190476,563.96
1710957717,1,8.071428571428571,18916.2
1184201311,1,8.0625,297.12
1710644877,1,8.05607476635514,5244.349999999999
1902138837,1,8.055555555555555,0.0
1366820870,1,8.052631578947368,256.5
1942524079,1,8.045454545454545,5.64
1942436985,1,8.037037037037036,5370.16
1770918724,1,8.030303030303031,947.37
1134194038,1,8.0,146.87
1780903708,1,8.0,1950.01
1578557229,1,8.0,79.01
1598204398,1,8.0,0.0
1124396874,2,8.0,4419.55
1205860418,1,8.0,1140.0
1669258133,1,7.970479704797048,1250849.3199999998
1164592531,1,7.964285714285714,0.0
1104901941,1,7.952191235059761,1031737.8600000001
1225685654,1,7.95,8611.58
1568424711,1,7.9411764705882355,0.0
1912463423,1,7.935185185185185,50237.27
1063834539,1,7.933333333333334,0.0
1417000225,1,7.930693069306931,1782.0
1396816104,1,7.923076923076923,7011.3
1912290248,1,7.923076923076923,0.0
1164861423,1,7.923076923076923,20199.809999999998
1851346720,1,7.916666666666667,116.92
1437163078,1,7.916666666666667,1224.0
1780709501,1,7.9144385026737964,182821.73000000004
1316315583,1,7.9118942731277535,559488.22
1174214175,2,7.911764705882353,7235.580000000001
1386713352,1,7.902571041948579,249235.23
1629189246,1,7.898876404494382,0.0
1265546048,1,7.892857142857143,30.2
1821144296,1,7.883211678832117,259471.47
1447384680,1,7.872340425531915,0.0
1043260615,1,7.869565217391305,0.0
1386187540,3,7.868421052631579,11693.659999999998
1689084105,1,7.866108786610878,98.27999999999999
1386180859,1,7.857142857142857,10.4
1356891881,1,7.84375,0.0
1861473837,1,7.833333333333333,18157.04
1730665043,1,7.822222222222222,2932.5
1417945254,1,7.818181818181818,40340.72
1164962122,1,7.8126984126984125,1439.34
1255794194,1,7.793103448275862,17197.760000000002
1831697267,3,7.7894736842105265,64730.06
1932848959,1,7.787330316742081,28433.73
1154425361,3,7.785714285714286,11219.76
1619944683,1,7.785714285714286,332.26
1407064470,1,7.777777777777778,38442.5
1689081648,4,7.769230769230769,585.3100000000001
1821196486,1,7.769230769230769,113.19
1053533422,1,7.759803921568627,222977.40000000002
1275562027,2,7.758620689655173,10446.18
1225049018,1,7.7555555555555555,22284.05
1386979334,1,7.75,0.0
1821057407,1,7.745614035087719,1172682.9000000001
1457821316,1,7.734513274336283,53869.340000000004
1982694196,1,7.726027397260274,0.0
1801523212,1,7.722222222222222,16215.27
1285804732,1,7.72108843537415,72993.12
1871023416,1,7.708333333333333,11.48
1831526029,1,7.705882352941177,0.0
1083756571,5,7.694444444444445,1449.28
1003968546,1,7.6923076923076925,11536.36
1912699703,1,7.6923076923076925,278.16
1982213484,1,7.688135593220339,63165.43
1730312257,1,7.68,97047.6
1265867212,1,7.68,1973.34
1346347374,1,7.669354838709677,25369.74
1598061905,1,7.666666666666667,0.0
1689115081,5,7.666666666666667,0.0
1841528700,2,7.666666666666667,0.0
1760121370,1,7.666666666666667,109782.47
1265915805,2,7.657894736842105,13918.839999999998
1629253505,2,7.64,7924.129999999999
1457416737,1,7.636363636363637,16347.13
1215960315,1,7.635135135135135,15605.659999999998
1225464134,1,7.631578947368421,17264.42
1689615676,1,7.615384615384615,783.75
1689984932,2,7.611111111111111,0.0
1740576354,1,7.607843137254902,5016.2
1023322765,1,7.605633802816901,0.0
1568560308,1,7.584615384615384,0.02
1366095127,1,7.583333333333333,11040.12
1659626448,2,7.583333333333333,382.22
1932524204,1,7.583333333333333,0.0
1053746008,1,7.58,559.03
1407981301,1,7.574468085106383,1103.1399999999999
1033300306,1,7.571428571428571,93680.68
1952678245,2,7.571428571428571,3843.64
1144475765,1,7.5396825396825395,1775.76
1720096035,1,7.538461538461538,0.0
1922463751,1,7.538461538461538,0.0
1033710298,1,7.538461538461538,6151.77
1003080722,1,7.534772182254197,61355.340000000004
1740648856,1,7.531818181818182,36218.32
1518026905,1,7.521739130434782,79325.32
1740221621,1,7.512195121951219,0.0
1568845600,1,7.5,15963.84
1770085755,1,7.5,1058.29
1073919973,3,7.5,8535.52
1023398310,2,7.5,0.0
1093140055,1,7.5,1977.12
1861545501,2,7.5,0.0
1891122750,1,7.5,0.0
1558963280,1,7.5,72.57
1437235793,1,7.5,0.0
1770837874,2,7.490566037735849,337.48
1669017158,1,7.466666666666667,0.0
1952573511,1,7.457142857142857,943.3199999999999
1750626495,4,7.450980392156863,154.57
1952476988,3,7.436708860759493,87575.79
1851397129,4,7.430278884462151,29181.600000000002
1336118322,1,7.416666666666667,176.44
1134761653,1,7.409090909090909,0.0
1982126264,1,7.409090909090909,1111.96
1780448720,1,7.4,3502.83
1023721065,1,7.390243902439025,20332.24
1881789014,6,7.386363636363637,336096.33
1437668985,3,7.382352941176471,19233.37
1083609853,4,7.379032258064516,4616.07
1588389944,3,7.365853658536586,52725.380000000005
1821291394,1,7.3618421052631575,219.51
1447783220,2,7.350877192982456,300.03
1902520851,1,7.35,3740.31
1831146026,1,7.333333333333333,1547.06
1790331759,1,7.333333333333333,340.9
1477637270,1,7.333333333333333,71.28
1053878157,1,7.333333333333333,0.0
1679668768,2,7.321428571428571,709.81
1912172024,1,7.310018903591683,11885.38
1508845637,1,7.3076923076923075,0.0
1467401877,2,7.296296296296297,288.65
1417264011,1,7.294573643410852,204.22000000000003
1376784389,1,7.291666666666667,0.0
1891032819,3,7.285714285714286,0.0
1750163101,1,7.285714285714286,1285.2
1760436190,2,7.279202279202279,53780.81
1568873388,1,7.2727272727272725,0.0
1023003969,1,7.269607843137255,27446.38
1326104613,1,7.25,833.34
1588904056,3,7.25,1582.0500000000002
1396274411,1,7.25,989.78
1841238425,1,7.25,0.0
1942688320,1,7.25,0.0
1619255841,1,7.244791666666667,15137.71
1619501749,1,7.235294117647059,1867.0
1609588474,1,7.230769230769231,0.0
1023778800,2,7.230769230769231,0.0
1073296851,1,7.230769230769231,5692.94
1497793673,1,7.218181818181818,8730.03
1740672732,1,7.214285714285714,8909.9
1104155894,1,7.214285714285714,42.79
1417105958,1,7.204132231404959,656825.7300000001
1518126499,1,7.201754385964913,135.3
1356399539,1,7.2,1079.69
1801841358,1,7.184210526315789,0.0
1881095784,1,7.18413597733711,156278.95
1437584489,1,7.181818181818182,678.45
1578787768,1,7.176470588235294,0.0
1841524360,1,7.174089068825911,754.7800000000001
1336533041,1,7.166666666666667,1194.31
1255336517,2,7.153846153846154,40765.600000000006
1548913122,2,7.148936170212766,46945.28
1295810786,1,7.147058823529412,3114.2799999999997
1396363941,1,7.142857142857143,201.77
1083751630,1,7.138728323699422,30875.0
1689067563,2,7.116504854368932,991094.4700000001
1568550309,1,7.116279069767442,2919.1499999999996
1154982601,1,7.107142857142857,15530.86
1124270905,1,7.096774193548387,250.0
1649594490,1,7.094594594594595,0.0
1770285587,1,7.090909090909091,2907.15
1619230034,1,7.083333333333333,15249.0
1073082350,1,7.076923076923077,0.0
1689282147,1,7.076923076923077,79706.98
1285639385,1,7.076923076923077,1176.86
1255070090,2,7.076923076923077,0.0
1376712786,1,7.071847507331379,120575.0
1063058055,1,7.071428571428571,8252.64
1346343217,1,7.056451612903226,603.55
1326066556,1,7.038461538461538,9389.73
1366544728,1,7.038461538461538,0.0
1154096865,1,7.035294117647059,77740.0
1649375189,1,7.0227272727272725,13257.73
1235653916,1,7.0,279.24
1548430689,1,7.0,51350.0
1154329753,1,7.0,446.88
1811594229,2,7.0,3085.23
1548777931,1,7.0,0.0
1588659528,1,7.0,1819.22
1699756221,1,7.0,16160.669999999998
1871581314,1,7.0,28.32
1649882945,1,7.0,0.0
1962075267,1,7.0,6527.12
1417412586,1,6.975609756097561,15029.28
1801915848,1,6.96875,5575.0
1093843187,2,6.9523809523809526,0.0
1326578600,1,6.928571428571429,0.0
1255737409,1,6.928571428571429,0.0
1487708731,1,6.928571428571429,14192.260000000002
1053443101,1,6.928571428571429,0.0
1952375495,1,6.918367346938775,0.0
1801544655,1,6.916666666666667,2679.94
1821099599,1,6.916666666666667,5173.3
1972582062,1,6.916666666666667,84.85
1699757369,1,6.911764705882353,91.21000000000001
1710106414,1,6.897435897435898,7161.34
1801132915,2,6.882352941176471,151.24
1457701575,1,6.88,0.0
1043347768,2,6.877777777777778,19461.77
1205583432,1,6.872727272727273,18715.7
1154461622,1,6.871559633027523,75745.38
1205194883,2,6.866666666666666,1982.36
1073500468,1,6.866666666666666,0.0
1689625626,1,6.862068965517241,1824.29
1881114619,1,6.857142857142857,6709.44
1578063384,1,6.849056603773585,6693.75
1376819888,3,6.846153846153846,157.82
1700891256,1,6.833333333333333,2.4
1366496564,2,6.828571428571428,32483.629999999997
1841343159,1,6.826086956521739,852.84
1891235008,1,6.82,20707.71
1881647204,1,6.818181818181818,1214.41
1164420568,1,6.8125,1359.0
1013022128,1,6.8,2843.06
1851846901,1,6.8,2211.98
1427154814,1,6.7974683544303796,53599.03
1720107956,1,6.7923497267759565,69550.0
1902829500,1,6.792307692307692,2269.13
1477114031,4,6.785714285714286,0.0
1750820510,1,6.785714285714286,27.73
1134260078,1,6.783898305084746,2364407.14
1386813103,1,6.771428571428571,5317.85
1043939176,1,6.769230769230769,0.0
1619463791,1,6.764705882352941,0.0
1396790622,1,6.76,1149.04
1003823915,1,6.753164556962025,318850.0
1508829581,1,6.75,0.0
1386985646,1,6.75,0.0
1063452381,1,6.75,2738.08
1548554157,1,6.75,0.0
1851545057,1,6.75,0.0
1144324914,1,6.7407407407407405,4986.219999999999
1720274368,1,6.7368421052631575,632.28
1174897391,1,6.735294117647059,3495.54
1043275787,2,6.733333333333333,162.0
1295832582,1,6.730769230769231,1446.68
1710068739,2,6.717391304347826,0.0
1366852766,2,6.714285714285714,0.0
1932769932,1,6.714285714285714,71855.85
1427243963,1,6.6923076923076925,3521.58
1033281324,1,6.68837803320562,2133.2699999999995
1770515389,1,6.684210526315789,0.0
1689893075,1,6.649122807017544,18144.79
1295484749,1,6.648648648648648,0.0
1306040787,1,6.642857142857143,14592.18
1831807981,1,6.642857142857143,4037.16
1295211126,2,6.629955947136564,97551.43
1598143778,2,6.615101289134438,336.15999999999997
1457309270,3,6.610169491525424,11060.869999999999
1962543876,1,6.6,0.0
1124060843,1,6.596774193548387,2857.47
1760747521,3,6.59375,10902.52
1851604482,1,6.588235294117647,0.0
1023481264,1,6.583333333333333,0.0
1174035612,1,6.578947368421052,26080.020000000004
1619687373,1,6.575,14189.43
1538366372,1,6.571428571428571,2871.27
1487770574,1,6.56,4551.72
1235234535,1,6.555555555555555,1662.13
1467471193,1,6.55,11020.8
1134212038,2,6.55,1049.93
1538128293,1,6.537313432835821,4015.95
1760600142,1,6.535714285714286,0.0
1215689930,1,6.529680365296803,22461.329999999998
1235210097,1,6.529411764705882,3707.68
1619038247,1,6.527027027027027,4155.3099999999995
1467402347,7,6.525,74353.52
1972939494,1,6.520833333333333,4593.7300000000005
1003236712,2,6.51063829787234,2523.74
1992959589,1,6.5,0.0
1902846306,3,6.5,2380.68
1295189090,1,6.5,1944.33
1508032673,1,6.5,0.0
1255421210,1,6.5,451.33
1932588795,2,6.495641344956414,1559.52
1770206435,1,6.495145631067961,1065.68
1083283741,2,6.491228070175438,74.24000000000001
1255666962,1,6.490566037735849,0.0
1649355561,1,6.488165680473373,61.89
1043717366,1,6.481481481481482,0.0
1598512873,1,6.480263157894737,12843.71
1083987978,2,6.470588235294118,4647.629999999999
1336202753,1,6.470588235294118,4895.78
1700217189,1,6.466666666666667,7418.540000000001
1659312189,1,6.45,224.01
1578145793,2,6.435897435897436,9318.21
1205876554,1,6.428571428571429,31867.74
1154459428,1,6.428571428571429,15069.6
1437650579,2,6.428571428571429,0.0
1912135419,1,6.4245283018867925,28.34
1962496836,1,6.416666666666667,0.0
1790297455,2,6.411764705882353,20358.329999999998
1124216346,1,6.410256410256411,0.0
1306909734,1,6.404958677685951,42508.32000000001
1962634329,1,6.385906040268456,14669.2
1447233788,1,6.384615384615385,8152.47
1447609367,2,6.384615384615385,1390.64
1174526420,1,6.375,685.69
1275637324,1,6.366037735849057,17813.219999999998
1942329909,1,6.354838709677419,0.0
1316963747,1,6.352941176470588,158.49
1205881646,1,6.352941176470588,7167.0
1134124787,1,6.35,0.0
1699985267,1,6.344827586206897,1404.9
1003041534,1,6.341650671785029,269587.92
1881950038,1,6.333333333333333,234.56
1407023054,1,6.333333333333333,0.0
1386981546,1,6.333333333333333,1481.79
1710468848,3,6.333333333333333,473.48
1083891329,1,6.333333333333333,3404.8
1124040613,1,6.333333333333333,5351.01
1548592348,1,6.333333333333333,4525.780000000001
1861445272,1,6.315789473684211,0.0
1427714799,1,6.315315315315315,6629.650000000001
1932644176,1,6.311111111111111,0.0
1205184546,1,6.3076923076923075,302.65
1457731366,1,6.3076923076923075,1062.18
1588079271,1,6.3076923076923075,0.0
1609543131,1,6.3076923076923075,1995.84
1457861684,1,6.3,4725.0
1326655267,1,6.285714285714286,238.7
1518430925,1,6.28,1317.39
1952537649,1,6.277634961439588,107900.85999999999
1164493847,1,6.276119402985074,265.53000000000003
1518478783,1,6.275862068965517,1062.87
1912537002,1,6.268518518518518,15637.42
1972535979,1,6.266666666666667,70.62
1285904086,1,6.261904761904762,12500.5
1437279676,1,6.25,52.5
1730808866,2,6.25,400.24
1073611620,1,6.25,0.0
1225529605,2,6.244897959183674,2900.3500000000004
1326053166,1,6.237037037037037,345297.63999999996
1154318376,1,6.230769230769231,0.0
1396437414,1,6.2272727272727275,6337.8
1861817306,1,6.212121212121212,0.0
1992850689,1,6.2105263157894735,1834.06
1174664742,1,6.206611570247934,118615.09
1285799353,2,6.2,12685.91
1467537290,3,6.19672131147541,231.01000000000002
1730195215,1,6.195121951219512,82.5
1356735989,1,6.193548387096774,18112.67
1629713748,1,6.191866527632951,406337.17
1164493672,2,6.1875,7913.75
1346678190,1,6.1875,0.0
1558786830,1,6.1875,9293.2
1912159666,1,6.186440677966102,27737.64
1205800638,1,6.181818181818182,255.26
1457344558,1,6.175,16049.77
1255725800,1,6.166666666666667,4858.56
1073599809,1,6.166666666666667,0.0
1730355637,1,6.166666666666667,1352.72
1841228871,1,6.166666666666667,15.43
1760999668,1,6.166666666666667,2275.67
1629047436,1,6.161764705882353,1116.0
1508002494,1,6.153846153846154,0.0
1316587926,1,6.153846153846154,224.92000000000002
1295827780,2,6.153846153846154,9718.619999999999
1508947441,1,6.142857142857143,0.0
1396963559,1,6.133333333333334,848.11
1588691828,5,6.125,41721.91
1710287297,1,6.121301775147929,34316.06999999999
1588994438,1,6.12,101.43
1346659927,1,6.111111111111111,0.0
1982854451,1,6.105769230769231,0.0
1427327725,2,6.104477611940299,1529.73
1205937034,1,6.089887640449438,5576.27
1942244462,1,6.08955223880597,142.3
1821023011,2,6.0889423076923075,1695.24
1205280260,1,6.086956521739131,0.0
1932246501,1,6.083333333333333,0.0
1275167454,1,6.076923076923077,3581.9
1598389991,1,6.045454545454546,96.0
1962436485,1,6.038461538461538,0.0
1851571392,1,6.035714285714286,1822.19
1447581673,1,6.032258064516129,8873.09
1538789540,1,6.03030303030303,0.0
1669817474,1,6.022988505747127,0.0
1629279138,1,6.0144927536231885,0.0
1548321334,1,6.0,112.92
1497956395,1,6.0,0.0
1508373770,1,6.0,0.0
1124103312,1,6.0,2371.93
1386923050,2,6.0,0.0
1508850926,1,6.0,2359.79
1295300705,2,6.0,0.0
1679525919,1,6.0,29.01
1063585693,1,6.0,349.87
1831196096,3,6.0,0.0
1972917565,1,6.0,0.0
1962601658,1,6.0,0.0
1619348067,1,6.0,900.0
1902349335,1,5.980276134122288,698101.36
1326007832,2,5.9714285714285715,36427.799999999996
1659932168,1,5.945454545454545,7150.0
1184944290,1,5.944444444444445,0.0
1699978197,1,5.933333333333334,8498.7
1316241102,1,5.931726907630522,1075.8200000000002
1700481660,1,5.928571428571429,0.0
1215205539,1,5.927835051546392,39436.28
1932643939,1,5.923076923076923,5740.0
1942730429,1,5.923076923076923,0.0
1700417441,1,5.923076923076923,161.0
1770193450,1,5.923076923076923,2.44
1033165501,1,5.916666666666667,1415.28
1861859878,1,5.916666666666667,2329.47
1619969458,2,5.913043478260869,128680.14999999998
1689692246,2,5.909090909090909,0.0
1508978677,1,5.888888888888889,0.0
1942526298,1,5.885714285714286,124.31
1003152240,1,5.882352941176471,4803.52
1053349969,1,5.875,7007.49
1982087896,3,5.869565217391305,311102.6000000001
1023515210,1,5.866666666666666,182.16
1982710703,1,5.861111111111111,122.61
1194831586,1,5.857142857142857,12895.65
1497195580,2,5.853260869565218,275822.16000000003
1831539469,1,5.85,11318.77
1801308655,1,5.849056603773585,45.54
1871744243,1,5.834951456310679,14174.16
1174987978,1,5.833333333333333,83634.84
1356749006,1,5.833333333333333,0.0
1568851079,1,5.833333333333333,0.0
1659481323,1,5.833333333333333,64.96
1871710038,1,5.833333333333333,2646.4
1518230895,1,5.833333333333333,531.09
1255904207,1,5.794871794871795,0.0
1912259821,1,5.794642857142857,5204.030000000001
1578625950,4,5.787878787878788,235037.83
1023365046,1,5.786206896551724,125001.24
1578719225,1,5.785714285714286,785.52
1013154657,1,5.785714285714286,2499.28
1447251350,2,5.785714285714286,4214.25
1992755292,1,5.7846153846153845,0.0
1285859132,1,5.782608695652174,5541.8
1932820776,1,5.774193548387097,195.63
1871733352,1,5.769230769230769,968.0699999999999
1487711560,1,5.769230769230769,1674.0
1528284585,1,5.769230769230769,0.0
1902182637,1,5.762886597938144,71126.76000000001
1942586805,1,5.759124087591241,23609.5
1417124959,1,5.75,0.0
1235996786,1,5.75,6376.06
1083051346,1,5.75,515.19
1053747188,1,5.75,0.0
1932383460,1,5.75,0.0
1629120159,1,5.75,0.0
1508409905,1,5.743243243243243,0.0
1245430438,1,5.726074665336327,2386050.379999999
1639201262,1,5.7254901960784315,21542.739999999998
1790778447,2,5.721212121212122,84249.53
1871696070,1,5.72,6238.0
1023693017,1,5.714285714285714,934.84
1013954437,1,5.709677419354839,8618.57
1932103413,1,5.706077348066298,27600.309999999998
1962400150,1,5.705882352941177,9329.72
1689203911,1,5.7,2861.76
1326090960,1,5.6923076923076925,0.0
1073828182,1,5.689922480620155,121278.87
1942578554,1,5.684210526315789,444.0
1235635533,2,5.677685950413223,105479.72
1437714318,2,5.672131147540983,0.0
1720314024,1,5.6716417910447765,9500.0
1033667845,1,5.666666666666667,8.16
1952682734,1,5.666666666666667,0.0
1255700522,1,5.653846153846154,59158.899999999994
1639163595,1,5.65,0.0
1497049423,2,5.65,0.0
1134501869,1,5.647058823529412,0.0
1790732360,1,5.645161290322581,0.0
1457315152,1,5.642857142857143,590.33
1164620357,2,5.642857142857143,0.0
1497385561,2,5.642857142857143,30463.18
1073620498,1,5.642857142857143,5.26
1982062485,2,5.638766519823789,0.0
1669832135,1,5.637729549248748,1329650.75
1336333954,1,5.636363636363637,617.91
1821080490,1,5.631578947368421,683.65
1649210477,1,5.625,0.0
1952781411,1,5.608695652173913,32991.9
1255319976,1,5.608,0.01
1083164677,1,5.6,1150.52
1336209790,1,5.6,0.0
1982929121,1,5.6,649.66
1437756137,1,5.6,4127.85
1588098263,1,5.595744680851064,749.77
1821115023,1,5.594594594594595,5273.99
1568604437,1,5.588235294117647,0.0
1871918870,1,5.583333333333333,1264.1
1326284043,1,5.583333333333333,920.0
1871560516,1,5.583333333333333,1156.56
1003259433,1,5.583333333333333,70.14
1790143436,1,5.583333333333333,560.54
1760682231,2,5.583333333333333,3890.76
1538343983,1,5.577464788732394,1039.5
1730175886,1,5.566265060240964,931.19
1295111029,2,5.5625,376.0
1922551399,1,5.5588235294117645,0.0
1326018250,1,5.555555555555555,1939.62
1578220026,1,5.549668874172186,189660.33
1639246358,1,5.545454545454546,9485.97
1760623649,1,5.541666666666667,0.0
1043269871,1,5.538461538461538,1697.55
1417660606,1,5.538461538461538,25.0
1518522275,1,5.536585365853658,0.0
1679121149,3,5.533519553072626,0.0
1891728697,1,5.533333333333333,360.72
1689682999,1,5.533199195171026,209324.91
1952893091,1,5.523809523809524,3035.21
1427640440,1,5.52,217.92
1194317107,2,5.52,543.22
1679828149,2,5.5,0.0
1376521575,1,5.5,648.38
1518089945,2,5.5,1360.21
1073924981,1,5.5,3512.08
1225701816,4,5.5,39.12
1275840084,1,5.5,1197.31
1558816546,1,5.5,0.0
1538458153,2,5.491228070175438,311.68
1063657591,1,5.491228070175438,3.75
1891290490,1,5.482758620689655,0.0
1245333483,1,5.473684210526316,0.0
1053448241,1,5.461538461538462,510.12
1225159601,1,5.461538461538462,419.24
1295225761,3,5.449438202247191,488627.54000000004
1083036586,1,5.444444444444445,0.0
1497786412,1,5.441558441558442,37887.0
1538149869,1,5.439024390243903,405.03000000000003
1629071758,1,5.4375,13287.88
1740502228,1,5.4375,284.49
1770165987,1,5.4375,1437.86
1609556877,1,5.428571428571429,3070.0
1720181522,1,5.428571428571429,0.0
1609231299,1,5.428571428571429,0.0
1376564435,1,5.428571428571429,253.1
1093809782,2,5.425287356321839,5117.8
1063435782,1,5.416666666666667,0.0
1790087583,3,5.416666666666667,55.0
1083736177,1,5.416666666666667,384.86
1457985137,1,5.416666666666667,5190.04
1174534705,1,5.411764705882353,0.0
1740732221,1,5.411764705882353,0.0
1164545174,2,5.410256410256411,11137.0
1366459570,1,5.390625,342779.27
1265628226,1,5.368421052631579,1561.64
1053375576,1,5.368421052631579,17147.7
1710697578,1,5.367521367521367,19751.67
1588624589,1,5.3621621621621625,9630.199999999999
1831251941,1,5.357142857142857,0.0
1770033086,2,5.357142857142857,790.02
1831232669,4,5.354838709677419,0.0
1578600177,1,5.352941176470588,11.47
1134694532,1,5.333333333333333,2980.0299999999997
1164501912,1,5.333333333333333,81460.3
1588629919,1,5.333333333333333,7388.64
1396939500,1,5.333333333333333,4792.32
1972843555,1,5.333333333333333,210.67
1265627707,1,5.333333333333333,144.94
1053902742,1,5.333333333333333,13580.98
1548647779,1,5.333333333333333,811.73
1245959626,1,5.333333333333333,0.0
1457108805,1,5.313725490196078,8870.0
1669839551,3,5.3125,0.0
1861118895,1,5.3125,0.0
1073152229,1,5.3076923076923075,180.07
1972653558,1,5.297872340425532,578.72
1407575608,1,5.291666666666667,0.0
1538121793,1,5.26530612244898,0.0
1629389630,4,5.25,1808.9
1467449660,1,5.25,0.0
1417374943,1,5.25,1827.73
1750750360,3,5.247191011235955,559.99
1861957326,1,5.242424242424242,282.72
1700325610,1,5.2405063291139244,0.0
1114429768,1,5.239644970414201,134754.8
1083843551,1,5.238095238095238,956.52
1548771736,3,5.236192714453584,1521731.75
1548330822,1,5.235294117647059,11115.32
1366536963,1,5.233333333333333,0.0
1275641573,1,5.230769230769231,276.12
1508826504,1,5.228571428571429,43794.68
1164021051,1,5.214285714285714,533.82
1881200095,1,5.214285714285714,0.0
1093382137,1,5.214285714285714,0.0
1417530304,1,5.2109375,61786.88
1891799227,1,5.2,7347.99
1285282137,1,5.2,209.16
1982900064,1,5.195402298850575,13010.32
1609280767,1,5.189300411522634,10732.1
1427649227,1,5.181818181818182,1139.0
1669586327,1,5.170731707317073,935.93
1639773161,1,5.166666666666667,769.54
1043463904,2,5.166666666666667,854.9
1992417463,1,5.166666666666667,4861.19
1336641091,1,5.166666666666667,0.0
1033595731,1,5.161290322580645,132.0
1306556907,1,5.153846153846154,0.0
1104454651,1,5.153846153846154,269.1
1841248622,1,5.153846153846154,0.0
1265971147,1,5.148648648648648,3255.55
1639364144,1,5.142857142857143,0.0
1063018000,1,5.142857142857143,212.84
1932138823,1,5.142857142857143,0.0
1346984705,1,5.142857142857143,0.0
1124078696,2,5.133333333333334,17478.83
1689901688,1,5.131578947368421,13.2
1841483393,1,5.125,0.0
1790860161,1,5.125,315.0
1891833554,1,5.12,1109.06
1952830853,1,5.111111111111111,578.87
1902332133,1,5.111111111111111,5701.5599999999995
1871817460,1,5.111111111111111,31.99
1043557085,1,5.107142857142857,984.01
1760066476,1,5.105882352941176,23063.58
1750785986,1,5.102564102564102,0.0
1174680557,1,5.102564102564102,102649.06
1407310576,1,5.1,0.0
1689754046,1,5.09220985691574,0.0
1013525948,1,5.089285714285714,25377.5
1437219698,1,5.08411214953271,50370.130000000005
1649858028,1,5.083333333333333,915.44
1437269750,1,5.083333333333333,0.0
1134165970,1,5.08,1127.12
1801992631,1,5.077160493827161,224939.25999999998
1811001613,1,5.076923076923077,602.27
1346337011,1,5.071428571428571,883.15
1164941936,1,5.071428571428571,126.0
1053898908,1,5.071428571428571,18144.76
1104968395,2,5.068965517241379,13808.61
1952413759,1,5.066666666666666,66613.36
1861667073,1,5.066666666666666,0.0
1205013539,1,5.064516129032258,0.0
1285763607,1,5.0625,5624.39
1013035112,1,5.059360730593608,48805.42999999999
1699986331,1,5.0588235294117645,0.0
1124347182,2,5.041338582677166,149261.53999999998
1780061390,1,5.033333333333333,256.55
1518230515,1,5.020833333333333,18877.04
1417987488,1,5.0,590.25
1205011640,1,5.0,470.14
1306249172,1,5.0,0.0
1861448813,1,5.0,0.0
1336660109,1,5.0,1810.09
1669191771,1,5.0,2221.35
1598790529,1,5.0,342.0
1588151872,1,5.0,0.0
1588905095,1,5.0,344.93
1851325906,1,5.0,387.99
1598008955,1,5.0,716.5
1508956509,2,5.0,11538.169999999998
1508276205,1,5.0,0.0
1497822209,2,5.0,10828.189999999999
1346627031,1,4.995535714285714,4693.58
1396273272,1,4.982857142857143,50700.719999999994
1881761484,1,4.9743589743589745,7720.8099999999995
1881757912,1,4.972222222222222,1613.79
1861429110,1,4.97093023255814,1826.0
1053769661,1,4.962962962962963,0.0
1083875876,1,4.96,0.03
1619275039,3,4.958333333333333,131488.35
1770970543,1,4.95,0.0
1467708271,1,4.95,0.0
1053345975,1,4.949522510231923,422446.83999999997
1306511852,1,4.947368421052632,0.0
1538501903,2,4.947368421052632,886.3900000000001
1699870477,1,4.9411764705882355,1058.21
1265492094,1,4.928571428571429,0.0
