BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1386165017,30,2.916127634155152,6.334254183247605,15.0,3444724.73,1425.0,0.5,True
1265902332,3,2.915571607534353,3.1391028316374796,3.0,86235.93,532.0,1.0,True
1124067541,26,2.914903512780697,9.85915640012133,10.0,1417836.97,1639.0,0.38461538461538464,True
1518085448,15,2.913586882921619,7.704467839160459,7.0,219261.54,257.0,0.4666666666666667,True
1730312257,3,2.913311028248959,4.720231848026505,2.0,103734.28,676.0,0.6666666666666666,True
1689973372,24,2.911234298042562,4.616139136958362,19.0,182508.88,933.0,0.7916666666666666,True
1710940515,13,2.9094064065521716,4.349936011506675,9.0,2240575.08,4155.0,0.6923076923076923,True
1801022074,3,2.909085681999622,3.3357379707075454,3.0,88726.93,455.0,1.0,True
1790099976,49,2.9089316563009766,8.246708091564349,26.0,1056520.3800000001,6042.0,0.5306122448979592,True
1841535317,8,2.908777608177577,4.436201505531351,6.0,393021.0,786.0,0.75,True
1679573083,52,2.90747340734491,5.4756050760949595,39.0,4003780.8200000008,26459.0,0.75,True
1114041811,3,2.9070033694728514,3.169620000645748,3.0,164850.16,277.0,1.0,True
1811050081,8,2.9067663943457256,3.631438307177653,8.0,6548.98,309.0,1.0,True
1417925025,47,2.9065436252708774,26.116171958968426,23.0,1723217.5600000005,10088.0,0.48936170212765956,True
1629474820,33,2.9045389751592294,23.497746061434636,7.0,1729095.2000000002,10543.0,0.21212121212121213,True
1073167649,4,2.9044660355059246,3.1294429744811754,4.0,18668.6,134.0,1.0,True
1033663430,25,2.9038609640683153,6.549212224299888,16.0,2590901.4499999997,3956.0,0.64,True
1932233996,6,2.902824121500311,3.3304609965656953,6.0,67746.08,344.0,1.0,True
1376197400,12,2.902247957532228,5.742217355029001,9.0,54203.63999999999,322.0,0.75,True
1093846966,18,2.9015734915189797,5.304708496302695,11.0,65758.31999999999,266.0,0.6111111111111112,True
1598346991,5,2.9008438319310446,6.797562746386576,2.0,504159.43,303.0,0.4,True
1013442409,3,2.9006023387291293,3.18435703663663,3.0,390659.27,921.0,1.0,True
1285990408,3,2.900313012710478,5.8339406190354,2.0,96644.0,305.0,0.6666666666666666,True
1184046179,5,2.8990775236222306,3.461840462503485,5.0,517063.0,391.0,1.0,True
1104986017,57,2.8990229737617725,12.845591324601914,31.0,16102888.030000007,2898.0,0.543859649122807,True
1255696175,12,2.898176720488473,15.922563260960432,4.0,24643.26,960.0,0.3333333333333333,True
1871605626,27,2.897878693520494,9.964849368044774,15.0,270034.22,1471.0,0.5555555555555556,True
1457573230,6,2.8973891753838283,4.241307473329061,5.0,491488.49,752.0,0.8333333333333334,True
1134526221,108,2.896674336552249,45.00528557139216,87.0,1049417.7399999998,6206.0,0.8055555555555556,True
1821164526,30,2.896202606409719,5.112322222420029,25.0,99809.17,561.0,0.8333333333333334,True
1750383931,45,2.8961085539930354,8.141015113337252,21.0,1023484.1500000001,2453.0,0.4666666666666667,True
1710204490,7,2.896000672335082,4.958226076206415,6.0,3461.17,110.0,0.8571428571428571,True
1346403821,3,2.894827054415629,4.015856085020704,2.0,7212.23,82.0,0.6666666666666666,True
1174072144,6,2.8943263391319642,5.900937535605689,4.0,116401.13,123.0,0.6666666666666666,True
1710996426,19,2.893872344514702,9.588959224124393,10.0,220960.43000000005,2179.0,0.5263157894736842,True
1447776430,3,2.8930550606443,9.019446306341505,1.0,80316.96,729.0,0.3333333333333333,True
1841275344,5,2.892100997268772,5.505430847055409,3.0,21468.11,91.0,0.6,True
1982125803,15,2.88904419059519,12.507274071393402,8.0,91663.98,688.0,0.5333333333333333,True
1295733988,8,2.888852025636004,3.6737960024749,7.0,16541.34,180.0,0.875,True
1215414313,8,2.8886856553595637,4.036657018742503,7.0,1263228.96,1166.0,0.875,True
1811978984,3,2.8863636585080865,3.542420275829233,3.0,11079.349999999999,45.0,1.0,True
1326447939,593,2.8860063188941103,16.790429724493848,279.0,3170687.8400000003,15425.0,0.47048903878583476,True
1801928049,20,2.885533013531956,3.503774672803893,19.0,217156.37999999998,1310.0,0.95,True
1871631390,3,2.8847522275464925,7.229503869766934,1.0,212319.08000000002,205.0,0.3333333333333333,True
1376690982,6,2.8845865196373466,3.7534833262588747,5.0,16651.75,104.0,0.8333333333333334,True
1225411945,17,2.884263812166538,12.65926794425973,13.0,85181.15,653.0,0.7647058823529411,True
1780100453,5,2.8839427768441115,3.7449285685008937,5.0,839292.91,276.0,1.0,True
1740388560,8,2.8829320973611487,4.451897713946757,6.0,149810.67,606.0,0.75,True
1366515488,4297,2.882467119080487,135.03384314312513,1358.0,21926343.330000013,102561.0,0.3160344426343961,True
1811954373,142,2.8810896193109223,6.97611462202187,113.0,3257899.709999999,13482.0,0.795774647887324,True
1396713905,5,2.8810861290775587,8.93296612132042,2.0,25950.219999999998,73.0,0.4,True
1548446297,23,2.8804471068119226,6.518708693261381,14.0,78124.36000000002,784.0,0.6086956521739131,True
1508307018,28,2.88003796352762,14.248232226006264,12.0,70192.9,487.0,0.42857142857142855,True
1700434701,15,2.880016162603867,6.274475057939332,8.0,2701562.59,2844.0,0.5333333333333333,True
1144828757,9,2.8794013031955923,7.527846901288172,4.0,57401.24000000001,218.0,0.4444444444444444,True
1942679667,83,2.8785154031465785,20.363638659366917,44.0,1699707.7899999998,12498.0,0.5301204819277109,True
1972655991,24,2.877170003103395,6.376924299149367,13.0,23297141.109999996,5487.0,0.5416666666666666,True
1740220151,32,2.875508840279214,10.839358769973952,10.0,1564108.8800000001,1646.0,0.3125,True
1033161948,132,2.8723591047294788,10.714254920428534,80.0,5062437.370000001,19754.0,0.6060606060606061,True
1609438027,10,2.8695381071500656,3.826644490019541,8.0,1413655.42,6854.0,0.8,True
1104362318,4,2.8686232805413874,3.4922013510621737,4.0,489411.18,91.0,1.0,True
1891861837,11,2.868564608096573,3.115261723118296,11.0,1188390.36,1417.0,1.0,True
1447353883,33,2.8685472686832223,5.67481568449017,21.0,3034387.1700000004,5918.0,0.6363636363636364,True
1154551901,16,2.8672534768213014,10.916177204683922,5.0,151013.05,372.0,0.3125,True
1194177220,38,2.8671770782099744,8.791338508980342,21.0,2951821.280000001,1367.0,0.5526315789473685,True
1821172461,17,2.8661257784840912,6.538345898560138,9.0,1833997.29,968.0,0.5294117647058824,True
1952954976,17,2.8653760320574784,8.367602355995261,6.0,492149.31999999995,1173.0,0.35294117647058826,True
1639630858,12,2.8652041721900186,6.87525194859351,8.0,2039624.08,6674.0,0.6666666666666666,True
1285767806,13,2.863546311001772,3.382853917806374,13.0,134764.13,977.0,1.0,True
1154697944,289,2.863061496462821,5.570670554402119,201.0,2009914.2200000004,10349.0,0.6955017301038062,True
1700362498,6,2.8624223918104565,4.38986059856705,4.0,230909.08000000002,113.0,0.6666666666666666,True
1619018454,27,2.861685294306844,6.860966966519461,18.0,2029764.6199999994,7233.0,0.6666666666666666,True
1053530923,16,2.8615666505776542,7.920863802245716,8.0,326544.15,418.0,0.5,True
1700915782,4,2.8613598652392076,4.612869840021211,3.0,92046.01999999999,261.0,0.75,True
1649453796,20,2.8612038944136278,5.740302293321251,12.0,520797.5199999999,4049.0,0.6,True
1316059009,70,2.8611793173115325,13.880038753408058,32.0,448346.51,3755.0,0.45714285714285713,True
1790055747,13,2.8594860615022735,13.165578937776633,5.0,3647.2799999999997,209.0,0.38461538461538464,True
1003282039,10,2.85872374170208,4.874236163438048,7.0,243428.33,1111.0,0.7,True
1093863573,3,2.8584242214420574,4.8935944833975595,1.0,4520.87,59.0,0.3333333333333333,True
1346259330,91,2.8571772418410277,10.972887009877383,51.0,458171.54999999993,4393.0,0.5604395604395604,True
1457745952,3,2.8544337509995157,3.0715271142948644,3.0,8617.41,49.0,1.0,True
1487736146,91,2.8544156538122603,6.028560216891168,67.0,445829.17,2240.0,0.7362637362637363,True
1932378163,6,2.8537262011311353,5.494388817381947,4.0,409601.92,753.0,0.6666666666666666,True
1407312168,7,2.8535282653889964,3.579443653352859,6.0,1217970.03,139.0,0.8571428571428571,True
1477870467,16,2.85254664335809,55.555543113267994,1.0,38996.420000000006,790.0,0.0625,True
1073928487,6,2.8520565860677043,3.5227684793610545,6.0,206052.0,346.0,1.0,True
1124453253,7,2.8519111717942036,4.047903976592081,7.0,469529.63,266.0,1.0,True
1861700486,18,2.8477379609823403,9.640390312259758,8.0,155053.06,855.0,0.4444444444444444,True
1760522155,46,2.847207169572714,19.85355344149929,27.0,3795829.4499999993,7852.0,0.5869565217391305,True
1538198684,6,2.846826659624884,5.20371788135411,3.0,9074.699999999999,131.0,0.5,True
1750515755,11,2.8463666437274826,4.41820302078411,7.0,210891.0,2125.0,0.6363636363636364,True
1972630499,29,2.846086335199975,9.065150885799389,13.0,315222.91000000003,2671.0,0.4482758620689655,True
1881714210,35,2.845891695304415,9.349515044327124,22.0,3218869.82,1038.0,0.6285714285714286,True
1518148295,19,2.844266376093328,15.444026218407346,7.0,13219.279999999997,399.0,0.3684210526315789,True
1427383678,4,2.8431485775914385,5.1152769416874095,3.0,16804.9,66.0,0.75,True
1073069944,5,2.842806358894565,4.110627143430287,5.0,70297.20999999999,428.0,1.0,True
1154390425,19,2.8427756113482068,4.6096727686860826,13.0,141930.68,589.0,0.6842105263157895,True
1720480908,7,2.840749267807582,9.517560913772057,4.0,979507.86,1634.0,0.5714285714285714,True
1144255522,4,2.8406863377623948,2.9698796711187936,4.0,15391.91,163.0,1.0,True
1649372012,8,2.8405099580060944,5.085845776595152,7.0,40688.27,222.0,0.875,True
1154362093,4,2.839025370689591,5.081710828764674,2.0,630412.26,1081.0,0.5,True
1609517895,3,2.8386284088574762,3.1200007178540146,3.0,54467.22,59.0,1.0,True
1821453523,4,2.838492712033353,3.639685261555339,3.0,9651.0,84.0,0.75,True
1407913296,7,2.8381794784986987,21.76624555885612,1.0,3014.01,116.0,0.14285714285714285,True
1568542132,16,2.837878152879803,22.062469090137604,5.0,434903.45,2028.0,0.3125,True
1932467743,12,2.8371445523289656,6.71446897854733,4.0,388259.19,579.0,0.3333333333333333,True
1386764231,4,2.8370086212766283,7.782601673078064,1.0,33758.66,256.0,0.25,True
1073544243,6,2.836722331997402,5.156104834352291,4.0,42349.89,442.0,0.6666666666666666,True
1023576501,5,2.8359490144220034,13.621120613221642,1.0,6042.26,76.0,0.2,True
1831122241,71,2.835852505057983,14.474145898647047,24.0,8843487.830000002,25720.0,0.3380281690140845,True
1487907861,7,2.8351443895447437,3.4636038552884303,7.0,685538.95,1199.0,1.0,True
1295977460,3,2.834779081881283,3.313992932063666,3.0,314247.43000000005,58.0,1.0,True
1508339086,3,2.8345331909610363,3.193373474582565,3.0,35440.08,150.0,1.0,True
1184160582,5,2.8345115021987812,3.6099246406673955,5.0,148129.52000000002,177.0,1.0,True
1124593769,28,2.833871399607713,8.52042606906789,15.0,171382.90000000002,692.0,0.5357142857142857,True
1891169009,6,2.831255646085747,8.058777703386605,3.0,143124.38,93.0,0.5,True
1689758039,8,2.8308063213953214,9.05941634353368,5.0,40055.78,201.0,0.625,True
1306814066,26,2.830673800605226,6.582598224421515,16.0,672685.14,3038.0,0.6153846153846154,True
1235682865,42,2.8305800519399256,3.8880938415363064,36.0,510778.4,5598.0,0.8571428571428571,True
1265597447,3,2.829845999306381,3.1652070422118808,3.0,3930.97,47.0,1.0,True
1598328387,8,2.8297940475649046,4.952608646949546,4.0,58416.030000000006,321.0,0.5,True
1053920454,9,2.82839288013613,14.050302139058331,2.0,1805757.46,1768.0,0.2222222222222222,True
1417609405,7,2.8272853200838948,5.1080806335980835,5.0,119679.92000000001,184.0,0.7142857142857143,True
1427487123,83,2.8269210128485147,19.524030336333528,45.0,561401.8300000001,3639.0,0.5421686746987951,True
1255591806,40,2.826765096852119,10.18799509365233,21.0,185759.2,1081.0,0.525,True
1407981053,22,2.824291270114955,4.898734210305143,14.0,99399.79,352.0,0.6363636363636364,True
1699305896,5,2.8239517032856325,5.581038922161596,3.0,13394.06,81.0,0.6,True
1326273384,8,2.8238785643714053,4.935543053835912,6.0,2292371.78,5764.0,0.75,True
1437622057,6,2.8229998402559624,3.3907088991198955,5.0,36435.0,607.0,0.8333333333333334,True
1215607957,10,2.8224994776988264,7.300509757705434,4.0,717496.83,2238.0,0.4,True
1013180603,33,2.822175025545622,5.01974131350166,32.0,249188.33999999997,1740.0,0.9696969696969697,True
1346464781,29,2.8221138318161434,4.299220358058514,22.0,6847437.340000001,1193.0,0.7586206896551724,True
1790118487,14,2.8220243058291206,28.248354339868854,3.0,16331.2,346.0,0.21428571428571427,True
1528036860,32,2.8214408507442483,9.500720723923672,20.0,685203.0999999999,4427.0,0.625,True
1902846546,190,2.8213147805432697,17.798979190097405,87.0,906219.7400000001,5660.0,0.45789473684210524,True
1932118932,78,2.8207775295197677,15.447915621993353,41.0,460334.51999999996,2853.0,0.5256410256410257,True
1639247356,18,2.8204133063236,14.609205071074916,8.0,19682.17,306.0,0.4444444444444444,True
1811978034,5,2.8188795856540914,7.9646107851390315,2.0,50793.14,403.0,0.4,True
1972555464,14,2.8179012319490733,12.138736877236344,5.0,1874580.5799999998,2819.0,0.35714285714285715,True
1902100845,4,2.8171609114984237,5.758285298636731,2.0,11156.79,56.0,0.5,True
1215913017,15,2.8170164006087868,8.569657058946419,11.0,435588.7700000001,2542.0,0.7333333333333333,True
1821695826,4,2.816926573487785,4.807586253819879,2.0,4090.7,92.0,0.5,True
1952439671,10,2.8161566879754125,3.5697859901394744,9.0,686333.0,1189.0,0.9,True
1710371372,3,2.815489713783124,5.866963258641864,1.0,122960.05,77.0,0.3333333333333333,True
1134620651,3,2.8148349394498973,3.1810087613212,3.0,246348.67,59.0,1.0,True
1548439573,8,2.813933871988831,3.1508700190431203,8.0,742405.36,1801.0,1.0,True
1114239332,15,2.813917123019685,7.456821182210818,8.0,646079.8499999999,505.0,0.5333333333333333,True
1508989484,3,2.8137550101146567,7.140180118669142,1.0,5862.27,43.0,0.3333333333333333,True
1801958988,10,2.8137390200151775,3.22867877054563,9.0,794432.72,1903.0,0.9,True
1801093752,8,2.813452555007374,3.6991022029852556,8.0,1288108.91,2242.0,1.0,True
1215360441,3,2.812624183264712,8.554879246218153,1.0,19009.2,47.0,0.3333333333333333,True
1891213351,5,2.812568621223251,8.697250740816576,2.0,348194.58999999997,1518.0,0.4,True
1811009665,145,2.812203506361822,17.092037051247672,75.0,1390378.35,11147.0,0.5172413793103449,True
1205861432,8,2.8109792847327024,3.22867877054563,8.0,81107.88,196.0,1.0,True
1285255364,19,2.8100862082917204,4.778971849392429,16.0,132908.22,735.0,0.8421052631578947,True
1770130957,6,2.809184504664202,4.688488716593639,3.0,110780.66,140.0,0.5,True
1275907339,8,2.807060513349462,3.132810532775757,8.0,207320.0,504.0,1.0,True
1467542415,36,2.806485148938656,8.470177051453234,22.0,1494283.83,9850.0,0.6111111111111112,True
1558628313,14,2.8050408746699715,18.556125335469176,4.0,32475.64,250.0,0.2857142857142857,True
1205212032,9,2.804047217020037,3.6527905774700873,8.0,77353.57999999999,999.0,0.8888888888888888,True
1275699969,24,2.8010427541424376,8.981937374536264,10.0,511048.42,739.0,0.4166666666666667,True
1346465069,3,2.80003924762284,2.9039193114743935,3.0,12590.0,94.0,1.0,True
1396081097,6,2.7998881066388486,3.8146112341403593,5.0,442812.78,416.0,0.8333333333333334,True
1215269923,27,2.7987066692481655,8.908354663370769,16.0,166813.41000000003,1375.0,0.5925925925925926,True
1063855542,6,2.7982467330422165,2.9833473021106798,6.0,7193.89,98.0,1.0,True
1396094298,19,2.7962887291686114,5.771606837947027,10.0,496162.44,6768.0,0.5263157894736842,True
1194882316,88,2.796282955880233,5.035712435692139,71.0,1752713.8100000003,5986.0,0.8068181818181818,True
1750633806,3,2.7957528849158244,6.040238748758321,2.0,7123.66,46.0,0.6666666666666666,True
1205824521,6,2.795624406213714,4.280103904443154,5.0,11736.29,91.0,0.8333333333333334,True
1184353609,12,2.7955788905542427,8.59452460733339,8.0,200626.43,632.0,0.6666666666666666,True
1457976813,7,2.7950570814471827,3.94747251975613,6.0,1293836.53,825.0,0.8571428571428571,True
1346712213,6,2.79455108825357,4.348420144416901,4.0,331198.14999999997,435.0,0.6666666666666666,True
1548861701,9,2.7943541693256093,16.285108760022343,3.0,734128.21,840.0,0.3333333333333333,True
1851762223,46,2.7940108130252317,7.802650339498185,30.0,6681413.309999999,5683.0,0.6521739130434783,True
1457360463,4,2.793587224656939,3.1651613528856295,4.0,1051016.6700000002,640.0,1.0,True
1376757864,3,2.7928385789165837,4.043854247237225,3.0,36703.29,38.0,1.0,True
1154337418,7,2.7927718673297193,3.728634313941007,7.0,1771538.6199999999,1041.0,1.0,True
1396303806,4,2.7916175703812613,3.609516216561347,3.0,98205.84,68.0,0.75,True
1104905033,18,2.791228621556609,4.666614071623855,17.0,67647.95,393.0,0.9444444444444444,True
1740267483,62,2.7911444988393574,17.79719160649719,35.0,351662.47,4105.0,0.5645161290322581,True
1295046225,22,2.789214818576631,5.8821977082803665,13.0,381359.99999999994,659.0,0.5909090909090909,True
1396290722,11,2.788583721977359,4.908380970654525,7.0,443274.11,493.0,0.6363636363636364,True
1780791814,5,2.7875609233918333,2.8766242791478063,5.0,6329.0,117.0,1.0,True
1407129745,139,2.787291711314101,4.952038705536037,102.0,1326641.62,8243.0,0.7338129496402878,True
1194755850,5,2.7866309289214706,4.285983738018299,4.0,19192.03,78.0,0.8,True
1013120971,12,2.7854702976693786,5.4255116361992926,10.0,63012.590000000004,351.0,0.8333333333333334,True
1932573235,3,2.785124065215338,3.2662277685473278,3.0,6023.91,43.0,1.0,True
1285258848,6,2.784575742093137,3.6681925553225474,5.0,662597.25,502.0,0.8333333333333334,True
1689896771,3,2.7842961926704937,6.32628902361549,1.0,61151.4,42.0,0.3333333333333333,True
1104935378,5,2.7839387002705416,3.030049771374918,5.0,98210.61,698.0,1.0,True
1942498241,4,2.7828521348954762,8.008255960382813,2.0,19319.37,106.0,0.5,True
1881806743,10,2.782799099949133,6.587988855308665,6.0,242568.87,263.0,0.6,True
1073138673,3,2.782373364528562,3.633911510708407,2.0,291578.92,55.0,0.6666666666666666,True
1770527772,4,2.782116654847025,3.660412889026992,4.0,14431.829999999998,85.0,1.0,True
1356611669,3,2.7809568051185956,3.9786405412638874,2.0,12561.43,83.0,0.6666666666666666,True
1316939556,17,2.7805159268526847,4.490313053718058,10.0,196231.07,310.0,0.5882352941176471,True
1528016730,6,2.7802112107866273,3.0658168498154748,5.0,28234.969999999998,168.0,0.8333333333333334,True
1457494882,15,2.7771454578278876,7.938019987885907,9.0,61774.130000000005,404.0,0.6,True
1427101351,9,2.7770550075155764,4.091466837288174,8.0,8695411.84,2103.0,0.8888888888888888,True
1538247424,5,2.7769835367787596,12.693098080631085,1.0,33739.18,101.0,0.2,True
1780986745,38,2.775465010187786,4.98443406011254,38.0,329742.98999999993,2284.0,1.0,True
1841657988,12,2.774298358750906,5.503457956038339,9.0,323246.11,392.0,0.75,True
1154799526,48,2.7740583160445507,4.773899134228322,39.0,197492.07,1104.0,0.8125,True
1598739948,26,2.7739587022560714,5.539670836474608,18.0,188140.05000000002,986.0,0.6923076923076923,True
1043566334,20,2.773924553748853,8.802668675485771,9.0,1441185.93,1692.0,0.45,True
1952038655,4,2.7724657010330733,6.377541187016008,2.0,103225.03,389.0,0.5,True
1881622892,251,2.772167320256499,21.357264987213757,105.0,20679216.279999986,75366.0,0.41832669322709165,True
1154649705,18,2.7713815598400497,6.227044007367452,9.0,321527.4,366.0,0.5,True
1013489772,3,2.7712916446482687,2.7712916446482687,3.0,9936.0,46.0,1.0,True
1881034452,18,2.770352403947998,11.981214044888642,10.0,172027.28999999998,2912.0,0.5555555555555556,True
1063448256,4,2.770336521201651,4.338234929822234,3.0,8635.050000000001,83.0,0.75,True
1356010078,5,2.770023332530354,4.531520280110224,4.0,260444.03000000003,317.0,0.8,True
1366724247,3,2.769618378183418,3.1485986239790353,3.0,24883.53,85.0,1.0,True
1447314356,74,2.7696026792231536,4.9744127211801406,49.0,966021.8300000002,5092.0,0.6621621621621622,True
1992314827,5,2.769328168012721,3.895562521387628,4.0,550059.1100000001,111.0,0.8,True
1275618019,15,2.7688684134678527,4.8648984540061635,9.0,167343.5,567.0,0.6,True
1922057108,18,2.7685032304524846,6.814110896915218,9.0,324972.67,482.0,0.5,True
1104121276,6,2.766403827367188,6.458367230644305,3.0,218525.49,742.0,0.5,True
1902862808,13,2.765324580224051,10.72557259649035,5.0,40719.77999999999,402.0,0.38461538461538464,True
1891125217,10,2.764558000761437,10.262339806301327,4.0,14183.480000000001,170.0,0.4,True
1285745570,15,2.764231155136572,5.203376307704923,10.0,46105.87,423.0,0.6666666666666666,True
1407872831,11,2.7619146787974835,7.724017082121075,6.0,200109.81,255.0,0.5454545454545454,True
1568415032,7,2.7604640841454575,3.2950168148921426,7.0,2390081.72,436.0,1.0,True
1770719171,20,2.7601233208566476,4.126437341594152,15.0,107316.35,738.0,0.75,True
1306506415,4,2.759440397216726,3.680758232979503,3.0,51120.520000000004,107.0,0.75,True
1720076441,4,2.7590416516357923,8.372054640974545,1.0,6563.03,128.0,0.25,True
1093976482,10,2.758929761889619,3.1318674739531693,10.0,68540.2,522.0,1.0,True
1235782657,35,2.7586690956004416,15.35106189531407,7.0,1952447.4,2798.0,0.2,True
1508253501,20,2.7586045773379104,4.585279868219239,17.0,149500.87,782.0,0.85,True
1558708669,32,2.7583525156615663,5.615956303421397,26.0,1164005.69,1417.0,0.8125,True
1720560634,6,2.754912115842815,5.445262321708535,3.0,30001.24,134.0,0.5,True
1568752814,26,2.7545504698519134,5.088703909758171,17.0,197022.74,897.0,0.6538461538461539,True
1477275469,3,2.754367703721441,2.9248297390055056,3.0,112485.5,58.0,1.0,True
1114935699,10,2.7540623513392224,3.914768046517476,9.0,1626612.04,1006.0,0.9,True
1881719425,55,2.753429338650841,15.103154408424535,17.0,487830.07000000007,2765.0,0.3090909090909091,True
1912972712,4,2.753313987254708,2.8605212768801023,4.0,11642.98,67.0,1.0,True
1356453195,140,2.7526548618413726,14.420558137130321,64.0,1209277.1799999997,9541.0,0.45714285714285713,True
1659765204,10,2.7519555575142847,9.552030022099688,4.0,31596.68,225.0,0.4,True
1013998913,5,2.7516341066237957,3.4966935670303108,4.0,89175.18000000001,141.0,0.8,True
1750403085,6,2.751084857919611,5.609325186541511,4.0,477598.79,1071.0,0.6666666666666666,True
1285913160,4,2.7507900397257914,3.2455772235385543,4.0,37975.14,88.0,1.0,True
1235552357,5,2.7486378287598248,3.406199462952033,4.0,30278.28,205.0,0.8,True
1700239779,9,2.7475101325641473,3.9296235405410025,8.0,4349837.0,1075.0,0.8888888888888888,True
1295712578,6,2.7465362237542528,3.9246077782429483,5.0,15543.82,122.0,0.8333333333333334,True
1033145982,18,2.7462626657356664,10.604458499094743,11.0,64454.68000000001,464.0,0.6111111111111112,True
1184058943,17,2.746240118097886,6.741106037523954,7.0,76447.62,599.0,0.4117647058823529,True
1871830919,7,2.745591764545705,3.19226826503484,5.0,415916.95999999996,1029.0,0.7142857142857143,True
1285025411,13,2.745420929702022,8.918991389541643,5.0,283675.13,875.0,0.38461538461538464,True
1578709515,58,2.744690304990298,6.022314582504899,39.0,1721790.6400000004,17694.0,0.6724137931034483,True
1871525972,69,2.743433847590604,21.547587362462437,26.0,4022622.73,12224.0,0.37681159420289856,True
1952685588,8,2.7425987494900603,6.309960592667382,5.0,52553.479999999996,236.0,0.625,True
1699420976,8,2.742241833987647,16.471551759506944,3.0,13531.48,181.0,0.375,True
1649622341,21,2.7414188165968745,3.922275723890325,15.0,23734.599999999995,305.0,0.7142857142857143,True
1093857948,21,2.7411374690652686,6.2053229574437045,9.0,8970025.160000002,9662.0,0.42857142857142855,True
1497000947,43,2.7374195954288507,14.173801554830293,25.0,1135259.13,7234.0,0.5813953488372093,True
1982745204,8,2.7372404532035715,2.9039193114743935,8.0,54435.39,411.0,1.0,True
1518186030,5,2.7370200927393986,8.994540042761779,2.0,102659.0,66.0,0.4,True
1831452994,10,2.7369741667062,7.898835511574114,6.0,195086.79999999996,1254.0,0.6,True
1831754159,8,2.734704573930298,5.177473828562452,5.0,1416599.15,1825.0,0.625,True
1891202313,8,2.734177559950419,8.593597815528897,3.0,249000.55999999997,906.0,0.375,True
1407898026,6,2.734054101061718,5.604228691346944,3.0,26423.7,323.0,0.5,True
1720045099,33,2.7337817695002755,6.849481478236605,18.0,1158930.8399999999,1543.0,0.5454545454545454,True
1669715397,8,2.733713051535356,3.1675544129815876,8.0,2549792.72,224.0,1.0,True
1043785363,23,2.7333859242134397,7.441062757392842,12.0,239466.97,2585.0,0.5217391304347826,True
1265936025,3,2.733296463442379,3.5373940976535696,2.0,369047.06000000006,419.0,0.6666666666666666,True
1275232993,4,2.7325876552129515,4.514413538938754,3.0,62504.04,351.0,0.75,True
1366756967,3,2.7325684696925534,3.7788203509859377,2.0,310.0,54.0,0.6666666666666666,True
1427451368,27,2.7313218959677705,6.114055763809443,19.0,167014.65,674.0,0.7037037037037037,True
1316944846,41,2.730103297169879,7.1196038117181315,20.0,5888245.98,12593.0,0.4878048780487805,True
1881660207,11,2.7290702431898772,3.0241891408998045,11.0,80428.56999999999,443.0,1.0,True
1841445343,3,2.7289200329733134,3.5531310369399143,2.0,216795.0,41.0,0.6666666666666666,True
1457372104,31,2.727823040563525,4.942346898254987,23.0,134990.85,670.0,0.7419354838709677,True
1295928497,17,2.727788143693382,6.1812463784582965,11.0,80352.59999999999,427.0,0.6470588235294118,True
1770975047,9,2.727547773121976,6.363369997060236,4.0,95615.95999999999,146.0,0.4444444444444444,True
1386621043,4,2.7270716284147003,4.385630122892232,3.0,8938.32,76.0,0.75,True
1033404736,11,2.7251438652185027,20.733708815854378,2.0,564860.3800000001,2718.0,0.18181818181818182,True
1578606687,6,2.7249707281914746,3.0443907186071737,6.0,41773.509999999995,276.0,1.0,True
1205961901,5,2.7243440937419465,3.1845333908071587,5.0,415975.92000000004,1034.0,1.0,True
1104248475,10,2.7235489809439977,18.572790710993715,4.0,19897.15,295.0,0.4,True
1225759996,5,2.7224194819417877,3.9322326019600036,3.0,17792.39,108.0,0.6,True
1093730806,41,2.7221860192092553,8.395646161968532,20.0,460370.88000000006,3051.0,0.4878048780487805,True
1336650688,7,2.721731718789438,4.1517024880954105,5.0,45011.350000000006,251.0,0.7142857142857143,True
1073524690,15,2.7215496889850983,12.160843764617283,5.0,24144.489999999994,305.0,0.3333333333333333,True
1538282637,20,2.7214317693388503,5.755605554726611,11.0,5146066.299999999,11247.0,0.55,True
1831232032,13,2.721071414163255,5.932929564660166,10.0,50122.82,289.0,0.7692307692307693,True
1336206549,62,2.7205624335860557,4.78586257863405,41.0,742458.39,3188.0,0.6612903225806451,True
1740618792,40,2.7203748846997877,11.553521831452395,14.0,231312.33,1981.0,0.35,True
1225103922,18,2.7198785624108988,11.655387100571215,6.0,119170.3,625.0,0.3333333333333333,True
1912437666,3,2.719790048641507,2.9039193114743926,3.0,17350.0,125.0,1.0,True
1073704896,11,2.7192863896043047,3.829717903924551,9.0,92001.59,195.0,0.8181818181818182,True
1881902328,6,2.7188833951275284,3.2436712020648226,6.0,27830.86,86.0,1.0,True
1447536875,11,2.7182714857015324,6.225015426213694,7.0,587593.59,397.0,0.6363636363636364,True
1144786450,4,2.7179510699318508,3.5891277040716925,4.0,51442.5,59.0,1.0,True
1831305879,5,2.717869831536081,4.641064011407436,3.0,16420.199999999997,84.0,0.6,True
1043362031,31,2.717779734986079,8.871318684516606,21.0,3312257.3600000003,4889.0,0.6774193548387096,True
1134268709,89,2.7163107295297233,16.414076551769423,42.0,4314605.62,10040.0,0.47191011235955055,True
