BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,provider_cpc,median_cpc,q1_cpc,q3_cpc,iqr,TOTAL_PAID,TOTAL_CLAIMS,upper_fence,excess_ratio,flag_cost_outlier
1346352184,82310,463.37120000000004,0.0,0.0,1.2210526315789474,1.2210526315789474,11584.28,25,4.88421052631579,46337.12,True
1063030419,98960,461.3333333333333,0.0,0.0,13.9765,13.9765,8304.0,18,55.906,46133.33333333333,True
1447595368,84155,461.2772,0.0,0.0,0.8531762926944971,0.8531762926944971,11531.93,25,3.4127051707779885,46127.72,True
1477616571,C1889,460.6375,0.0,0.0,76.22957142857143,76.22957142857143,5527.65,12,304.91828571428573,46063.75,True
1669462420,C1725,460.525,0.0,0.0,8.251176470588236,8.251176470588236,7368.4,16,33.004705882352944,46052.5,True
1285612390,V2599,459.7038888888889,0.0,0.0,97.8,97.8,8274.67,18,391.2,45970.38888888889,True
1750612446,G8907,459.53588235294114,0.0,0.0,0.0,0.0,7812.11,17,0.0,45953.58823529411,True
1942567839,G0499,459.45206896551724,0.0,0.0,0.11480972515856236,0.11480972515856236,13324.11,29,0.45923890063424944,45945.206896551725,True
1407819485,A4657,459.43788461538463,0.0,0.0,2.5439215400052153,2.5439215400052153,23890.77,52,10.175686160020861,45943.78846153846,True
1124368808,Q5001,458.91932038834955,0.0,0.0,0.0,0.0,47268.69,103,0.0,45891.93203883495,True
1376588046,84520,458.3159420289855,0.0007101568951279934,0.0,1.1554513364769523,1.1554513364769523,31623.8,69,4.621805345907809,45831.594202898545,True
1508965625,A4657,457.5926666666667,0.0,0.0,2.5439215400052153,2.5439215400052153,6863.89,15,10.175686160020861,45759.26666666666,True
1700998564,82040,456.9541379310345,0.0,0.0,1.5431602564102564,1.5431602564102564,13251.67,29,6.172641025641026,45695.41379310345,True
1710945969,90677,456.5625,0.0004166666666666667,0.0,13.364736842105264,13.364736842105264,7305.0,16,53.45894736842106,45656.25,True
1407243223,1126F,456.2406451612903,0.0,0.0,0.0,0.0,14143.46,31,0.0,45624.06451612902,True
1790897551,82310,455.86518867924525,0.0,0.0,1.2210526315789474,1.2210526315789474,48321.71,106,4.88421052631579,45586.518867924526,True
1508965625,A4657,455.8246153846154,0.0,0.0,2.5439215400052153,2.5439215400052153,11851.44,26,10.175686160020861,45582.46153846154,True
1972615714,A4657,455.61455882352936,0.0,0.0,2.5439215400052153,2.5439215400052153,92945.37,204,10.175686160020861,45561.45588235294,True
1710065933,0410,454.0869047619048,0.0,0.0,0.0,0.0,19071.65,42,0.0,45408.69047619048,True
1669548053,Q5001,453.9453623188406,0.0,0.0,0.0,0.0,125288.92,276,0.0,45394.536231884056,True
1407877137,C1725,453.45153846153846,0.0,0.0,8.251176470588236,8.251176470588236,5894.87,13,33.004705882352944,45345.153846153844,True
1972615714,A4657,453.4266165413534,0.0,0.0,2.5439215400052153,2.5439215400052153,60305.74,133,10.175686160020861,45342.661654135336,True
1629046966,85041,453.36703703703705,0.0,0.0,0.4364705882352941,0.4364705882352941,12240.91,27,1.7458823529411764,45336.7037037037,True
1346352184,84520,452.46351351351353,0.0007101568951279934,0.0,1.1554513364769523,1.1554513364769523,16741.15,37,4.621805345907809,45246.35135135135,True
1043215379,0300,452.2516666666667,0.0,0.0,9.460583190394512,9.460583190394512,5427.02,12,37.84233276157805,45225.16666666667,True
1003915513,A4657,451.765,0.0,0.0,2.5439215400052153,2.5439215400052153,6324.71,14,10.175686160020861,45176.5,True
1487649430,Q9957,451.5725,0.0,0.0,18.123541666666668,18.123541666666668,7225.16,16,72.49416666666667,45157.25,True
1801992631,C1889,451.50604304635766,0.0,0.0,76.22957142857143,76.22957142857143,272709.65,604,304.91828571428573,45150.604304635766,True
1235148297,A4657,451.3029069767442,0.0,0.0,2.5439215400052153,2.5439215400052153,77624.1,172,10.175686160020861,45130.29069767442,True
1255308722,A4657,451.1412857142857,0.0,0.0,2.5439215400052153,2.5439215400052153,63159.78,140,10.175686160020861,45114.12857142857,True
1285641514,C1887,451.0792857142857,0.0,0.0,9.970232558139536,9.970232558139536,6315.11,14,39.88093023255814,45107.928571428565,True
1295789907,S0028,655.3866666666667,0.01453416149068323,0.0,0.8454656862745098,0.8454656862745098,23593.92,36,3.381862745098039,45092.8433048433,True
1376588046,82310,450.92186440677966,0.0,0.0,1.2210526315789474,1.2210526315789474,26604.39,59,4.88421052631579,45092.186440677964,True
1467889204,A4657,450.272530120482,0.0,0.0,2.5439215400052153,2.5439215400052153,37372.62,83,10.175686160020861,45027.2530120482,True
1952376410,A4550,450.0,0.0,0.0,4.702274509803922,4.702274509803922,9000.0,20,18.809098039215687,45000.0,True
1043293608,C1889,449.45285714285717,0.0,0.0,76.22957142857143,76.22957142857143,6292.34,14,304.91828571428573,44945.28571428572,True
1891003323,85048,449.09615384615387,0.0,0.0,0.5425519776876269,0.5425519776876269,5838.25,13,2.1702079107505075,44909.61538461538,True
1477616571,C9290,448.75333333333333,0.0,0.0,51.38346315789474,51.38346315789474,5385.04,12,205.53385263157895,44875.33333333333,True
1871918870,J2250,672.8,0.015,0.0,0.6246875000000001,0.6246875000000001,10764.8,16,2.4987500000000002,44853.33333333333,True
1942567839,85048,448.06899999999996,0.0,0.0,0.5425519776876269,0.5425519776876269,8961.38,20,2.1702079107505075,44806.899999999994,True
1568485894,Q5004,447.9576923076923,0.0,0.0,0.0,0.0,11646.9,26,0.0,44795.76923076923,True
1700998564,82374,447.9307692307693,0.0,0.0,0.8094126506024095,0.8094126506024095,5823.1,13,3.237650602409638,44793.07692307693,True
1619397700,A4657,447.6108450704225,0.0,0.0,2.5439215400052153,2.5439215400052153,31780.37,71,10.175686160020861,44761.08450704225,True
1366687055,84520,447.49666666666667,0.0007101568951279934,0.0,1.1554513364769523,1.1554513364769523,16109.88,36,4.621805345907809,44749.666666666664,True
1073587697,A4657,447.3654166666667,0.0,0.0,2.5439215400052153,2.5439215400052153,21473.54,48,10.175686160020861,44736.54166666667,True
1861469983,A4657,446.87333333333333,0.0,0.0,2.5439215400052153,2.5439215400052153,44240.46,99,10.175686160020861,44687.333333333336,True
1801992631,C1760,446.83294117647057,0.0,0.0,32.448708333333336,32.448708333333336,15192.32,34,129.79483333333334,44683.294117647056,True
1033221874,A4657,446.60770491803277,0.0,0.0,2.5439215400052153,2.5439215400052153,27243.07,61,10.175686160020861,44660.770491803276,True
1366459570,C1889,445.8336842105263,0.0,0.0,76.22957142857143,76.22957142857143,25412.52,57,304.91828571428573,44583.36842105263,True
1508118977,A4657,445.7888,0.0,0.0,2.5439215400052153,2.5439215400052153,11144.72,25,10.175686160020861,44578.88,True
1477584993,J2710,445.52941176470586,0.0,0.0,1.5250060606060605,1.5250060606060605,7574.0,17,6.100024242424242,44552.94117647059,True
1346352184,82310,445.0741176470588,0.0,0.0,1.2210526315789474,1.2210526315789474,15132.52,34,4.88421052631579,44507.41176470588,True
1366687055,J1644,444.9555813953488,0.0,0.0,0.7479166666666667,0.7479166666666667,57399.27,129,2.9916666666666667,44495.55813953488,True
1063567691,J2001,444.4,0.0038077469793887705,0.0,0.6336360294117647,0.6336360294117647,35552.0,80,2.5345441176470587,44440.0,True
1689225351,98962,443.9622641509434,0.0,0.0,0.0,0.0,23530.0,53,0.0,44396.22641509434,True
1083726822,82040,443.7080487804878,0.0,0.0,1.5431602564102564,1.5431602564102564,18192.03,41,6.172641025641026,44370.80487804878,True
1619397700,A4657,443.48017543859646,0.0,0.0,2.5439215400052153,2.5439215400052153,25278.37,57,10.175686160020861,44348.01754385964,True
1619089463,84520,443.3008823529412,0.0007101568951279934,0.0,1.1554513364769523,1.1554513364769523,15072.23,34,4.621805345907809,44330.08823529412,True
1003162496,82310,442.9051020408163,0.0,0.0,1.2210526315789474,1.2210526315789474,21702.35,49,4.88421052631579,44290.51020408163,True
1033328232,Q5001,442.5836312849162,0.0,0.0,0.0,0.0,158444.94,358,0.0,44258.36312849162,True
1043272065,A4657,442.4106,0.0,0.0,2.5439215400052153,2.5439215400052153,22120.53,50,10.175686160020861,44241.06,True
1083726822,A4657,442.13070093457947,0.0,0.0,2.5439215400052153,2.5439215400052153,94615.97,214,10.175686160020861,44213.07009345794,True
1013981455,A4657,441.97232558139535,0.0,0.0,2.5439215400052153,2.5439215400052153,19004.81,43,10.175686160020861,44197.232558139534,True
1265433551,0300,441.5785714285715,0.0,0.0,9.460583190394512,9.460583190394512,6182.1,14,37.84233276157805,44157.857142857145,True
1871526202,84520,440.66590909090905,0.0007101568951279934,0.0,1.1554513364769523,1.1554513364769523,9694.65,22,4.621805345907809,44066.590909090904,True
1588659528,J2704,440.5581818181818,0.0,0.0,1.6421052631578947,1.6421052631578947,29076.84,66,6.568421052631579,44055.818181818184,True
1457321317,0300,440.51000000000005,0.0,0.0,9.460583190394512,9.460583190394512,32597.74,74,37.84233276157805,44051.00000000001,True
1063567691,Q0162,444.04,0.010081300813008131,0.0,0.8527631578947368,0.8527631578947368,11101.0,25,3.411052631578947,44045.90322580645,True
1336251198,84520,440.44119402985075,0.0007101568951279934,0.0,1.1554513364769523,1.1554513364769523,29509.56,67,4.621805345907809,44044.119402985074,True
1104856095,J0690,440.22178571428566,0.0069767441860465115,0.0,1.8434328358208956,1.8434328358208956,24652.42,56,7.373731343283582,44022.178571428565,True
1962851006,85048,440.1122727272727,0.0,0.0,0.5425519776876269,0.5425519776876269,9682.47,22,2.1702079107505075,44011.227272727265,True
1073576740,C1769,439.5346153846154,0.0,0.0,6.035214285714286,6.035214285714286,11427.9,26,24.140857142857143,43953.46153846154,True
1356390264,96376,439.524375,0.0,0.0,7.5930608974358975,7.5930608974358975,28129.56,64,30.37224358974359,43952.4375,True
1033328232,Q5001,439.47198156682026,0.0,0.0,0.0,0.0,95365.42,217,0.0,43947.198156682025,True
1609988450,A4657,439.4457843137255,0.0,0.0,2.5439215400052153,2.5439215400052153,179293.88,408,10.175686160020861,43944.578431372545,True
1316901440,A4657,439.2260784313725,0.0,0.0,2.5439215400052153,2.5439215400052153,22400.53,51,10.175686160020861,43922.60784313725,True
1982668380,A4657,439.12766666666664,0.0,0.0,2.5439215400052153,2.5439215400052153,26347.66,60,10.175686160020861,43912.76666666666,True
1407243223,1126F,438.7957142857143,0.0,0.0,0.0,0.0,6143.14,14,0.0,43879.571428571435,True
1851324339,A4657,438.08840236686393,0.0,0.0,2.5439215400052153,2.5439215400052153,74036.94,169,10.175686160020861,43808.840236686396,True
1376885228,84155,437.80583333333334,0.0,0.0,0.8531762926944971,0.8531762926944971,5253.67,12,3.4127051707779885,43780.583333333336,True
1396142733,G8918,437.78818181818184,0.0,0.0,0.0,0.0,9631.34,22,0.0,43778.818181818184,True
1477584993,J3370,437.61875,0.0,0.0,4.041086956521739,4.041086956521739,7001.9,16,16.164347826086956,43761.875,True
1235148297,82040,437.0626315789474,0.0,0.0,1.5431602564102564,1.5431602564102564,8304.19,19,6.172641025641026,43706.26315789474,True
1093753386,Q5001,437.01290322580644,0.0,0.0,0.0,0.0,13547.4,31,0.0,43701.290322580644,True
1376588046,A4657,436.9193421052632,0.0,0.0,2.5439215400052153,2.5439215400052153,99617.61,228,10.175686160020861,43691.93421052632,True
1043348808,C1788,436.9184615384615,0.0,0.0,83.37729395604396,83.37729395604396,5679.94,13,333.5091758241758,43691.84615384615,True
1154755163,A4657,436.86264705882354,0.0,0.0,2.5439215400052153,2.5439215400052153,14853.33,34,10.175686160020861,43686.26470588236,True
1043348808,C1760,436.7486666666666,0.0,0.0,32.448708333333336,32.448708333333336,6551.23,15,129.79483333333334,43674.86666666666,True
1891799227,C1887,435.7022641509434,0.0,0.0,9.970232558139536,9.970232558139536,23092.22,53,39.88093023255814,43570.22641509434,True
1912372293,G0307,435.57166666666666,0.0,0.0,0.11652447552447552,0.11652447552447552,10453.72,24,0.4660979020979021,43557.166666666664,True
1568495943,A4657,435.50307692307695,0.0,0.0,2.5439215400052153,2.5439215400052153,84923.1,195,10.175686160020861,43550.307692307695,True
1336251198,82040,434.75344827586207,0.0,0.0,1.5431602564102564,1.5431602564102564,12607.85,29,6.172641025641026,43475.3448275862,True
1477875128,Q5001,434.5447674418605,0.0,0.0,0.0,0.0,37370.85,86,0.0,43454.476744186046,True
1235148297,82040,434.34823529411767,0.0,0.0,1.5431602564102564,1.5431602564102564,7383.92,17,6.172641025641026,43434.82352941177,True
1134399397,84155,434.3333333333333,0.0,0.0,0.8531762926944971,0.8531762926944971,7818.0,18,3.4127051707779885,43433.33333333333,True
1467762146,J1644,433.8175,0.0,0.0,0.7479166666666667,0.7479166666666667,64204.99,148,2.9916666666666667,43381.75,True
1184021321,Q5001,433.69,0.0,0.0,0.0,0.0,7806.42,18,0.0,43369.0,True
1003826090,J1644,433.3714606741573,0.0,0.0,0.7479166666666667,0.7479166666666667,77140.12,178,2.9916666666666667,43337.14606741573,True
1588656870,J8540,487.3925,0.011250000000000001,0.0,1.4844444444444445,1.4844444444444445,27293.98,56,5.937777777777778,43323.777777777774,True
1568442309,C1729,432.9258823529412,0.0,0.0,0.12794117647058825,0.12794117647058825,7359.74,17,0.511764705882353,43292.58823529412,True
1689714255,G0177,432.8751219512195,0.0,0.0,21.511,21.511,35495.76,82,86.044,43287.51219512195,True
1508965617,A4657,432.6739285714286,0.0,0.0,2.5439215400052153,2.5439215400052153,12114.87,28,10.175686160020861,43267.392857142855,True
1366459570,C1889,432.1798275862069,0.0,0.0,76.22957142857143,76.22957142857143,25066.43,58,304.91828571428573,43217.98275862069,True
1881706638,82040,432.1707692307692,0.0,0.0,1.5431602564102564,1.5431602564102564,5618.22,13,6.172641025641026,43217.07692307692,True
1134152986,90677,431.9431578947368,0.0004166666666666667,0.0,13.364736842105264,13.364736842105264,8206.92,19,53.45894736842106,43194.31578947368,True
1639188345,A4657,431.84329192546585,0.0,0.0,2.5439215400052153,2.5439215400052153,69526.77,161,10.175686160020861,43184.32919254658,True
1568460772,J0665,431.72923076923075,0.0,0.0,0.4745566502463054,0.4745566502463054,5612.48,13,1.8982266009852216,43172.92307692308,True
1386643294,J1644,431.60428571428577,0.0,0.0,0.7479166666666667,0.7479166666666667,9063.69,21,2.9916666666666667,43160.42857142857,True
1790784312,Q5001,431.4884615384616,0.0,0.0,0.0,0.0,5609.35,13,0.0,43148.846153846156,True
1619677762,98960,431.4705263157895,0.0,0.0,13.9765,13.9765,8197.94,19,55.906,43147.052631578954,True
