BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1841683067,16525110.420000015,1415084.0,1072398.0,217,84,14.733131630539528,-1,anomaly
1861475360,16518765.939999992,519194.0,445114.0,237,84,36.47377331919711,-1,anomaly
1740625235,16505848.380000008,885735.0,668121.0,86,67,8.037967607902447,-1,anomaly
1477812030,16494707.579999996,508176.0,412095.0,93,83,5.206413416455346,-1,anomaly
1609001312,16489439.659999998,588776.0,468395.0,248,84,36.08588276013646,-1,anomaly
1053844761,16485584.58,460664.0,394890.0,217,83,37.42696683798192,-1,anomaly
1932381605,16484799.11,921979.0,808686.0,181,84,6.499827931192456,-1,anomaly
1043240682,16475272.049999995,1010668.0,816198.0,356,84,25.449922492789362,-1,anomaly
1275578064,16474217.589999994,732392.0,559875.0,284,84,25.417404333491405,-1,anomaly
1700816816,16470560.269999998,920385.0,817644.0,138,84,20.95014680861422,-1,anomaly
1659375673,16459876.039999988,491743.0,401989.0,216,84,33.666796295071606,-1,anomaly
1164993457,16436015.409999998,357090.0,278308.0,181,73,39.187975140359285,-1,anomaly
1366449282,16422467.020000003,636016.0,514079.0,151,84,29.390353667258818,-1,anomaly
1407061336,16405888.700000005,551089.0,419571.0,135,84,34.66440458325093,-1,anomaly
1245420660,16389791.250000002,556835.0,465424.0,224,83,37.96671041366413,-1,anomaly
1316212343,16382174.879999986,433993.0,390602.0,164,84,33.706189993070424,-1,anomaly
1326020447,16381535.440000016,443399.0,370291.0,262,83,37.32107080418125,-1,anomaly
1689628232,16375661.850000007,829433.0,663159.0,359,84,29.538386813164113,-1,anomaly
1063573079,16373717.689999996,1593300.0,1375515.0,122,84,10.320113951007018,-1,anomaly
1225085855,16360900.939999992,732370.0,562609.0,210,84,24.741464853391076,-1,anomaly
1700855533,16356263.800000003,372444.0,276821.0,253,84,49.1946904668908,-1,anomaly
1659489631,16355695.230000013,413320.0,335248.0,224,84,39.57529589470545,-1,anomaly
1417177841,16349256.530000005,1128425.0,973986.0,94,84,14.283638766273157,-1,anomaly
1639124142,16327708.430000003,367015.0,286318.0,207,67,46.847541123992,-1,anomaly
1790756203,16311508.91999999,438210.0,374463.0,117,79,34.5963390263969,-1,anomaly
1558363986,16307660.000000002,966729.0,756927.0,353,84,20.180558902030498,-1,anomaly
1053795187,16303085.45,465490.0,411131.0,247,84,41.644792028383,-1,anomaly
1538107875,16302228.919999998,1444218.0,1241400.0,105,84,14.33486481203628,-1,anomaly
1881665164,16299574.87999999,360084.0,310531.0,209,84,44.649112737144996,-1,anomaly
1568727048,16293884.73999999,656132.0,564598.0,292,84,28.036431236395607,-1,anomaly
1336464668,16276535.63000002,700813.0,657135.0,156,84,12.328127146439249,-1,anomaly
1437161437,16261224.919999992,1072607.0,995935.0,114,84,21.166060047084823,-1,anomaly
1730295296,16213488.580000002,538029.0,514243.0,96,84,27.715148900423866,-1,anomaly
1518924109,16198917.44,490270.0,422549.0,121,84,30.513850289146642,-1,anomaly
1376095711,16171135.71,730971.0,497110.0,136,84,16.12098554599665,-1,anomaly
1013406610,16163754.170000002,541832.0,404347.0,78,77,15.20640165069369,-1,anomaly
1336222397,16133840.009999992,3246729.0,2992609.0,705,84,11.873795861096456,-1,anomaly
1639284409,16131158.509999994,433536.0,339156.0,213,84,32.59081304183964,-1,anomaly
1295118883,16127837.690000009,1155909.0,654196.0,153,84,10.505570166938742,-1,anomaly
1538630009,16127107.119999986,1106200.0,208927.0,19,65,44.00953890068526,-1,anomaly
1093140600,16095878.909999995,496567.0,408660.0,198,84,33.794696404726345,-1,anomaly
1881653822,16085217.869999995,340445.0,312394.0,240,84,45.95915019879084,-1,anomaly
1346299153,16078918.710000008,1306890.0,1124305.0,110,84,17.15405637739894,-1,anomaly
1447276605,16034856.379999986,692502.0,472985.0,129,84,27.02418530622132,-1,anomaly
1063454650,16034257.730000002,819369.0,717558.0,108,84,21.440185506460697,-1,anomaly
1841394418,16031349.559999995,757375.0,669290.0,147,84,20.788552767384424,-1,anomaly
1306925540,16012802.260000013,452910.0,308200.0,196,84,47.525044604461584,-1,anomaly
1730257106,16008791.710000003,771922.0,632770.0,91,84,20.755712683254227,-1,anomaly
1306912241,15982471.449999997,608339.0,556374.0,132,84,23.602514752853406,-1,anomaly
1790857696,15928733.820000002,1108595.0,991988.0,181,84,15.335117977119944,-1,anomaly
1912932336,15922119.120000012,607783.0,466418.0,229,84,27.26582537584824,-1,anomaly
1801848452,15920284.809999993,644735.0,558784.0,188,84,29.510463420951833,-1,anomaly
1528014669,15918693.429999989,622063.0,511478.0,206,84,25.05489237713908,-1,anomaly
1144389941,15897142.69,411795.0,342274.0,206,84,46.00133456997049,-1,anomaly
1710970975,15883341.969999993,1579658.0,1331193.0,129,84,13.317767895120783,-1,anomaly
1073917126,15882598.309999995,484615.0,433655.0,180,35,37.08526724056777,-1,anomaly
1124013230,15880673.810000004,469763.0,443181.0,131,83,23.049130722240406,-1,anomaly
1194818138,15878785.870000003,405692.0,294144.0,308,33,50.02885484951926,-1,anomaly
1508275082,15878495.56999999,1425994.0,872816.0,101,84,11.38422507384595,-1,anomaly
1134257249,15867038.360000005,539697.0,499059.0,135,78,35.20651488732614,-1,anomaly
1225032881,15852327.0,444853.0,348595.0,151,84,34.32345366676168,-1,anomaly
1477076941,15837102.999999996,724409.0,372317.0,109,84,13.077329716875187,-1,anomaly
1144217894,15834998.659999993,542568.0,399318.0,255,84,31.936977635489693,-1,anomaly
1699747303,15806387.770000003,938643.0,865053.0,79,84,9.744408540345786,-1,anomaly
1679663447,15801323.319999998,458948.0,422061.0,161,83,34.61964281215409,-1,anomaly
1528039120,15792691.999999989,959604.0,762301.0,170,84,12.704566881055985,-1,anomaly
1235371378,15789576.250000002,1133805.0,821774.0,309,84,16.956570550542136,-1,anomaly
1548254931,15788629.919999992,403691.0,305070.0,236,84,37.01476877998309,-1,anomaly
1720030703,15785938.660000006,347357.0,313950.0,253,84,41.506879682947016,-1,anomaly
1265458251,15753865.059999995,735400.0,508166.0,71,84,23.327428666666005,-1,anomaly
1275602476,15746619.269999996,832742.0,747228.0,125,75,20.35281152034259,-1,anomaly
1740265347,15742351.15,1106568.0,1067456.0,220,84,14.900475092882473,-1,anomaly
1174712780,15735239.690000001,1031095.0,847951.0,115,84,14.023737732281377,-1,anomaly
1619230802,15698556.260000004,573259.0,522593.0,185,84,28.393437613591583,-1,anomaly
1164481677,15679422.779999997,458305.0,345515.0,283,84,38.74480982435004,-1,anomaly
1316979834,15655233.880000006,1742365.0,1665432.0,356,84,8.381501564366339,-1,anomaly
1437135886,15646475.230000002,2122117.0,2008643.0,400,84,8.236629516313851,-1,anomaly
1295736734,15639469.240000011,465458.0,370960.0,237,84,46.25027207401183,-1,anomaly
1497700736,15637589.13,894613.0,784682.0,162,84,14.942859786527178,-1,anomaly
1063968196,15637287.860000007,680726.0,573395.0,253,84,22.07630816431513,-1,anomaly
1962508259,15625725.339999994,507162.0,457600.0,219,84,34.05969182026665,-1,anomaly
1891376810,15601452.749999994,436257.0,349363.0,213,44,40.83592354393399,-1,anomaly
1538112230,15592788.080000004,823578.0,651875.0,369,84,20.488128479990785,-1,anomaly
1689635237,15592671.729999986,718418.0,529934.0,159,84,25.7612331816563,-1,anomaly
1093271579,15580969.199999996,521773.0,410449.0,126,67,33.112290738223614,-1,anomaly
1891895637,15580259.930000007,876917.0,719275.0,125,84,14.841275598649279,-1,anomaly
1336192863,15578097.980000004,1004496.0,879679.0,117,84,20.134099858882596,-1,anomaly
1508423021,15561972.38999999,644612.0,496432.0,73,52,22.182352533360067,-1,anomaly
1447330451,15553899.769999996,988032.0,877316.0,141,84,15.236835443708461,-1,anomaly
1346579422,15550751.640000014,1039095.0,624469.0,106,84,9.432767503810139,-1,anomaly
1477609865,15533613.970000008,525315.0,459934.0,179,84,31.654937387376137,-1,anomaly
1508968751,15527198.330000002,450962.0,316446.0,165,84,39.47060414217558,-1,anomaly
1992813240,15465817.949999997,479919.0,396378.0,147,84,38.950923418720286,-1,anomaly
1336167550,15462831.47999999,1988259.0,1766784.0,428,84,5.506947301720135,-1,anomaly
1538101688,15457492.379999995,443997.0,322465.0,232,49,35.49062958966401,-1,anomaly
1871577197,15452588.749999996,765371.0,555544.0,53,84,33.205134893861306,-1,anomaly
1336478163,15451207.289999994,418640.0,317023.0,232,84,42.02030730210752,-1,anomaly
1801457510,15433157.61999999,532808.0,436995.0,201,84,29.372403123400325,-1,anomaly
1881736650,15418370.440000009,737297.0,664626.0,186,69,16.87614010911275,-1,anomaly
1154662369,15414435.049999999,720516.0,551112.0,41,82,30.076847957888848,-1,anomaly
1952326811,15401830.71,664215.0,472573.0,71,84,9.091917368586431,-1,anomaly
1205307378,15380494.200000007,405789.0,352571.0,196,72,33.2775014959564,-1,anomaly
1134841802,15371284.279999992,333145.0,306150.0,82,19,44.10030368577833,-1,anomaly
1689822827,15358180.229999995,503692.0,452486.0,138,84,29.558209326185022,-1,anomaly
1063412005,15357977.829999994,656867.0,605407.0,226,84,28.011541004755063,-1,anomaly
1437272697,15357609.799999997,491751.0,460295.0,140,66,18.412885247029283,-1,anomaly
1831236272,15334319.220000004,614559.0,506357.0,209,84,31.067275756980496,-1,anomaly
1073519377,15334074.479999995,478081.0,382108.0,201,84,29.713987566531728,-1,anomaly
1396874426,15327242.310000008,556547.0,389574.0,119,83,12.837875519224632,-1,anomaly
1710931522,15312365.8,655959.0,522116.0,214,84,25.41447811270275,-1,anomaly
1487706214,15308807.589999996,421233.0,356788.0,141,83,29.63361351945041,-1,anomaly
1770782450,15268593.970000014,950795.0,687319.0,83,84,23.54303026386942,-1,anomaly
1083249577,15245588.71000001,942685.0,869343.0,301,51,18.539176419291532,-1,anomaly
1932695525,15241358.340000005,444497.0,395349.0,210,71,29.737340744108153,-1,anomaly
1093796609,15239649.149999999,736969.0,524386.0,110,84,32.25277548187463,-1,anomaly
1821250762,15237736.090000002,619355.0,560111.0,241,84,26.24839337434215,-1,anomaly
1124130653,15228203.76,410772.0,343524.0,134,52,24.16141780449633,-1,anomaly
1457339277,15224245.879999997,944777.0,802060.0,148,84,18.842372155347,-1,anomaly
1093744187,15219975.600000009,320692.0,288875.0,134,61,43.506215867151994,-1,anomaly
1881788933,15199132.889999995,701694.0,591391.0,320,84,33.56580298036035,-1,anomaly
1487898946,15194596.59000001,961608.0,595474.0,108,84,12.12550528314296,-1,anomaly
1316162738,15193524.470000006,1116805.0,1006833.0,38,84,16.193213247416388,-1,anomaly
1922033547,15175609.450000003,779607.0,711414.0,301,83,22.895228221420606,-1,anomaly
1912979964,15175135.420000002,419754.0,374189.0,152,84,37.68103613725635,-1,anomaly
1598784555,15166723.010000005,743824.0,636584.0,268,84,24.94382760783632,-1,anomaly
1215394036,15158699.659999996,880348.0,792952.0,118,74,21.547798647073108,-1,anomaly
1063663433,15147127.059999997,1617342.0,1492274.0,207,84,9.312228876932705,-1,anomaly
1306227764,15146809.459999995,574617.0,504143.0,245,84,19.307058406566185,-1,anomaly
1942298153,15138169.980000002,502277.0,436263.0,176,84,35.62859358151124,-1,anomaly
1023000569,15117634.049999995,699340.0,576351.0,223,84,24.6963809048682,-1,anomaly
1730582594,15115468.340000007,569843.0,542238.0,156,84,18.95712768859617,-1,anomaly
1992873319,15114410.520000003,320297.0,283601.0,143,44,49.38117493391932,-1,anomaly
1861050635,15112119.739999996,379749.0,310116.0,137,60,37.901535287970816,-1,anomaly
1639101199,15110211.309999993,457770.0,372984.0,257,84,42.66756132516714,-1,anomaly
1386077832,15108982.810000002,1002226.0,987611.0,37,78,17.91921665320435,-1,anomaly
1851817308,15100832.170000004,476767.0,424115.0,239,84,27.507387287514117,-1,anomaly
1851417547,15099624.410000011,881147.0,759369.0,234,84,20.48037102557889,-1,anomaly
1285688267,15089432.15,958416.0,844692.0,187,84,19.225122324596267,-1,anomaly
1801152566,15087985.319999997,825352.0,613987.0,233,84,19.810348539292505,-1,anomaly
1285253252,15021025.830000006,416092.0,312486.0,206,56,35.745663686357176,-1,anomaly
1437259843,15018348.379999999,394432.0,340241.0,209,84,32.38595728155494,-1,anomaly
1063495836,14978407.319999985,642926.0,501921.0,195,84,22.35852850087714,-1,anomaly
1710211214,14974643.04,573876.0,408905.0,116,84,14.909024061799512,-1,anomaly
1558313023,14934813.570000004,576916.0,545063.0,108,84,28.428566556989427,-1,anomaly
1962407460,14931182.17999999,618248.0,568241.0,181,84,24.741099007918812,-1,anomaly
1336155738,14928141.289999995,424131.0,332734.0,220,84,40.55495232926407,-1,anomaly
1780748939,14922737.350000007,1429012.0,1129064.0,17,84,16.992747021339802,-1,anomaly
1811514524,14913076.36,846584.0,220889.0,21,51,44.99724018741054,-1,anomaly
1144228305,14904089.769999992,431331.0,342322.0,242,84,36.34331114250076,-1,anomaly
1376656959,14899308.089999994,480918.0,434375.0,144,84,31.9241046017732,-1,anomaly
1043269871,14886878.219999999,542413.0,328300.0,143,84,33.31927736988667,-1,anomaly
1972854149,14885468.92,718137.0,615388.0,48,59,42.00660487204537,-1,anomaly
1629109137,14871210.140000006,791341.0,722763.0,235,83,31.011877629397198,-1,anomaly
1619941317,14868409.639999982,605233.0,529827.0,264,84,21.06250831249961,-1,anomaly
1215974134,14847940.740000013,419391.0,315256.0,161,84,31.588385614979153,-1,anomaly
1205845567,14837695.149999995,1906044.0,1713938.0,397,84,10.452838134041682,-1,anomaly
1942440375,14803823.69,677848.0,466760.0,126,84,52.7749322308045,-1,anomaly
1134766694,14783721.469999995,473579.0,360572.0,242,48,33.978555836690106,-1,anomaly
1588004410,14770418.509999992,694853.0,502800.0,149,84,12.22626187537962,-1,anomaly
1700803418,14756924.429999996,1136375.0,975333.0,261,84,17.581612360033684,-1,anomaly
1184621211,14704403.210000003,680502.0,553471.0,235,84,22.045807931949028,-1,anomaly
1235147497,14703002.63,430299.0,347870.0,177,83,40.301111431173055,-1,anomaly
1922249077,14679999.25,499332.0,462174.0,126,84,12.983639601301162,-1,anomaly
1649267618,14653649.549999997,429023.0,390664.0,148,84,34.93970149431786,-1,anomaly
1831682806,14619080.390000008,449581.0,405815.0,112,77,33.28280085974025,-1,anomaly
1891275590,14610574.279999983,877349.0,804566.0,50,77,22.393910967856225,-1,anomaly
1053503763,14585105.750000002,1526294.0,952169.0,99,84,15.032907736982411,-1,anomaly
1740273994,14565513.279999996,381133.0,327625.0,160,72,43.17799693071186,-1,anomaly
1902228844,14563672.030000005,685237.0,388263.0,100,84,11.481033200140978,-1,anomaly
1316027709,14514478.039999995,1712850.0,1411199.0,335,84,15.388943166031527,-1,anomaly
1871639914,14511546.880000003,476569.0,439865.0,282,84,31.201851004497605,-1,anomaly
1376628305,14499608.79,1864885.0,556205.0,13,78,19.786921977740818,-1,anomaly
1699716027,14494302.499999993,678653.0,475137.0,224,84,29.386260529300188,-1,anomaly
1427147883,14472560.850000003,573658.0,462671.0,277,84,35.37522742389345,-1,anomaly
1396814166,14468906.550000003,1038958.0,919461.0,127,84,16.224394019426096,-1,anomaly
1629497474,14461389.809999995,452835.0,384861.0,140,84,5.128761094711906,-1,anomaly
1871594127,14460666.790000001,570567.0,532695.0,368,74,27.443315944545667,-1,anomaly
1164471116,14450154.530000003,1020074.0,905863.0,105,84,19.761651426398775,-1,anomaly
1477876514,14449793.420000006,638696.0,601578.0,177,84,19.16890266834809,-1,anomaly
1679816201,14447055.799999991,433386.0,382655.0,174,84,48.4281386430611,-1,anomaly
1003895947,14426466.760000007,425624.0,324172.0,145,83,34.071019853548854,-1,anomaly
1821087164,14426288.479999997,398805.0,345955.0,210,84,45.78031999848667,-1,anomaly
1710067376,14417540.130000005,434447.0,396417.0,161,26,31.15340912651277,-1,anomaly
1508978677,14387565.779999984,428523.0,306422.0,244,84,32.80972230392312,-1,anomaly
1922058551,14373017.300000004,497985.0,426974.0,245,84,29.26885816013713,-1,anomaly
1427121375,14372680.030000003,535141.0,518655.0,108,83,18.600760631400703,-1,anomaly
1447406699,14305475.049999993,581377.0,481401.0,214,84,27.684669467443488,-1,anomaly
1043234677,14302982.529999997,462504.0,407471.0,159,84,31.791430009273444,-1,anomaly
1841238417,14299088.250000004,764625.0,533351.0,136,84,12.796847031895053,-1,anomaly
1124028972,14274536.690000003,529054.0,461587.0,236,84,28.042324206168722,-1,anomaly
1326021197,14268492.919999996,507151.0,393461.0,202,84,29.03767165684733,-1,anomaly
1013431741,14266722.250000002,1118025.0,1042035.0,104,82,9.818672494321103,-1,anomaly
1316957913,14260885.240000004,444854.0,381564.0,111,83,43.05969371584807,-1,anomaly
1851765374,14236083.119999995,636486.0,601253.0,163,84,22.471432511159133,-1,anomaly
1891938122,14211592.82000001,1105431.0,844695.0,291,84,22.734625308907987,-1,anomaly
1316902414,14202949.11,724639.0,582503.0,339,84,27.60801065445639,-1,anomaly
1174555692,14184724.039999995,422418.0,311302.0,158,84,35.03218467844982,-1,anomaly
1447297577,14174341.890000002,765497.0,639000.0,127,84,20.97919541386432,-1,anomaly
1215990171,14166773.73,759912.0,647776.0,103,84,23.1795110051883,-1,anomaly
1609281641,14162888.800000008,1053824.0,863547.0,137,84,18.63702771356735,-1,anomaly
1174092548,14158951.590000013,537331.0,365887.0,154,65,15.368512539098113,-1,anomaly
1730119553,14135474.280000003,5969972.0,4422567.0,303,84,4.735635857982239,-1,anomaly
1275532673,14132220.650000006,650892.0,583251.0,68,84,18.108582690591373,-1,anomaly
1508856923,14132015.169999994,866978.0,821516.0,11,84,29.31977025053436,-1,anomaly
1336361575,14120445.700000001,1806773.0,1644893.0,228,84,7.344952079061943,-1,anomaly
1669621447,14095290.120000003,522922.0,383866.0,137,84,9.787261230075607,-1,anomaly
1609118041,14078543.429999998,535870.0,473947.0,201,83,22.783171321544675,-1,anomaly
1295808012,14077633.740000004,816275.0,800246.0,26,84,24.62738691018764,-1,anomaly
1033437702,14048874.72000001,755188.0,508938.0,99,84,9.648453153549392,-1,anomaly
1396795951,14042654.54,925359.0,843223.0,128,84,17.612739281543195,-1,anomaly
1912956814,14022334.779999997,783379.0,684002.0,106,84,23.493602136012935,-1,anomaly
1497790042,14021620.799999986,846076.0,686128.0,301,84,24.032109535183565,-1,anomaly
1669422234,14018123.550000003,856642.0,689564.0,78,84,23.82656660271873,-1,anomaly
1306896253,14009594.54,455647.0,389633.0,228,84,33.74247158318942,-1,anomaly
1134191836,13999003.849999994,1193296.0,903225.0,91,84,11.232289652922663,-1,anomaly
1730136680,13998683.310000012,1146085.0,947886.0,103,84,31.07913484402132,-1,anomaly
1578007514,13965870.649999993,671258.0,588710.0,127,84,23.94757744689883,-1,anomaly
1942652946,13951127.600000001,805479.0,425163.0,87,68,2.074500196682295,-1,anomaly
1437196979,13932111.58,765617.0,640520.0,84,84,28.179583439437597,-1,anomaly
1083010953,13929285.960000005,610576.0,522824.0,249,84,22.984428431406915,-1,anomaly
1316901937,13879017.01,523646.0,382279.0,113,84,28.110395947283436,-1,anomaly
1336145168,13870479.109999996,504400.0,468606.0,274,75,39.211556350320485,-1,anomaly
1568787448,13865367.650000008,880257.0,754096.0,211,84,23.876660600601724,-1,anomaly
1538164090,13832886.830000004,472187.0,368591.0,202,84,30.53723045332737,-1,anomaly
1871689315,13828723.139999997,537028.0,452552.0,163,72,13.007174560071038,-1,anomaly
1871528026,13819555.450000012,735939.0,606744.0,178,84,23.345747158783368,-1,anomaly
1831387117,13815158.800000004,451530.0,365002.0,139,84,29.952408259604805,-1,anomaly
1366591794,13799564.880000003,693009.0,640591.0,187,84,34.983794794475834,-1,anomaly
1487760906,13774841.389999999,715491.0,568219.0,282,84,22.468119474490212,-1,anomaly
1083743538,13764783.99,783467.0,678256.0,173,84,21.992114360173996,-1,anomaly
1700351947,13733256.510000004,293202.0,224486.0,161,56,38.00037628786923,-1,anomaly
1275060030,13719807.769999992,591494.0,545953.0,241,84,25.827050791701936,-1,anomaly
1215917588,13717165.949999996,748479.0,538706.0,165,84,21.103026738700077,-1,anomaly
1083655997,13689307.599999996,1612583.0,1254699.0,415,84,25.751431439009522,-1,anomaly
1316994072,13675351.120000001,738853.0,466994.0,84,84,12.508444243052221,-1,anomaly
1598746141,13632492.600000001,592032.0,488835.0,193,84,27.76381761971052,-1,anomaly
1750334405,13620387.860000001,781170.0,719213.0,173,84,18.67519689800264,-1,anomaly
1093338527,13601768.530000001,449412.0,364024.0,195,52,32.61137967205797,-1,anomaly
1720079254,13595025.06,837899.0,687502.0,110,84,20.112652203698428,-1,anomaly
1891741849,13574656.259999998,609912.0,511035.0,167,84,21.62565500932341,-1,anomaly
1396198982,13569433.28999999,710392.0,568269.0,103,78,11.23001005667134,-1,anomaly
1336152347,13548392.159999996,642805.0,467999.0,170,84,12.123530799014324,-1,anomaly
1063713659,13531611.090000017,439788.0,360730.0,231,84,29.224275645945585,-1,anomaly
1356763155,13483544.210000008,503486.0,382947.0,186,84,16.992180758924583,-1,anomaly
1750364345,13482963.569999993,1613861.0,1227648.0,169,83,10.184338804283906,-1,anomaly
1780686964,13479911.84000001,671472.0,565804.0,192,52,20.08318565868069,-1,anomaly
1679518724,13474763.709999988,1015283.0,893687.0,177,84,16.468739655848267,-1,anomaly
1295756948,13469087.069999998,507777.0,425734.0,280,84,24.79643376510909,-1,anomaly
1801874227,13426390.040000012,858987.0,662035.0,381,84,19.03053902477464,-1,anomaly
1568739423,13415218.730000008,408315.0,362744.0,222,83,29.700385798628382,-1,anomaly
1730126392,13409541.030000001,474345.0,393424.0,154,84,29.231993850076947,-1,anomaly
1114038163,13386154.79000001,647384.0,469694.0,79,84,28.72998474935911,-1,anomaly
1003813056,13381676.620000007,439138.0,374795.0,120,76,20.012320066195976,-1,anomaly
1689979569,13361661.219999997,548997.0,507590.0,117,84,24.74090470405708,-1,anomaly
1851686059,13343061.819999991,395184.0,336237.0,213,84,44.90316007470085,-1,anomaly
1770515991,13327920.609999994,458669.0,349938.0,178,84,29.355743310782724,-1,anomaly
1942641774,13297868.720000006,493738.0,408078.0,134,51,21.694730247285047,-1,anomaly
1790751253,13284072.930000005,434304.0,342703.0,252,84,29.655516179476272,-1,anomaly
1225145105,13255279.65,904115.0,832043.0,189,84,19.13178406183571,-1,anomaly
1821454505,13238466.889999999,418643.0,366004.0,150,83,26.9858340200596,-1,anomaly
1700014545,13238120.77,580829.0,487708.0,139,83,25.946998778225602,-1,anomaly
1598718603,13191076.41,535177.0,470776.0,212,84,26.462139909153713,-1,anomaly
1275592131,13179894.959999999,386694.0,310586.0,154,65,48.79882981450118,-1,anomaly
1851537260,13135899.840000002,1088532.0,980304.0,109,84,11.872658293617768,-1,anomaly
1548212939,13128534.989999995,490173.0,445108.0,149,84,29.233551446919478,-1,anomaly
1275523581,13123821.39,490439.0,432530.0,128,84,36.20691292106837,-1,anomaly
1245786367,13110267.690000001,575112.0,488375.0,196,84,22.926273588133082,-1,anomaly
1730459025,13054143.140000006,587747.0,557076.0,93,84,20.755499149568944,-1,anomaly
1306468418,13040341.139999999,778683.0,597790.0,191,36,16.65500990031311,-1,anomaly
1629022868,13036126.450000003,478840.0,411643.0,137,84,30.292505685564944,-1,anomaly
1972575157,13027908.439999996,1936239.0,1427322.0,236,84,7.674284788463281,-1,anomaly
1689754046,13006712.50000001,2298044.0,342567.0,148,67,113.43913647410032,-1,anomaly
1093787384,13003489.650000006,470384.0,318674.0,224,84,32.278098170094644,-1,anomaly
1730193244,12997525.639999999,592852.0,473514.0,101,84,21.811374945097675,-1,anomaly
1053334755,12992175.15,3355995.0,1945506.0,259,84,4.761566930731525,-1,anomaly
1851179873,12992014.230000002,416760.0,388735.0,70,23,33.278887774591766,-1,anomaly
1689722340,12965595.799999997,858190.0,664243.0,132,84,18.556222115070533,-1,anomaly
1891913166,12952839.359999998,538986.0,430432.0,176,84,2.468763393304892,-1,anomaly
1982940862,12947368.08000001,579433.0,408010.0,139,66,19.390747492680593,-1,anomaly
1861478489,12945214.230000004,1050415.0,918572.0,111,84,15.610490948406532,-1,anomaly
1366441370,12937051.549999999,694159.0,566525.0,196,84,17.469148305952633,-1,anomaly
1194051151,12928271.850000005,456002.0,432146.0,171,84,31.04735543180845,-1,anomaly
1336163708,12922572.77,453034.0,298672.0,173,84,28.83043667622958,-1,anomaly
1487697215,12911061.440000005,547156.0,474642.0,289,37,31.84349564930911,-1,anomaly
1053474148,12902252.13,1243601.0,217432.0,18,77,29.75546113221154,-1,anomaly
1477516953,12893822.440000007,710144.0,565257.0,152,84,16.31444426085176,-1,anomaly
1952726796,12859398.160000008,620662.0,514603.0,169,84,21.68266543538035,-1,anomaly
1134166945,12836314.549999999,696480.0,657432.0,124,84,21.504748262299014,-1,anomaly
1992779482,12835899.209999999,629497.0,539922.0,237,84,25.038595282973535,-1,anomaly
1861721839,12829916.630000003,739502.0,586025.0,169,84,17.353121715820283,-1,anomaly
1275545725,12811719.77,1060825.0,995069.0,242,83,4.352128933211153,-1,anomaly
1649246877,12793460.55000001,529330.0,433760.0,209,84,24.7187925119071,-1,anomaly
1144332404,12790692.519999992,773458.0,503124.0,68,84,26.08627285887813,-1,anomaly
1073963138,12784209.600000005,512001.0,382206.0,163,84,36.94095774718663,-1,anomaly
1215504824,12770955.559999987,313881.0,253352.0,658,48,51.16850448752702,-1,anomaly
1578560504,12734310.469999991,384912.0,324121.0,253,66,36.385762330415176,-1,anomaly
1073785044,12733850.290000001,1456272.0,1100253.0,116,84,11.701237524334669,-1,anomaly
1053337675,12731526.790000003,795623.0,476305.0,131,84,10.573286214090292,-1,anomaly
1194705194,12719028.94,491199.0,357165.0,138,84,27.455269565904047,-1,anomaly
1972668853,12712557.089999996,979766.0,530710.0,50,84,10.603098202101796,-1,anomaly
1194744805,12689225.469999993,355433.0,272780.0,274,67,58.00115272479739,-1,anomaly
1467437277,12683800.919999992,514953.0,408101.0,147,84,27.22322011026564,-1,anomaly
1003811290,12675825.629999995,363905.0,313807.0,194,44,37.41716403368517,-1,anomaly
1134117575,12670984.500000006,483555.0,375181.0,238,84,28.774819352341893,-1,anomaly
1649367269,12652487.500000007,453971.0,384176.0,186,84,27.72549745473182,-1,anomaly
1588615918,12621783.3,1023072.0,395517.0,14,81,33.70911258874172,-1,anomaly
1639134760,12617455.500000004,860208.0,320604.0,21,69,38.23892191323186,-1,anomaly
1902465065,12609729.089999996,573934.0,482547.0,167,64,24.303497409908015,-1,anomaly
1528027786,12592174.200000005,403245.0,314744.0,203,63,44.68931566690564,-1,anomaly
1356410351,12562877.989999995,486701.0,402440.0,183,84,27.39688678620387,-1,anomaly
1710028022,12516477.809999995,743149.0,700813.0,265,56,17.29989199657884,-1,anomaly
1083642169,12505324.539999997,1317013.0,1208908.0,24,84,25.76580217498002,-1,anomaly
1033475959,12498830.829999998,579175.0,491711.0,198,84,22.755078236187682,-1,anomaly
1811215742,12498176.709999992,383555.0,304611.0,148,38,36.406608614673054,-1,anomaly
1659398519,12477000.140000015,666250.0,612140.0,150,84,21.629734842927437,-1,anomaly
1407812365,12472183.7,622728.0,546554.0,266,84,25.990087074881526,-1,anomaly
1023347192,12452789.120000005,1011697.0,878889.0,187,84,12.496643936505112,-1,anomaly
1477869295,12451852.789999997,322306.0,230034.0,207,31,38.99824334135005,-1,anomaly
1952418352,12447584.110000007,383285.0,356831.0,212,84,42.80599490006696,-1,anomaly
1699946509,12437523.419999996,1951294.0,1581353.0,209,84,7.8549160069652535,-1,anomaly
1255471827,12434931.679999998,813832.0,683206.0,146,84,15.073252330669687,-1,anomaly
1366790099,12411617.049999997,746849.0,609340.0,135,84,18.381294824824757,-1,anomaly
1205893450,12410100.479999999,456902.0,419213.0,216,84,34.482399426549414,-1,anomaly
