BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1275657553,True,True,False,False,True,3,1101806879.9999998,7622845.0,377858.0,9,84,232.7903039119438,22564791.29
1669538047,True,True,True,False,False,3,53937714.41999998,1045825.0,787281.0,309,84,48.61830586079743,236249.62
1427058510,True,True,True,False,False,3,141456539.64999998,2275920.0,1897822.0,516,84,85.34181771870425,352532.17
1235446725,True,True,False,False,True,3,122980600.32999995,1253823.0,66364.0,3,84,73.9421209310372,3751698.53
1548293343,True,True,True,False,False,3,123865718.04999998,3341221.0,2543919.0,525,84,48.29479402622277,365452.81
1508817248,True,True,True,False,False,3,55861152.499999985,3412910.0,2973691.0,406,84,16.996517165505217,56609.7
1063569762,True,False,False,True,True,3,63834542.400000006,42916.0,14060.0,7,83,1747.8533754127961,780023.44
1376873380,True,True,False,False,True,3,158059108.83000004,1039742.0,51184.0,3,84,201.09411641912533,3217423.19
1124257324,True,True,True,False,False,3,64159475.19000003,2374198.0,1721529.0,163,84,15.713304387622898,174226.19
1245354000,True,False,False,True,True,3,881889979.7800006,781227.0,138263.0,15,82,2023.7669414832594,14645973.85
1215927470,True,True,True,False,False,3,62365128.639999986,1869151.0,1599592.0,461,84,57.6649090171363,218676.93
1033124961,True,True,True,False,False,3,108181703.10999995,2390009.0,2114665.0,574,84,53.18111241710683,373318.86
1568452290,True,True,True,False,False,3,58509621.919999965,1065942.0,826728.0,341,84,72.27223063139876,181980.2
1134194038,True,True,True,False,False,3,99194035.75000012,2866197.0,1948564.0,556,84,55.8133560529523,369919.9
1376698043,True,True,True,False,False,3,75119034.09999998,1685644.0,1449237.0,376,84,69.05720002773914,529529.25
1093894172,False,True,True,False,True,3,48319613.050000004,1044547.0,850377.0,127,84,19.48952885678438,1766904.59
1548286172,True,True,True,False,False,3,133069160.27000004,973270.0,822434.0,241,60,158.72488727528074,251837.5
1467504555,True,True,True,False,False,3,75572548.45000003,1415134.0,1114849.0,260,84,50.229344301410784,192891.61
1144397134,True,True,True,False,False,3,69180992.65,1373077.0,1167052.0,266,84,48.80633441023095,163252.83
1215130497,True,True,False,False,True,3,79363636.43999992,960340.0,71998.0,43,84,113.70922581069463,1369476.38
1053353896,True,True,True,False,False,3,125459735.40000002,4842004.0,4268481.0,447,84,25.86346834111301,126088.01
1891227203,True,True,False,False,True,3,369966268.09,2493293.0,122523.0,3,84,144.7715198980315,11436209.54
1154317527,True,True,True,False,False,3,506717191.00999963,10036136.0,7533013.0,1278,84,67.51410440868256,656945.31
1053384776,True,True,True,False,False,3,155866810.1399999,2444013.0,1821152.0,626,84,120.18878283705558,258196.65
1205293321,True,True,False,False,True,3,169038811.8400001,1013717.0,44155.0,5,84,221.3473958166719,3191608.47
1790762755,True,True,True,False,False,3,128544153.34,1435302.0,1211749.0,138,84,57.81667294369213,219815.23
1104819366,True,True,True,False,False,3,150926038.27999997,1583325.0,1381104.0,336,84,92.71912039617456,135248.61
1952332801,True,True,True,False,False,3,207366640.0899998,3132313.0,2701587.0,745,84,118.07475270439693,685012.75
1821186313,True,True,True,False,False,3,75144785.97000003,2355155.0,1777304.0,546,84,41.03756869149568,424959.79
1942451216,True,True,True,False,False,3,131411443.53999996,1939566.0,798656.0,24,84,67.9178770619781,205649.25
1134274897,True,True,True,False,False,3,83040190.74999997,2241387.0,1975227.0,395,84,57.164693084750084,656519.09
1932130952,True,True,True,False,False,3,88949592.53999996,2186212.0,1853245.0,217,84,41.916140144856094,35134.26
1942345178,True,True,False,False,True,3,113522170.87000002,922985.0,59567.0,7,83,164.81546859882002,1196451.06
1679660617,True,True,True,False,False,3,62115522.29999995,2357529.0,1531382.0,648,84,40.21229270860104,336858.27
1336135912,True,True,True,False,False,3,101971312.91999999,1128997.0,895277.0,144,84,50.77536429793419,140902.91
1043498363,True,True,False,False,True,3,103996614.61999996,1395480.0,254344.0,32,72,106.22017584295017,877300.2
1104032309,True,True,False,False,True,3,83978891.49,995446.0,39548.0,8,83,77.84665635537041,1244795.34
1043216682,False,True,True,False,True,3,27277207.350000013,1701858.0,1551527.0,190,84,10.523226699235675,766098.48
1174512792,True,True,True,False,False,3,127254139.73000002,3836178.0,3076838.0,578,84,68.78544440705645,376027.64
1184606600,True,True,True,False,False,3,63263922.67999997,1600457.0,1286610.0,519,84,46.39595941553376,222634.14
1629141213,True,True,True,False,False,3,197481598.91000006,1144589.0,928531.0,153,84,157.22089992614943,513915.7
1154479822,True,True,False,False,True,3,63056935.56999999,901626.0,217282.0,31,12,94.41771353762678,5847002.23
1083764724,True,True,False,False,True,3,61297263.18,1288301.0,270486.0,14,83,118.74999196018588,1726212.4
1437231693,True,True,True,False,False,3,60393888.23000004,1135933.0,894777.0,175,84,41.65488574302727,288224.83
1487124707,False,True,True,False,True,3,28940366.38,819717.0,658870.0,116,68,5.264988027625483,723578.75
1053363119,True,True,True,False,False,3,161453834.11999997,2296473.0,1738858.0,508,84,86.63856134952734,524013.12
1942370762,True,True,True,False,False,3,90594376.91999997,1112144.0,843653.0,250,84,76.26840458682331,96913.86
1720194053,True,True,True,False,False,3,80486205.19999997,1762658.0,1564437.0,186,84,43.61984136261665,15532.89
1023464294,True,True,True,False,False,3,79205805.52000001,1385909.0,869910.0,29,84,56.69113812764915,106357.38
1356357115,True,True,True,False,False,3,178229846.51,1898120.0,707271.0,49,83,118.90738658696998,651812.69
1003829441,True,True,True,False,False,3,67001507.27000009,1444899.0,1274726.0,308,84,64.74090597301091,279003.05
1780673319,True,True,True,False,False,3,58456246.85999998,834139.0,769406.0,69,60,61.33536321806905,402835.51
1326336058,True,True,True,False,False,3,59258795.83999998,1105210.0,1033818.0,218,84,58.88095490458861,42175.39
1922141167,True,False,False,True,True,3,91669136.81999998,37992.0,27508.0,8,54,2128.3797265211624,1522185.27
1700097540,True,True,True,False,False,3,51970910.70999994,1078252.0,837927.0,230,84,21.514945504320558,131428.37
1164572616,True,True,False,False,True,3,331813482.83,1223875.0,53230.0,10,84,739.4117883781433,4318037.96
1245468727,True,True,False,False,True,3,154624549.35000002,1894301.0,197270.0,23,84,118.88653832947958,869538.67
1992789721,True,True,True,False,False,3,84338956.86000004,2293849.0,1796575.0,607,84,62.508577718200314,159994.77
1245234673,True,True,True,False,False,3,64965107.65000001,1964823.0,1804051.0,196,84,29.758714476838374,176400.0
1427041581,True,True,True,False,False,3,77505367.18000007,1642413.0,1239386.0,401,84,54.46057234083589,292746.35
1316079916,True,True,False,False,True,3,62527607.71000002,880704.0,30080.0,1,82,71.17137558255223,851700.6
1598708513,True,True,True,False,False,3,103738165.44000012,2512798.0,1999179.0,395,84,52.11266325382569,687945.71
1770006728,True,True,True,False,False,3,104474163.56000006,1745388.0,1316549.0,190,81,32.67618080144166,208345.66
1255314704,True,True,True,False,False,3,171132435.0299999,37608686.0,33588854.0,582,84,6.749558950974576,379269.26
1073606901,True,True,True,False,False,3,87404817.67999995,2864898.0,2108490.0,577,84,47.44419123116453,122258.07
1407804669,True,True,True,False,False,3,159906582.7399998,4669409.0,4068559.0,619,84,47.524989546414,231205.78
1407877137,True,True,True,False,False,3,118123420.48000002,2168722.0,1471294.0,570,84,72.05404632373569,410109.34
1114461704,True,True,False,False,True,3,144948891.91000003,1032817.0,40772.0,3,84,141.04865205549842,2536243.9
1124187125,False,True,True,False,True,3,39939425.699999996,1153623.0,942787.0,112,84,5.347915216972563,1268687.82
1033328596,True,True,False,False,True,3,97170422.9699999,990753.0,80933.0,42,55,94.66017120587077,2171235.55
1851569834,True,True,False,False,True,3,165121628.4600001,948518.0,47622.0,6,83,168.73545183148366,849914.86
1902865355,True,True,True,False,False,3,63299021.48000003,1416096.0,1254198.0,409,84,57.6062735535164,197691.27
1992725352,True,True,True,False,False,3,60535535.900000006,1468158.0,1318801.0,330,84,31.96805250001218,364692.96
1548367873,True,True,True,False,False,3,163588496.89000002,2901521.0,1968185.0,622,84,59.08775956609644,640950.04
1336560390,True,True,False,False,True,3,363330596.56999975,2456267.0,125656.0,4,84,214.08949768765893,8080416.28
1396716858,True,True,False,False,True,3,192131540.33,2310507.0,251487.0,8,84,92.34149435641116,2516536.78
1356362743,True,True,True,False,False,3,58350504.21000005,995579.0,810343.0,161,84,36.32927249679348,88583.92
1972535052,True,True,True,False,False,3,72291652.24000008,1454432.0,1157063.0,340,84,52.69007425366405,262597.67
1689603748,True,True,True,False,False,3,75218211.04,2150549.0,1987453.0,107,84,32.770914025958554,458269.93
1457562811,True,True,False,False,True,3,767950561.97,4839538.0,202920.0,7,84,166.64497627805912,12148499.11
1104829159,True,True,True,False,False,3,59747925.32999997,15294807.0,14792360.0,490,84,5.504073088867676,254559.81
1871509489,True,True,True,False,False,3,79180307.16000007,877618.0,720825.0,53,84,79.45327660614014,448739.76
1104176676,True,True,False,False,True,3,362479854.4399998,975307.0,41349.0,6,84,150.39145460924442,5906138.2
1700910189,True,True,True,False,False,3,71070202.73000002,1987328.0,1618940.0,352,84,39.70699278134219,226828.67
1255382784,True,True,True,False,False,3,74536328.75000007,1713968.0,1595773.0,358,84,46.71707799707678,78314.1
1245430438,True,True,True,False,False,3,326016792.19000036,12967883.0,3812565.0,20,82,21.694159357613586,496387.26
1093740128,True,True,True,False,False,3,112331603.53999999,1024464.0,960763.0,184,84,108.7677277961034,258199.75
1881837110,True,True,False,False,True,3,143076884.41000003,1573517.0,124102.0,22,51,140.3498887704317,1651375.14
1992043053,True,True,True,False,False,3,130120855.97000007,1739885.0,899981.0,68,84,49.551394924656215,438588.01
1093090342,True,True,True,False,False,3,69055366.64999999,1516888.0,1216923.0,429,84,57.386191775827186,282634.55
1659424448,True,True,False,False,True,3,123753286.38000001,898172.0,351759.0,38,83,184.05116518225807,775740.55
1083612881,True,True,True,False,False,3,136903266.97000003,2749303.0,2438419.0,564,84,103.31788017715297,267531.49
1528338282,True,True,False,False,True,3,759480229.5000001,4827072.0,231057.0,4,84,242.17204394444025,13232587.06
1528464740,False,True,True,False,True,3,47715200.62,1937185.0,1933965.0,3,84,27.045010793904314,811863.7
1669429577,True,True,True,False,False,3,57488359.770000026,1452126.0,1028453.0,240,84,48.17430248381705,28358.97
1518042175,True,True,True,False,False,3,76721782.79000004,870883.0,735658.0,328,84,91.10046283682108,251355.62
1306240817,True,True,True,False,False,3,54698893.67000002,1848286.0,604587.0,14,84,41.92975916183568,163332.41
1225327984,True,True,True,False,False,3,105947780.06000005,3288272.0,2509529.0,373,84,35.16840112495912,65252.45
1730169756,True,True,True,False,False,3,97266767.96000005,1307162.0,885552.0,155,84,52.91539726058758,584449.8
1700831724,True,True,True,False,False,3,71577239.43000002,850270.0,704616.0,244,84,80.96574344003734,482484.82
1962568477,True,True,False,False,True,3,95506675.15000002,828998.0,110395.0,7,84,120.83082174097262,1041379.78
1265499628,True,True,True,False,False,3,57578421.21000001,2321261.0,1964186.0,202,84,23.13383127950432,33741.66
1437156635,True,True,False,False,True,3,315865302.27000034,1163098.0,390959.0,33,84,140.54040735051717,7437620.29
1215939210,True,True,True,False,False,3,56713752.169999994,1750544.0,1459201.0,381,84,29.963735596267718,122226.29
1649407792,True,True,True,False,False,3,64031057.860000014,2104995.0,1899744.0,12,84,27.57458253673016,418836.61
1235188673,True,True,True,False,False,3,219576484.92000005,4161479.0,3537961.0,692,84,76.45475085698307,635434.15
1346208949,True,False,False,True,True,3,165627376.42,46758.0,39535.0,28,84,6800.090662772114,2743293.6
1033142948,True,False,True,False,True,3,85000689.79999997,733533.0,720466.0,29,84,181.32017901245914,757922.38
1326093873,True,True,True,False,False,3,75169853.26,1513133.0,1391251.0,344,84,47.835779181035406,32586.31
1093810889,True,True,True,False,False,3,136186368.14999998,3105548.0,1086511.0,63,84,63.23907636439049,352185.87
1417406679,True,True,False,False,True,3,309887048.50000024,2158444.0,93232.0,3,84,144.67688608990846,6511907.8
1922335843,True,True,False,False,True,3,172281254.98000002,1052239.0,46798.0,7,84,220.4268484277021,2397819.27
1376598714,True,True,True,False,False,3,53853510.059999995,940198.0,842259.0,327,84,69.99508338003035,30380.7
1801954474,True,True,False,False,True,3,77333445.88,1066497.0,73321.0,16,84,77.0702013012346,1224966.66
1730692344,True,True,True,False,False,3,79264446.53000003,1568459.0,1195894.0,367,81,66.23301490866568,371972.69
1194144873,True,True,False,False,True,3,234141685.79,2600523.0,251942.0,3,82,76.62278705380768,3892656.86
1215473558,True,False,False,True,True,3,59731881.69,47943.0,4124.0,6,50,1752.756740426465,2465976.25
1568403111,True,True,True,False,False,3,86900487.04000008,2190640.0,1775957.0,404,84,42.43820167188649,90697.58
1952333205,True,True,True,False,False,3,61491465.699999996,938871.0,728218.0,294,84,49.27231319637888,417136.39
1437125630,True,True,False,False,True,3,115081789.00999996,1251613.0,59875.0,2,84,83.81483889228227,2573594.07
1932541729,True,True,False,False,True,3,520349749.07000023,6692783.0,289131.0,7,75,124.17151452025719,8784583.75
1376598326,True,True,True,False,False,3,117956946.82000001,1062226.0,938778.0,55,84,108.12772556325633,380394.25
1548347156,True,True,True,False,False,3,168526473.99999997,922782.0,795948.0,65,84,138.73002514598977,559484.13
1023230695,True,True,False,False,True,3,160588164.6499999,1443039.0,503484.0,16,83,117.11820255481923,1113656.18
1285712471,True,True,True,False,False,3,65793459.25,848271.0,627721.0,146,84,55.11727004003095,124452.82
1881061695,True,True,False,False,True,3,175737981.78000018,4732853.0,290080.0,106,73,81.98414826590965,803333.5
1366556227,True,True,True,False,False,3,162248215.52000004,6854549.0,5984702.0,792,84,59.88977678163362,410924.72
1720281264,True,False,False,True,True,3,76545939.66,16291.0,10889.0,5,83,3582.2766965325823,1515618.18
1003957267,True,True,False,False,True,3,83879659.25,1223776.0,50688.0,2,84,55.786958110847884,1425579.31
1689763740,True,True,True,False,False,3,72545516.95999993,1092945.0,781753.0,38,84,73.747163310775,157144.62
1124186747,True,True,False,False,True,3,267122655.54000005,1524896.0,65746.0,4,75,230.55908975152587,4043814.88
1689665911,True,True,True,False,False,3,54428404.41999996,886685.0,759335.0,227,84,77.49555343244154,61911.7
1871678458,True,True,True,False,False,3,63837633.300000034,1246303.0,1123575.0,371,84,63.82899411909942,344022.9
1255719514,True,True,False,False,True,3,165278758.45000002,1198354.0,70166.0,4,84,150.84409953052094,21318088.01
1447205927,True,False,False,True,True,3,52427925.92000002,6001.0,5900.0,1,83,8830.053299345547,827017.3
1346380870,True,True,True,False,False,3,121161827.41000004,1973229.0,1712007.0,535,84,57.79227739879268,509498.16
1154461622,True,True,True,False,False,3,52791397.28999999,858737.0,663623.0,301,84,46.98012676394435,297651.66
1891873303,True,True,True,False,False,3,63441608.60000006,6517662.0,6306607.0,380,84,12.070114890406932,166150.77
1619279940,True,True,False,False,True,3,85370809.24999999,994620.0,150212.0,20,84,92.01525438929222,1909093.14
1528248085,True,True,False,False,True,3,96450715.29999998,1766727.0,71996.0,3,84,62.4525406699731,2122957.46
1326004466,True,True,False,False,True,3,69890515.19999999,1233003.0,116509.0,17,84,61.91269773371145,1393664.51
1588656268,True,True,True,False,False,3,102098290.56000002,1013047.0,726833.0,134,84,79.13611144854687,541203.83
1649794157,True,True,True,False,False,3,62992523.070000015,981866.0,931962.0,349,83,58.279468531858086,192325.49
1790735827,True,True,False,False,True,3,137681857.72999987,1928381.0,94291.0,15,84,161.78500698276105,1734371.22
1447359997,True,True,True,False,False,3,197865657.17999998,4103101.0,3165441.0,886,84,67.7124691434978,668101.2
1043278351,True,True,True,False,False,3,59516149.69999997,1684552.0,1344386.0,286,84,37.35706193069553,37247.88
1376540138,True,True,True,False,False,3,57848041.95000005,1659461.0,1156133.0,321,84,38.154376118880165,299962.13
1285059923,True,True,True,False,False,3,77880198.60999992,1772910.0,1317241.0,163,84,25.748870810852818,305723.03
1063636165,True,True,True,False,False,3,61773733.34000001,1324110.0,648565.0,18,84,72.47898517454921,91559.36
1609300854,True,True,True,False,False,3,87922726.01999998,1852312.0,1190340.0,77,80,65.53029242335819,416329.8
1285826438,True,True,True,False,False,3,162238283.82000014,2250697.0,2017727.0,438,84,75.47660189486923,218867.07
1720151046,True,True,False,False,True,3,1476339972.5799997,7928022.0,357665.0,11,84,200.496230168202,22134494.57
1891989794,True,True,False,False,True,3,162868017.85999998,1088484.0,57795.0,5,83,122.63719642328674,2521534.1
1154433233,True,True,False,False,True,3,100393705.56999992,1266054.0,441481.0,36,84,103.05571524460335,1284090.7
1104253558,True,True,False,False,True,3,708682479.2800001,8270331.0,402703.0,14,84,129.47185863249504,10174527.62
1750304044,True,False,False,True,True,3,123728018.35000007,15244.0,14619.0,5,61,5481.034364993578,2741156.0
1902028772,True,True,False,False,True,3,133275438.76000005,2347848.0,100952.0,3,84,83.24718288702809,2761647.18
1902341050,True,True,False,False,True,3,217060278.35999992,1583583.0,79655.0,4,80,171.1944528005016,9026714.89
1376980409,True,True,False,False,True,3,156501809.75999996,3713169.0,313541.0,8,83,93.33275955706645,3879440.12
1629418835,True,True,False,False,True,3,146505517.98999998,1279141.0,62548.0,10,84,198.41125650924968,2135397.08
1194975326,True,True,False,False,True,3,99950853.98000002,1636332.0,139563.0,5,84,56.860877835009084,2134153.49
1235677162,True,True,False,False,True,3,331685847.3899999,2063157.0,109218.0,3,83,168.95978412405324,7829879.83
1124596382,False,True,True,False,True,3,37650622.040000014,913659.0,822557.0,225,61,14.87542501294615,761476.15
1306182548,True,False,False,True,True,3,188981224.15000004,105104.0,71080.0,60,47,2637.660017472833,2754584.0
1487740957,True,True,True,False,False,3,98827737.85999992,1475583.0,1235286.0,378,84,85.79431536507781,216756.81
1801276738,True,True,False,False,True,3,435598227.46000016,4252057.0,378944.0,23,84,79.94595646010495,9450833.57
1053317362,True,True,True,False,False,3,65083391.43999999,2365213.0,2128263.0,466,72,34.582591948234395,105282.91
1245246644,True,True,True,False,False,3,82194368.57999998,1899181.0,1802967.0,414,84,43.93522593301736,210457.43
1508809427,True,True,True,False,False,3,133692691.27999997,2458194.0,2068457.0,458,84,57.13089320473081,85469.92
1427360981,True,True,True,False,False,3,56763201.01000001,1117738.0,970394.0,270,80,42.72482880134475,158435.9
1730284605,True,True,True,False,False,3,59487694.92000001,1048396.0,905851.0,131,84,25.493850214093552,95177.88
1134256530,True,False,False,True,True,3,64341593.93000001,47081.0,31325.0,11,82,1809.1328311160682,732852.21
1366526782,True,True,True,False,False,3,77422863.36,989887.0,613797.0,47,84,84.38611550441959,532563.4
1083605661,True,True,True,False,False,3,60795176.77000005,1294887.0,1131782.0,431,79,49.6431842401293,168744.36
1972047181,True,True,False,False,True,3,262161188.74999994,1808240.0,81066.0,3,84,140.77002627824126,6696554.63
1144210253,True,True,True,False,False,3,72761182.23000005,2182213.0,1840869.0,437,84,31.840579862247488,275452.09
1629148853,True,True,True,False,False,3,86082537.2900001,3839005.0,3764175.0,40,84,44.039247358976546,153590.65
1730278409,True,True,False,False,True,3,300656752.38,1933274.0,83303.0,4,84,230.319070797212,4476505.18
1013010917,True,True,True,False,False,3,88246779.98999996,1374109.0,1078828.0,353,84,64.82947942159575,315569.82
1366511800,True,True,False,False,True,3,87906484.37000006,3561165.0,394806.0,18,75,20.814732892400365,2169060.61
1205906948,True,True,False,False,True,3,78442629.11999996,922871.0,258592.0,1,83,85.30199683890545,1150485.12
1407839921,True,True,True,False,False,3,133749346.05,1447137.0,1274299.0,306,84,80.92427463431481,583860.77
1710932173,True,True,True,False,False,3,106554922.24000011,2014348.0,1894609.0,204,84,72.20577446111409,254246.71
1487601837,True,True,False,False,True,3,94380870.79000004,817401.0,247810.0,12,83,189.80490054191804,794460.76
1225041809,True,True,True,False,False,3,81629554.16999997,2224890.0,1617045.0,433,84,49.01513397141221,221704.11
1043294358,True,True,False,False,True,3,83030171.93000002,1487526.0,80622.0,5,83,79.0739401908629,1668931.12
1649383084,True,True,True,False,False,3,76800908.12999998,1127029.0,1032109.0,38,84,75.42950008728388,160635.33
1578510137,True,True,False,False,True,3,160955316.39000005,2630844.0,120975.0,17,84,76.45470680680128,2359693.86
1871546648,True,True,False,False,True,3,159685704.67999998,5135777.0,237499.0,12,73,33.81003102876459,1608036.5
1063459410,False,True,True,False,False,2,23193205.959999997,921567.0,740458.0,215,84,26.343451197616105,18584.62
1205988813,True,False,False,False,True,2,70465367.15,78998.0,78922.0,1,83,884.199123933179,1156517.82
1780711291,True,False,False,False,True,2,58998611.95999997,69353.0,53454.0,14,83,545.7503234337328,809055.86
1053635599,True,False,False,False,True,2,61518629.94000002,520639.0,86651.0,9,83,155.38189990592053,1064624.51
1043917180,False,True,True,False,False,2,37586690.65,907859.0,636956.0,16,21,49.29758257468118,45599.9
1861478489,False,True,True,False,False,2,12945214.230000002,1050415.0,918572.0,111,84,15.610490948406543,19267.89
1992837033,True,True,False,False,False,2,70683986.59999996,955701.0,60719.0,5,84,77.36014022530466,615707.29
1437377454,False,True,True,False,False,2,2020872.2599999995,945608.0,883251.0,167,84,1.2749049900681766,36659.84
1962459537,True,False,False,False,True,2,65727933.66999997,136373.0,119753.0,4,84,350.0993459374812,875048.03
1720409154,False,True,True,False,False,2,23423064.17999999,892229.0,606064.0,148,84,16.96248975886467,249588.38
1265528939,False,True,True,False,False,2,39859051.14000003,1150407.0,984619.0,408,79,32.16987793881521,150821.96
1063414233,False,True,True,False,False,2,38948598.849999994,1394807.0,1213365.0,450,84,31.640362710267777,193140.85
1265961668,True,False,False,False,True,2,66418053.14000001,230473.0,14314.0,3,82,262.27795715300874,1348775.6
1316044522,False,True,True,False,False,2,45332448.57000003,1271233.0,1031592.0,198,84,19.294432452106523,111314.8
1114920048,False,True,True,False,False,2,25440982.850000005,1097351.0,837252.0,335,84,27.642156036455038,78253.65
1578615050,False,True,False,False,True,2,45367182.35999998,864726.0,37580.0,9,84,40.894941720605686,878393.12
1477748119,True,False,True,False,False,2,65275827.249999955,588372.0,541711.0,109,63,131.68222026786367,161039.91
1497181697,False,False,True,False,True,2,42587101.17,808047.0,587749.0,74,84,5.597588818521216,1715109.05
1073693347,False,True,True,False,False,2,24563704.21000001,1368651.0,988002.0,85,84,26.273972677061153,248227.24
1689606196,False,True,True,False,False,2,30651986.969999995,3049037.0,2897880.0,462,84,10.142948630815411,268885.44
1063454650,False,True,True,False,False,2,16034257.730000002,819369.0,717558.0,108,84,21.44018550646071,14158.76
1013178482,True,False,False,False,True,2,64027073.15999999,326032.0,15026.0,3,84,233.2293269335163,745323.1
1447769559,False,True,True,False,False,2,30461729.830000006,1138582.0,804063.0,72,84,32.91249914053155,231392.29
1538141627,False,True,True,False,False,2,37774863.41999998,3701639.0,3237543.0,604,84,8.87322298861301,506326.22
1245343052,True,False,False,False,True,2,58951129.849999994,54553.0,44890.0,3,78,1160.6779114527346,1859970.43
1023347192,False,True,True,False,False,2,12452789.120000001,1011697.0,878889.0,187,84,12.496643936505114,10025.0
1376719666,False,True,True,False,False,2,28098296.719999995,1650195.0,1446519.0,212,76,23.25963727138022,40748.41
1750363305,True,False,False,False,True,2,75314586.76000002,724230.0,116177.0,21,84,153.32673287635265,778324.47
1003033085,True,False,False,False,True,2,93087291.28999996,701636.0,92674.0,8,84,144.7396457036132,2050012.4
1811301773,True,False,False,False,True,2,98928683.48,698747.0,32674.0,2,84,142.2442729396134,1809306.45
1003281452,False,True,True,False,False,2,42367931.659999974,1858330.0,1405742.0,288,84,31.077038759286186,153453.76
1114547114,False,True,True,False,False,2,27653266.279999994,998041.0,879907.0,263,53,50.265504994557205,266549.18
1619009123,True,False,False,False,True,2,102813261.16,278120.0,130548.0,21,77,390.30650597936085,1550766.24
1649892225,False,True,True,False,False,2,11805914.430000003,910044.0,754571.0,188,36,14.018153189775125,11200.81
1588732747,True,True,False,False,False,2,77496561.83,921268.0,331676.0,40,84,62.25272221809345,527412.31
1538203211,True,False,False,False,True,2,75694917.66000003,71935.0,60861.0,10,81,995.3138759101726,977270.45
1992012306,True,False,False,False,True,2,93968811.49,272792.0,189253.0,63,84,227.7320676224639,1560679.55
1619973542,False,True,True,False,False,2,48014285.93000003,1363043.0,915593.0,336,84,35.697151892093764,140611.1
1568416311,False,True,True,False,False,2,43081871.95000001,1309883.0,1165387.0,454,84,31.96397290056637,160950.28
1508239450,True,False,False,False,True,2,94048806.37999994,154357.0,57450.0,15,84,349.340432049547,1188514.56
1841299039,False,True,True,False,False,2,41464437.35000001,999966.0,815270.0,347,84,40.805792072231235,161452.99
1710058904,True,False,False,False,True,2,63229325.26000003,790517.0,63263.0,7,84,72.93905851967178,1158054.2
1568470599,True,True,False,False,False,2,54742616.39999999,1051224.0,198938.0,11,84,53.62912466679418,95444.33
1295819605,True,False,False,False,True,2,85756450.87999998,406594.0,16815.0,2,78,243.96465846217595,2012475.54
1588871669,False,True,True,False,False,2,35301881.820000015,2976934.0,2944413.0,33,84,15.314537227244214,378301.58
1578058137,False,True,True,False,False,2,44435816.859999985,1173881.0,978465.0,410,77,28.56975185834947,475670.01
1427120336,False,True,True,False,False,2,8081578.939999998,1087078.0,992487.0,86,84,10.34657615808867,23597.5
1598824856,True,False,False,False,True,2,67534808.16,440584.0,16422.0,9,84,140.48406168679045,804654.35
1144399098,False,True,True,False,False,2,38626023.06,868176.0,667009.0,315,84,44.18601489537536,213340.77
1558363986,False,True,True,False,False,2,16307660.000000006,966729.0,756927.0,353,84,20.1805589020305,81500.6
1396169678,False,True,True,False,False,2,23513954.810000006,1888091.0,1558534.0,183,84,13.793184817482325,11680.99
1952320061,False,True,True,False,False,2,37983550.47999998,1173277.0,956421.0,218,84,40.627356117795166,50232.11
1275257917,False,False,False,True,True,2,1643594.54,577.0,38.0,1,2,2659.407623952624,1307472.74
1073510277,False,True,True,False,False,2,48291752.439999975,1388807.0,1178570.0,405,84,39.413228007676665,165218.13
1730218868,True,False,False,False,True,2,59600298.42,140929.0,25854.0,9,84,1054.757576019494,1034430.0
1013431741,False,True,True,False,False,2,14266722.250000006,1118025.0,1042035.0,104,82,9.8186724943211,333128.0
1811258510,False,True,True,False,False,2,6813750.939999998,917015.0,712505.0,255,84,11.67493441764494,41952.84
1619969219,False,True,True,False,False,2,42410305.10999998,823146.0,665985.0,155,84,54.32538482379746,41037.95
1043215379,False,True,True,False,False,2,26119773.58,1117981.0,961682.0,284,83,32.49540009634512,127907.14
1255327201,False,True,True,False,False,2,31020929.279999975,1105949.0,975645.0,273,84,29.683866308904687,161531.05
1760977649,True,False,False,False,True,2,75611412.94,342630.0,56345.0,12,52,177.6859513350879,1656150.06
1063839322,True,False,False,False,True,2,171052910.98,398224.0,14589.0,3,82,268.57697338926,2930719.49
1649605403,False,True,True,False,False,2,44938039.01000001,931111.0,776823.0,237,84,64.79053839052602,344901.11
1013911056,False,True,True,False,False,2,40248575.48999998,824851.0,810635.0,92,84,59.03885704818528,177876.16
1033293097,True,False,False,False,True,2,84071976.17999999,428015.0,28900.0,7,84,271.18815922684655,754657.27
1770708265,False,True,False,False,True,2,45912123.089999974,866912.0,36391.0,3,84,87.68207049779018,891965.15
1538163886,False,True,True,False,False,2,26276684.84000002,858168.0,727404.0,216,84,33.194102920107326,133057.53
1326657602,True,False,False,False,True,2,104567392.92999999,419874.0,37850.0,17,83,491.04732405820556,880382.13
1285971887,True,False,False,False,True,2,82037953.58000001,181554.0,44611.0,4,84,231.72378933258327,1922592.58
1558841163,True,False,False,False,True,2,60955445.62,439921.0,52747.0,12,75,142.55381576318638,987999.81
1528023520,False,True,True,False,False,2,4254369.149999999,1270842.0,1002432.0,407,84,6.295925830938363,10735.05
1932586476,False,True,True,False,False,2,26026967.519999985,1339324.0,907425.0,48,84,21.044163118162253,27249.61
