BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,provider_cpc,median_cpc,q1_cpc,q3_cpc,iqr,TOTAL_PAID,TOTAL_CLAIMS,upper_fence,excess_ratio,flag_cost_outlier
1952416695,90619,109.72928571428572,0.0,0.0,8.599499999999999,8.599499999999999,1536.21,14,34.397999999999996,10972.928571428572,True
1467808659,96376,109.65962264150943,0.0,0.0,7.12930585106383,7.12930585106383,5811.96,53,28.51722340425532,10965.962264150943,True
1538487897,G0008,109.56733333333334,0.0,0.0,3.9392543103448276,3.9392543103448276,1643.51,15,15.75701724137931,10956.733333333334,True
1366981268,85048,109.4608,0.0,0.0,0.09342307692307691,0.09342307692307691,2736.52,25,0.37369230769230766,10946.08,True
1043348808,C1725,109.29812500000001,0.0,0.0,22.8738431372549,22.8738431372549,5246.31,48,91.4953725490196,10929.812500000002,True
1619146982,S9451,109.24342857142857,0.0,0.0,0.0,0.0,3823.52,35,0.0,10924.342857142856,True
1013042480,G0439,109.13787234042552,0.0,0.0,4.823611111111111,4.823611111111111,5129.48,47,19.294444444444444,10913.787234042551,True
1679511729,82374,108.94518518518518,0.0,0.0,1.220892156862745,1.220892156862745,2941.52,27,4.88356862745098,10894.518518518518,True
1558394312,G0439,108.85513513513513,0.0,0.0,4.823611111111111,4.823611111111111,4027.64,37,19.294444444444444,10885.513513513513,True
1417975061,C1894,108.83076923076922,0.0,0.0,4.420207820197045,4.420207820197045,1414.8,13,17.68083128078818,10883.076923076922,True
1245588581,Q5001,108.276,0.0,0.0,0.0,0.0,2165.52,20,0.0,10827.599999999999,True
1265963631,0502F,108.10799999999999,0.0,0.0,14.072125,14.072125,2162.16,20,56.2885,10810.8,True
1861527012,G0155,108.0,0.0,0.0,0.0,0.0,3240.0,30,0.0,10800.0,True
1073620498,98960,108.0,0.00016129032258064516,0.0,14.153577158135981,14.153577158135981,8100.0,75,56.614308632543924,10800.0,True
1750987053,98960,108.0,0.00016129032258064516,0.0,14.153577158135981,14.153577158135981,5400.0,50,56.614308632543924,10800.0,True
1225059306,G0439,107.92294117647059,0.0,0.0,4.823611111111111,4.823611111111111,1834.69,17,19.294444444444444,10792.294117647058,True
1184606600,C1769,107.8952,0.0,0.0,12.512748478701825,12.512748478701825,2697.38,25,50.0509939148073,10789.52,True
1215936927,J7512,107.73735294117648,0.0070967741935483875,0.0,0.3536642156862745,0.3536642156862745,3663.07,34,1.414656862745098,10773.735294117649,True
1265460232,J2001,107.44347826086955,0.0011324786324786325,0.0,0.5121875,0.5121875,2471.2,23,2.04875,10744.347826086956,True
1285893719,0502F,107.42999999999999,0.0,0.0,14.072125,14.072125,1504.02,14,56.2885,10742.999999999998,True
1548308109,90619,107.27857142857144,0.0,0.0,8.599499999999999,8.599499999999999,1501.9,14,34.397999999999996,10727.857142857143,True
1801857172,90651,107.2375,0.0,0.0,12.170357142857142,12.170357142857142,1286.85,12,48.68142857142857,10723.75,True
1871859306,C1769,107.17153846153846,0.0,0.0,12.512748478701825,12.512748478701825,1393.23,13,50.0509939148073,10717.153846153846,True
1891001996,90677,107.05999999999999,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,2141.2,20,57.74400000000001,10705.999999999998,True
1538141627,J1940,106.80952380952381,0.0002767821585025886,0.0,0.5980769230769231,0.5980769230769231,2243.0,21,2.3923076923076922,10680.952380952382,True
1184629743,G8979,106.46551724137932,0.0,0.0,0.0009340659340659341,0.0009340659340659341,3087.5,29,0.0037362637362637363,10646.551724137931,True
1447295852,90670,106.414,0.0,0.0,7.3829927884615385,7.3829927884615385,1596.21,15,29.531971153846154,10641.4,True
1124105762,90698,106.17999999999999,0.0,0.0,6.4,6.4,2760.68,26,25.6,10617.999999999998,True
1477665214,80051,105.74,0.0,0.0,2.502635044642857,2.502635044642857,2220.54,21,10.010540178571429,10574.0,True
1801852041,90698,105.71076923076923,0.0,0.0,6.4,6.4,1374.24,13,25.6,10571.076923076922,True
1588953186,0502F,105.61625,0.0,0.0,14.072125,14.072125,2534.79,24,56.2885,10561.625,True
1235371378,J2001,105.5815,0.0011324786324786325,0.0,0.5121875,0.5121875,8446.52,80,2.04875,10558.15,True
1326314295,84155,105.52758620689656,0.0,0.0,0.7142965587044534,0.7142965587044534,3060.3,29,2.8571862348178136,10552.758620689656,True
1235148941,82040,105.48777777777778,0.0025,0.0,1.6138518518518519,1.6138518518518519,2848.17,27,6.4554074074074075,10548.777777777777,True
1326208398,90671,105.43846153846154,0.0,0.0,8.530361842105265,8.530361842105265,1370.7,13,34.12144736842106,10543.846153846154,True
1356553093,90619,105.4369696969697,0.0,0.0,8.599499999999999,8.599499999999999,3479.42,33,34.397999999999996,10543.69696969697,True
1083648810,90677,105.12584905660377,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,11143.34,106,57.74400000000001,10512.584905660377,True
1558313213,J3010,523.995,0.049861111111111106,0.0,1.1341666666666668,1.1341666666666668,18863.82,36,4.536666666666667,10509.091922005573,True
1811062763,90696,105.0,0.0,0.0,4.382275126689189,4.382275126689189,1785.0,17,17.529100506756755,10500.0,True
1053360610,0502F,104.96,0.0,0.0,14.072125,14.072125,2414.08,23,56.2885,10496.0,True
1033225826,0502F,104.96000000000001,0.0,0.0,14.072125,14.072125,3253.76,31,56.2885,10496.0,True
1427130392,0500F,104.96000000000001,0.0,0.0,5.822238738738738,5.822238738738738,3148.8,30,23.288954954954953,10496.0,True
1053665711,0502F,104.96,0.0,0.0,14.072125,14.072125,3568.64,34,56.2885,10496.0,True
1376752634,0502F,104.96000000000001,0.0,0.0,14.072125,14.072125,17423.36,166,56.2885,10496.0,True
1588656870,J7512,104.9539393939394,0.0070967741935483875,0.0,0.3536642156862745,0.3536642156862745,3463.48,33,1.414656862745098,10495.39393939394,True
1326434291,G0438,104.931,0.0,0.0,0.29464285714285715,0.29464285714285715,2098.62,20,1.1785714285714286,10493.1,True
1427487123,84520,104.9152,0.0,0.0,1.1528790684624017,1.1528790684624017,5245.76,50,4.611516273849607,10491.52,True
1437398138,G0439,104.87756756756757,0.0,0.0,4.823611111111111,4.823611111111111,3880.47,37,19.294444444444444,10487.756756756757,True
1073620498,98960,104.8695652173913,0.00016129032258064516,0.0,14.153577158135981,14.153577158135981,7236.0,69,56.614308632543924,10486.95652173913,True
1437398138,G0439,104.405,0.0,0.0,4.823611111111111,4.823611111111111,3340.96,32,19.294444444444444,10440.5,True
1285690248,85041,104.35774193548387,0.0,0.0,1.0050208728652752,1.0050208728652752,3235.09,31,4.020083491461101,10435.774193548386,True
1447494323,96376,104.35384615384615,0.0,0.0,7.12930585106383,7.12930585106383,1356.6,13,28.51722340425532,10435.384615384615,True
1063463768,90670,104.265,0.0,0.0,7.3829927884615385,7.3829927884615385,1251.18,12,29.531971153846154,10426.5,True
1174619878,G0439,104.24000000000001,0.0,0.0,4.823611111111111,4.823611111111111,2084.8,20,19.294444444444444,10424.0,True
1376521575,90651,104.22263157894736,0.0,0.0,12.170357142857142,12.170357142857142,11881.38,114,48.68142857142857,10422.263157894735,True
1164620340,90670,104.19514285714286,0.0,0.0,7.3829927884615385,7.3829927884615385,3646.83,35,29.531971153846154,10419.514285714286,True
1013238179,84520,104.09202898550726,0.0,0.0,1.1528790684624017,1.1528790684624017,7182.35,69,4.611516273849607,10409.202898550726,True
1487038915,90710,104.04035714285715,0.0,0.0,4.846153846153846,4.846153846153846,2913.13,28,19.384615384615383,10404.035714285714,True
1245220300,J2175,104.00107142857144,0.0,0.0,1.8695833333333334,1.8695833333333334,2912.03,28,7.4783333333333335,10400.107142857143,True
1801992631,C1887,103.9165,0.0,0.0,17.007058823529412,17.007058823529412,6234.99,60,68.02823529411765,10391.65,True
1831151331,90698,103.67999999999999,0.0,0.0,6.4,6.4,1347.84,13,25.6,10367.999999999998,True
1457725806,82310,103.41510204081634,0.0,0.0,1.1976923076923076,1.1976923076923076,5067.34,49,4.7907692307692304,10341.510204081633,True
1366419517,J2001,103.35033333333334,0.0011324786324786325,0.0,0.5121875,0.5121875,3100.51,30,2.04875,10335.033333333333,True
1174671044,Q5001,103.13904255319149,0.0,0.0,0.0,0.0,9695.07,94,0.0,10313.904255319148,True
1346259330,84520,103.09906976744186,0.0,0.0,1.1528790684624017,1.1528790684624017,4433.26,43,4.611516273849607,10309.906976744185,True
1255579629,85041,103.08791666666667,0.0,0.0,1.0050208728652752,1.0050208728652752,2474.11,24,4.020083491461101,10308.791666666668,True
1952330649,90677,102.79448979591837,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,5036.93,49,57.74400000000001,10279.448979591836,True
1366618019,G0438,102.74727272727273,0.0,0.0,0.29464285714285715,0.29464285714285715,2260.44,22,1.1785714285714286,10274.727272727272,True
1457584971,90671,102.68499999999999,0.0,0.0,8.530361842105265,8.530361842105265,1437.59,14,34.12144736842106,10268.499999999998,True
1568726214,90620,102.60266666666666,0.0,0.0,9.405383022774327,9.405383022774327,1539.04,15,37.62153209109731,10260.266666666666,True
1972537314,90670,102.56,0.0,0.0,7.3829927884615385,7.3829927884615385,1230.72,12,29.531971153846154,10256.0,True
1265557326,90670,102.55499999999999,0.0,0.0,7.3829927884615385,7.3829927884615385,1435.77,14,29.531971153846154,10255.499999999998,True
1932123247,90697,102.5052,0.0,0.0,4.297785714285714,4.297785714285714,2562.63,25,17.191142857142857,10250.52,True
1902067861,90651,102.44,0.0,0.0,12.170357142857142,12.170357142857142,1331.72,13,48.68142857142857,10244.0,True
1538244918,C1769,102.43348837209304,0.0,0.0,12.512748478701825,12.512748478701825,4404.64,43,50.0509939148073,10243.348837209303,True
1457449282,80051,102.31071428571428,0.0,0.0,2.502635044642857,2.502635044642857,5729.4,56,10.010540178571429,10231.071428571428,True
1992881478,G0155,102.2125,0.0,0.0,0.0,0.0,3270.8,32,0.0,10221.25,True
1619969458,90697,102.05,0.0,0.0,4.297785714285714,4.297785714285714,2041.0,20,17.191142857142857,10205.0,True
1124096458,85041,102.0276,0.0,0.0,1.0050208728652752,1.0050208728652752,2550.69,25,4.020083491461101,10202.76,True
1023044773,G0438,102.02142857142857,0.0,0.0,0.29464285714285715,0.29464285714285715,7855.65,77,1.1785714285714286,10202.142857142857,True
1851403695,84520,101.97947368421052,0.0,0.0,1.1528790684624017,1.1528790684624017,3875.22,38,4.611516273849607,10197.947368421052,True
1881607661,90723,101.7942857142857,0.0,0.0,4.107531055900621,4.107531055900621,1425.12,14,16.430124223602483,10179.42857142857,True
1134262272,90620,101.664,0.0,0.0,9.405383022774327,9.405383022774327,2033.28,20,37.62153209109731,10166.4,True
1659312593,90651,101.60076923076923,0.0,0.0,12.170357142857142,12.170357142857142,2641.62,26,48.68142857142857,10160.076923076924,True
1013988146,90677,101.46692307692307,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,1319.07,13,57.74400000000001,10146.692307692307,True
1760510937,0300,101.38071428571428,0.0,0.0,9.07496557120501,9.07496557120501,2838.66,28,36.29986228482004,10138.071428571428,True
1790297547,C1769,101.3795238095238,0.0,0.0,12.512748478701825,12.512748478701825,2128.97,21,50.0509939148073,10137.95238095238,True
1013042480,G0439,101.37534883720932,0.0,0.0,4.823611111111111,4.823611111111111,4359.14,43,19.294444444444444,10137.534883720931,True
1063880854,A4657,101.21677419354837,0.0,0.0,2.5231822612085772,2.5231822612085772,3137.72,31,10.092729044834309,10121.677419354837,True
1124182902,0502F,101.0,0.0,0.0,14.072125,14.072125,2626.0,26,56.2885,10100.0,True
1164722476,A4657,100.83694444444444,0.0,0.0,2.5231822612085772,2.5231822612085772,3630.13,36,10.092729044834309,10083.694444444443,True
1003162496,84520,100.67617647058823,0.0,0.0,1.1528790684624017,1.1528790684624017,6845.98,68,4.611516273849607,10067.617647058823,True
1669426706,G8918,100.43921052631579,0.0,0.0,0.0,0.0,3816.69,38,0.0,10043.921052631578,True
1437261112,84520,100.36774193548388,0.0,0.0,1.1528790684624017,1.1528790684624017,3111.4,31,4.611516273849607,10036.774193548388,True
1225479991,90671,100.28888888888889,0.0,0.0,8.530361842105265,8.530361842105265,1805.2,18,34.12144736842106,10028.888888888889,True
1265557326,90697,100.17545454545456,0.0,0.0,4.297785714285714,4.297785714285714,2203.86,22,17.191142857142857,10017.545454545456,True
1043224355,90677,100.05214814814815,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,13507.04,135,57.74400000000001,10005.214814814815,True
1194759290,90681,100.0175,0.0,0.0,5.333333333333333,5.333333333333333,1600.28,16,21.333333333333332,10001.75,True
1619157526,0502F,100.0,0.0,0.0,14.072125,14.072125,8900.0,89,56.2885,10000.0,True
1942367370,90671,99.85297872340426,0.0,0.0,8.530361842105265,8.530361842105265,9386.18,94,34.12144736842106,9985.297872340427,True
1689639312,90698,99.83,0.0,0.0,6.4,6.4,3494.05,35,25.6,9983.0,True
1093907412,90698,99.83,0.0,0.0,6.4,6.4,1297.79,13,25.6,9983.0,True
1144901869,98960,99.82978723404256,0.00016129032258064516,0.0,14.153577158135981,14.153577158135981,4692.0,47,56.614308632543924,9982.978723404256,True
1154711141,90651,99.73,0.0,0.0,12.170357142857142,12.170357142857142,1296.49,13,48.68142857142857,9973.0,True
1639135379,A4657,99.6376923076923,0.0,0.0,2.5231822612085772,2.5231822612085772,2590.58,26,10.092729044834309,9963.76923076923,True
1285613612,C1894,99.56,0.0,0.0,4.420207820197045,4.420207820197045,1891.64,19,17.68083128078818,9956.0,True
1588988646,G0307,99.45,0.0,0.0,0.0,0.0,1392.3,14,0.0,9945.0,True
1669404018,90716,99.1725,0.0,0.0,6.936255656108598,6.936255656108598,3173.52,32,27.74502262443439,9917.25,True
1871660407,90670,99.07416666666667,0.0,0.0,7.3829927884615385,7.3829927884615385,1188.89,12,29.531971153846154,9907.416666666666,True
1376725952,98960,99.0,0.00016129032258064516,0.0,14.153577158135981,14.153577158135981,1188.0,12,56.614308632543924,9900.0,True
1518361005,G0438,98.93655172413793,0.0,0.0,0.29464285714285715,0.29464285714285715,2869.16,29,1.1785714285714286,9893.655172413793,True
1568609808,85048,98.91185185185185,0.0,0.0,0.09342307692307691,0.09342307692307691,2670.62,27,0.37369230769230766,9891.185185185184,True
1518001437,90651,98.78380952380952,0.0,0.0,12.170357142857142,12.170357142857142,2074.46,21,48.68142857142857,9878.380952380952,True
1003811290,C1769,98.63702127659573,0.0,0.0,12.512748478701825,12.512748478701825,4635.94,47,50.0509939148073,9863.702127659573,True
1184664609,G8918,98.579375,0.0,0.0,0.0,0.0,1577.27,16,0.0,9857.9375,True
1740267483,82374,98.44571428571429,0.0,0.0,1.220892156862745,1.220892156862745,2756.48,28,4.88356862745098,9844.57142857143,True
1124077326,0500F,98.4,0.0,0.0,5.822238738738738,5.822238738738738,1574.4,16,23.288954954954953,9840.0,True
1073674040,J2704,98.2178125,0.0,0.0,1.938604166666667,1.938604166666667,9428.91,96,7.754416666666668,9821.78125,True
1457474900,90670,98.16875,0.0,0.0,7.3829927884615385,7.3829927884615385,1570.7,16,29.531971153846154,9816.875,True
1356313720,0502F,98.0,0.0,0.0,14.072125,14.072125,3136.0,32,56.2885,9800.0,True
1235139312,J2795,97.99888888888889,0.0,0.0,1.4986363636363635,1.4986363636363635,1763.98,18,5.994545454545454,9799.888888888889,True
1477516466,90670,97.99285714285715,0.0,0.0,7.3829927884615385,7.3829927884615385,1371.9,14,29.531971153846154,9799.285714285714,True
1013976372,Q5001,97.94255813953488,0.0,0.0,0.0,0.0,12634.59,129,0.0,9794.255813953489,True
1518196252,85041,97.91222222222223,0.0,0.0,1.0050208728652752,1.0050208728652752,6168.47,63,4.020083491461101,9791.222222222223,True
1245520386,A9150,964.4461437908498,0.09857142857142856,0.0,16.8,16.8,147560.26,153,67.2,9784.236241356448,True
1942265939,V2632,97.64545454545454,0.0,0.0,20.168115763546798,20.168115763546798,2148.2,22,80.67246305418719,9764.545454545454,True
1700851920,Q5001,97.46753424657534,0.0,0.0,0.0,0.0,21345.39,219,0.0,9746.753424657534,True
1457346090,90670,97.4475,0.0,0.0,7.3829927884615385,7.3829927884615385,1948.95,20,29.531971153846154,9744.75,True
1730482449,G8952,97.32861111111112,0.0,0.0,0.0,0.0,3503.83,36,0.0,9732.861111111111,True
1396761003,90620,97.22916666666667,0.0,0.0,9.405383022774327,9.405383022774327,2333.5,24,37.62153209109731,9722.916666666666,True
1083726822,80051,97.20492753623189,0.0,0.0,2.502635044642857,2.502635044642857,6707.14,69,10.010540178571429,9720.49275362319,True
1538515937,G0493,97.17368421052632,0.0,0.0,0.0,0.0,1846.3,19,0.0,9717.368421052632,True
1346259330,84155,97.04272727272726,0.0,0.0,0.7142965587044534,0.7142965587044534,3202.41,33,2.8571862348178136,9704.272727272726,True
1407819485,A4657,96.95639999999999,0.0,0.0,2.5231822612085772,2.5231822612085772,4847.82,50,10.092729044834309,9695.64,True
1629069240,90723,96.83210526315789,0.0,0.0,4.107531055900621,4.107531055900621,1839.81,19,16.430124223602483,9683.210526315788,True
1508834318,85041,96.81575757575757,0.0,0.0,1.0050208728652752,1.0050208728652752,3194.92,33,4.020083491461101,9681.575757575758,True
1366427734,90651,96.65565217391304,0.0,0.0,12.170357142857142,12.170357142857142,4446.16,46,48.68142857142857,9665.565217391304,True
1073518007,J3010,481.09067961165044,0.049861111111111106,0.0,1.1341666666666668,1.1341666666666668,148657.02,309,4.536666666666667,9648.615301403575,True
1427146760,90671,96.4252,0.0,0.0,8.530361842105265,8.530361842105265,2410.63,25,34.12144736842106,9642.52,True
1821186313,C1894,96.26722222222222,0.0,0.0,4.420207820197045,4.420207820197045,1732.81,18,17.68083128078818,9626.72222222222,True
1093907412,90698,96.14,0.0,0.0,6.4,6.4,1249.82,13,25.6,9614.0,True
1639138480,90670,96.02666666666667,0.0,0.0,7.3829927884615385,7.3829927884615385,1440.4,15,29.531971153846154,9602.666666666666,True
1528528726,K1034,96.0,0.0,0.0,3.728724013444541,3.728724013444541,3072.0,32,14.914896053778165,9600.0,True
1992899850,90651,95.84666666666668,0.0,0.0,12.170357142857142,12.170357142857142,1150.16,12,48.68142857142857,9584.666666666668,True
1194436360,90677,95.62470588235294,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,1625.62,17,57.74400000000001,9562.470588235294,True
1609858950,J2710,95.533125,0.0,0.0,1.1219444444444444,1.1219444444444444,1528.53,16,4.487777777777778,9553.3125,True
1407005671,90651,95.493,0.0,0.0,12.170357142857142,12.170357142857142,4774.65,50,48.68142857142857,9549.3,True
1427098227,0502F,95.47078947368422,0.0,0.0,14.072125,14.072125,18139.45,190,56.2885,9547.078947368422,True
1568401461,99053,95.43666666666667,0.0,0.0,0.0,0.0,1145.24,12,0.0,9543.666666666666,True
1699752485,90670,95.42833333333334,0.0,0.0,7.3829927884615385,7.3829927884615385,2290.28,24,29.531971153846154,9542.833333333334,True
1467487637,0502F,95.35939393939394,0.0,0.0,14.072125,14.072125,3146.86,33,56.2885,9535.939393939394,True
1366427734,90697,95.30454545454545,0.0,0.0,4.297785714285714,4.297785714285714,2096.7,22,17.191142857142857,9530.454545454544,True
1427001486,0502F,95.26117647058824,0.0,0.0,14.072125,14.072125,1619.44,17,56.2885,9526.117647058823,True
1043293608,C1894,95.22322580645161,0.0,0.0,4.420207820197045,4.420207820197045,2951.92,31,17.68083128078818,9522.322580645161,True
1548208127,90677,95.19041666666668,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,4569.14,48,57.74400000000001,9519.041666666668,True
1487191201,98960,95.17983606557378,0.00016129032258064516,0.0,14.153577158135981,14.153577158135981,5805.97,61,56.614308632543924,9517.983606557378,True
1306814058,85041,95.13000000000001,0.0,0.0,1.0050208728652752,1.0050208728652752,1426.95,15,4.020083491461101,9513.0,True
1003824608,90620,95.12807692307692,0.0,0.0,9.405383022774327,9.405383022774327,2473.33,26,37.62153209109731,9512.807692307691,True
1700990108,90670,95.05894736842104,0.0,0.0,7.3829927884615385,7.3829927884615385,1806.12,19,29.531971153846154,9505.894736842105,True
1912372293,82040,94.96716981132076,0.0025,0.0,1.6138518518518519,1.6138518518518519,5033.26,53,6.4554074074074075,9496.716981132076,True
1538244918,C1769,94.88437499999999,0.0,0.0,12.512748478701825,12.512748478701825,4554.45,48,50.0509939148073,9488.437499999998,True
1699102715,85048,94.72341463414634,0.0,0.0,0.09342307692307691,0.09342307692307691,3883.66,41,0.37369230769230766,9472.341463414634,True
1013042480,G0439,94.7108695652174,0.0,0.0,4.823611111111111,4.823611111111111,2178.35,23,19.294444444444444,9471.08695652174,True
1467487637,0502F,94.68606060606061,0.0,0.0,14.072125,14.072125,3124.64,33,56.2885,9468.60606060606,True
1427082957,94761,94.56,0.0,0.0,2.427019230769231,2.427019230769231,1134.72,12,9.708076923076923,9456.0,True
1528528726,K1034,94.54911838790932,0.0,0.0,3.728724013444541,3.728724013444541,37536.0,397,14.914896053778165,9454.911838790931,True
1457382483,J7512,94.50173913043479,0.0070967741935483875,0.0,0.3536642156862745,0.3536642156862745,2173.54,23,1.414656862745098,9450.173913043478,True
1639197395,G0439,94.39769230769231,0.0,0.0,4.823611111111111,4.823611111111111,1227.17,13,19.294444444444444,9439.76923076923,True
1710943881,Q9957,94.37088235294118,0.0,0.0,10.933803571428573,10.933803571428573,3208.61,34,43.73521428571429,9437.088235294117,True
1306891791,90697,94.3665,0.0,0.0,4.297785714285714,4.297785714285714,1887.33,20,17.191142857142857,9436.65,True
1396124905,82310,94.3172,0.0,0.0,1.1976923076923076,1.1976923076923076,2357.93,25,4.7907692307692304,9431.72,True
1477869295,J2710,94.2309375,0.0,0.0,1.1219444444444444,1.1219444444444444,3015.39,32,4.487777777777778,9423.09375,True
1558531962,90651,94.15384615384616,0.0,0.0,12.170357142857142,12.170357142857142,1224.0,13,48.68142857142857,9415.384615384615,True
1295789907,J2250,156.52448275862068,0.016643356643356644,0.0,0.687883188467246,0.687883188467246,4539.21,29,2.751532753868984,9404.622283396116,True
1427616002,C1769,93.99172413793104,0.0,0.0,12.512748478701825,12.512748478701825,2725.76,29,50.0509939148073,9399.172413793105,True
1811926504,85048,93.94666666666667,0.0,0.0,0.09342307692307691,0.09342307692307691,1409.2,15,0.37369230769230766,9394.666666666668,True
1437398138,G0439,93.89,0.0,0.0,4.823611111111111,4.823611111111111,1220.57,13,19.294444444444444,9389.0,True
1316901440,A4657,93.8409090909091,0.0,0.0,2.5231822612085772,2.5231822612085772,5161.25,55,10.092729044834309,9384.09090909091,True
1548212988,J3535,93.83157894736841,0.003333333333333333,0.0,11.667121535181238,11.667121535181238,1782.8,19,46.66848614072495,9383.157894736842,True
1710945969,90723,93.78571428571429,0.0,0.0,4.107531055900621,4.107531055900621,1313.0,14,16.430124223602483,9378.57142857143,True
1104856095,J0690,489.97123287671235,0.05244481077981651,0.0,2.2132926829268293,2.2132926829268293,35767.9,73,8.853170731707317,9342.606553273688,True
1629015698,C1887,93.35566666666666,0.0,0.0,17.007058823529412,17.007058823529412,2800.67,30,68.02823529411765,9335.566666666666,True
1376508788,90698,93.31235294117647,0.0,0.0,6.4,6.4,3172.62,34,25.6,9331.235294117647,True
1740230119,90670,93.22831683168316,0.0,0.0,7.3829927884615385,7.3829927884615385,9416.06,101,29.531971153846154,9322.831683168315,True
1093132235,0502F,93.12611111111111,0.0,0.0,14.072125,14.072125,3352.54,36,56.2885,9312.611111111111,True
1780888206,G0155,93.10344827586206,0.0,0.0,0.0,0.0,2700.0,29,0.0,9310.344827586207,True
1306963343,90651,92.94277777777778,0.0,0.0,12.170357142857142,12.170357142857142,3345.94,36,48.68142857142857,9294.277777777777,True
1689639312,90698,92.93533333333333,0.0,0.0,6.4,6.4,2788.06,30,25.6,9293.533333333333,True
1952311508,J3535,92.89583333333333,0.003333333333333333,0.0,11.667121535181238,11.667121535181238,1114.75,12,46.66848614072495,9289.583333333332,True
1649337171,90620,92.88666666666667,0.0,0.0,9.405383022774327,9.405383022774327,2786.6,30,37.62153209109731,9288.666666666666,True
1851601462,90651,92.64235294117647,0.0,0.0,12.170357142857142,12.170357142857142,1574.92,17,48.68142857142857,9264.235294117647,True
1831151331,90698,92.58,0.0,0.0,6.4,6.4,1388.7,15,25.6,9258.0,True
1457389249,C1894,92.54357142857143,0.0,0.0,4.420207820197045,4.420207820197045,1295.61,14,17.68083128078818,9254.357142857143,True
1124040019,82310,92.52799999999999,0.0,0.0,1.1976923076923076,1.1976923076923076,1850.56,20,4.7907692307692304,9252.8,True
1063525152,G0439,92.33466666666666,0.0,0.0,4.823611111111111,4.823611111111111,1385.02,15,19.294444444444444,9233.466666666665,True
1447268230,J3370,92.14380952380952,0.0,0.0,4.122777777777777,4.122777777777777,3870.04,42,16.49111111111111,9214.380952380952,True
1669877924,A4657,91.9342857142857,0.0,0.0,2.5231822612085772,2.5231822612085772,3217.7,35,10.092729044834309,9193.42857142857,True
1578531802,G0499,91.8492,0.0,0.0,0.0,0.0,2296.23,25,0.0,9184.92,True
1326085424,A9270,91.48940850277263,0.0,0.0,0.02952380952380952,0.02952380952380952,49495.77,541,0.11809523809523809,9148.940850277264,True
1922105154,90716,91.4534375,0.0,0.0,6.936255656108598,6.936255656108598,2926.51,32,27.74502262443439,9145.34375,True
1649293622,G8988,91.33615384615383,0.0,0.0,0.8751532258064515,0.8751532258064515,2374.74,26,3.500612903225806,9133.615384615383,True
1083623078,82040,91.3005,0.0025,0.0,1.6138518518518519,1.6138518518518519,1826.01,20,6.4554074074074075,9130.05,True
1447231956,C1894,91.25533333333333,0.0,0.0,4.420207820197045,4.420207820197045,1368.83,15,17.68083128078818,9125.533333333333,True
1922246842,90707,91.245,0.0,0.0,5.506,5.506,1094.94,12,22.024,9124.5,True
1982213484,98960,91.20833333333333,0.00016129032258064516,0.0,14.153577158135981,14.153577158135981,9850.5,108,56.614308632543924,9120.833333333332,True
1679587679,90734,91.19749999999999,0.0,0.0,7.377529411764706,7.377529411764706,1094.37,12,29.510117647058824,9119.749999999998,True
1649312570,99408,91.16969696969697,0.0,0.0,13.488571428571428,13.488571428571428,3008.6,33,53.95428571428571,9116.969696969696,True
1841579851,G0439,91.1164705882353,0.0,0.0,4.823611111111111,4.823611111111111,1548.98,17,19.294444444444444,9111.64705882353,True
1528233103,90680,90.90947368421052,0.0,0.0,3.9902499999999996,3.9902499999999996,1727.28,19,15.960999999999999,9090.947368421052,True
1477741650,90677,90.7978125,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,2905.53,32,57.74400000000001,9079.78125,True
1558394312,G0439,90.57631578947368,0.0,0.0,4.823611111111111,4.823611111111111,3441.9,38,19.294444444444444,9057.631578947368,True
1619903747,82374,90.4425,0.0,0.0,1.220892156862745,1.220892156862745,2532.39,28,4.88356862745098,9044.25,True
1942620976,A4657,90.22423076923077,0.0,0.0,2.5231822612085772,2.5231822612085772,2345.83,26,10.092729044834309,9022.423076923076,True
1386736338,0502F,90.20606060606062,0.0,0.0,14.072125,14.072125,5953.6,66,56.2885,9020.606060606062,True
1528528726,K1034,90.0923076923077,0.0,0.0,3.728724013444541,3.728724013444541,5856.0,65,14.914896053778165,9009.23076923077,True
1255587531,A4657,90.02384615384615,0.0,0.0,2.5231822612085772,2.5231822612085772,1170.31,13,10.092729044834309,9002.384615384615,True
1033124961,90651,90.02125,0.0,0.0,12.170357142857142,12.170357142857142,1440.34,16,48.68142857142857,9002.125,True
1548201965,0500F,90.0,0.0,0.0,5.822238738738738,5.822238738738738,2340.0,26,23.288954954954953,9000.0,True
1538245071,0500F,90.0,0.0,0.0,5.822238738738738,5.822238738738738,2610.0,29,23.288954954954953,9000.0,True
1730571118,G8918,89.97421052631579,0.0,0.0,0.0,0.0,3419.02,38,0.0,8997.421052631578,True
1558473306,84520,89.9377358490566,0.0,0.0,1.1528790684624017,1.1528790684624017,4766.7,53,4.611516273849607,8993.773584905659,True
